Context,Collocate
"Years 1902-1906: per hour. Janse has in fact shown empirically, and his results",shown
Years 1902-1906: is also shown by the fact that the sound main trunk,shown
Years 1902-1906: lays some stress on the fact that it has been shown,shown
Years 1902-1906: Hibiscus is shown by the fact that intumescences will form under,shown
Years 1902-1906: this is shown by the fact that they sometimes contain starch,shown
Years 1902-1906: is further shown by the fact that nucleoli with a large,shown
"Years 1902-1906: very clearly shown by the fact that, even in acid fixed",shown
Years 1902-1906: produced is shown by the fact that the oscillation of the,shown
Years 1902-1906: structure is shown by the fact that while mercury will diffuse,shown
"Years 1902-1906: says :—‘“ However remarkable the fact may be, being the first",however
"Years 1902-1906: However this may be, the fact of the occurrence of spontaneous",however
"Years 1902-1906: and partly also to the fact that, following Hrrrorr, many workers",following
"Years 1902-1906: offers no explanation of the fact that, even in the case",even
Years 1902-1906: Even more important is the fact that by means of this,even
Years 1902-1906: high resistance to flow. The fact that even then the flow,even
"Years 1902-1906: very clearly shown by the fact that, even in acid fixed",even
"Years 1902-1906: is considerably strengthened by the fact that, even for the yolk",even
"Years 1902-1906: were, however, frustrated by the fact that at even the lowest",even
Years 1902-1906: This was traced to the fact that the wire had become,wire
"Years 1902-1906: themselves, and partly to the fact that wire finer than 2",wire
Years 1902-1906: no doubt occasioned by the fact that the wire touched the,wire
Years 1902-1906: temperature of the wire (in fact the saturation current varies roughly,wire
Years 1902-1906: rigidities was complicated by the fact that the wire gradually drew,wire
"Years 1902-1906: nearly every case from the fact that in the earlier measurements,",case
"Years 1902-1906: offers no explanation of the fact that, even in the case",case
Years 1902-1906: of H. esculentus by the fact that in the former case,case
Years 1902-1906: case is indicated by the fact that eggs which have been,case
"Years 1902-1906: the parent, or of the fact that in this case the",case
Years 1902-1906: must be made for the fact that in the case of,case
Years 1902-1906: the other hand is the fact that in no case of,case
Years 1902-1906: in this case from the fact that a lower semi-continuous function,case
Years 1902-1906: case of Molgula by the fact that in the latter type,case
Years 1902-1906: more fundamental distinction is the fact that in one case we,case
"Years 1902-1906: each case due to the fact that all these systems, as",case
"Years 1902-1906: is negative. This is in fact the case for KCl, the",case
"Years 1902-1906: each case due to the fact that all these systems, as",case
Years 1902-1906: This difference arises from the fact that in the one case,case
"Years 1902-1906: nearly every case from the fact that in the earlier measurements,",case
"Years 1902-1906: offers no explanation of the fact that, even in the case",case
Years 1902-1906: of H. esculentus by the fact that in the former case,case
Years 1902-1906: case is indicated by the fact that eggs which have been,case
"Years 1902-1906: the parent, or of the fact that in this case the",case
Years 1902-1906: must be made for the fact that in the case of,case
Years 1902-1906: the other hand is the fact that in no case of,case
Years 1902-1906: in this case from the fact that a lower semi-continuous function,case
Years 1902-1906: case of Molgula by the fact that in the latter type,case
Years 1902-1906: more fundamental distinction is the fact that in one case we,case
"Years 1902-1906: each case due to the fact that all these systems, as",case
"Years 1902-1906: is negative. This is in fact the case for KCl, the",case
"Years 1902-1906: each case due to the fact that all these systems, as",case
Years 1902-1906: This difference arises from the fact that in the one case,case
Years 1902-1906: and also probably to the fact that observing in the middle,also
"Years 1902-1906: and partly also to the fact that, following Hrrrorr, many workers",also
"Years 1902-1906: Professor Scuirr’s solution, Also the fact that the values of 7",also
Years 1902-1906: a definite sexual season.* The fact is also noted that conception,also
"Years 1902-1906: temperature, also account for the fact that in the summer the",also
Years 1902-1906: 36). It is also the fact that the Selago condition occurs,also
Years 1902-1906: also in agreement with the fact that the negative leak in,also
Years 1902-1906: This also appears from the fact that the effect of insolation,also
"Years 1902-1906: cell cavities; and also the fact that specialised branches or sporophores,",also
Years 1902-1906: We have also emphasised the fact that in our experiments carried,also
"Years 1902-1906: were also increased by the fact that, although a light aluminium",also
"Years 1902-1906: solutions, and also to the fact that a parabolic curve has",also
"Years 1902-1906: known, as is also the fact that the conductivity can be",also
Years 1902-1906: is also shown by the fact that the sound main trunk,also
Years 1902-1906: is also indicated by the fact that in the adult egg,also
"Years 1902-1906: 11), and also from the fact that many nuclei in this",also
Years 1902-1906: The figure also illustrates the fact that Wotr’s numbers underrate somewhat,also
Years 1902-1906: p. 259. Cf. also the fact that the silver in a,also
Years 1902-1906: pro- positions arise from the fact that dots are also used,also
Years 1902-1906: The second depends on the fact that it has been found,found
Years 1902-1906: evidence is found in the fact that in an experiment in,found
"Years 1902-1906: however, be found that in fact the coefficient of II vanishes",found
Years 1902-1906: some functional significance in the fact that athey are not found,found
Years 1902-1906: for 4. They will in fact be found to be identical,found
"Years 1902-1906: to be found in the fact that, were the mandible of",found
Years 1902-1906: to be found in the fact that the distinctness of the,found
Years 1902-1906: solutions is found in the fact that the carbonate is almost,found
Years 1902-1906: as down it. (6) The fact that Srraspurcer* has found that,found
Years 1902-1906: may be found in the fact that epithelial cells are observed,found
"Years 1902-1906: this arrangement, together with the fact that they are never found",found
"Years 1902-1906: vice versd. I have in fact always found it positive, although",found
Years 1902-1906: throw light on the known fact that fracture by repeated reversals,light
Years 1902-1906: of the tube revealed the fact that the light was largely,light
Years 1902-1906: curves throws light on the fact that the temperature coefficient of,light
Years 1902-1906: the ground outside the house—a fact which throws a lurid light,light
"Years 1902-1906: n« for blue light, the fact that ’ if light is",light
Years 1902-1906: salts hitherto worked with. A fact which may possibly throw light,light
"Years 1902-1906: were also increased by the fact that, although a light aluminium",light
Years 1902-1906: was due simply to the fact that from certain light radiators,light
Years 1902-1906: bring to light the significant fact that where an excess of,light
Years 1902-1906: may be called to the fact that the permanent sets which,may
"Years 1902-1906: says :—‘“ However remarkable the fact may be, being the first",may
Years 1902-1906: we may safely group. The fact that my grouped observations did,may
"Years 1902-1906: of definite chromosomes, but the fact that nuclear division may be",may
"Years 1902-1906: fuchsin, as a rule, a fact of which considerable use may",may
Years 1902-1906: This may account for the fact that some species of Mastodon,may
"Years 1902-1906: However this may be, the fact of the occurrence of spontaneous",may
Years 1902-1906: may be due to the fact that HavsMann’s observations were upon,may
Years 1902-1906: occurred to me that this fact possibly may explain the occurrence,may
Years 1902-1906: of the spores ; this fact may have its bearing on,may
Years 1902-1906: salts hitherto worked with. A fact which may possibly throw light,may
"Years 1902-1906: may be due to the fact that when the change, y",may
Years 1902-1906: may be ascribed to the fact that magnetic disturbances are larger,may
Years 1902-1906: may be judged from the fact that it is only the,may
Years 1902-1906: may be attributed to the fact that the hottest regions of,may
Years 1902-1906: may possibly lie in the fact that the structure of fused,may
Years 1902-1906: may be due to the fact that the method of producing,may
Years 1902-1906: there is no disputing the fact that the leaves may exercise,may
Years 1902-1906: may be found in the fact that epithelial cells are observed,may
"Years 1902-1906: as above described, may in fact be taken to be a",may
"Years 1902-1906: value for the conductivity, a fact which may be assigned to",may
Years 1902-1906: may be called to the fact that the permanent sets which,may
"Years 1902-1906: says :—‘“ However remarkable the fact may be, being the first",may
Years 1902-1906: we may safely group. The fact that my grouped observations did,may
"Years 1902-1906: of definite chromosomes, but the fact that nuclear division may be",may
"Years 1902-1906: fuchsin, as a rule, a fact of which considerable use may",may
Years 1902-1906: This may account for the fact that some species of Mastodon,may
"Years 1902-1906: However this may be, the fact of the occurrence of spontaneous",may
Years 1902-1906: may be due to the fact that HavsMann’s observations were upon,may
Years 1902-1906: occurred to me that this fact possibly may explain the occurrence,may
Years 1902-1906: of the spores ; this fact may have its bearing on,may
Years 1902-1906: salts hitherto worked with. A fact which may possibly throw light,may
"Years 1902-1906: may be due to the fact that when the change, y",may
Years 1902-1906: may be ascribed to the fact that magnetic disturbances are larger,may
Years 1902-1906: may be judged from the fact that it is only the,may
Years 1902-1906: may be attributed to the fact that the hottest regions of,may
Years 1902-1906: may possibly lie in the fact that the structure of fused,may
Years 1902-1906: may be due to the fact that the method of producing,may
Years 1902-1906: there is no disputing the fact that the leaves may exercise,may
Years 1902-1906: may be found in the fact that epithelial cells are observed,may
"Years 1902-1906: as above described, may in fact be taken to be a",may
"Years 1902-1906: value for the conductivity, a fact which may be assigned to",may
Years 1902-1906: to us to be a fact which must have an important,must
Years 1902-1906: serious difficulty consists in the fact that an experiment must only,must
Years 1902-1906: this must be set the fact that the heavier planets will,must
Years 1902-1906: must be made for the fact that in the case of,must
Years 1902-1906: must be connected with the fact that from these metals the,must
Years 1902-1906: In this connection the curious fact must be mentioned that two,must
Years 1902-1906: of this kind must in fact be borne in mind in,must
Years 1902-1906: must be called to the fact that the very low temperatures,must
Years 1902-1906: correction arises chiefly from the fact that the value of the,value
Years 1902-1906: obtained in § 40. The fact that the value of as,value
Years 1902-1906: is clearly shown by the fact that the value obtained for,value
Years 1902-1906: result is easily deduced. The fact that the value at a,value
"Years 1902-1906: value for the conductivity, a fact which may be assigned to",value
Years 1902-1906: in large measure for the fact that when heated in the,large
Years 1902-1906: a slightly higher temperature. The fact that such large currents can,large
"Years 1902-1906: by Mrrcuett, the same general fact is apparent in the large",large
Years 1902-1906: attention was drawn to the fact that a large percentage (80-100,large
Years 1902-1906: College. In ‘pyiew of the fact that a large Rowland grating,large
Years 1902-1906: corpus luteum is untenable. The fact that in a very large,large
Years 1902-1906: is further shown by the fact that nucleoli with a large,large
Years 1902-1906: seem further to establish the fact that the primitive condition of,condition
Years 1902-1906: 36). It is also the fact that the Selago condition occurs,condition
Years 1902-1906: cent. In addition to the fact that his curve cannot easily,curve
Years 1902-1906: first attempt to establish this fact and to determine the curve,curve
Years 1902-1906: observed curve of decay. The fact that the equation of decay,curve
"Years 1902-1906: solutions, and also to the fact that a parabolic curve has",curve
"Years 1902-1906: Ky, K, have disappeared. In fact equation (47), being a differential",equation
Years 1902-1906: In order to explain the fact that the equation connecting P.D.,equation
Years 1902-1906: results is due to the fact that the equation is based,equation
Years 1902-1906: observed curve of decay. The fact that the equation of decay,equation
"Years 1902-1906: shall see that this in fact holds, and that equation (12)",equation
Years 1902-1906: curious conclusion follows from the fact that if we take equation,equation
"Years 1902-1906: cell cavities; and also the fact that specialised branches or sporophores,",cell
"Years 1902-1906: fig. 22, there is the fact that the cell “a!” occupies",cell
Years 1902-1906: may be called to the fact that the permanent sets which,may
"Years 1902-1906: says :—‘“ However remarkable the fact may be, being the first",may
Years 1902-1906: we may safely group. The fact that my grouped observations did,may
"Years 1902-1906: of definite chromosomes, but the fact that nuclear division may be",may
"Years 1902-1906: fuchsin, as a rule, a fact of which considerable use may",may
Years 1902-1906: This may account for the fact that some species of Mastodon,may
"Years 1902-1906: However this may be, the fact of the occurrence of spontaneous",may
Years 1902-1906: may be due to the fact that HavsMann’s observations were upon,may
Years 1902-1906: occurred to me that this fact possibly may explain the occurrence,may
Years 1902-1906: of the spores ; this fact may have its bearing on,may
Years 1902-1906: salts hitherto worked with. A fact which may possibly throw light,may
"Years 1902-1906: may be due to the fact that when the change, y",may
Years 1902-1906: may be ascribed to the fact that magnetic disturbances are larger,may
Years 1902-1906: may be judged from the fact that it is only the,may
Years 1902-1906: may be attributed to the fact that the hottest regions of,may
Years 1902-1906: may possibly lie in the fact that the structure of fused,may
Years 1902-1906: may be due to the fact that the method of producing,may
Years 1902-1906: there is no disputing the fact that the leaves may exercise,may
Years 1902-1906: may be found in the fact that epithelial cells are observed,may
"Years 1902-1906: as above described, may in fact be taken to be a",may
"Years 1902-1906: value for the conductivity, a fact which may be assigned to",may
Years 1902-1906: may be called to the fact that the permanent sets which,may
"Years 1902-1906: says :—‘“ However remarkable the fact may be, being the first",may
Years 1902-1906: we may safely group. The fact that my grouped observations did,may
"Years 1902-1906: of definite chromosomes, but the fact that nuclear division may be",may
"Years 1902-1906: fuchsin, as a rule, a fact of which considerable use may",may
Years 1902-1906: This may account for the fact that some species of Mastodon,may
"Years 1902-1906: However this may be, the fact of the occurrence of spontaneous",may
Years 1902-1906: may be due to the fact that HavsMann’s observations were upon,may
Years 1902-1906: occurred to me that this fact possibly may explain the occurrence,may
Years 1902-1906: of the spores ; this fact may have its bearing on,may
Years 1902-1906: salts hitherto worked with. A fact which may possibly throw light,may
"Years 1902-1906: may be due to the fact that when the change, y",may
Years 1902-1906: may be ascribed to the fact that magnetic disturbances are larger,may
Years 1902-1906: may be judged from the fact that it is only the,may
Years 1902-1906: may be attributed to the fact that the hottest regions of,may
Years 1902-1906: may possibly lie in the fact that the structure of fused,may
Years 1902-1906: may be due to the fact that the method of producing,may
Years 1902-1906: there is no disputing the fact that the leaves may exercise,may
Years 1902-1906: may be found in the fact that epithelial cells are observed,may
"Years 1902-1906: as above described, may in fact be taken to be a",may
"Years 1902-1906: value for the conductivity, a fact which may be assigned to",may
Years 1902-1906: surrounding water owing to the fact that the temperature of water,temperature
Years 1902-1906: is probably due to the fact that the temperature coefficient of,temperature
Years 1902-1906: This takes into account the fact that the temperature of the,temperature
Years 1902-1906: temperature of the wire (in fact the saturation current varies roughly,temperature
Years 1902-1906: curves throws light on the fact that the temperature coefficient of,temperature
"Years 1902-1906: in 1895, which revealed the fact that far below the temperature",temperature
Years 1902-1906: a general confirmation of the fact that temperature does affect assimilation,temperature
"Years 1902-1906: temperature of 1300° C. The fact that the matter ©, left",temperature
Years 1902-1906: This is explained by the fact that the low temperature of,temperature
Years 1902-1906: surrounding water owing to the fact that the temperature of water,temperature
Years 1902-1906: is probably due to the fact that the temperature coefficient of,temperature
Years 1902-1906: This takes into account the fact that the temperature of the,temperature
Years 1902-1906: temperature of the wire (in fact the saturation current varies roughly,temperature
Years 1902-1906: curves throws light on the fact that the temperature coefficient of,temperature
"Years 1902-1906: in 1895, which revealed the fact that far below the temperature",temperature
Years 1902-1906: a general confirmation of the fact that temperature does affect assimilation,temperature
"Years 1902-1906: temperature of 1300° C. The fact that the matter ©, left",temperature
Years 1902-1906: This is explained by the fact that the low temperature of,temperature
Years 1902-1906: was due to the well-known fact that the metallic impurities form,form
"Years 1902-1906: quadrics (169), which are in fact of the same form as",form
Years 1902-1906: Hibiscus is shown by the fact that intumescences will form under,form
Years 1902-1906: on the question by the fact that intumescences will form on,form
"Years 1902-1906: to the point is the fact that, in the forms mentioned",point
Years 1902-1906: this same point is the fact that if a warmed plate,point
"Years 1902-1906: from another point a. In fact we have (F, —4F,) ac",point
Years 1902-1906: serve to point out the fact that the fungus of LZ.,point
"Years 1902-1906: think, justify this statement. The fact that the eutectic & point",point
Years 1902-1906: this point lies in the fact that Cobra venom and another,point
Years 1902-1906: to be attributed to the fact that the point of inflexion,point
Years 1902-1906: at the point F. The fact that the presence or absence,point
"Years 1902-1906: to the point is the fact that, in the forms mentioned",point
Years 1902-1906: this same point is the fact that if a warmed plate,point
"Years 1902-1906: from another point a. In fact we have (F, —4F,) ac",point
Years 1902-1906: serve to point out the fact that the fungus of LZ.,point
"Years 1902-1906: think, justify this statement. The fact that the eutectic & point",point
Years 1902-1906: this point lies in the fact that Cobra venom and another,point
Years 1902-1906: to be attributed to the fact that the point of inflexion,point
Years 1902-1906: at the point F. The fact that the presence or absence,point
"Years 1902-1906: differences, due in part the fact that the measures were made",part
"Years 1902-1906: vol. lix., Part 2). The fact that Africa is surrounded by",part
Years 1902-1906: compli- cated by the undoubted fact that in one part of,part
Years 1902-1906: perhaps be correlated with the fact that the upper part of,part
Years 1902-1906: due in part to the fact that the wires they used,part
Years 1902-1906: due in part to the fact that the radiations from the,part
Years 1902-1906: part of the chorion. The fact of the accumulation of pigment,part
Years 1902-1906: first part follows from this fact in combination with the asymptotic,part
Years 1902-1906: This necessity arose from the fact that a great part of,part
"Years 1902-1906: nearly every case from the fact that in the earlier measurements,",case
"Years 1902-1906: offers no explanation of the fact that, even in the case",case
Years 1902-1906: of H. esculentus by the fact that in the former case,case
Years 1902-1906: case is indicated by the fact that eggs which have been,case
"Years 1902-1906: the parent, or of the fact that in this case the",case
Years 1902-1906: must be made for the fact that in the case of,case
Years 1902-1906: the other hand is the fact that in no case of,case
Years 1902-1906: in this case from the fact that a lower semi-continuous function,case
Years 1902-1906: case of Molgula by the fact that in the latter type,case
Years 1902-1906: more fundamental distinction is the fact that in one case we,case
"Years 1902-1906: each case due to the fact that all these systems, as",case
"Years 1902-1906: is negative. This is in fact the case for KCl, the",case
"Years 1902-1906: each case due to the fact that all these systems, as",case
Years 1902-1906: This difference arises from the fact that in the one case,case
"Years 1902-1906: nearly every case from the fact that in the earlier measurements,",case
"Years 1902-1906: offers no explanation of the fact that, even in the case",case
Years 1902-1906: of H. esculentus by the fact that in the former case,case
Years 1902-1906: case is indicated by the fact that eggs which have been,case
"Years 1902-1906: the parent, or of the fact that in this case the",case
Years 1902-1906: must be made for the fact that in the case of,case
Years 1902-1906: the other hand is the fact that in no case of,case
Years 1902-1906: in this case from the fact that a lower semi-continuous function,case
Years 1902-1906: case of Molgula by the fact that in the latter type,case
Years 1902-1906: more fundamental distinction is the fact that in one case we,case
"Years 1902-1906: each case due to the fact that all these systems, as",case
"Years 1902-1906: is negative. This is in fact the case for KCl, the",case
"Years 1902-1906: each case due to the fact that all these systems, as",case
Years 1902-1906: This difference arises from the fact that in the one case,case
Years 1902-1906: serious difficulty consists in the fact that an experiment must only,experiment
Years 1902-1906: evidence is found in the fact that in an experiment in,experiment
Years 1902-1906: experiment. As a matter of fact experiment showed that using 50-centim.,experiment
Years 1902-1906: surrounding water owing to the fact that the temperature of water,temperature
Years 1902-1906: is probably due to the fact that the temperature coefficient of,temperature
Years 1902-1906: This takes into account the fact that the temperature of the,temperature
Years 1902-1906: temperature of the wire (in fact the saturation current varies roughly,temperature
Years 1902-1906: curves throws light on the fact that the temperature coefficient of,temperature
"Years 1902-1906: in 1895, which revealed the fact that far below the temperature",temperature
Years 1902-1906: a general confirmation of the fact that temperature does affect assimilation,temperature
"Years 1902-1906: temperature of 1300° C. The fact that the matter ©, left",temperature
Years 1902-1906: This is explained by the fact that the low temperature of,temperature
Years 1902-1906: surrounding water owing to the fact that the temperature of water,temperature
Years 1902-1906: is probably due to the fact that the temperature coefficient of,temperature
Years 1902-1906: This takes into account the fact that the temperature of the,temperature
Years 1902-1906: temperature of the wire (in fact the saturation current varies roughly,temperature
Years 1902-1906: curves throws light on the fact that the temperature coefficient of,temperature
"Years 1902-1906: in 1895, which revealed the fact that far below the temperature",temperature
Years 1902-1906: a general confirmation of the fact that temperature does affect assimilation,temperature
"Years 1902-1906: temperature of 1300° C. The fact that the matter ©, left",temperature
Years 1902-1906: This is explained by the fact that the low temperature of,temperature
