Context,Collocate
"Years 1929-1938: occasional occurrence are, the striking fact is the uniformity of the",striking
Years 1929-1938: *’. It is a striking fact that this sulcus ‘y’ should,striking
Years 1929-1938: of its most striking characteristics—the fact that between it and overlying,striking
Years 1929-1938: venous factors. Apart from the fact that both veins and “fine”,apart
Years 1929-1938: yet appeared. Apart from the fact that ambulacral plate Ia is,apart
Years 1929-1938: was involved. Apart from the fact that no separate neuromere or,apart
"Years 1929-1938: (Forster-Coorrer, 1924). Apart from the fact that the milk dentition of",apart
Years 1929-1938: tilted. Apart from the primary fact that a utricular macula is,apart
Years 1929-1938: many writers. Apart from the fact that the electrons will form,apart
"Years 1929-1938: again, and apart from the fact that each zooid has an",apart
"Years 1929-1938: indicate little apart from the fact that thick clumps of ash,",apart
"Years 1929-1938: cells, quite apart from the fact that so-called nuclear migration is",apart
Years 1929-1938: Plate 4). Apart from the fact that resting spores of Chaetoceros,apart
Years 1929-1938: defined structurally apart from the fact that the wall here is,apart
Years 1929-1938: now call attention to the fact that apart from the problem,apart
"Years 1929-1938: size, or else the mere fact of retention within the atrial",mere
Years 1929-1938: BANERJI ON THE The mere fact that the recorder showed a,mere
Years 1929-1938: tion ; and the mere fact that the majority of zooids,mere
Years 1929-1938: out here that the mere fact of the spiracular invagination touching,mere
"Years 1929-1938: hind-gut, so that the mere fact of a given region exhibiting",mere
Years 1929-1938: feeling is that the mere fact of confluence or separation of,mere
"Years 1929-1938: filtration through kieselguhr, since the fact was established by experiment that,",established
Years 1929-1938: in 1867 had established the fact that Mitraria changes into a,established
Years 1929-1938: has established beyond question the fact that the chromatophores of the,established
"Years 1929-1938: each other. Having established the fact of conversion, it is of",established
"Years 1929-1938: He has also established the fact that, on the whole, woods",established
Years 1929-1938: satisfactory to have established the fact that the two systems of,established
Years 1929-1938: to be contradicted by the fact established inde- pendently by Murphy,established
Years 1929-1938: be established directly from the fact that the branches could be,established
Years 1929-1938: view received support from the fact that none of them were,none
Years 1929-1938: type of Group 2. The fact that none of the species,none
Years 1929-1938: A. versicolor species in the fact that none of them produces,none
Years 1929-1938: A. flavus-oryze group by the fact that none of the species,none
"Years 1929-1938: Ge, is given by the fact that none of these fish",none
"Years 1929-1938: of the stalk, and the fact that in none of the",none
Years 1929-1938: 2. In view of the fact that the follicles of none,none
"Years 1929-1938: develop- ment, and with the fact that none of the male",none
Years 1929-1938: primordial female reproductive tract. The fact that none of the Miillerian,none
Years 1929-1938: division was 0-8 wu. This fact was also clearly brought out,brought
Years 1929-1938: their number during pregnancy. This fact is brought out in fig.,brought
Years 1929-1938: survey has brought out the fact that seeds of O. Lamarckiana,brought
Years 1929-1938: the symmetry arises from the fact that the minors of A,arises
"Years 1929-1938: given, arises solely from the fact that (22) is not compatible",arises
Years 1929-1938: difficulty arises chiefly from the fact that the ventral wall of,arises
Years 1929-1938: fat body arises and the fact that in Pieris there is,arises
Years 1929-1938: posterior endoderm rudiment arises later—in fact its development coincides with the,arises
Years 1929-1938: in vacuum arises from the fact that it 1s possible to,arises
Years 1929-1938: 0-002° Pt. arises from the fact that a comparison at 50°,arises
Years 1929-1938: would be expected from the fact that super-contraction arises out of,arises
Years 1929-1938: main difficulty arises from the fact that what is required is,arises
"Years 1929-1938: It probably arises from the fact that the value of C,",arises
Years 1929-1938: a complication arises from the fact that the values of g,arises
Years 1929-1938: to the nerve trunk. The fact that the majority of the,majority
Years 1929-1938: view is supported by the fact that the majority of all,majority
Years 1929-1938: as is shown by the fact that in the great majority,majority
Years 1929-1938: majority of vegetable tissues. The fact that here and there we,majority
Years 1929-1938: tion ; and the mere fact that the majority of zooids,majority
Years 1929-1938: less satisfactory owing to the fact that the majority of skulls,majority
Years 1929-1938: difficult to account for the fact that in the numerous careful,account
Years 1929-1938: take no account of the fact that by finding the ©’s,account
"Years 1929-1938: to account for (i) the fact that wood has, at any",account
"Years 1929-1938: and on account of the fact that this appearance is warranted,",account
Years 1929-1938: corrugata on account of the fact that the external surface of,account
Years 1929-1938: account is taken of the fact that equation (10) ‘is applicable,account
Years 1929-1938: account of position and the fact that it loses its hypodermal,account
"Years 1929-1938: error, on account of the fact that we have merely scratched",account
Years 1929-1938: probably on account of the fact that these authors had not,account
Years 1929-1938: also on account of the fact that the junction of 4,account
Years 1929-1938: here. As a matter of fact no detailed account of the,account
Years 1929-1938: and taking into account the fact that (205) and (206) must,account
Years 1929-1938: rest. On account of the fact that all the terms are,account
Years 1929-1938: possible to account for the fact that spinal transection in some,account
Years 1929-1938: is on account of the fact that all temperature measurements in,account
Years 1929-1938: account being taken of the fact that the baro- meter is,account
Years 1929-1938: number would account for the fact that the zooids of a,account
"Years 1929-1938: on account of the well-known fact that every point of (9),",account
Years 1929-1938: high magnification (oil immersion lens)—a fact that may account for Scumrrz,account
"Years 1929-1938: preserved, probably account for the fact that the Acanthodians are now",account
"Years 1929-1938: respectively, on account of the fact that S, 2,, and =,",account
Years 1929-1938: but on account of the fact that these new brackets involve,account
Years 1929-1938: account was taken of the fact that it is not really,account
Years 1929-1938: law on account of the fact that the observations are all,account
Years 1929-1938: 2-hydroxymethyl-y-pyrone) which depends on the fact that kojic acid is quantitatively,depends
Years 1929-1938: this result depends upon the fact that the final determination of,depends
Years 1929-1938: effect depends only on the fact that the vibrational spectrum of,depends
"Years 1929-1938: ring, and depends upon the fact that the food mass can",depends
Years 1929-1938: second method depends on the fact that the earth movements following,depends
Years 1929-1938: the result depends on the fact that in a doubly refracting,depends
Years 1929-1938: this result depends on the fact that what we have been,depends
Years 1929-1938: seems to lie in the fact that in different types of,lie
"Years 1929-1938: by such grafts, and the fact that induced plates frequently lie",lie
"Years 1929-1938: explanation may lie in the fact that, as pointed out by",lie
Years 1929-1938: might possibly lie in the fact that similarity had not been,lie
Years 1929-1938: their concentrically layered structure. The fact that the mammille lie partly,lie
Years 1929-1938: Islands would lie in the fact that it would be possible,lie
"Years 1929-1938: system is indicated by the fact that they do contain blood,",indicated
Years 1929-1938: is clearly indicated by the fact that the degree of development,indicated
Years 1929-1938: as is indicated by the fact THE BIOCHEMISTRY OF MICRO-ORGANISMS. 31,indicated
"Years 1929-1938: is further indicated by the fact that cultures of this species,",indicated
Years 1929-1938: is further indicated by the fact that while citrinin gives an,indicated
"Years 1929-1938: material is indicated by the fact that, while a freshly prepared",indicated
Years 1929-1938: filters is indicated by the fact that they are comparatively wide,indicated
Years 1929-1938: is clearly indicated by the fact that processes of it penetrate,indicated
Years 1929-1938: Additional complications arose from the fact that the temperatures indicated by,indicated
Years 1929-1938: chromosomes is indicated by the fact that all the wild species,indicated
Years 1929-1938: parietal lobule indicated by the fact that there are no sulci,indicated
"Years 1929-1938: in the limbs, beyond the fact that muscle tissue is formed",beyond
Years 1929-1938: their associated mesoderm beyond the fact that it develops in the,beyond
Years 1929-1938: no direct observations beyond the fact that at the conclusion of,beyond
Years 1929-1938: has established beyond question the fact that the chromatophores of the,beyond
Years 1929-1938: sub-brachydont and sub-hypsodont beyond the fact that certain species are placed,beyond
Years 1929-1938: of this kind beyond the fact that they comprise minute tag-like,beyond
Years 1929-1938: have any significance beyond the fact that where groups are common,beyond
Years 1929-1938: is not preserved. An important fact is the difference in the,important
Years 1929-1938: The significance of this important fact will be discussed later. The,important
"Years 1929-1938: apicis dentis, is an important fact which I have not encountered",important
"Years 1929-1938: somewhat forward in brachycephalics, a fact important for cranio-cerebral topography and",important
Years 1929-1938: important is shown by the fact that the presence of an,important
Years 1929-1938: Cladocera I think the important fact is that there is a,important
Years 1929-1938: is important to notice the fact that the pila antotica (p.a.),important
Years 1929-1938: even more important is the fact that deeply staining albumen granules,important
Years 1929-1938: migration and to the important fact that in adult insects there,important
Years 1929-1938: 8 an interesting and important fact concerning the critical electron density,important
"Years 1929-1938: is suggested also by the fact that in the Cod, in",suggested
Years 1929-1938: is suggested (1) by the fact that Favaro (7) figures in,suggested
"Years 1929-1938: I think, suggested by the fact that in Lophius in which",suggested
Years 1929-1938: previous leaves. To explain this fact he suggested (1868) that the,suggested
Years 1929-1938: is perhaps suggested by the fact that WILLIER and Raw es,suggested
Years 1929-1938: explanation is suggested for the fact that the imperfect leaves were,suggested
Years 1929-1938: interest in view of the fact that some authors have suggested,suggested
Years 1929-1938: engine was suggested by the fact that the steel stem of,suggested
Years 1929-1938: base this view on the fact that Srensio’s suggested restoration of,suggested
"Years 1929-1938: weakness is suggested by the fact that Gage’s Lower, Spring Ghaut,",suggested
Years 1929-1938: of suggested foci must in fact satisfy the condition that there,suggested
"Years 1929-1938: 27, p. 361, bearing this fact in mind, it will seem",seem
Years 1929-1938: obtained on these groups in fact seem to provide some further,seem
Years 1929-1938: denominator corresponds to the experimental fact that the deviation-eflect vanishes when,experimental
Years 1929-1938: octahedron—We start with the experimental fact :—‘‘ The amplitude of the,experimental
"Years 1929-1938: as the experimental fish, the fact that the fish only survived",experimental
Years 1929-1938: treated as experimental errors. The fact that the observations were only,experimental
Years 1929-1938: looked for. Now the experimental fact that the optical extinction directions,experimental
Years 1929-1938: second method depends on the fact that the earth movements following,following
Years 1929-1938: Its importance consists in the fact that it offers practically no,importance
Years 1929-1938: growth and differentiation. The second fact of importance from the point,importance
Years 1929-1938: Of more importance is the fact that the rate of development,importance
Years 1929-1938: it were not for the fact that the relative importance of,importance
Years 1929-1938: a single- valued function. ‘This fact is of importance with reference,importance
Years 1929-1938: of considerable importance is the fact that in all my specimens,importance
Years 1929-1938: 433) has already recorded the fact that this specimen proves the,recorded
Years 1929-1938: remarkable in view of the fact recorded above that ovulation can,recorded
"Years 1929-1938: tissue, or by the evident fact that more cells proliferate. But",evident
Years 1929-1938: ‘This is evident from the fact that it is possible to,evident
Years 1929-1938: is sufficiently evident from the fact that it may be present,evident
Years 1929-1938: it is evident from the fact that some portions of them,evident
Years 1929-1938: number of root-origins observed —a fact which indicates that the roots,observed
"Years 1929-1938: others have already observed this fact correctly, but are, I venture",observed
Years 1929-1938: dwarfs to giants. The observed fact is that all lines are,observed
Years 1929-1938: Thus for these materials the fact observed at liquid air temperature,observed
Years 1929-1938: class is the repeatedly observed fact that whereas paracrinkle virus carried,observed
Years 1929-1938: should vary as 1/r?. The fact that the observed motion is,observed
Years 1929-1938: number of root-origins observed —a fact which indicates that the roots,observed
"Years 1929-1938: others have already observed this fact correctly, but are, I venture",observed
Years 1929-1938: dwarfs to giants. The observed fact is that all lines are,observed
Years 1929-1938: Thus for these materials the fact observed at liquid air temperature,observed
Years 1929-1938: class is the repeatedly observed fact that whereas paracrinkle virus carried,observed
Years 1929-1938: should vary as 1/r?. The fact that the observed motion is,observed
"Years 1929-1938: others have already observed this fact correctly, but are, I venture",already
Years 1929-1938: the anterior mesenteron rudiment. ‘This fact has already been referred to,already
"Years 1929-1938: of 1913 to emphasise the fact already noted, that Pit TIT",already
Years 1929-1938: its early separation is the fact that this membrane is already,already
Years 1929-1938: have already referred to the fact that the region behind the,already
"Years 1929-1938: already been directed to the fact that the symphysis, reconstructed in",already
Years 1929-1938: 433) has already recorded the fact that this specimen proves the,already
Years 1929-1938: already been made to the fact that the determinations in air,already
"Years 1929-1938: its orientation follows from the fact already pointed out, that the",already
Years 1929-1938: is in accordance with the fact already ON THE CONSTITUTION OF,already
Years 1929-1938: result is due to the fact already explained that in 1934,already
Years 1929-1938: already been made to the fact that the greater part of,already
"Years 1929-1938: more or less together, a fact already apparent from the stratigraphy.",already
"Years 1929-1938: already indicated, it is this fact which appears to be responsible",already
Years 1929-1938: already been made to the fact that during the season 1937,already
Years 1929-1938: would be expected from the fact that their ver- tebree have,expected
Years 1929-1938: expected in view of the fact that the labyrinth in Ornithorhynchus,expected
"Years 1929-1938: to be expected from the fact that it is permanently transformed,",expected
Years 1929-1938: would be expected from the fact that super-contraction arises out of,expected
"Years 1929-1938: in the abstract,*, the fundamental fact of interest in experi- ments",interest
Years 1929-1938: biochemical interest because of the fact that the y-pyrone nucleus is,interest
Years 1929-1938: Of outstanding interest is the fact that while the titratable acidity,interest
Years 1929-1938: all tubercles. It is a fact of considerable interest that the,interest
"Years 1929-1938: of some interest is the fact (reported later, p. 433) that",interest
Years 1929-1938: interest in view of the fact that some authors have suggested,interest
Years 1929-1938: Of special interest is the fact that any sideward lean of,interest
"Years 1929-1938: different species, and (2) the fact that many of the I,",many
"Years 1929-1938: (slightly modified) processus ascendens, is-the fact that in a great many",many
Years 1929-1938: acid. It is a well-known fact that many species of Penicillium,many
Years 1929-1938: be the explanation of the fact that many species which spawn,many
"Years 1929-1938: 6), but owing to the fact that many were irregular in",many
Years 1929-1938: its case grit—is necessary. The fact that so many metamorphosed in,many
"Years 1929-1938: are many matters, both of fact and theory, still to be",many
Years 1929-1938: many writers. Apart from the fact that the electrons will form,many
"Years 1929-1938: hypothesis, is well understood. The fact that many gravity results have",many
Years 1929-1938: showed the typical figure. The fact that many of these particles,many
"Years 1929-1938: induction period, and (3) the fact that many oxidizable metals are",many
Years 1929-1938: was made possible by the fact that many plants from the,many
Years 1929-1938: parallel sulcus and establishes the fact that in many cases the,many
Years 1929-1938: and called attention to the fact that many of the reactions,many
Years 1929-1938: differences arise mainly from the fact that many of the continental,many
Years 1929-1938: drawn my attention to the fact that the preformation of dermal,drawn
Years 1929-1938: has drawn attention to the fact that in the Permian ferns,drawn
Years 1929-1938: has drawn attention to the fact that FaRapay was interested in,drawn
Years 1929-1938: to be drawn from the fact that the curves fulfil the,drawn
Years 1929-1938: Tt was drawn before the fact that air is condensed between,drawn
Years 1929-1938: attention was drawn to the fact that this spacing is practically,drawn
Years 1929-1938: have drawn attention to the fact that the elongation produced in,drawn
Years 1929-1938: has been drawn to the fact that these cords are to,drawn
Years 1929-1938: conclusion is drawn from the fact that the part of the,drawn
Years 1929-1938: this has known order—equal in fact to that of the ®-surfaces;,known
Years 1929-1938: linear relation ; and in fact it is known that they,known
"Years 1929-1938: new function demonstrates incidentally a fact that is known already, namely,",known
"Years 1929-1938: is known already, namely, the fact that the barrier is a",known
Years 1929-1938: be expressed by the known fact that a set of waves,known
Years 1929-1938: is further supported by the fact that various fungi are known,known
Years 1929-1938: in accordance with the known fact that the rate of burning,known
Years 1929-1938: than those in tension. This fact has been well known for,known
Years 1929-1938: in agreement with the known fact that individual crystals exhibit very,known
"Years 1929-1938: teeth, and also to the fact that nothing was then known",known
Years 1929-1938: the results. The actual known fact is that the average inclination,known
Years 1929-1938: March and Upwell. Little in fact is yet known concerning the,known
Years 1929-1938: this has known order—equal in fact to that of the ®-surfaces;,known
Years 1929-1938: linear relation ; and in fact it is known that they,known
"Years 1929-1938: new function demonstrates incidentally a fact that is known already, namely,",known
"Years 1929-1938: is known already, namely, the fact that the barrier is a",known
Years 1929-1938: be expressed by the known fact that a set of waves,known
Years 1929-1938: is further supported by the fact that various fungi are known,known
Years 1929-1938: in accordance with the known fact that the rate of burning,known
Years 1929-1938: than those in tension. This fact has been well known for,known
Years 1929-1938: in agreement with the known fact that individual crystals exhibit very,known
"Years 1929-1938: teeth, and also to the fact that nothing was then known",known
Years 1929-1938: the results. The actual known fact is that the average inclination,known
Years 1929-1938: March and Upwell. Little in fact is yet known concerning the,known
Years 1929-1938: A by consideration of the fact that if p) is the,consideration
"Years 1929-1938: to take into consideration the fact that, with alcohols and acids",consideration
Years 1929-1938: the mam. pterygoid is the fact that the former is related,related
Years 1929-1938: area is related to the fact that VOL. CCXXII.—B D 18,related
Years 1929-1938: is probably related to the fact that the recti muscles are,related
Years 1929-1938: is evidently related to the fact that the cortical lesion was,related
"Years 1929-1938: of interpretation, related to the fact that the centre median nucleus",related
"Years 1929-1938: distribution may be related the fact that the starfish, in life,",related
Years 1929-1938: Suarrer and HarrmMann method. This fact proved of considerable use in,considerable
Years 1929-1938: to be unique in the fact that they produce considerable quantities,considerable
Years 1929-1938: varieties. Tn view of the fact that a considerable number of,considerable
Years 1929-1938: all tubercles. It is a fact of considerable interest that the,considerable
"Years 1929-1938: mesenteries of connective tissue. This fact has considerable significance, since it",considerable
Years 1929-1938: considerable length of time. This fact also applies for the pennate,considerable
Years 1929-1938: of considerable importance is the fact that in all my specimens,considerable
"Years 1929-1938: be well to stress the fact that they represent dioptrographic projections,",represent
Years 1929-1938: new equations consists in the fact that they represent the absorption,represent
"Years 1929-1938: Thus, should that phenomenon in fact represent a secondary growth, it",represent
"Years 1929-1938: nodules of later stages, in fact represent the mesodermal contents of",represent
"Years 1929-1938: recall at this point the fact mentioned on p. 280, and",mentioned
"Years 1929-1938: constant feature, and mentioned this fact to Professor Exnttor Smrra (see",mentioned
Years 1929-1938: In this connexion the curious fact must be mentioned that two,mentioned
Years 1929-1938: worker has ever mentioned this fact before. (A) Tue FemMALe Repropuctive,mentioned
Years 1929-1938: whole year (§ 11). The fact just mentioned suggests the examination,mentioned
"Years 1929-1938: recall at this point the fact mentioned on p. 280, and",mentioned
"Years 1929-1938: constant feature, and mentioned this fact to Professor Exnttor Smrra (see",mentioned
Years 1929-1938: In this connexion the curious fact must be mentioned that two,mentioned
Years 1929-1938: worker has ever mentioned this fact before. (A) Tue FemMALe Repropuctive,mentioned
Years 1929-1938: whole year (§ 11). The fact just mentioned suggests the examination,mentioned
"Years 1929-1938: recall at this point the fact mentioned on p. 280, and",mentioned
"Years 1929-1938: constant feature, and mentioned this fact to Professor Exnttor Smrra (see",mentioned
Years 1929-1938: In this connexion the curious fact must be mentioned that two,mentioned
Years 1929-1938: worker has ever mentioned this fact before. (A) Tue FemMALe Repropuctive,mentioned
Years 1929-1938: whole year (§ 11). The fact just mentioned suggests the examination,mentioned
"Years 1929-1938: recall at this point the fact mentioned on p. 280, and",mentioned
"Years 1929-1938: constant feature, and mentioned this fact to Professor Exnttor Smrra (see",mentioned
Years 1929-1938: In this connexion the curious fact must be mentioned that two,mentioned
Years 1929-1938: worker has ever mentioned this fact before. (A) Tue FemMALe Repropuctive,mentioned
Years 1929-1938: whole year (§ 11). The fact just mentioned suggests the examination,mentioned
"Years 1929-1938: mesoderm. This together with the fact that no neuromere is present,",together
"Years 1929-1938: ; this, together with the fact that the tooth is much",together
"Years 1929-1938: the brain, together with the fact that the chondro- cranium ossifies",together
"Years 1929-1938: at Comley, together with the fact that the Lapworthella Limestone is",together
"Years 1929-1938: at A, together with the fact that the stream of gas",together
Years 1929-1938: the ellipse together with the fact that H is zero at,together
"Years 1929-1938: This consideration, together with the fact that in the urodele development",together
"Years 1929-1938: described cynodonts, together with the fact that there is a very",together
Years 1929-1938: those leads which are in fact twisted closely together are shown,together
Years 1929-1938: configuration would result. In actual fact there are no indications whatever,actual
Years 1929-1938: the results. The actual known fact is that the average inclination,actual
"Years 1929-1938: at first sight. However, the fact that actual observations warrant no",actual
Years 1929-1938: earthquake will depend in actual fact on a number of factors,actual
Years 1929-1938: wave motions correspond in actual fact to the waves similarly designated,actual
"Years 1929-1938: should be exact, but the fact remains that one of them",remains
"Years 1929-1938: the alloys of metals, the fact remains that he was definitely",remains
"Years 1929-1938: to describe the condition, the fact remains that in this early",remains
Years 1929-1938: Orr.** In spite of the fact that its general validity remains,remains
"Years 1929-1938: the disturbance remains small. The fact thatif u, (9) isevenin »",remains
"Years 1929-1938: O. Lamarckiana or not, the fact remains that it has survived",remains
Years 1929-1938: sufficient remains to establish the fact that the inferior parallel sulcus,remains
Years 1929-1938: the female. It remains a fact that the overwhelming percentage of,remains
"Years 1929-1938: peat. Nevertheless, the signi- ficant fact remains that oak trees were",remains
Years 1929-1938: be borne in mind—also the fact that while the colour sensitivity,colour
"Years 1929-1938: would seem, resides in the fact that the colour changing reptiles",colour
"Years 1929-1938: the chameleon. The most generalized fact about colour response in amphibia,",colour
"Years 1929-1938: one might expect from the fact that, as the colour temperature",colour
Years 1929-1938: number of root-origins observed —a fact which indicates that the roots,observed
"Years 1929-1938: others have already observed this fact correctly, but are, I venture",observed
Years 1929-1938: dwarfs to giants. The observed fact is that all lines are,observed
Years 1929-1938: Thus for these materials the fact observed at liquid air temperature,observed
Years 1929-1938: class is the repeatedly observed fact that whereas paracrinkle virus carried,observed
Years 1929-1938: should vary as 1/r?. The fact that the observed motion is,observed
Years 1929-1938: number of root-origins observed —a fact which indicates that the roots,observed
"Years 1929-1938: others have already observed this fact correctly, but are, I venture",observed
Years 1929-1938: dwarfs to giants. The observed fact is that all lines are,observed
Years 1929-1938: Thus for these materials the fact observed at liquid air temperature,observed
Years 1929-1938: class is the repeatedly observed fact that whereas paracrinkle virus carried,observed
Years 1929-1938: should vary as 1/r?. The fact that the observed motion is,observed
Years 1929-1938: 14-7 The numbers reveal the fact that although amongst the flies,although
"Years 1929-1938: method is shown by the fact that, although relatively large volumes",although
"Years 1929-1938: this is supported by the fact that, although carbon dioxide was",although
Years 1929-1938: point of view is the fact that although these canal waves,although
"Years 1929-1938: is demon- strated by the fact that, although the Australians and",although
"Years 1929-1938: is apparently due to the fact that, although an exposed metal",although
"Years 1929-1938: is made improbable by the fact that, although hernia is very",although
"Years 1929-1938: made in view of the fact that, although no direct evidence",although
Years 1929-1938: this is due to the fact that although the sun does,although
Years 1929-1938: table and graph is the fact that although the number of,although
Years 1929-1938: conclusion on this point. The fact that no stomata have been,conclusion
Years 1929-1938: no direct observations beyond the fact that at the conclusion of,conclusion
Years 1929-1938: conclusion is supported by the fact that the substance did not,conclusion
Years 1929-1938: conclusion is confirmed by the fact that this product is insoluble,conclusion
Years 1929-1938: conclusion was confirmed by the fact that a reversal of sign,conclusion
Years 1929-1938: conclusion is drawn from the fact that the part of the,conclusion
Years 1929-1938: the one actually seen. This fact is of great use in,great
"Years 1929-1938: (slightly modified) processus ascendens, is-the fact that in a great many",great
Years 1929-1938: distant locality is itself a fact of great interest. On the,great
"Years 1929-1938: this connection there appears a fact of possibly great significance, that",great
Years 1929-1938: as is shown by the fact that in the great majority,great
"Years 1929-1938: C., but owing to the fact that the great expansion in",great
Years 1929-1938: in great measure to the fact that the great longitudinal sinus,great
Years 1929-1938: our opinion this is a fact of great signi- ficance. In,great
"Years 1929-1938: a great distance, until in fact its ventral part came to",great
Years 1929-1938: was ossified. Owing to the fact that a great deal of,great
"Years 1929-1938: great difficulties, owing to the fact that diagnostic data concerning these",great
Years 1929-1938: us to add the conclusive fact of the presence of spores,presence
Years 1929-1938: important is shown by the fact that the presence of an,presence
Years 1929-1938: uterine surface and the further fact that its presence has induced,presence
Years 1929-1938: complicated owing largely to the fact that the presence of yolk,presence
Years 1929-1938: this has known order—equal in fact to that of the ®-surfaces;,known
Years 1929-1938: linear relation ; and in fact it is known that they,known
"Years 1929-1938: new function demonstrates incidentally a fact that is known already, namely,",known
"Years 1929-1938: is known already, namely, the fact that the barrier is a",known
Years 1929-1938: be expressed by the known fact that a set of waves,known
Years 1929-1938: is further supported by the fact that various fungi are known,known
Years 1929-1938: in accordance with the known fact that the rate of burning,known
Years 1929-1938: than those in tension. This fact has been well known for,known
Years 1929-1938: in agreement with the known fact that individual crystals exhibit very,known
"Years 1929-1938: teeth, and also to the fact that nothing was then known",known
Years 1929-1938: the results. The actual known fact is that the average inclination,known
Years 1929-1938: March and Upwell. Little in fact is yet known concerning the,known
Years 1929-1938: this has known order—equal in fact to that of the ®-surfaces;,known
Years 1929-1938: linear relation ; and in fact it is known that they,known
"Years 1929-1938: new function demonstrates incidentally a fact that is known already, namely,",known
"Years 1929-1938: is known already, namely, the fact that the barrier is a",known
Years 1929-1938: be expressed by the known fact that a set of waves,known
Years 1929-1938: is further supported by the fact that various fungi are known,known
Years 1929-1938: in accordance with the known fact that the rate of burning,known
Years 1929-1938: than those in tension. This fact has been well known for,known
Years 1929-1938: in agreement with the known fact that individual crystals exhibit very,known
"Years 1929-1938: teeth, and also to the fact that nothing was then known",known
Years 1929-1938: the results. The actual known fact is that the average inclination,known
Years 1929-1938: March and Upwell. Little in fact is yet known concerning the,known
Years 1929-1938: margins of the primary bundle—a fact which betrays the Asterochlena-like behaviour,primary
Years 1929-1938: be the most probable. The fact that primary walls do not,primary
Years 1929-1938: tilted. Apart from the primary fact that a utricular macula is,primary
"Years 1929-1938: the primary condition. However, the fact that the paired origin of",primary
"Years 1929-1938: sluggish, fresh-water stream. The primary fact of marine trans- gression during",primary
"Years 1929-1938: far along this path. One fact we may, however, notice at",far
Years 1929-1938: in coupling. It is a fact far too frequently overlooked that,far
Years 1929-1938: the vena hyoidea. (10) The fact that the palato-quadrates as far,far
Years 1929-1938: be ; associated with the fact that the cochlear capsules have,associated
Years 1929-1938: their associated mesoderm beyond the fact that it develops in the,associated
Years 1929-1938: may be associated with the fact that the syrinx has superseded,associated
Years 1929-1938: may be associated with the fact that the follicle of a,associated
Years 1929-1938: pharynx is associated with the fact that the function of the,associated
Years 1929-1938: to be associated with the fact that the mean period of,associated
Years 1929-1938: system; he does not in fact evaluate the associated flexural torsion.,associated
Years 1929-1938: discrepancy is almost certainly the fact that gluconic acid is present,almost
Years 1929-1938: or platyspermic owing to the fact that almost all the specimens,almost
Years 1929-1938: the clouds. They are in fact very flat hyperbolas almost coinciding,almost
Years 1929-1938: the black coloration was in fact almost entirely due to its,almost
"Years 1929-1938: region. Lastly, there is the fact that in almost all vertebrates",almost
Years 1929-1938: value arising out of the fact that it is almost impossible,almost
Years 1929-1938: The photographs illustrate the well-known fact that almost all the visible,almost
Years 1929-1938: almost certainly due to the fact that the intensity of the,almost
Years 1929-1938: relation is shown by the fact that the continuity is present,shown
Years 1929-1938: pyramid is shown by the fact that the derivatives of these,shown
"Years 1929-1938: method is shown by the fact that, although relatively large volumes",shown
Years 1929-1938: is apparently supported by the fact that it has been shown,shown
Years 1929-1938: spermatogenesis was shown by the fact that they fertilised the eggs,shown
Years 1929-1938: important is shown by the fact that the presence of an,shown
Years 1929-1938: as is shown by the fact that in the great majority,shown
Years 1929-1938: orientation is shown by the fact that in several of the,shown
"Years 1929-1938: sulphide, is shown by the fact that on repeating the test",shown
Years 1929-1938: Echidna is shown by the fact that it was absent from,shown
Years 1929-1938: explanation is shown by the fact that the apparent sorption calculated,shown
Years 1929-1938: This is shown by the fact that the active mammary glands,shown
Years 1929-1938: zooids is shown by the fact that a piece of test,shown
"Years 1929-1938: ultra-violet is shown by the fact that when a Jena G.G,",shown
Years 1929-1938: be altogether suppressed. The interesting fact is shown of the detonation,shown
"Years 1929-1938: so, is shown by the fact that the zonation always runs",shown
Years 1929-1938: shown (P. 501) by the fact that it can be displaced,shown
Years 1929-1938: values is shown by the fact that the density readings became,shown
"Years 1929-1938: reproducible was shown by the fact that readings taken several times,",shown
Years 1929-1938: those leads which are in fact twisted closely together are shown,shown
Years 1929-1938: strain as shown by the fact that inoculum from the green,shown
Years 1929-1938: “That this is indeed the fact is shown when the virus,shown
"Years 1929-1938: virus is shown by the fact that simple inoculation, inoculation with",shown
Years 1929-1938: relation is shown by the fact that the continuity is present,shown
Years 1929-1938: pyramid is shown by the fact that the derivatives of these,shown
"Years 1929-1938: method is shown by the fact that, although relatively large volumes",shown
Years 1929-1938: is apparently supported by the fact that it has been shown,shown
Years 1929-1938: spermatogenesis was shown by the fact that they fertilised the eggs,shown
Years 1929-1938: important is shown by the fact that the presence of an,shown
Years 1929-1938: as is shown by the fact that in the great majority,shown
Years 1929-1938: orientation is shown by the fact that in several of the,shown
"Years 1929-1938: sulphide, is shown by the fact that on repeating the test",shown
Years 1929-1938: Echidna is shown by the fact that it was absent from,shown
Years 1929-1938: explanation is shown by the fact that the apparent sorption calculated,shown
Years 1929-1938: This is shown by the fact that the active mammary glands,shown
Years 1929-1938: zooids is shown by the fact that a piece of test,shown
"Years 1929-1938: ultra-violet is shown by the fact that when a Jena G.G,",shown
Years 1929-1938: be altogether suppressed. The interesting fact is shown of the detonation,shown
"Years 1929-1938: so, is shown by the fact that the zonation always runs",shown
Years 1929-1938: shown (P. 501) by the fact that it can be displaced,shown
