Context,Collocate
"Years 1943-1952: confirmed more accurately by the fact that the centroid ofthe P,",confirmed
"Years 1943-1952: those of the spermathecae, a fact confirmed by the very young",confirmed
Years 1943-1952: conclusion is confirmed by the fact that the lumen in the,confirmed
Years 1943-1952: This is confirmed by the fact that the damped pendulum record,confirmed
"Years 1943-1952: antero-ventral is confirmed by the fact that, in the earlier stages,",confirmed
Years 1943-1952: This is confirmed by the fact that the break- down potentials,confirmed
Years 1943-1952: interpretation is confirmed by the fact that opposite signs are found,confirmed
"Years 1943-1952: specimens, and this was in fact later confirmed by direct chemical",confirmed
Years 1943-1952: that a gradient did in fact exist appears justified. MITOTIC ACTIVITY,exist
Years 1943-1952: that such clusters do in fact exist in the retina. Suppose,exist
Years 1943-1952: defined for each species. The fact that there exist organisms which,exist
Years 1943-1952: expected in view of the fact that the field survey has,view
Years 1943-1952: point of view is the fact that when Europeans first visited,view
"Years 1943-1952: downstream side, but none in fact was found. In view of",view
Years 1943-1952: labour. In view of the fact that the pars distalis was,view
Years 1943-1952: with this view is the fact that the coronal nerve can,view
"Years 1943-1952: Nevertheless, in view of the fact that macroscopic characters are largely",view
Years 1943-1952: but in view of the fact that no more than an,view
Years 1943-1952: particularly in view of the fact that the values of /,view
Years 1943-1952: also in view of the fact that sensitization persists on cooling,view
Years 1943-1952: disks. In view of the fact that the probability of detonation,view
Years 1943-1952: view is supported by the fact that the Leptothrix 5 form,view
Years 1943-1952: 505); in view of this fact it was deemed necessary to,view
Years 1943-1952: satisfactory in view of the fact that the boiling-point is far,view
Years 1943-1952: 11). In view of the fact that methyl radicals are usually,view
Years 1943-1952: interesting in view of the fact that the scheme of innervation,view
"Years 1943-1952: identification, in view of the fact that the species that come",view
Years 1943-1952: especially in view of the fact that it is the subject,view
Years 1943-1952: remarkable in view of the fact that Cetorhinus is almost certainly,view
Years 1943-1952: particularly in view of the fact that this test was carried,view
Years 1943-1952: considerable in view of the fact that the transition concerned is,view
"Years 1943-1952: must, in view of the fact that several Indian and Pakistan",view
Years 1943-1952: particularly in view of the fact that it was proposed to,view
Years 1943-1952: such a view is the fact that decrease from peak numbers,view
"Years 1943-1952: with small animal burrows, a fact in harmony with the view",view
Years 1943-1952: —n(n-+1)/p?. In view of this fact it is evident that a,view
Years 1943-1952: km/s). In view of the fact that a layer of similar,view
Years 1943-1952: This was due to the fact that one portion which we,due
"Years 1943-1952: obtained was due to the fact that, in those animals which",due
"Years 1943-1952: they consider due to the fact that, while in both cases",due
"Years 1943-1952: mitotic activity due to the fact that, being of the holocrine",due
Years 1943-1952: further ambiguity due to the fact that the names may have,due
Years 1943-1952: attack is due to the fact that the anaesthesia necessary for,due
Years 1943-1952: the plates due to the fact that the plates are not,due
"Years 1943-1952: is clearly due to the fact that the (¢,/c),a/A) curve of",due
"Years 1943-1952: dura- tion, due to the fact that the (¢,/¢,a/A) curve shows",due
Years 1943-1952: will be due to the fact that the two theories lead,due
Years 1943-1952: difference is due to the fact that the force on the,due
Years 1943-1952: is due 3 to the fact that a crystal will break,due
Years 1943-1952: is probably due to the fact that thin layers of composition,due
Years 1943-1952: 32 is due to the fact that the less sensitive high,due
"Years 1943-1952: R, is due to the fact that the values, except for",due
Years 1943-1952: temperature is due to the fact that the period covered was,due
Years 1943-1952: scale is due to the fact that the rudiment with a,due
Years 1943-1952: is probably due to the fact that he had exposed larvae,due
Years 1943-1952: due to this cause. The fact that in both these species,due
Years 1943-1952: This is due to the fact that the thresholds of their,due
Years 1943-1952: theory is due to the fact that perfect axial symmetry is,due
"Years 1943-1952: couple is due to the fact that, because of the lateral",due
"Years 1943-1952: which appear arise from the fact that, due to gravity, Z",due
"Years 1943-1952: due in part to the fact that P, is continually fed",due
Years 1943-1952: conceivably be due to the fact that presumptive side-plate OF PRIMITIVE,due
Years 1943-1952: to be due to the fact that the statements of Broom,due
Years 1943-1952: torque was due to the fact that the free end of,due
Years 1943-1952: case is due to the fact that the reduction in B,due
Years 1943-1952: was partly due to the fact that although all the locusts,due
Years 1943-1952: may be due to the fact that it is preserved on,due
Years 1943-1952: tetraethyl is due to the fact that they were not able,due
Years 1943-1952: a variation due to the fact that neither u2/U? nor u?/U?(1--A),due
Years 1943-1952: core material it must in fact be due to a thin,due
Years 1943-1952: This is due to the fact that whereas an acoustic shock-wave,due
Years 1943-1952: is probably due to the fact that the greater part of,due
Years 1943-1952: lines is due to the fact that they are intersections by,due
Years 1943-1952: is probably due to the fact that he used rich nutrient,due
Years 1943-1952: may be due to the fact that the later whorls are,due
Years 1943-1952: almost entirely due to the fact that Winny’s analysis leads to,due
"Years 1943-1952: measuring instrument, due to the fact ‘Bhat both test body and",due
Years 1943-1952: quite large due to the fact hat the Mumetal shields will,due
Years 1943-1952: was probably due to the fact that the equilibrium position f,due
Years 1943-1952: Leaving out of account the fact that the green fixation point,account
"Years 1943-1952: other hand, account for the fact that, in strongly desensitized plates,",account
"Years 1943-1952: again take account of the fact discussed in § 8, that",account
Years 1943-1952: can it account for the fact that the structure of a,account
Years 1943-1952: account in part for the fact that the hexahydrate is much,account
Years 1943-1952: could not account for the fact that in Rhoeo the kathodic,account
"Years 1943-1952: indeed, perhaps account for the fact that in Rhoeo the anodic",account
"Years 1943-1952: some time before sectioning, a fact that may possibly account for",account
Years 1943-1952: may well account for the fact that locusts taking off in,account
Years 1943-1952: took no account of the fact that the retinal velocity experienced,account
Years 1943-1952: factor taking account of the fact that perhaps the exchange of,account
Years 1943-1952: hydrolysis might account for the fact that the peroxide behaved in,account
Years 1943-1952: must therefore account for the fact that although abundance (and presumably,account
Years 1943-1952: by taking into account the fact that the morphogens do not,account
Years 1943-1952: also on account of the fact that two extra parameters would,account
"Years 1943-1952: so taking account of the fact that the loops I’, and",account
Years 1943-1952: dash-pot H. Owing to the fact that the centre of gravity,owing
"Years 1943-1952: was used, owing to the fact that the roughness increased progressively.",owing
Years 1943-1952: spermathecal duct. Owing to the fact that the duct is surrounded,owing
"Years 1943-1952: the adult, owing to the fact that the fused petrosal and",owing
"Years 1943-1952: pure bending, owing to the fact that with a central concentrated",owing
"Years 1943-1952: in (96) owing to the fact that K,,;,. mately dominates the",owing
"Years 1943-1952: 511 eye, owing to the fact that each primordium touches certain",owing
"Years 1943-1952: error, owing largely to the fact that the primordia compared are",owing
"Years 1943-1952: Wardlaw, but owing to the fact that transverse sections nowreplace the",owing
"Years 1943-1952: so when, owing to the fact that only a few isolated",owing
"Years 1943-1952: to accomplish, owing to the fact that hydrogen peroxide is but",owing
Years 1943-1952: but as a matter of fact there are but few in,matter
Years 1943-1952: areas. As a matter of fact this real distinction is not,matter
Years 1943-1952: a single systematic sample. The fact of the matter is that,matter
Years 1943-1952: 01234. As a matter of fact all these are reducible. Vor.,matter
Years 1943-1952: say. As a matter of fact this is a very bad,matter
Years 1943-1952: 7. As a matter of fact the approximation is very close,matter
"Years 1943-1952: confusion need arise from the fact that y, A and C",arise
Years 1943-1952: in the shoot. From the fact that leaf primordia arise on,arise
Years 1943-1952: their data arise from the fact that these workers presumed that,arise
"Years 1943-1952: which appear arise from the fact that, due to gravity, Z",arise
Years 1943-1952: main discrepancies arise from the fact that my values were based,arise
"Years 1943-1952: real, and arise from the fact that these equations, particularly when",arise
Years 1943-1952: present treatment lies in the fact that no complications arise when,arise
Years 1943-1952: appears to arise from the fact that Koehler had to split,arise
Years 1943-1952: since they do not in fact arise from body forces. The,arise
Years 1943-1952: join at its sides. This fact suggests that the cells at,suggests
Years 1943-1952: suggests the locusts are in fact at the mercy of strong,suggests
Years 1943-1952: types at all localities. This fact suggests that a representative sample,suggests
"Years 1943-1952: M, in M. orcadensis, a fact which suggests that the tooth",suggests
Years 1943-1952: extraordinary aberrant forms. This curious fact suggests that Arabia formed part,suggests
"Years 1943-1952: fine graduation in size, a fact which suggests that the frond",suggests
Years 1943-1952: lie and the sinus in fact follows the course of these,lie
Years 1943-1952: appears to lie in the fact that it turns attention to,lie
Years 1943-1952: spherical sac. Apart from the fact that the muscles in its,apart
"Years 1943-1952: vitro, for apart from the fact that this latter experiment lasted",apart
Years 1943-1952: undeformed state. Apart from the fact that the generalization of Hooke’s,apart
"Years 1943-1952: take place. Apart from the fact that these occasions do arise,",apart
Years 1943-1952: migration analysis. Apart from the fact that some of the alternative,apart
Years 1943-1952: « Schumacher. Apart from the fact that the latter species is,apart
Years 1943-1952: involves an apparent deviation from fact which is distasteful to some,apparent
Years 1943-1952: reactions to wind were in fact reactions to the apparent movement,apparent
"Years 1943-1952: This apparent failure may in fact be turned to considerable advantage,",apparent
"Years 1943-1952: shows, the actual record in fact covers STUDY OF THE HOPKINSON",actual
"Years 1943-1952: M, N, R). In actual fact the quantities e» and ¢,",actual
Years 1943-1952: was perfectly launched. In actual fact part of the initial tip-off,actual
Years 1943-1952: of exponential form. In actual fact the Geep observations cannot be,actual
Years 1943-1952: produce such ionization. In actual fact the average energy dissipated in,actual
Years 1943-1952: direction. Since uf is in fact the actual displacement u;*in regions,actual
"Years 1943-1952: table 11, and in actual fact this type of integral is",actual
"Years 1943-1952: and this, together with the fact that the frequency of the",together
"Years 1943-1952: moorland species, together with the fact that here the N.T.P./T.P. ratio",together
"Years 1943-1952: experiments, considered together with the fact that the haltere is a",together
"Years 1943-1952: These relations, together with the fact that L,, L,, P, are",together
"Years 1943-1952: of ¢, then, using the fact that Jo with our choice",using
Years 1943-1952: by using (6-3-1) and the fact that 77 is zero at,using
Years 1943-1952: the left and using the fact that effects cannot be propagated,using
"Years 1943-1952: [X)). Adding, and using the fact that [ji] = —[ij], we",using
"Years 1943-1952: very similar argument, using the fact that, if K is fully",using
"Years 1943-1952: also be deduced, using the fact that (1, 1, 1) is",using
Years 1943-1952: been described spring from the fact that by using suitable conditions,using
"Years 1943-1952: Ficure 1 Similarly, using the fact that the region either terminates",using
Years 1943-1952: used repeatedly below. Using the fact that (s?S! | var |,using
"Years 1943-1952: and sB. 5 Using the fact that —C(sA?S'sBsC'S!w, sAsCS!sB?S!0) = —1",using
"Years 1943-1952: the case, by using the fact that it was found satisfactory",using
"Years 1943-1952: 48) copy and using the fact that T/S = Ay, *",using
Years 1943-1952: may be drawn to the fact that in many of the,drawn
Years 1943-1952: clusion is drawn from the fact that the same imaginal disks,drawn
Years 1943-1952: Attention is drawn to the fact that pollen of the genus,drawn
Years 1943-1952: yield values. It is this fact that modified the conclusion drawn,drawn
Years 1943-1952: Attention is drawn to the fact that some (but by no,drawn
"Years 1943-1952: may be drawn to the fact that, though the 13 transition",drawn
"Years 1943-1952: has drawn attention to the fact that the name Fimbria Bohadsch,",drawn
Years 1943-1952: work is provided by the fact that at the surfaces of,provided
Years 1943-1952: reason is provided by the fact that the laminar layer is,provided
Years 1943-1952: grafts is provided by the fact that the 12-day grafts (on,provided
Years 1943-1952: evidence is provided by the fact that the stalk of Bensonites,provided
Years 1943-1952: check is provided by the fact that each subtable represents an,provided
Years 1943-1952: first (see figure 5). This fact has been observed in a,observed
"Years 1943-1952: In the above experiments, one fact was observed which will require",observed
Years 1943-1952: count of heavy recoils; the fact that the observed abundance of,observed
Years 1943-1952: rocket. This explains the well-known fact frequently observed in trials that,observed
Years 1943-1952: +s results with the observed fact that areas where sediment has,observed
Years 1943-1952: for the observed anomalies. The fact that even larger anomalies are,observed
Years 1943-1952: an explanation for the observed fact that the ‘fading time’ of,observed
"Years 1943-1952: a long time, which in fact was observed in some experiments.",observed
Years 1943-1952: by such direct responses. The fact that the observed responses to,observed
Years 1943-1952: on a quiet day. The fact that the observed errors are,observed
Years 1943-1952: first (see figure 5). This fact has been observed in a,observed
"Years 1943-1952: In the above experiments, one fact was observed which will require",observed
Years 1943-1952: count of heavy recoils; the fact that the observed abundance of,observed
Years 1943-1952: rocket. This explains the well-known fact frequently observed in trials that,observed
Years 1943-1952: +s results with the observed fact that areas where sediment has,observed
Years 1943-1952: for the observed anomalies. The fact that even larger anomalies are,observed
Years 1943-1952: an explanation for the observed fact that the ‘fading time’ of,observed
"Years 1943-1952: a long time, which in fact was observed in some experiments.",observed
Years 1943-1952: by such direct responses. The fact that the observed responses to,observed
Years 1943-1952: on a quiet day. The fact that the observed errors are,observed
Years 1943-1952: first (see figure 5). This fact has been observed in a,observed
"Years 1943-1952: In the above experiments, one fact was observed which will require",observed
Years 1943-1952: count of heavy recoils; the fact that the observed abundance of,observed
Years 1943-1952: rocket. This explains the well-known fact frequently observed in trials that,observed
Years 1943-1952: +s results with the observed fact that areas where sediment has,observed
Years 1943-1952: for the observed anomalies. The fact that even larger anomalies are,observed
Years 1943-1952: an explanation for the observed fact that the ‘fading time’ of,observed
"Years 1943-1952: a long time, which in fact was observed in some experiments.",observed
Years 1943-1952: by such direct responses. The fact that the observed responses to,observed
Years 1943-1952: on a quiet day. The fact that the observed errors are,observed
Years 1943-1952: first (see figure 5). This fact has been observed in a,observed
"Years 1943-1952: In the above experiments, one fact was observed which will require",observed
Years 1943-1952: count of heavy recoils; the fact that the observed abundance of,observed
Years 1943-1952: rocket. This explains the well-known fact frequently observed in trials that,observed
Years 1943-1952: +s results with the observed fact that areas where sediment has,observed
Years 1943-1952: for the observed anomalies. The fact that even larger anomalies are,observed
Years 1943-1952: an explanation for the observed fact that the ‘fading time’ of,observed
"Years 1943-1952: a long time, which in fact was observed in some experiments.",observed
Years 1943-1952: by such direct responses. The fact that the observed responses to,observed
Years 1943-1952: on a quiet day. The fact that the observed errors are,observed
Years 1943-1952: these relationships following from the fact that is constant in Emmons,following
"Years 1943-1952: theca, penis sheath, etc., a fact clearly established in following the",following
"Years 1943-1952: (part II (1)). The main fact is that, in presence of",main
Years 1943-1952: main discrepancies arise from the fact that my values were based,main
Years 1943-1952: not find support in the fact that it constitutes the main,main
"Years 1943-1952: a simple Clebsch form, a fact which follows immediately from the",follows
Years 1943-1952: lie and the sinus in fact follows the course of these,follows
"Years 1943-1952: = G,, follows from the fact that (qS,) aASc= q- Of",follows
"Years 1943-1952: 1,...,d—1. This follows from the fact that the sum of the",follows
Years 1943-1952: in general follows from the fact that any Mach line that,follows
Years 1943-1952: equivalent. This follows from the fact that the field is galoisian,follows
"Years 1943-1952: (equation (127)), follows from the fact that in any homogeneous turbulence",follows
Years 1943-1952: x = z. From this fact it easily follows that (2:1),follows
"Years 1943-1952: [B,, F\, 4]. From this fact theorem 2 follows for R",follows
"Years 1943-1952: theorem 3 follows from the fact that, if a line moves",follows
Years 1943-1952: follows from the already proved fact (§ 10) that theorem XIV,follows
Years 1943-1952: identically. This follows from the fact that L satisfies Laplace’s equation,follows
Years 1943-1952: the ‘down-wind displacement would in fact occur even in the complete,occur
Years 1943-1952: from neuro- epithelial cells. The fact that a cell may occur,occur
Years 1943-1952: indicate that w cannot in fact be so multiplied: higher initial,initial
Years 1943-1952: also borne out by the fact that the initial moisture of,initial
Years 1943-1952: initial cavity is single. This fact is of theoretical importance (see,initial
Years 1943-1952: was perfectly launched. In actual fact part of the initial tip-off,initial
Years 1943-1952: (Batchelor & Townsend 19482). The fact that the initial period decay,initial
"Years 1943-1952: Although near-resonance conditions prevail, the fact that the transfer can only",although
"Years 1943-1952: two large conspicuous cells, a fact which although he does not",although
Years 1943-1952: gas. This accounts for the fact that although mercury fulminate may,although
"Years 1943-1952: the 2’-naphthyl compound does in fact possess slight activity, although this",although
Years 1943-1952: These results bring out the fact that although striking effects on,although
"Years 1943-1952: of determina- tion, although in fact the Lupinus apex appears to",although
Years 1943-1952: was partly due to the fact that although all the locusts,although
"Years 1943-1952: This is supported by the fact that, although there is a",although
Years 1943-1952: must therefore account for the fact that although abundance (and presumably,although
"Years 1943-1952: remains’, although microscopy is in fact constantly used in their identification.",although
"Years 1943-1952: therefore be given to the fact that, notwithstanding the several unusual",several
"Years 1943-1952: essentially macroscopic characters, on the fact that several are arbitrarily selected",several
"Years 1943-1952: must, in view of the fact that several Indian and Pakistan",several
Years 1943-1952: (and this is usually the fact in cases of elastic instability*),usually
Years 1943-1952: 11). In view of the fact that methyl radicals are usually,usually
"Years 1943-1952: equation (15-4) lies in the fact that C/A, is usually small.",usually
"Years 1943-1952: doing more arithmetic, yet in fact he is usually content with",usually
Years 1943-1952: ascribed quite simply to the fact that biological phenomena are usually,usually
Years 1943-1952: obtained came mainly from the fact that usually only one diameter,usually
Years 1943-1952: lower down the plate. This fact would make it impossible for,make
"Years 1943-1952: of «, it does in fact make little difference in (17),",make
Years 1943-1952: satisfactory in view of the fact that the boiling-point is far,far
Years 1943-1952: directions. The primordia are in fact very far from being in,far
Years 1943-1952: how far locusts do in fact regulate their ground speed in,far
"Years 1943-1952: shows, the actual record in fact covers STUDY OF THE HOPKINSON",record
Years 1943-1952: This is confirmed by the fact that the damped pendulum record,record
Years 1943-1952: receptors which would record the fact that some part of its,record
Years 1943-1952: wave. In spite of the fact that the record was confined,record
Years 1943-1952: experimental evidence and on the fact that such classifications lead to,lead
Years 1943-1952: will be due to the fact that the two theories lead,lead
Years 1943-1952: or two crystals. From the fact that lead azide is comparatively,lead
Years 1943-1952: part III (1)). (iii) The fact that lead azide is markedly,lead
Years 1943-1952: ‘g_-may be associated with the fact that lead azide is not,lead
Years 1943-1952: or two crystals. From the fact that lead azide is comparatively,lead
Years 1943-1952: sex in spite of the fact that many have been allowed,many
Years 1943-1952: is confirmed . by the fact that reflexions from as many,many
Years 1943-1952: has infinitely many elements.) The fact that the degree of Q,many
Years 1943-1952: may be drawn to the fact that in many of the,many
"Years 1943-1952: recently shown to be in fact readily distinguishable, and many workers",many
"Years 1943-1952: that (3) then has in fact infinitely many solutions. Further, by",many
Years 1943-1952: bottom of a valley. The fact that many of these appear,many
"Years 1943-1952: More interesting, however, was the fact that many did react to",many
"Years 1943-1952: each value of w. The fact that the many solutions x,",many
"Years 1943-1952: The phenomenon of irradiation The fact has long been known that,",known
"Years 1943-1952: is expedited by the known fact that R[y,, ..., ¥,,] and",known
Years 1943-1952: mortality; but if only the fact of decrease were known and,known
Years 1943-1952: use was made of the fact that log / is plane-harmonic,use
Years 1943-1952: without making use of the fact that a symbolic product containing,use
Years 1943-1952: is essential to use the fact pointed out earlier (§2) that,use
Years 1943-1952: 315 We now use the fact that K has automorphisms which,use
"Years 1943-1952: and making use of the fact that y,, satisfies the equation",use
Years 1943-1952: worth taking advantage of the fact that by making use of,use
Years 1943-1952: use is limited by the fact that the small local variations,use
"Years 1943-1952: formidable, even allowing for the fact that the integrals for the",even
Years 1943-1952: sensitized by grit. (ii) The fact that even hard grit such,even
"Years 1943-1952: or even non-occurrence spontaneously, the fact that this remarkable tumour is",even
Years 1943-1952: has resulted in death. The fact that adults emerged even from,even
"Years 1943-1952: gains some support from the fact that, even when an anterior",even
Years 1943-1952: for the observed anomalies. The fact that even larger anomalies are,even
Years 1943-1952: the ‘down-wind displacement would in fact occur even in the complete,even
Years 1943-1952: the two recipes and the fact that even if a single,even
"Years 1943-1952: x,. Even allowing for the fact that the zeros of smallest",even
Years 1943-1952: in the present paper. In fact the fundamental criterion used in,used
Years 1943-1952: used for green rays. This fact will be referred to in,used
Years 1943-1952: position relative to O. This fact is used as the basis,used
Years 1943-1952: cube is uniquely determined. This fact can be used to prove,used
"Years 1943-1952: on X}, arises from the fact that they have used a",used
Years 1943-1952: may well result from the fact that the test-pieces used in,used
Years 1943-1952: is probably due to the fact that he used rich nutrient,used
"Years 1943-1952: remains’, although microscopy is in fact constantly used in their identification.",used
Years 1943-1952: specimen used was not in fact a single crystal. In the,used
Years 1943-1952: used repeatedly below. Using the fact that (s?S! | var |,used
Years 1943-1952: this parenchyma must be in fact permeable to the blood. How,must
"Years 1943-1952: the usual type, must in fact act as one when the",must
Years 1943-1952: not symmetrical we must in fact calculate it over the whole,must
Years 1943-1952: must be laid on the fact that for the transitions discussed,must
"Years 1943-1952: have been used, but the fact that these must operate electrical",must
Years 1943-1952: the truth must lie. In fact the results do not depend,must
"Years 1943-1952: must be H,(r,)+G,(r,)- (53) In fact with the adopted ‘V"" the",must
Years 1943-1952: angle must derive from the fact that a new primordium is,must
Years 1943-1952: core material it must in fact be due to a thin,must
Years 1943-1952: must therefore account for the fact that although abundance (and presumably,must
Years 1943-1952: whole indicate little beyond the fact that local pollen must have,must
"Years 1943-1952: vitro, for apart from the fact that this latter experiment lasted",experiment
Years 1943-1952: m. This experiment emphasizes the fact that for loss of colour,experiment
Years 1943-1952: therefore be related to the fact that in this experiment the,experiment
"Years 1943-1952: uniform loading, and experiment in fact prefers conditions of uniform displace-",experiment
Years 1943-1952: has been made for the fact that the integral vanishes unless,made
Years 1943-1952: is made later on the fact that nearly all the flowers,made
Years 1943-1952: use was made of the fact that log / is plane-harmonic,made
Years 1943-1952: also be made of the fact that in other experiments in,made
"Years 1943-1952: and blue monochromatic lights, in fact the matches thus made are",made
Years 1943-1952: That these tumours were in fact induced is made certain by,made
Years 1943-1952: can be made for the fact that the first and last,made
Years 1943-1952: to be made for the fact that the vapour is associated.,made
"Years 1943-1952: connexions. Owing, however, to the fact that observations were made on",made
Years 1943-1952: to this paper to the fact that the original claims made,made
Years 1943-1952: is made difficult by the fact that the relation between capillary,made
Years 1943-1952: will be made of the fact that for R of type,made
Years 1943-1952: is made unlikely by the fact that a great increase in,made
"Years 1943-1952: effect was absent, was in fact made (see p. 17). The",made
"Years 1943-1952: depressor, is shown by the fact that any sharp rise in",shown
Years 1943-1952: explanation was shown by the fact that in five later experiments,shown
Years 1943-1952: as is shown by the fact that a few of the,shown
"Years 1943-1952: a somewhat higher rate, a fact shown by the shorter developmental",shown
Years 1943-1952: This is shown by the fact that in order to compensate,shown
"Years 1943-1952: recently shown to be in fact readily distinguishable, and many workers",shown
"Years 1943-1952: This was shown by the fact that a CO, scrubbing procedure",shown
"Years 1943-1952: Hauer is shown by the fact that the ribs (pl. vi,",shown
Years 1943-1952: because in this case the fact that the white light was,case
Years 1943-1952: case if there were in fact no receptors present from 6000,case
Years 1943-1952: incidence case arises from the fact that 04/dy can be specified,case
Years 1943-1952: placed beyond Sdoubt by the fact that a case of Theorem,case
Years 1943-1952: case is due to the fact that the reduction in B,case
Years 1943-1952: because in this case the fact that the white light was,case
Years 1943-1952: case if there were in fact no receptors present from 6000,case
Years 1943-1952: incidence case arises from the fact that 04/dy can be specified,case
Years 1943-1952: placed beyond Sdoubt by the fact that a case of Theorem,case
Years 1943-1952: case is due to the fact that the reduction in B,case
"Years 1943-1952: in slightly different directions, in fact it would be an extraordinary",different
Years 1943-1952: relatively wide one. If in fact three different cones are receiving,different
Years 1943-1952: unlikely that one can in fact recognize the pollen of different,different
Years 1943-1952: much different from unity. The fact that there is considerable correlation,different
"Years 1943-1952: the four-lobed one. However, the fact that y is different from",different
"Years 1943-1952: characters of different groups, a fact which perhaps explains the difficulty",different
"Years 1943-1952: be ectodermal only, while in fact they give rise to all",give
"Years 1943-1952: in P. capensis do in fact give endoderm, but not in",give
"Years 1943-1952: is clearly due to the fact that the (¢,/c),a/A) curve of",curve
"Years 1943-1952: dura- tion, due to the fact that the (¢,/¢,a/A) curve shows",curve
Years 1943-1952: might be expected from the fact that the group-velocity curve has,curve
"Years 1943-1952: obtained was due to the fact that, in those animals which",obtained
Years 1943-1952: the intensity of illumination. In fact the sharpest image was obtained,obtained
Years 1943-1952: A compact presentation of this fact is obtained from the extent,obtained
Years 1943-1952: of the organism is in fact only obtained when its relation,obtained
Years 1943-1952: incisions. Further evidence of this fact has been obtained during the,obtained
Years 1943-1952: confirmation was obtained of the fact that the very young primordium,obtained
Years 1943-1952: can be obtained from the fact that nearly all of it,obtained
Years 1943-1952: can be obtained from the fact that two semi-infinite horizontal layers,obtained
Years 1943-1952: from Kappler’s published records. The fact that we have obtained very,obtained
Years 1943-1952: obtained came mainly from the fact that usually only one diameter,obtained
Years 1943-1952: method which has not in fact led to results. & Taylor,method
Years 1943-1952: the alternative method does in fact converge under supersonic conditions. I.,method
Years 1943-1952: bounded ly reducible are in fact fully reducible. The method which,method
Years 1943-1952: by this method reveals the fact that a proportion of the,method
"Years 1943-1952: The method depends on the fact that, in the absence of",method
Years 1943-1952: the experimental method and the fact that the relaxation solution becomes,method
Years 1943-1952: semi-infinite barrier already considered. In fact this method gives an exact,method
"Years 1943-1952: some time before sectioning, a fact that may possibly account for",time
"Years 1943-1952: it, in spite of the fact that as the decay time",time
Years 1943-1952: the cell involved was in fact a connective tissue cell and,cell
Years 1943-1952: mistaken for cell bodies. The fact that there are some fifteen,cell
Years 1943-1952: in plants is the primary fact and cell formation only of,cell
Years 1943-1952: from neuro- epithelial cells. The fact that a cell may occur,cell
Years 1943-1952: reaction against the graft. The fact that the plasma cell response,cell
Years 1943-1952: has been justified by the fact that variances were found in,found
