Context,Collocate
"Years 1917-1926: than the 24-hour component, a fact which has an interesting bearing",interesting
Years 1917-1926: from previous experiments. One interesting fact requires mention. Tt was noticed,interesting
Years 1917-1926: more especially interesting from the fact that the stress-strain curve there,interesting
Years 1917-1926: ee er F(8) An interesting fact can be deduced from the,interesting
Years 1917-1926: margin. It is an interesting fact to note that the least,interesting
"Years 1917-1926: an interesting formula, in the fact that the odd nwmbers occur",interesting
Years 1917-1926: interesting intermediate condition in the fact that the upper edge of,interesting
Years 1917-1926: important in view of the fact that eI the interpretation of,important
Years 1917-1926: 8 further establish the important fact that the peculiarity of the,important
Years 1917-1926: be zero. Finally the important fact emerged that the performance of,important
Years 1917-1926: The bearing of this important fact on the theory of valency,important
Years 1917-1926: important results arising from the fact that waves of small amplitude,important
Years 1917-1926: of its host's intestine—an important fact overlooked by Lerpy. In 1904,important
Years 1917-1926: NICHOLSON ON But the important fact for our present enquiry is,important
Years 1917-1926: lead to unobserved regions. This fact is important as showing that,important
Years 1917-1926: there is the very important fact that the oun multiples are,important
"Years 1917-1926: ‘ Studies.’ Combined with this fact there are other important features,",important
"Years 1917-1926: dealt with here. The significant fact is, that important changes have",important
"Years 1917-1926: 0-502 than 0-510—say, 0-505. The fact of their coinciding is important",important
Years 1917-1926: through the zero. From this fact we may draw two important,important
Years 1917-1926: OF quantities agree. The important fact is that ~/I1s — +/2p,important
Years 1917-1926: important in view of the fact that eI the interpretation of,important
Years 1917-1926: 8 further establish the important fact that the peculiarity of the,important
Years 1917-1926: be zero. Finally the important fact emerged that the performance of,important
Years 1917-1926: The bearing of this important fact on the theory of valency,important
Years 1917-1926: important results arising from the fact that waves of small amplitude,important
Years 1917-1926: of its host's intestine—an important fact overlooked by Lerpy. In 1904,important
Years 1917-1926: NICHOLSON ON But the important fact for our present enquiry is,important
Years 1917-1926: lead to unobserved regions. This fact is important as showing that,important
Years 1917-1926: there is the very important fact that the oun multiples are,important
"Years 1917-1926: ‘ Studies.’ Combined with this fact there are other important features,",important
"Years 1917-1926: dealt with here. The significant fact is, that important changes have",important
"Years 1917-1926: 0-502 than 0-510—say, 0-505. The fact of their coinciding is important",important
Years 1917-1926: through the zero. From this fact we may draw two important,important
Years 1917-1926: OF quantities agree. The important fact is that ~/I1s — +/2p,important
Years 1917-1926: flowers.” (As a matter of fact the actual difference in flowering,actual
"Years 1917-1926: and e* were in actual fact of this form, The terms",actual
"Years 1917-1926: the photographs, but in actual fact the parabola is very nearly",actual
Years 1917-1926: with any accuracy.t In actual fact it proved necessary to use,actual
Years 1917-1926: an almost equivalent enhancement—producing in fact an actual greater intensity—in \5015.,actual
"Years 1917-1926: must return to the actual fact that one value of p,",actual
Years 1917-1926: The actual form is in fact discontinuous according to the relative,actual
Years 1917-1926: of no account and the fact that it is lost in,account
Years 1917-1926: he terms splenial is in fact the surangulare. The admirable account,account
"Years 1917-1926: given, on account of the fact that the correction for the",account
Years 1917-1926: take account of the experimental fact of a decided polarization in,account
Years 1917-1926: account is taken of the fact that the Lough- borough and,account
Years 1917-1926: is taken into account the fact that many animals take in,account
Years 1917-1926: discrepancy on account of the fact that G. W. WALKER has,account
Years 1917-1926: first on account of the fact that it apparently involves more,account
Years 1917-1926: then take account of the fact that y_ = B/log &,account
Years 1917-1926: especially taking into account the fact that Fraunhofer lines appear to,account
Years 1917-1926: conclusion is based upon the fact that the Vertebrate is essentially,based
Years 1917-1926: which is based on the fact that for positive or convergent,based
Years 1917-1926: can be based on the fact that we have no knowledge,based
Years 1917-1926: that the law did in fact hold BASED ON THE CONCLUSIONS,based
Years 1917-1926: can be based on the fact that we have no experience,based
Years 1917-1926: method is based on the fact that very dry cotton-wool exposed,based
Years 1917-1926: of the quadrate. 5. The fact that the occipital condyles lie,lie
Years 1917-1926: lie along the divides. The fact that the Irish eskers are,lie
"Years 1917-1926: of the latter, beyond the fact that in some of them",beyond
"Years 1917-1926: pyriform mass and, beyond the fact that paired nerves arise therefrom,",beyond
"Years 1917-1926: is directly available, beyond the fact itself that displacement is very",beyond
Years 1917-1926: importance at present beyond the fact that they exist. m= 4.,beyond
Years 1917-1926: have established beyond question the fact that they are adequate to,beyond
"Years 1917-1926: no further information beyond the fact that f, (p) and f,",beyond
"Years 1917-1926: offer no explanation of a fact which is common knowledge—to wit,",explanation
"Years 1917-1926: 9, and 10, os. This fact affords the explanation of Lienter’s",explanation
Years 1917-1926: the explanation lies in the fact that in early germs the,explanation
"Years 1917-1926: explanation of this, the following fact is significant. Scapolite cleaves parallel",explanation
Years 1917-1926: explanation is found in the fact that the difference between the,explanation
Years 1917-1926: of by mathematical equations. This fact affords an explanation of the,explanation
Years 1917-1926: the explanation of the curious fact that in an experiment with,explanation
"Years 1917-1926: the two species, and the fact provides a natural explanation of",explanation
"Years 1917-1926: explanation is found for the fact that, at high altitudes, the",explanation
Years 1917-1926: The true explanation of this fact will likely be found in,explanation
Years 1917-1926: appreciable.§ MaxweE.t suggested that this fact might provide a possible explanation,explanation
Years 1917-1926: a simple explanation in the fact that the average date of,explanation
Years 1917-1926: discrepancy was connected with the fact that the sound-waves were very,connected
Years 1917-1926: Connected with it is the fact that whilst in Eryops the,connected
Years 1917-1926: other probably connected with the fact that the serpentine _ below,connected
"Years 1917-1926: 79A, and 70A, respectively. The fact that 20320 is connected with",connected
Years 1917-1926: recovery is connected with the fact that the anterior part of,connected
Years 1917-1926: some way connected with the fact that the summer of 1920,connected
Years 1917-1926: bea single vessel is in fact two—(1) a trunk connected at,connected
"Years 1917-1926: sharks, in spite of the fact that it is connected with",connected
Years 1917-1926: 1 to position 2. In fact a condenser connected from search,connected
Years 1917-1926: is probably connected with the fact that the lumen of the,connected
Years 1917-1926: to its final position. The fact that a tympanic membrane connected,connected
Years 1917-1926: been allowed. But as a fact there does not seem to,seem
Years 1917-1926: seem to point to the fact that the liquefied solutes have,seem
Years 1917-1926: temperature is indicated by the fact that there is no further,indicated
Years 1917-1926: S(1) is indicated by the fact that there are several accurate,indicated
Years 1917-1926: as on the limit. In fact a similar phenomenon is indicated,indicated
Years 1917-1926: as is indicated by the fact that the first belongs to,indicated
"Years 1917-1926: measurements, is indicated by the fact that on the morning after",indicated
Years 1917-1926: Sagenopteris is indicated by the fact that some earlier authors placed,indicated
"Years 1917-1926: be many coincidences, and in fact the presence of some of",presence
Years 1917-1926: stress system. It appears in fact that the presence of this,presence
Years 1917-1926: also be made of the fact that the presence of secretory,presence
Years 1917-1926: other forms. Associated with this fact is the presence of a,presence
"Years 1917-1926: unable to deduce from this fact the presence of pectic substances,",presence
Years 1917-1926: import is shown by the fact that tracheotomy restores the respiration,shown
Years 1917-1926: misprint is shown by the fact that the total for the,shown
Years 1917-1926: as is shown by the fact that they do not become,shown
Years 1917-1926: enamel is shown by the fact that it is 310 DR.,shown
Years 1917-1926: skull mentioned differing in the fact that the frontal is shown,shown
"Years 1917-1926: certain, is shown by the fact that on the right side",shown
Years 1917-1926: general is shown from the fact that there are far more,shown
"Years 1917-1926: recognised, is shown by the fact that they are often horseshoe-shaped,",shown
Years 1917-1926: this must be set the fact that the five stars shown,shown
Years 1917-1926: AgPiii[IV.]. The series is in fact continued further than is shown,shown
Years 1917-1926: thing is shown by the fact that the total heat production,shown
"Years 1917-1926: inorganic, as shown by the fact that in some layers they",shown
"Years 1917-1926: work, is shown by the fact that the average volume of",shown
Years 1917-1926: condition is shown by the fact that it occurs in the,shown
Years 1917-1926: This is shown by the fact that along the northern part,shown
Years 1917-1926: gas being 0-95 volt. The fact that the two curves shown,shown
"Years 1917-1926: additional evidence of the mysterious fact that, as we had shown",shown
Years 1917-1926: fish is shown by the fact that the left half of,shown
Years 1917-1926: It has been shown in fact that certain types of initial,shown
Years 1917-1926: is also shown by the fact that at their distal ends,shown
Years 1917-1926: » dimensions ; using this fact it may be shown without,shown
Years 1917-1926: well have shown itself. The fact that the eight turns were,shown
Years 1917-1926: is vividly shown by the fact that two of the associated,shown
Years 1917-1926: This was shown by the fact that there was quite distinct,shown
Years 1917-1926: import is shown by the fact that tracheotomy restores the respiration,shown
Years 1917-1926: misprint is shown by the fact that the total for the,shown
Years 1917-1926: as is shown by the fact that they do not become,shown
Years 1917-1926: enamel is shown by the fact that it is 310 DR.,shown
Years 1917-1926: skull mentioned differing in the fact that the frontal is shown,shown
"Years 1917-1926: certain, is shown by the fact that on the right side",shown
Years 1917-1926: general is shown from the fact that there are far more,shown
"Years 1917-1926: recognised, is shown by the fact that they are often horseshoe-shaped,",shown
Years 1917-1926: this must be set the fact that the five stars shown,shown
Years 1917-1926: AgPiii[IV.]. The series is in fact continued further than is shown,shown
Years 1917-1926: thing is shown by the fact that the total heat production,shown
"Years 1917-1926: inorganic, as shown by the fact that in some layers they",shown
"Years 1917-1926: work, is shown by the fact that the average volume of",shown
Years 1917-1926: condition is shown by the fact that it occurs in the,shown
Years 1917-1926: This is shown by the fact that along the northern part,shown
Years 1917-1926: gas being 0-95 volt. The fact that the two curves shown,shown
"Years 1917-1926: additional evidence of the mysterious fact that, as we had shown",shown
Years 1917-1926: fish is shown by the fact that the left half of,shown
Years 1917-1926: It has been shown in fact that certain types of initial,shown
Years 1917-1926: is also shown by the fact that at their distal ends,shown
Years 1917-1926: » dimensions ; using this fact it may be shown without,shown
Years 1917-1926: well have shown itself. The fact that the eight turns were,shown
Years 1917-1926: is vividly shown by the fact that two of the associated,shown
Years 1917-1926: This was shown by the fact that there was quite distinct,shown
"Years 1917-1926: be many coincidences, and in fact the presence of some of",many
"Years 1917-1926: Further, it is a well-known fact that in many areas the",many
"Years 1917-1926: in this situation, and the fact that these in many places",many
"Years 1917-1926: castes, and also for the fact that in many species the",many
Years 1917-1926: is taken into account the fact that many animals take in,many
Years 1917-1926: Archotermopsis and Mastotermes reveals the fact that many are also Blattid,many
"Years 1917-1926: and, in view of the fact that many “pure-cultures” of fungi",many
Years 1917-1926: their diameter. Apart from the fact that many wing pigments can,many
Years 1917-1926: stronger than those reflected. The fact that many of these discussions,many
Years 1917-1926: must be drawn to the fact that on many of the,many
Years 1917-1926: of this region is the fact that many of the tributaries,many
"Years 1917-1926: leaves of Cordaites, and in fact the leaves of any known",known
Years 1917-1926: It is a well known fact that certain varieties of potato,known
Years 1917-1926: in agreement with the known fact that the observed strength of,known
"Years 1917-1926: here, in spite of the fact that the wave-lengths of known",known
"Years 1917-1926: the known series, but the fact that all the lines are",known
Years 1917-1926: is accurately known from the fact that the interval separating the,known
"Years 1917-1926: their structure, and in the fact that their colour remains after",colour
"Years 1917-1926: rather thick, notwith- standing the fact that the colour disappears fairly",colour
Years 1917-1926: it were not for the fact that the colour disappears with,colour
"Years 1917-1926: colour is due to the fact that the underlying tissues, which",colour
"Years 1917-1926: described, but, owing to the fact that the colour disappears or",colour
Years 1917-1926: important in view of the fact that eI the interpretation of,important
Years 1917-1926: 8 further establish the important fact that the peculiarity of the,important
Years 1917-1926: be zero. Finally the important fact emerged that the performance of,important
Years 1917-1926: The bearing of this important fact on the theory of valency,important
Years 1917-1926: important results arising from the fact that waves of small amplitude,important
Years 1917-1926: of its host's intestine—an important fact overlooked by Lerpy. In 1904,important
Years 1917-1926: NICHOLSON ON But the important fact for our present enquiry is,important
Years 1917-1926: lead to unobserved regions. This fact is important as showing that,important
Years 1917-1926: there is the very important fact that the oun multiples are,important
"Years 1917-1926: ‘ Studies.’ Combined with this fact there are other important features,",important
"Years 1917-1926: dealt with here. The significant fact is, that important changes have",important
"Years 1917-1926: 0-502 than 0-510—say, 0-505. The fact of their coinciding is important",important
Years 1917-1926: through the zero. From this fact we may draw two important,important
Years 1917-1926: OF quantities agree. The important fact is that ~/I1s — +/2p,important
Years 1917-1926: important in view of the fact that eI the interpretation of,important
Years 1917-1926: 8 further establish the important fact that the peculiarity of the,important
Years 1917-1926: be zero. Finally the important fact emerged that the performance of,important
Years 1917-1926: The bearing of this important fact on the theory of valency,important
Years 1917-1926: important results arising from the fact that waves of small amplitude,important
Years 1917-1926: of its host's intestine—an important fact overlooked by Lerpy. In 1904,important
Years 1917-1926: NICHOLSON ON But the important fact for our present enquiry is,important
Years 1917-1926: lead to unobserved regions. This fact is important as showing that,important
Years 1917-1926: there is the very important fact that the oun multiples are,important
"Years 1917-1926: ‘ Studies.’ Combined with this fact there are other important features,",important
"Years 1917-1926: dealt with here. The significant fact is, that important changes have",important
"Years 1917-1926: 0-502 than 0-510—say, 0-505. The fact of their coinciding is important",important
Years 1917-1926: through the zero. From this fact we may draw two important,important
Years 1917-1926: OF quantities agree. The important fact is that ~/I1s — +/2p,important
"Years 1917-1926: were very prominent indeed, a fact which has been observed to",observed
Years 1917-1926: double selenates studied. A similar fact was observed with respect to,observed
"Years 1917-1926: observed region, and as a fact the corresponding line is found",observed
Years 1917-1926: observed was exaggerated by the fact that the subjects were not,observed
Years 1917-1926: be drawn to a curious fact constantly observed in the material,observed
Years 1917-1926: in accordance with the observed fact that when the microphone is,observed
