Context,Collocate
Years 1833-1842: XI. there is one important fact to be observed ; viz.,observed
"Years 1833-1842: Voura, who observed the curious fact that the intensity of a",observed
"Years 1833-1842: respect to animals, by the fact said to have been observed",observed
Years 1833-1842: that of the salmon. This fact was observed by LEeEUwennoek# and,observed
"Years 1833-1842: pressure has been removed. This fact was observed by Professor Bax,",observed
Years 1833-1842: measure of gravity; and the fact observed by M. Rricnzs proved,observed
"Years 1833-1842: upon the extremity b, a fact which may be further observed",observed
Years 1833-1842: observed the same kind of fact strikingly illustrated in Norway#. It,observed
Years 1833-1842: * This is a similar fact to what has been observed,observed
Years 1833-1842: figure; he had observed the fact correctly : in assign- ing,observed
Years 1833-1842: general notoriety. 277. ii. Magnetism.—No fact is better known to philosophers,known
Years 1833-1842: having first made known the fact of the Brachyura of the,known
"Years 1833-1842: Proceeding, however, upon the known fact that electric currents of great",known
"Years 1833-1842: however, there is no known fact indicating snch states. 1633. Even",known
Years 1833-1842: it is to admit a fact made known by two of,known
Years 1833-1842: It is a well known fact that the voltaic current will,known
"Years 1833-1842: referred to, the not uninteresting fact will be made evident, that",referred
"Years 1833-1842: same number of diameters, the fact here referred to may be",referred
Years 1833-1842: ride-waves consequently thronged: and this fact appears with remarkable uniformity in,appears
"Years 1833-1842: such appears to be the fact (697.), dependent upon a law,",appears
"Years 1833-1842: blood, it appears from the fact just stated, existing in itself,",appears
Years 1833-1842: it tends to establish a fact which appears to me to,appears
Years 1833-1842: ride-waves consequently thronged: and this fact appears with remarkable uniformity in,appears
"Years 1833-1842: such appears to be the fact (697.), dependent upon a law,",appears
"Years 1833-1842: blood, it appears from the fact just stated, existing in itself,",appears
Years 1833-1842: it tends to establish a fact which appears to me to,appears
"Years 1833-1842: bodies, and the like. This fact seems to have hitherto escaped",seems
Years 1833-1842: parts of each ridge; a fact which seems to me to,seems
"Years 1833-1842: to be decidedly cylindrical. The fact seems to be, that in",seems
Years 1833-1842: to produce at all; a fact which seems difficult to deal,seems
Years 1833-1842: of forcible experimental evidence; a fact sufficiently clear to my mind,experimental
"Years 1833-1842: really exist there, and which fact we have experimentally shown (31.).",shown
Years 1833-1842: general rules on which that fact has been now shown to,shown
"Years 1833-1842: may further infer, as in fact may be shown experimentally, that",shown
Years 1833-1842: with one another ; a fact well shown in Plate VII.,shown
Years 1833-1842: as is shown in the fact that the new segments are,shown
Years 1833-1842: the Royal Society an anatomical fact of considerable importance in relation,considerable
Years 1833-1842: have abun- dantly established the fact that there is a considerable,considerable
"Years 1833-1842: I cannot forbear noticing one fact of considerable importance, which will",considerable
Years 1833-1842: have myself observed the same fact in the eggs of several,observed
Years 1833-1842: is confirmed by the observed fact of the stronger odour exhaled,observed
Years 1833-1842: at the changed pole. This fact may be observed by turning,observed
"Years 1833-1842: its failure, and for a fact which I had observed long",observed
Years 1833-1842: six monsoons; and the same fact was observed at Kotgherry on,observed
"Years 1833-1842: combined actions. The experi- mental fact observed by Reaumus, that the",observed
Years 1833-1842: XI. there is one important fact to be observed ; viz.,observed
"Years 1833-1842: Voura, who observed the curious fact that the intensity of a",observed
"Years 1833-1842: respect to animals, by the fact said to have been observed",observed
Years 1833-1842: that of the salmon. This fact was observed by LEeEUwennoek# and,observed
"Years 1833-1842: pressure has been removed. This fact was observed by Professor Bax,",observed
Years 1833-1842: measure of gravity; and the fact observed by M. Rricnzs proved,observed
"Years 1833-1842: upon the extremity b, a fact which may be further observed",observed
Years 1833-1842: observed the same kind of fact strikingly illustrated in Norway#. It,observed
Years 1833-1842: * This is a similar fact to what has been observed,observed
Years 1833-1842: figure; he had observed the fact correctly : in assign- ing,observed
Years 1833-1842: have myself observed the same fact in the eggs of several,observed
Years 1833-1842: is confirmed by the observed fact of the stronger odour exhaled,observed
Years 1833-1842: at the changed pole. This fact may be observed by turning,observed
"Years 1833-1842: its failure, and for a fact which I had observed long",observed
Years 1833-1842: six monsoons; and the same fact was observed at Kotgherry on,observed
"Years 1833-1842: combined actions. The experi- mental fact observed by Reaumus, that the",observed
Years 1833-1842: XI. there is one important fact to be observed ; viz.,observed
"Years 1833-1842: Voura, who observed the curious fact that the intensity of a",observed
"Years 1833-1842: respect to animals, by the fact said to have been observed",observed
Years 1833-1842: that of the salmon. This fact was observed by LEeEUwennoek# and,observed
"Years 1833-1842: pressure has been removed. This fact was observed by Professor Bax,",observed
Years 1833-1842: measure of gravity; and the fact observed by M. Rricnzs proved,observed
"Years 1833-1842: upon the extremity b, a fact which may be further observed",observed
Years 1833-1842: observed the same kind of fact strikingly illustrated in Norway#. It,observed
Years 1833-1842: * This is a similar fact to what has been observed,observed
Years 1833-1842: figure; he had observed the fact correctly : in assign- ing,observed
Years 1833-1842: general notoriety. 277. ii. Magnetism.—No fact is better known to philosophers,general
Years 1833-1842: general rules on which that fact has been now shown to,general
Years 1833-1842: When I discovered the general fact that electrolytes refused to yield,general
Years 1833-1842: for the present the general fact sought to be proved ;,general
"Years 1833-1842: distinct func- tions, The remarkable fact that the transverse nerves appear",appear
Years 1833-1842: fallacy in vision; but the fact does not appear to me,appear
Years 1833-1842: able to perceive a single fact which could be brought forward,single
Years 1833-1842: do we pos8ess a single fact to prove that there are,single
Years 1833-1842: led us. Although a Single fact is often sufficient to establish,single
"Years 1833-1842: a single cilium is in fact a wave of cilia, and",single
"Years 1833-1842: care, to detect a single fact inconsistent with the conclusion above",single
"Years 1833-1842: of heat, I state a fact which, though new to science,",though
"Years 1833-1842: great rapidity, though it in fact moves slower than the tide-wave",though
"Years 1833-1842: of visible direction ; this fact had, though he was unaware",though
"Years 1833-1842: Though I have no decisive fact to quote at present, I",though
"Years 1833-1842: the negative, marvellons though the fact be, that the beaches of",though
"Years 1833-1842: and others, though noticing the fact of the zigzag flexure of",though
"Years 1833-1842: intervention of the nerves, a fact which is well ascer- tained,",well
Years 1833-1842: the surrounding air. This important fact is now well ascertained. On,well
"Years 1833-1842: may be conceded, as a fact already well established, that plants",well
Years 1833-1842: with one another ; a fact well shown in Plate VII.,well
Years 1833-1842: It is a well known fact that the voltaic current will,well
Years 1833-1842: well as to connect this fact with the existence of the,well
"Years 1833-1842: also have increased. 1073. The fact is, that under many variations",many
Years 1833-1842: many others in which this fact is equally apparent. /ote—The disagreement,many
"Years 1833-1842: produced by interference*, Another analogous fact presented itself to me many",many
Years 1833-1842: have overlooked the remark- able fact of its remaining for many,many
"Years 1833-1842: also have increased. 1073. The fact is, that under many variations",many
Years 1833-1842: many others in which this fact is equally apparent. /ote—The disagreement,many
"Years 1833-1842: produced by interference*, Another analogous fact presented itself to me many",many
Years 1833-1842: have overlooked the remark- able fact of its remaining for many,many
"Years 1833-1842: of heat, I state a fact which, though new to science,",new
Years 1833-1842: be regarded as a new fact in the theory of vision.,new
"Years 1833-1842: his new theory by a fact which he acci- dentally observed,",new
Years 1833-1842: as is shown in the fact that the new segments are,new
Years 1833-1842: ride-waves consequently thronged: and this fact appears with remarkable uniformity in,appears
"Years 1833-1842: such appears to be the fact (697.), dependent upon a law,",appears
"Years 1833-1842: blood, it appears from the fact just stated, existing in itself,",appears
Years 1833-1842: it tends to establish a fact which appears to me to,appears
Years 1833-1842: ride-waves consequently thronged: and this fact appears with remarkable uniformity in,appears
"Years 1833-1842: such appears to be the fact (697.), dependent upon a law,",appears
"Years 1833-1842: blood, it appears from the fact just stated, existing in itself,",appears
Years 1833-1842: it tends to establish a fact which appears to me to,appears
Years 1833-1842: be regarded as a new fact in the theory of vision.,theory
"Years 1833-1842: his new theory by a fact which he acci- dentally observed,",theory
Years 1833-1842: would be a very important fact in the theory which as8umes,theory
"Years 1833-1842: a; as 2180 from the fact already noticed (36.), that whatever",already
"Years 1833-1842: may be conceded, as a fact already well established, that plants",already
Years 1833-1842: is in accordance with the fact already stated as regards water,already
Years 1833-1842: already alluded to the important fact communicated to me by Sir,already
Years 1833-1842: ascertained. There is already one fact which was obtained with the,already
"Years 1833-1842: spinal marrow, however improbable the fact may at first sight appear,",however
"Years 1833-1842: spinal marrow, however improbable the fact may at first sight appear,",however
"Years 1833-1842: speedily rubbed off. Such a fact would be readily observyed, as",would
Years 1833-1842: by some authors? The above fact would seem to indicate that,would
"Years 1833-1842: field of view, but the fact would also perhaps have forced",would
Years 1833-1842: would be a very important fact in the theory which as8umes,would
"Years 1833-1842: quantity of nitric acid. This fact would seem to show, that",would
Years 1833-1842: ; it would be in fact merely placing a coated pane,would
"Years 1833-1842: the case by MaccvLLocn, the fact would be highly satisfactory on",would
"Years 1833-1842: marked c, c, is a fact which it would be im-",would
Years 1833-1842: would draw attention to a fact which may hereafter prove of,would
Years 1833-1842: would be at yariance with fact ; for there will be,would
"Years 1833-1842: length,” Yet even granting this fact to be substantiated, it would",would
"Years 1833-1842: calculations, although we know in fact that they would not be",would
"Years 1833-1842: made the wonder, is in fact the essential condition of transfer",made
Years 1833-1842: having first made known the fact of the Brachyura of the,made
"Years 1833-1842: referred to, the not uninteresting fact will be made evident, that",made
Years 1833-1842: it is to admit a fact made known by two of,made
Years 1833-1842: but on the whole the fact of their oc- currence during,whole
Years 1833-1842: This Table also indicates the fact that the whole process of,whole
Years 1833-1842: may be proved by the fact that the other two layers,may
"Years 1833-1842: by time. 6. Although the fact itself, abstractedly considered, may not",may
Years 1833-1842: but a knowledge of one fact may be of service in,may
"Years 1833-1842: spinal marrow, however improbable the fact may at first sight appear,",may
Years 1833-1842: at the changed pole. This fact may be observed by turning,may
Years 1833-1842: may be inferred from the fact that light is reflected from,may
"Years 1833-1842: may be conceded, as a fact already well established, that plants",may
Years 1833-1842: optic axes becomes greater. This fact may be easily verified by,may
Years 1833-1842: combination. I may mention another fact which segems to have the,may
"Years 1833-1842: Os. One interesting and important fact may be considered as established,",may
"Years 1833-1842: may further infer, as in fact may be shown experimentally, that",may
"Years 1833-1842: upon the extremity b, a fact which may be further observed",may
Years 1833-1842: would draw attention to a fact which may hereafter prove of,may
"Years 1833-1842: Mizzer's Physiology, This is a fact which may hereafter prove important",may
Years 1833-1842: 75. from the Frog. This fact may serve to illustrate those,may
"Years 1833-1842: same number of diameters, the fact here referred to may be",may
Years 1833-1842: this was very nearly the fact we may infer from Captain,may
Years 1833-1842: central patch may be in fact aggregated with the central patches,may
Years 1833-1842: may be proved by the fact that the other two layers,may
"Years 1833-1842: by time. 6. Although the fact itself, abstractedly considered, may not",may
Years 1833-1842: but a knowledge of one fact may be of service in,may
"Years 1833-1842: spinal marrow, however improbable the fact may at first sight appear,",may
Years 1833-1842: at the changed pole. This fact may be observed by turning,may
Years 1833-1842: may be inferred from the fact that light is reflected from,may
"Years 1833-1842: may be conceded, as a fact already well established, that plants",may
Years 1833-1842: optic axes becomes greater. This fact may be easily verified by,may
Years 1833-1842: combination. I may mention another fact which segems to have the,may
"Years 1833-1842: Os. One interesting and important fact may be considered as established,",may
"Years 1833-1842: may further infer, as in fact may be shown experimentally, that",may
"Years 1833-1842: upon the extremity b, a fact which may be further observed",may
Years 1833-1842: would draw attention to a fact which may hereafter prove of,may
"Years 1833-1842: Mizzer's Physiology, This is a fact which may hereafter prove important",may
Years 1833-1842: 75. from the Frog. This fact may serve to illustrate those,may
"Years 1833-1842: same number of diameters, the fact here referred to may be",may
Years 1833-1842: this was very nearly the fact we may infer from Captain,may
Years 1833-1842: central patch may be in fact aggregated with the central patches,may
"Years 1833-1842: also have increased. 1073. The fact is, that under many variations",many
Years 1833-1842: many others in which this fact is equally apparent. /ote—The disagreement,many
"Years 1833-1842: produced by interference*, Another analogous fact presented itself to me many",many
Years 1833-1842: have overlooked the remark- able fact of its remaining for many,many
"Years 1833-1842: also have increased. 1073. The fact is, that under many variations",many
Years 1833-1842: many others in which this fact is equally apparent. /ote—The disagreement,many
"Years 1833-1842: produced by interference*, Another analogous fact presented itself to me many",many
Years 1833-1842: have overlooked the remark- able fact of its remaining for many,many
"Years 1833-1842: lake of Roy. This latter fact is, at least, certain, for",latter
Years 1833-1842: of the animal. This latter fact shows that it is not,latter
Years 1833-1842: and that such is the fact is proved by the following,following
Years 1833-1842: of that influence. In another fact we find an additional objection,another
Years 1833-1842: from the ganglia. Another striking fact indicative of their separate function,another
Years 1833-1842: combination. I may mention another fact which segems to have the,another
Years 1833-1842: the case. This is another fact in fayour of the inseparability,another
Years 1833-1842: with one another ; a fact well shown in Plate VII.,another
"Years 1833-1842: ally and regularly increased, that fact snggested another mode of working",another
"Years 1833-1842: really is the case, another fact will be hereafter given (par,",another
"Years 1833-1842: produced by interference*, Another analogous fact presented itself to me many",another
"Years 1833-1842: spinal marrow, however improbable the fact may at first sight appear,",however
"Years 1833-1842: spinal marrow, however improbable the fact may at first sight appear,",however
Years 1833-1842: when compared with the remarkable fact which we shall find given,given
"Years 1833-1842: really is the case, another fact will be hereafter given (par,",given
"Years 1833-1842: of heat, I state a fact which, though new to science,",state
"Years 1833-1842: similar, is quite contrary to fact in every case except that",case
"Years 1833-1842: the case by MaccvLLocn, the fact would be highly satisfactory on",case
Years 1833-1842: in- teresting to verify the fact in the case of the,case
Years 1833-1842: from the parent. The principal fact on which I found this,found
"Years 1833-1842: electricity, T have found no fact to militate against it; and",found
Years 1833-1842: is strengthened also by the fact that he found the active,found
"Years 1833-1842: of the sponge tribe, the fact of having found these curious",found
Years 1833-1842: the observation of the above fact induces me to giye credit,observation
Years 1833-1842: the observation of the above fact induces me to giye credit,observation
Years 1833-1842: the observation of the above fact induces me to giye credit,observation
Years 1833-1842: the observation of the above fact induces me to giye credit,observation
"Years 1833-1842: spinal marrow, however improbable the fact may at first sight appear,",first
Years 1833-1842: having first made known the fact of the Brachyura of the,first
Years 1833-1842: of its chief characteristics. This fact was first noticed long ago,first
"Years 1833-1842: also are reyersed, but the fact is not easily observed, except",also
"Years 1833-1842: scar jtself also demonstrates the fact of the revolution, its hinder",also
"Years 1833-1842: also have increased. 1073. The fact is, that under many variations",also
Years 1833-1842: This Table also indicates the fact that the whole process of,also
"Years 1833-1842: field of view, but the fact would also perhaps have forced",also
"Years 1833-1842: have not only established the fact now mentioned, but they also",also
Years 1833-1842: is strengthened also by the fact that he found the active,also
"Years 1833-1842: years, and also by a fact which I have myself frequently",also
Years 1833-1842: to actual decomposition. Upon this fact is founded much of the,upon
"Years 1833-1842: such appears to be the fact (697.), dependent upon a law,",upon
"Years 1833-1842: Proceeding, however, upon the known fact that electric currents of great",upon
"Years 1833-1842: upon the extremity b, a fact which may be further observed",upon
Years 1833-1842: thus mainly rested upon the fact that shade prevents radiation. In,upon
"Years 1833-1842: point with certainty. If the fact be 80, and I scarcely",point
Years 1833-1842: are not in point of fact the same rays which are,point
Years 1833-1842: may be proved by the fact that the other two layers,may
"Years 1833-1842: by time. 6. Although the fact itself, abstractedly considered, may not",may
Years 1833-1842: but a knowledge of one fact may be of service in,may
"Years 1833-1842: spinal marrow, however improbable the fact may at first sight appear,",may
Years 1833-1842: at the changed pole. This fact may be observed by turning,may
Years 1833-1842: may be inferred from the fact that light is reflected from,may
"Years 1833-1842: may be conceded, as a fact already well established, that plants",may
Years 1833-1842: optic axes becomes greater. This fact may be easily verified by,may
Years 1833-1842: combination. I may mention another fact which segems to have the,may
"Years 1833-1842: Os. One interesting and important fact may be considered as established,",may
"Years 1833-1842: may further infer, as in fact may be shown experimentally, that",may
"Years 1833-1842: upon the extremity b, a fact which may be further observed",may
Years 1833-1842: would draw attention to a fact which may hereafter prove of,may
"Years 1833-1842: Mizzer's Physiology, This is a fact which may hereafter prove important",may
Years 1833-1842: 75. from the Frog. This fact may serve to illustrate those,may
"Years 1833-1842: same number of diameters, the fact here referred to may be",may
Years 1833-1842: this was very nearly the fact we may infer from Captain,may
Years 1833-1842: central patch may be in fact aggregated with the central patches,may
Years 1833-1842: may be proved by the fact that the other two layers,may
"Years 1833-1842: by time. 6. Although the fact itself, abstractedly considered, may not",may
Years 1833-1842: but a knowledge of one fact may be of service in,may
"Years 1833-1842: spinal marrow, however improbable the fact may at first sight appear,",may
Years 1833-1842: at the changed pole. This fact may be observed by turning,may
Years 1833-1842: may be inferred from the fact that light is reflected from,may
"Years 1833-1842: may be conceded, as a fact already well established, that plants",may
Years 1833-1842: optic axes becomes greater. This fact may be easily verified by,may
Years 1833-1842: combination. I may mention another fact which segems to have the,may
"Years 1833-1842: Os. One interesting and important fact may be considered as established,",may
"Years 1833-1842: may further infer, as in fact may be shown experimentally, that",may
"Years 1833-1842: upon the extremity b, a fact which may be further observed",may
Years 1833-1842: would draw attention to a fact which may hereafter prove of,may
"Years 1833-1842: Mizzer's Physiology, This is a fact which may hereafter prove important",may
Years 1833-1842: 75. from the Frog. This fact may serve to illustrate those,may
"Years 1833-1842: same number of diameters, the fact here referred to may be",may
Years 1833-1842: this was very nearly the fact we may infer from Captain,may
Years 1833-1842: central patch may be in fact aggregated with the central patches,may
