Context,Collocate,File,Directory,Year,Frequency Filter
was consolidated. Taking all the facts into consideration we are inclined,are,rstb_1904_0009.txt,txt_rstb,1904,33
"or in captivity, but the facts about these animals are less",are,rstb_1904_0003.txt,txt_rstb,1904,33
"in the year followiag, Such facts as these are usually ascribed",are,rstb_1904_0003.txt,txt_rstb,1904,33
bearing. There are two broad facts which form the basis of,are,rstb_1904_0007.txt,txt_rstb,1904,33
the general discussion are the facts as to form and structure,are,rstb_1904_0007.txt,txt_rstb,1904,33
out at once that the facts of sterilisation are compatible with,are,rstb_1904_0007.txt,txt_rstb,1904,33
"taken on this point, the facts of sterilisation are consistent with",are,rstb_1904_0007.txt,txt_rstb,1904,33
is present; when to these facts are added those relating to,are,rstb_1904_0007.txt,txt_rstb,1904,33
harmonise this position with the facts that sporangia are constant features,are,rstb_1904_0007.txt,txt_rstb,1904,33
been shown that the structural facts for their sporophyte are compatible,are,rstb_1904_0007.txt,txt_rstb,1904,33
"whole sporophylls and their appendages, facts are numerous in the Pteridophyta",are,rstb_1904_0007.txt,txt_rstb,1904,33
a great many of the facts are explained on this hypothesis.,are,rsta_1904_0002.txt,txt_rsta,1904,33
are opposite in sign. These facts are certainly calculated to rouse,are,rsta_1904_0009.txt,txt_rsta,1904,33
"terminal chamber. To repeat, the facts which the preparations show are",which,rstb_1895_0008.txt,txt_rstb,1895,33
; and the few fresh facts which may have com out,which,rstb_1895_0006.txt,txt_rstb,1895,33
which is especially clear. These facts demonstrate that ‘othe section passes,which,rstb_1895_0016.txt,txt_rstb,1895,33
"large-celled parenchyma, among which numerous facts (probably secretory) are scattered. The",which,rstb_1895_0017.txt,txt_rstb,1895,33
"may be drawn from the facts brought forward, which are supported",which,rstb_1895_0017.txt,txt_rstb,1895,33
We will first state the facts which prove that the appendages,which,rstb_1895_0017.txt,txt_rstb,1895,33
"which we have termed “secretory facts ” in Lyginodendron. * Witwiamson,",which,rstb_1895_0017.txt,txt_rstb,1895,33
which we regard as secretory facts are excessively abundant throughout the,which,rstb_1895_0017.txt,txt_rstb,1895,33
of which represent the demological facts obtained by application of the,which,rstb_1895_0018.txt,txt_rstb,1895,33
number of external and independent facts of observation with which the,which,rsta_1895_0021.txt,txt_rsta,1895,33
"thus rendered perceptible. A few facts have suggested an thesis, which",which,rsta_1895_0006.txt,txt_rsta,1895,33
I must add some other facts which are of importance for,which,rsta_1895_0009.txt,txt_rsta,1895,33
Those are the already observed facts on which the theory rests,which,rstb_1896_0003.txt,txt_rstb,1896,33
Madreporid ; (5) Poritid. The facts which I gather from sections,which,rstb_1896_0003.txt,txt_rstb,1896,33
appear almost simultaneously. The general facts which LacazE Duruters observed in,which,rstb_1896_0003.txt,txt_rstb,1896,33
"as possible, to group the facts which are known, rather than",which,rsta_1896_0010.txt,txt_rsta,1896,33
metals to briefh recall the facts which are already known. It,which,rsta_1896_0010.txt,txt_rsta,1896,33
there are three classes of facts which appear to bave a,which,rsta_1896_0005.txt,txt_rsta,1896,33
"resistance of the film, several facts came to light on which",which,rsta_1896_0004.txt,txt_rsta,1896,33
"demonstrating tract degeneration, some fresh facts have been adduced, which it",which,rstb_1897_0006.txt,txt_rstb,1897,33
we should only record those facts with regard to which there,which,rstb_1897_0002.txt,txt_rstb,1897,33
"convex, and project as rounded facts inwards, which may even at",which,rstb_1897_0010.txt,txt_rstb,1897,33
"later paper, which will embody facts derived from the Leptosporangiate ferns,",which,rstb_1897_0010.txt,txt_rstb,1897,33
type of which the pollen facts of Cycads are suggested by,which,rstb_1897_0010.txt,txt_rstb,1897,33
think it quite possible that facts which can be most obviously,which,rstb_1897_0001.txt,txt_rstb,1897,33
in one’s knowledge of the facts without which speculation as to,which,rsta_1897_0005.txt,txt_rsta,1897,33
"they were merely corroborative of facts now well known, and which",which,rstb_1898_0001.txt,txt_rstb,1898,33
"portion of the optic radiations, facts upon which is based the",which,rstb_1898_0001.txt,txt_rstb,1898,33
"opposite side of the body, facts which indicate that in the",which,rstb_1898_0001.txt,txt_rstb,1898,33
antithetic theory to ascertain which facts are 2 best explained by,which,rstb_1898_0003.txt,txt_rstb,1898,33
"the possible significance of the facts of induced apogamy, with which",which,rstb_1898_0003.txt,txt_rstb,1898,33
"in part examined previously, fresh facts might be ascertained which would",which,rstb_1898_0004.txt,txt_rstb,1898,33
is one of the many facts which indicate that the distribution,which,rstb_1898_0002.txt,txt_rstb,1898,33
a proteid by heat. Other facts which also point to the,which,rstb_1899_0004.txt,txt_rstb,1899,33
"which growth occurs, the following facts are of interest, though they",which,rstb_1899_0005.txt,txt_rstb,1899,33
which may have been either facts or canals. The sections occasionally,which,rstb_1899_0003.txt,txt_rstb,1899,33
"however, a number of important facts which do not readily lend",which,rsta_1899_0011.txt,txt_rsta,1899,33
to the two following salient facts which are = apparent from,which,rsta_1899_0010.txt,txt_rsta,1899,33
is in accordance with many facts which seem inexplicable on the,which,rstb_1900_0006.txt,txt_rstb,1900,33
VAUGHAN for some of the facts on which these remarks are,which,rstb_1900_0002.txt,txt_rstb,1900,33
"below is also cut obliquely, facts which indicate that the section",which,rstb_1901_0007.txt,txt_rstb,1901,33
see to what extent the facts which we have recorded can,which,rstb_1901_0001.txt,txt_rstb,1901,33
without full details of the facts on which those conclusions were,which,rstb_1901_0008.txt,txt_rstb,1901,33
"region. But there are several facts which should not be forgotten,",which,rstb_1901_0008.txt,txt_rstb,1901,33
moon throughout the eclipse. These facts indicate that the action which,which,rsta_1901_0017.txt,txt_rsta,1901,33
Mohri« on the other. More facts are urgently needed which may,which,rstb_1903_0004.txt,txt_rstb,1903,33
"which precede death. Although these facts are sufficiently apparent, it may",which,rstb_1903_0002.txt,txt_rstb,1903,33
"Incidentally, however, a number of facts have transpired which are of",which,rstb_1903_0006.txt,txt_rstb,1903,33
shown that the five dental facts which together constitute the “lantern,which,rstb_1903_0006.txt,txt_rstb,1903,33
the walls of the dental facts in Echinus the muscles which,which,rstb_1903_0006.txt,txt_rstb,1903,33
Atlantic. But there are certain facts to be enumerated shortly which,which,rsta_1903_0010.txt,txt_rsta,1903,33
floats. There are a few facts which seem to show that,which,rsta_1903_0010.txt,txt_rsta,1903,33
no sufficient basis of observed facts on which to stand. Neither,which,rsta_1903_0010.txt,txt_rsta,1903,33
"we may draw from the facts at present before us, which",which,rsta_1903_0010.txt,txt_rsta,1903,33
"investigators, and although some suggestive facts have been obtained which may",which,rstb_1904_0001.txt,txt_rstb,1904,33
bearing. There are two broad facts which form the basis of,which,rstb_1904_0007.txt,txt_rstb,1904,33
light of the many new facts which have been acquired bearing,which,rstb_1904_0007.txt,txt_rstb,1904,33
"as it is on the facts observed, is one which harmonises",which,rstb_1904_0007.txt,txt_rstb,1904,33
"sporangiophores is compatible with the facts in Hquisetum, in which the",which,rstb_1904_0007.txt,txt_rstb,1904,33
"is the view of the facts which I adopt, and consequently",which,rstb_1904_0007.txt,txt_rstb,1904,33
"this section, we bring forward facts which enable us, as we",which,rstb_1904_0010.txt,txt_rstb,1904,33
341 here a series of facts which we have discovered during,which,rstb_1904_0010.txt,txt_rstb,1904,33
of diurnal colour. Though the facts which we have set forth,which,rstb_1904_0010.txt,txt_rstb,1904,33
stated which embrace a// the facts deducible from the hybridisation experiments,which,rsta_1904_0015.txt,txt_rsta,1904,33
free i incompatible with the facts (1) that they are attached,with,rstb_1895_0008.txt,txt_rstb,1895,33
"follows with certainty from the facts observed. The leaf of H,",with,rstb_1895_0017.txt,txt_rstb,1895,33
in what degree the observed facts correspond with the conse- quences,with,rstb_1895_0018.txt,txt_rstb,1895,33
for K’ with the ‘experimental facts for metallic media. It is,with,rsta_1895_0020.txt,txt_rsta,1895,33
number of external and independent facts of observation with which the,with,rsta_1895_0021.txt,txt_rsta,1895,33
accordance with any astronomically determinec facts of observation without a liability,with,rsta_1895_0021.txt,txt_rsta,1895,33
contrary to the best established facts with regard to the cerebral,with,rstb_1896_0002.txt,txt_rstb,1896,33
and histology of Cladocora with facts previously determined for Actinians. He,with,rstb_1896_0003.txt,txt_rstb,1896,33
"us with a number of facts and several important figures, but",with,rstb_1896_0003.txt,txt_rstb,1896,33
"with the branching growth, The facts show three different forms of",with,rstb_1896_0003.txt,txt_rstb,1896,33
complete agreement with the fundamental facts in the pinnate insertion of,with,rstb_1896_0003.txt,txt_rstb,1896,33
"facts, together with the known facts of embryology, it will be",with,rstb_1896_0003.txt,txt_rstb,1896,33
"With the exception of some facts stated by Brnrens, and of",with,rsta_1896_0011.txt,txt_rsta,1896,33
"of this association with the facts observed in other areas, where",with,rsta_1896_0005.txt,txt_rsta,1896,33
"far as they go, these facts agree with the view that",with,rsta_1896_0015.txt,txt_rsta,1896,33
is last restored. Ocular Displacements.—Few facts in connection with the results,with,rstb_1897_0002.txt,txt_rstb,1897,33
we should only record those facts with regard to which there,with,rstb_1897_0002.txt,txt_rstb,1897,33
"thicker walls, interspersed with secretory facts (Photographs 9-12, fig. 12). Some",with,rstb_1897_0009.txt,txt_rstb,1897,33
"rather large-celled parenchyma, with secretory facts (Photograph 11). The tissue of",with,rstb_1897_0009.txt,txt_rstb,1897,33
When we place the above facts in connection with those familiarly,with,rstb_1897_0010.txt,txt_rstb,1897,33
"leaf, will harmonise with the facts stated by ZerierR (‘ Bassin",with,rstb_1897_0010.txt,txt_rstb,1897,33
"Saccopteris with sporangia resembling pollen facts dehiscing at the apex, is",with,rstb_1897_0010.txt,txt_rstb,1897,33
is possible to read these facts as consistent with either a,with,rstb_1897_0010.txt,txt_rstb,1897,33
possible to interpret all the facts as consistent either with a,with,rstb_1897_0010.txt,txt_rstb,1897,33
"with other Pteridophyta and the facts from septate anthers of Angiosperms,",with,rstb_1897_0010.txt,txt_rstb,1897,33
"to be consistent with the facts observed by us, although we",with,rsta_1897_0002.txt,txt_rsta,1897,33
its close agreement with the facts when the range of density,with,rsta_1897_0020.txt,txt_rsta,1897,33
not added anything to the facts already known in connexion with,with,rstb_1898_0001.txt,txt_rstb,1898,33
"the possible significance of the facts of induced apogamy, with which",with,rstb_1898_0003.txt,txt_rstb,1898,33
vigorous heart. Though all these facts may be demonstrated with the,with,rstb_1898_0004.txt,txt_rstb,1898,33
leaves were spirally arranged; the facts agree well with a 2/5,with,rstb_1899_0003.txt,txt_rstb,1899,33
view agrees better with the facts than would an attempt to,with,rstb_1899_0003.txt,txt_rstb,1899,33
thermal ellipsoid. 5 These two facts are doubtless of significance with,with,rsta_1899_0010.txt,txt_rsta,1899,33
as many as 224. These facts taken in conjunction with the,with,rstb_1900_0006.txt,txt_rstb,1900,33
is in accordance with many facts which seem inexplicable on the,with,rstb_1900_0006.txt,txt_rstb,1900,33
to the discovery of certain facts connected with gaseous and liquid,with,rstb_1900_0014.txt,txt_rstb,1900,33
"surface, and with many other facts recorded in this paper. Sresnewsky",with,rstb_1900_0014.txt,txt_rstb,1900,33
