Context,Collocate,File,Directory,Year
lies in the fact that it operates,that,rstb_1947_0004.txt,txt_rstb,1947
justified by the fact that the visual,that,rstb_1947_0004.txt,txt_rstb,1947
this case the fact that the white,that,rstb_1947_0004.txt,txt_rstb,1947
of account the fact that the green,that,rstb_1947_0004.txt,txt_rstb,1947
screen discloses the fact that no two,that,rstb_1947_0004.txt,txt_rstb,1947
and disregarding the fact that white and,that,rstb_1947_0004.txt,txt_rstb,1947
to be a fact that human vision,that,rstb_1947_0004.txt,txt_rstb,1947
into dominators. The fact that the latter,that,rstb_1947_0004.txt,txt_rstb,1947
receptor is the fact that this part,that,rstb_1947_0004.txt,txt_rstb,1947
"does, that in fact the composi- tion",that,rstb_1947_0004.txt,txt_rstb,1947
previously to the fact that yellow and,that,rstb_1947_0004.txt,txt_rstb,1947
"another, and the fact that the stimulus",that,rstb_1947_0004.txt,txt_rstb,1947
"then, using the fact that Jo with",that,rsta_1947_0005.txt,txt_rsta,1947
arises from the fact that 04/dy can,that,rsta_1947_0005.txt,txt_rsta,1947
essentially on the fact that the excess,that,rsta_1947_0005.txt,txt_rsta,1947
mosaic crystals. The fact that good divergent-beam,that,rsta_1947_0002.txt,txt_rsta,1947
and that the fact of this increase,that,rsta_1947_0002.txt,txt_rsta,1947
. by the fact that reflexions from,that,rsta_1947_0002.txt,txt_rsta,1947
"by the known fact that R[y,, ...,",that,rsta_1947_0004.txt,txt_rsta,1947
By expressing the fact that the discriminant,that,rsta_1947_0004.txt,txt_rsta,1947
= n. The fact that N n<m**,that,rsta_1947_0004.txt,txt_rsta,1947
"N,(m;n), and in fact that R,.M(m;n) <",that,rsta_1947_0004.txt,txt_rsta,1947
"follows from the fact that (qS,) aASc=",that,rsta_1947_0004.txt,txt_rsta,1947
Sdoubt by the fact that a case,that,rsta_1947_0004.txt,txt_rsta,1947
Theorem 20 The fact that p; =,that,rsta_1947_0004.txt,txt_rsta,1947
many elements.) The fact that the degree,that,rsta_1947_0004.txt,txt_rsta,1947
coupled with the fact that the discrimination,that,rsta_1947_0001.txt,txt_rsta,1947
to emphasize the fact that there is,that,rstb_1948_0005.txt,txt_rstb,1948
of course the fact that Cladium peat,that,rstb_1948_0004.txt,txt_rstb,1948
lie in the fact that it turns,that,rstb_1948_0004.txt,txt_rstb,1948
"construction, and the fact that it had",that,rstb_1948_0004.txt,txt_rstb,1948
and from the fact that more stems,that,rstb_1948_0004.txt,txt_rstb,1948
corresponding with the fact that the Meare,that,rstb_1948_0004.txt,txt_rstb,1948
dynamics involved. The fact that the moving,that,rstb_1948_0007.txt,txt_rstb,1948
Owing to the fact that the centre,that,rstb_1948_0007.txt,txt_rstb,1948
organ.’ (6) The fact that the gyroscopic,that,rstb_1948_0007.txt,txt_rstb,1948
supported by the fact that under certain,that,rstb_1948_0007.txt,txt_rstb,1948
of the undoubted fact that in the,that,rstb_1948_0007.txt,txt_rstb,1948
together with the fact that the haltere,that,rstb_1948_0007.txt,txt_rstb,1948
"organ, but the fact that it is",that,rstb_1948_0007.txt,txt_rstb,1948
country and the fact that the organ,that,rstb_1948_0007.txt,txt_rstb,1948
sometimes observed. The fact that at full,that,rstb_1948_0007.txt,txt_rstb,1948
spite of the fact that the wings,that,rstb_1948_0007.txt,txt_rstb,1948
shown by the fact that a few,that,rstb_1948_0008.txt,txt_rstb,1948
supported by the fact that in Boreosomus,that,rstb_1948_0006.txt,txt_rstb,1948
results from the fact that the material,that,rsta_1948_0003.txt,txt_rsta,1948
depends on the fact that if A>1,that,rsta_1948_0003.txt,txt_rsta,1948
accordance with the fact that the theory,that,rsta_1948_0022.txt,txt_rsta,1948
heavy recoils; the fact that the observed,that,rsta_1948_0022.txt,txt_rsta,1948
Apart from the fact that the generalization,that,rsta_1948_0002.txt,txt_rsta,1948
arises from the fact that the average,that,rsta_1948_0002.txt,txt_rsta,1948
mitigated by the fact that the general,that,rsta_1948_0007.txt,txt_rsta,1948
associated with the fact that for 6->+,that,rsta_1948_0007.txt,txt_rsta,1948
view of the fact that the values,that,rsta_1948_0007.txt,txt_rsta,1948
allowing for the fact that the integrals,that,rsta_1948_0007.txt,txt_rsta,1948
paragraph illustrates the fact that it is,that,rsta_1948_0007.txt,txt_rsta,1948
due to the fact that the plates,that,rsta_1948_0001.txt,txt_rsta,1948
"due to the fact that the (¢,/c),a/A)",that,rsta_1948_0001.txt,txt_rsta,1948
"law, and the fact that the radial",that,rsta_1948_0001.txt,txt_rsta,1948
"arise from the fact that y, A",that,rsta_1948_0001.txt,txt_rsta,1948
"equations, and the fact that /,, /,,",that,rsta_1948_0001.txt,txt_rsta,1948
brings out the fact that the slight,that,rsta_1948_0001.txt,txt_rsta,1948
34) do in fact show that with,that,rsta_1948_0001.txt,txt_rsta,1948
"due to the fact that the (¢,/¢,a/A)",that,rsta_1948_0001.txt,txt_rsta,1948
due to the fact that the two,that,rsta_1948_0001.txt,txt_rsta,1948
due to the fact that the force,that,rsta_1948_0001.txt,txt_rsta,1948
(6-3-1) and the fact that 77 is,that,rsta_1948_0006.txt,txt_rsta,1948
provided by the fact that at the,that,rsta_1948_0006.txt,txt_rsta,1948
provided by the fact that the laminar,that,rsta_1948_0008.txt,txt_rsta,1948
form by the fact that viscosity is,that,rsta_1948_0008.txt,txt_rsta,1948
spite of the fact that (small) variations,that,rsta_1948_0008.txt,txt_rsta,1948
d: and The fact that g(A) is,that,rsta_1948_0008.txt,txt_rsta,1948
get separation. The fact that for no,that,rsta_1948_0008.txt,txt_rsta,1948
following from the fact that is constant,that,rsta_1948_0008.txt,txt_rsta,1948
"7,. = The fact that the system",that,rsta_1948_0008.txt,txt_rsta,1948
light of the fact that local activation,that,rsta_1948_0012.txt,txt_rsta,1948
3 to the fact that a crystal,that,rsta_1948_0012.txt,txt_rsta,1948
sensitiveness. A notable fact is that the,that,rsta_1948_0012.txt,txt_rsta,1948
accounts for the fact that although mercury,that,rsta_1948_0012.txt,txt_rsta,1948
affected by the fact that samples may,that,rsta_1948_0013.txt,txt_rsta,1948
"to detonate, the fact that chemical decomposition",that,rsta_1948_0013.txt,txt_rsta,1948
arises from the fact that dextrin azide,that,rsta_1948_0013.txt,txt_rsta,1948
arises from the fact that dextrin azide,that,rsta_1948_0014.txt,txt_rsta,1948
available. But the fact that for large,that,rsta_1948_0014.txt,txt_rsta,1948
heat. 2 The fact that compression increases,that,rsta_1948_0014.txt,txt_rsta,1948
crystals. From the fact that lead azide,that,rsta_1948_0019.txt,txt_rsta,1948
grit. (ii) The fact that even hard,that,rsta_1948_0019.txt,txt_rsta,1948
(1)). (iii) The fact that lead azide,that,rsta_1948_0019.txt,txt_rsta,1948
view of the fact that sensitization persists,that,rsta_1948_0019.txt,txt_rsta,1948
precisely in the fact that it builds,that,rsta_1948_0019.txt,txt_rsta,1948
due to the fact that thin layers,that,rsta_1948_0018.txt,txt_rsta,1948
owing to the fact that the roughness,that,rsta_1948_0018.txt,txt_rsta,1948
associated with the fact that lead azide,that,rsta_1948_0018.txt,txt_rsta,1948
grit friction. The fact that no large,that,rsta_1948_0018.txt,txt_rsta,1948
ated with the fact that the majority,that,rsta_1948_0018.txt,txt_rsta,1948
crystals. From the fact that lead azide,that,rsta_1948_0018.txt,txt_rsta,1948
view of the fact that the probability,that,rsta_1948_0020.txt,txt_rsta,1948
these tests. The fact that the sensitiveness,that,rsta_1948_0020.txt,txt_rsta,1948
we find in fact that =; am]fa,that,rsta_1948_0009.txt,txt_rsta,1948
and using the fact that effects cannot,that,rsta_1948_0009.txt,txt_rsta,1948
corresponds to the fact that the incident,that,rsta_1948_0009.txt,txt_rsta,1948
dextrin; (d) the fact that the region,that,rsta_1948_0015.txt,txt_rsta,1948
due to the fact that the less,that,rsta_1948_0016.txt,txt_rsta,1948
"non-occurrence spontaneously, the fact that this remarkable",that,rsta_1948_0011.txt,txt_rsta,1948
counterbalanced by the fact that the line,that,rsta_1948_0021.txt,txt_rsta,1948
lies in the fact that the centre,that,rsta_1948_0021.txt,txt_rsta,1948
spite of the fact that most of,that,rsta_1948_0021.txt,txt_rsta,1948
follows from the fact that the sum,that,rsta_1948_0023.txt,txt_rsta,1948
allow for the fact that we are,that,rsta_1948_0023.txt,txt_rsta,1948
made for the fact that the first,that,rsta_1948_0023.txt,txt_rsta,1948
"due to the fact that the values,",that,rsta_1948_0023.txt,txt_rsta,1948
reflexion of the fact that certain of,that,rsta_1948_0023.txt,txt_rsta,1948
due to the fact that the period,that,rsta_1948_0023.txt,txt_rsta,1948
"block is in fact 1/,/2 that required",that,rsta_1948_0023.txt,txt_rsta,1948
use of the fact that a symbolic,that,rsta_1948_0025.txt,txt_rsta,1948
terms). From the fact that this linear,that,rsta_1948_0025.txt,txt_rsta,1948
"together with the fact that L,, L,,",that,rsta_1948_0025.txt,txt_rsta,1948
and using the fact that [ji] =,that,rsta_1948_0025.txt,txt_rsta,1948
supported by the fact that the Leptothrix,that,rstb_1949_0002.txt,txt_rstb,1949
indicated by the fact that the black,that,rstb_1949_0001.txt,txt_rstb,1949
"Nevertheless, the evident fact is that the",that,rstb_1949_0001.txt,txt_rstb,1949
obtained of the fact that the very,that,rstb_1949_0001.txt,txt_rstb,1949
apex; (6) the fact that when the,that,rstb_1949_0001.txt,txt_rstb,1949
shoot. From the fact that leaf primordia,that,rstb_1949_0001.txt,txt_rstb,1949
cylindrical cell. The fact that in all,that,rstb_1949_0005.txt,txt_rstb,1949
also records the fact that the scales,that,rstb_1949_0005.txt,txt_rstb,1949
shown by the fact that in order,that,rstb_1949_0005.txt,txt_rstb,1949
connected with the fact that a birefringent,that,rstb_1949_0005.txt,txt_rstb,1949
"plate 3, the fact that the few",that,rstb_1949_0005.txt,txt_rstb,1949
expression of the fact that they are,that,rstb_1949_0005.txt,txt_rstb,1949
due to the fact that the rudiment,that,rstb_1949_0005.txt,txt_rstb,1949
in size. The fact that each nucleus,that,rstb_1949_0005.txt,txt_rstb,1949
arise from the fact that these workers,that,rstb_1949_0004.txt,txt_rstb,1949
out by the fact that at 80%,that,rstb_1949_0004.txt,txt_rstb,1949
in death. The fact that adults emerged,that,rstb_1949_0004.txt,txt_rstb,1949
pupal skins. The fact that a fairly,that,rstb_1949_0004.txt,txt_rstb,1949
32° C. The fact that all the,that,rstb_1949_0004.txt,txt_rstb,1949
27° C. The fact that larval and,that,rstb_1949_0004.txt,txt_rstb,1949
out by the fact that the initial,that,rstb_1949_0004.txt,txt_rstb,1949
due to the fact that he had,that,rstb_1949_0004.txt,txt_rstb,1949
develop successfully. The fact that the larvae,that,rstb_1949_0004.txt,txt_rstb,1949
out by the fact that though the,that,rstb_1949_0004.txt,txt_rstb,1949
90% r.u. The fact that its larvae,that,rstb_1949_0004.txt,txt_rstb,1949
of it. The fact that intrinsic injurious,that,rstb_1949_0004.txt,txt_rstb,1949
low temperature. The fact that the percentage,that,rstb_1949_0004.txt,txt_rstb,1949
out by the fact that a much,that,rstb_1949_0004.txt,txt_rstb,1949
p. 12). The fact that these stages,that,rstb_1949_0004.txt,txt_rstb,1949
out by the fact that their theoretical,that,rstb_1949_0004.txt,txt_rstb,1949
pupal emergence. The fact that the larvae,that,rstb_1949_0004.txt,txt_rstb,1949
out by the fact that there was,that,rstb_1949_0004.txt,txt_rstb,1949
this cause. The fact that in both,that,rstb_1949_0004.txt,txt_rstb,1949
due to the fact that the thresholds,that,rstb_1949_0004.txt,txt_rstb,1949
X. cheopis. The fact that at 29°,that,rstb_1949_0004.txt,txt_rstb,1949
after generation. The fact that the larvae,that,rstb_1949_0004.txt,txt_rstb,1949
connexion is the fact that the siphons,that,rstb_1949_0006.txt,txt_rstb,1949
and (2) the fact that the endodermal,that,rstb_1949_0003.txt,txt_rstb,1949
spite of the fact that the amount,that,rsta_1949_0002.txt,txt_rsta,1949
made for the fact that the vapour,that,rsta_1949_0002.txt,txt_rsta,1949
accordance with the fact that at low,that,rsta_1949_0002.txt,txt_rsta,1949
seen from the fact that for Sn*,that,rsta_1949_0002.txt,txt_rsta,1949
point is the fact that Yeddanapalli &,that,rsta_1949_0002.txt,txt_rsta,1949
view of the fact that the boiling-point,that,rsta_1949_0002.txt,txt_rsta,1949
view of the fact that methyl radicals,that,rsta_1949_0002.txt,txt_rsta,1949
dose and the fact that over a,that,rsta_1949_0004.txt,txt_rsta,1949
arises from the fact that the radon,that,rsta_1949_0004.txt,txt_rsta,1949
reaction. If the fact that the a-ray,that,rsta_1949_0004.txt,txt_rsta,1949
corresponds to the fact that with plane,that,rsta_1949_0005.txt,txt_rsta,1949
this is the fact that the rocket’s,that,rsta_1949_0001.txt,txt_rsta,1949
due to the fact that perfect axial,that,rsta_1949_0001.txt,txt_rsta,1949
rests on the fact that it is,that,rsta_1949_0001.txt,txt_rsta,1949
(d) since the fact that [G’G-4]? is,that,rsta_1949_0001.txt,txt_rsta,1949
drawn to the fact that in many,that,rsta_1949_0006.txt,txt_rsta,1949
laid on the fact that for the,that,rsta_1949_0006.txt,txt_rsta,1949
spite of the fact that in most,that,rsta_1949_0006.txt,txt_rsta,1949
accurately by the fact that the centroid,that,rsta_1949_0007.txt,txt_rsta,1949
obtained from the fact that nearly all,that,rsta_1949_0007.txt,txt_rsta,1949
limit from the fact that a large,that,rsta_1949_0007.txt,txt_rsta,1949
"part to the fact that P, is",that,rsta_1949_0007.txt,txt_rsta,1949
arise from the fact that my values,that,rsta_1949_0007.txt,txt_rsta,1949
follows from the fact that any Mach,that,rsta_1949_0008.txt,txt_rsta,1949
based on the fact that the shockwave,that,rsta_1949_0008.txt,txt_rsta,1949
due to the fact that presumptive side-plate,that,rstb_1950_0004.txt,txt_rstb,1950
spite of the fact that in the,that,rstb_1950_0004.txt,txt_rstb,1950
spite of the fact that it contains,that,rstb_1950_0004.txt,txt_rstb,1950
its sides. This fact suggests that the,that,rstb_1950_0005.txt,txt_rstb,1950
supported by the fact that histolysis takes,that,rstb_1950_0005.txt,txt_rstb,1950
Owing to the fact that the duct,that,rstb_1950_0005.txt,txt_rstb,1950
drawn from the fact that the same,that,rstb_1950_0005.txt,txt_rstb,1950
support from the fact that the effect,that,rstb_1950_0011.txt,txt_rstb,1950
related to the fact that in this,that,rstb_1950_0011.txt,txt_rstb,1950
"however, to the fact that observations were",that,rstb_1950_0010.txt,txt_rstb,1950
view of the fact that the scheme,that,rstb_1950_0010.txt,txt_rstb,1950
cell bodies. The fact that there are,that,rstb_1950_0010.txt,txt_rstb,1950
rather than the fact of connexion that,that,rstb_1950_0010.txt,txt_rstb,1950
fibro-lamellar tissue. The fact that thick septa,that,rstb_1950_0002.txt,txt_rstb,1950
increased by the fact that perhaps in,that,rstb_1950_0002.txt,txt_rstb,1950
notice from the fact that the excavations,that,rstb_1950_0006.txt,txt_rstb,1950
now beyond the fact that both R.,that,rstb_1950_0006.txt,txt_rstb,1950
"shape, and the fact that they were",that,rstb_1950_0006.txt,txt_rstb,1950
view of the fact that the species,that,rstb_1950_0006.txt,txt_rstb,1950
drawn to the fact that pollen of,that,rstb_1950_0006.txt,txt_rstb,1950
"late-Glacial, representing in fact that first laying",that,rstb_1950_0006.txt,txt_rstb,1950
attention to the fact that the very,that,rstb_1950_0006.txt,txt_rstb,1950
paper to the fact that the original,that,rstb_1950_0009.txt,txt_rstb,1950
due to the fact that the statements,that,rstb_1950_0009.txt,txt_rstb,1950
point to the fact that in their,that,rstb_1950_0009.txt,txt_rstb,1950
be added the fact that some investigators,that,rstb_1950_0012.txt,txt_rstb,1950
view of the fact that it is,that,rstb_1950_0003.txt,txt_rstb,1950
confirmed by the fact that the lumen,that,rstb_1950_0003.txt,txt_rstb,1950
Torpedo ocellata. The fact that the diameter,that,rstb_1950_0003.txt,txt_rstb,1950
view of the fact that Cetorhinus is,that,rstb_1950_0003.txt,txt_rstb,1950
owing to the fact that the fused,that,rstb_1950_0013.txt,txt_rstb,1950
immediately concerned. The fact remains that the,that,rstb_1950_0001.txt,txt_rstb,1950
peculiar from the fact that the expected,that,rstb_1950_0001.txt,txt_rstb,1950
"part, to the fact that its larvae",that,rstb_1950_0001.txt,txt_rstb,1950
sense. The simple fact is that there,that,rstb_1950_0001.txt,txt_rstb,1950
spite of the fact that food is,that,rstb_1950_0001.txt,txt_rstb,1950
Apart from the fact that these occasions,that,rstb_1950_0001.txt,txt_rstb,1950
ascribed to the fact that C. chloropyga,that,rstb_1950_0001.txt,txt_rstb,1950
reverse manner. The fact that there is,that,rstb_1950_0001.txt,txt_rstb,1950
also involved. The fact that the structural,that,rstb_1950_0014.txt,txt_rstb,1950
"attention to the fact that nuclei, other",that,rstb_1950_0014.txt,txt_rstb,1950
is a striking fact that the distribution,that,rstb_1950_0014.txt,txt_rstb,1950
spite of the fact that lung volume,that,rstb_1950_0014.txt,txt_rstb,1950
account for the fact that the structure,that,rstb_1950_0014.txt,txt_rstb,1950
now use the fact that K has,that,rsta_1950_0003.txt,txt_rsta,1950
based on the fact that every critical,that,rsta_1950_0003.txt,txt_rsta,1950
"t For the fact that Q,,(u, v)",that,rsta_1950_0003.txt,txt_rsta,1950
"deduced, using the fact that (1, 1,",that,rsta_1950_0003.txt,txt_rsta,1950
follows from the fact that the field,that,rsta_1950_0003.txt,txt_rsta,1950
(123) and the fact that o’ =,that,rsta_1950_0003.txt,txt_rsta,1950
but possibly the fact that theorem 13,that,rsta_1950_0003.txt,txt_rsta,1950
ascribed to the fact that the Liiders,that,rsta_1950_0001.txt,txt_rsta,1950
expected from the fact that each value,that,rsta_1950_0001.txt,txt_rsta,1950
due to the fact that the free,that,rsta_1950_0001.txt,txt_rsta,1950
"lies in the fact that C/A, is",that,rsta_1950_0001.txt,txt_rsta,1950
owing to the fact that with a,that,rsta_1950_0001.txt,txt_rsta,1950
due to the fact that the reduction,that,rsta_1950_0001.txt,txt_rsta,1950
view of the fact that this test,that,rsta_1950_0001.txt,txt_rsta,1950
lies in the fact that the normal,that,rsta_1950_0004.txt,txt_rsta,1950
spite of the fact that a more,that,rsta_1950_0004.txt,txt_rsta,1950
lies in the fact that in this,that,rsta_1950_0004.txt,txt_rsta,1950
"arise from the fact that these equations,",that,rsta_1950_0004.txt,txt_rsta,1950
comes from the fact that the residual,that,rsta_1950_0004.txt,txt_rsta,1950
of geology. The fact that the rocks,that,rsta_1950_0002.txt,txt_rsta,1950
"used, but the fact that these must",that,rsta_1950_0002.txt,txt_rsta,1950
to ey the fact that the echoes,that,rsta_1950_0002.txt,txt_rsta,1950
also for the fact that individual peaks,that,rsta_1950_0002.txt,txt_rsta,1950
confirmed by the fact that the damped,that,rsta_1950_0002.txt,txt_rsta,1950
pendulums and the fact that their knife,that,rsta_1950_0002.txt,txt_rsta,1950
a valley. The fact that many of,that,rsta_1950_0002.txt,txt_rsta,1950
with the observed fact that areas where,that,rsta_1950_0002.txt,txt_rsta,1950
explanation of the fact that the sediments,that,rsta_1950_0002.txt,txt_rsta,1950
toallow for the fact that the topography,that,rsta_1950_0002.txt,txt_rsta,1950
relevant geo- logical fact is that the,that,rsta_1950_0002.txt,txt_rsta,1950
convection current. The fact that no such,that,rsta_1950_0002.txt,txt_rsta,1950
observed anomalies. The fact that even larger,that,rsta_1950_0002.txt,txt_rsta,1950
quite normal. The fact that almost twice,that,rsta_1950_0002.txt,txt_rsta,1950
obtained from the fact that two semi-infinite,that,rsta_1950_0002.txt,txt_rsta,1950
difficult by the fact that the relation,that,rsta_1950_0006.txt,txt_rsta,1950
+@)5 and the fact that (2) relates,that,rsta_1950_0005.txt,txt_rsta,1950
Thames Estuary. The fact that a piling,that,rsta_1950_0008.txt,txt_rsta,1950
deduced from the fact that the resulting,that,rsta_1950_0009.txt,txt_rsta,1950
agreement with the fact that two differential,that,rsta_1950_0010.txt,txt_rsta,1950
follows from the fact that in any,that,rsta_1950_0010.txt,txt_rsta,1950
function representing the fact that all systems,that,rsta_1950_0011.txt,txt_rsta,1950
from unity. The fact that there is,that,rsta_1950_0011.txt,txt_rsta,1950
for the observed fact that the ‘fading,that,rsta_1950_0011.txt,txt_rsta,1950
A further remarkable fact is that the,that,rsta_1950_0012.txt,txt_rsta,1950
expected from the fact that the group-velocity,that,rsta_1950_0012.txt,txt_rsta,1950
tension then this fact shows that either,that,rsta_1950_0013.txt,txt_rsta,1950
to the mere fact that there is,that,rsta_1950_0013.txt,txt_rsta,1950
arises from the fact that inside the,that,rsta_1950_0013.txt,txt_rsta,1950
It is this fact that modified the,that,rsta_1950_0013.txt,txt_rsta,1950
part for the fact that the hexahydrate,that,rsta_1950_0016.txt,txt_rsta,1950
spite of the fact that Calgon is,that,rsta_1950_0016.txt,txt_rsta,1950
bring out the fact that although striking,that,rsta_1950_0016.txt,txt_rsta,1950
spring from the fact that by using,that,rsta_1950_0016.txt,txt_rsta,1950
also with the fact that slightly supersaturated,that,rsta_1950_0016.txt,txt_rsta,1950
drawn to the fact that some (but,that,rsta_1950_0015.txt,txt_rsta,1950
"use of the fact that y,, satisfies",that,rsta_1950_0015.txt,txt_rsta,1950
