Context,Collocate,File,Directory,Year
nearly all the facts of magneto-electric induction.,of,rstl_1832_0007.txt,txt_rstl,1832
of any distinct facts which authorize the,of,rstl_1832_0007.txt,txt_rstl,1832
"of Theodozus. These facts distinctly show, that",of,rstl_1833_0032.txt,txt_rstl,1833
as the general facts of electro-chemical de-,of,rstl_1833_0030.txt,txt_rstl,1833
electro-chemical decompositions. The facts are of the,of,rstl_1833_0030.txt,txt_rstl,1833
immense collection of facts belonging to this,of,rstl_1833_0030.txt,txt_rstl,1833
give of such facts as these. 551.,of,rstl_1833_0030.txt,txt_rstl,1833
that of insulated facts or mere details.,of,rstl_1833_0028.txt,txt_rstl,1833
of many important facts in physiology. It,of,rstl_1833_0028.txt,txt_rstl,1833
"new order of facts in pathology, and",of,rstl_1833_0028.txt,txt_rstl,1833
two orders of facts to which LecarLos,of,rstl_1833_0028.txt,txt_rstl,1833
some of the facts detailed in this,of,rstl_1833_0028.txt,txt_rstl,1833
probable that the facts of this paper,of,rstl_1833_0028.txt,txt_rstl,1833
Many of the facts which depend upon,of,rstl_1833_0028.txt,txt_rstl,1833
: 3. The facts of excited movements,of,rstl_1833_0028.txt,txt_rstl,1833
This series of facts has not been,of,rstl_1833_0028.txt,txt_rstl,1833
this order of facts has not been,of,rstl_1833_0028.txt,txt_rstl,1833
of the principal facts have been ascertained,of,rstl_1833_0023.txt,txt_rstl,1833
with the observed facts of the influence,of,rstl_1833_0016.txt,txt_rstl,1833
of no recorded facts in which the,of,rstl_1833_0016.txt,txt_rstl,1833
knowledge of these facts may afford useful,of,rstl_1833_0016.txt,txt_rstl,1833
of denoting the facts of such cases.,of,rstl_1833_0013.txt,txt_rstl,1833
of grouping the facts which we possess.,of,rstl_1833_0013.txt,txt_rstl,1833
whole of the facts which have been,of,rstl_1833_0009.txt,txt_rstl,1833
the statement of facts made in the,of,rstl_1833_0007.txt,txt_rstl,1833
possessed of any facts which directly support,of,rstl_1833_0007.txt,txt_rstl,1833
"of no other facts on the subject,",of,rstl_1833_0007.txt,txt_rstl,1833
whole of the facts relating to this,of,rstl_1833_0007.txt,txt_rstl,1833
"col- lection of facts is, that electricity,",of,rstl_1833_0006.txt,txt_rstl,1833
make of the facts and views constituting,of,rstl_1833_0006.txt,txt_rstl,1833
majority of the facts adduced in this,of,rstl_1834_0026.txt,txt_rstl,1834
discovery of these facts MDCCCXXXIV. 3G 406,of,rstl_1834_0021.txt,txt_rstl,1834
a series of facts which distinctly show,of,rstl_1834_0021.txt,txt_rstl,1834
a class of facts essentially involved in,of,rstl_1834_0016.txt,txt_rstl,1834
whole of the facts on the subject,of,rstl_1834_0012.txt,txt_rstl,1834
expression of the facts of electro- chemical,of,rstl_1834_0008.txt,txt_rstl,1834
I want the facts in illustration of,of,rstl_1834_0008.txt,txt_rstl,1834
an immensity of facts which justify us,of,rstl_1834_0008.txt,txt_rstl,1834
are the general facts of these remarkable,of,rstl_1834_0007.txt,txt_rstl,1834
"laws of the facts are Such, or",of,rstl_1834_0004.txt,txt_rstl,1834
laws of the facts are accounted for,of,rstl_1834_0004.txt,txt_rstl,1834
stock of information facts which prove the,of,rstl_1835_0018.txt,txt_rstl,1835
of vapour. These facts fully establish the,of,rstl_1835_0012.txt,txt_rstl,1835
experience of these facts from my habits,of,rstl_1835_0012.txt,txt_rstl,1835
"abstract of the facts established, and the",of,rstl_1835_0012.txt,txt_rstl,1835
the compiler of facts observed and reported,of,rstl_1835_0011.txt,txt_rstl,1835
"the Tyrol, as facts of the same",of,rstl_1835_0011.txt,txt_rstl,1835
"fundamental laws and facts of electrical science,",of,rstl_1835_0005.txt,txt_rstl,1835
;.s0me of the facts here-detailed confirming in,of,rstl_1826_0035.txt,txt_rstl,1826
one of their facts was contradicted by,of,rstl_1826_0031.txt,txt_rstl,1826
use of the facts announced in my,of,rstl_1826_0016.txt,txt_rstl,1826
"than on the facts of anatomy, Experiments",of,rstl_1826_0016.txt,txt_rstl,1826
interpretation of these facts and statements will,of,rstl_1826_0015.txt,txt_rstl,1826
whole of the facts in my possession,of,rstl_1827_0027.txt,txt_rstl,1827
of iron. The facts stated in this,of,rstl_1827_0018.txt,txt_rstl,1827
the bending of facts to suit an,of,rstl_1827_0017.txt,txt_rstl,1827
"representations of the facts that were ascertained,",of,rstl_1827_0007.txt,txt_rstl,1827
announcement of the facts in my first,of,rstl_1829_0029.txt,txt_rstl,1829
few of the facts which have been,of,rstl_1829_0029.txt,txt_rstl,1829
"inquiry by aantomy, facts are obtained of",of,rstl_1829_0029.txt,txt_rstl,1829
although the principal facts of the anatomy,of,rstl_1829_0029.txt,txt_rstl,1829
the review of facts which I now,of,rstl_1829_0024.txt,txt_rstl,1829
statement of the facts and the means,of,rstl_1829_0024.txt,txt_rstl,1829
the value of facts depends on the,of,rstl_1829_0024.txt,txt_rstl,1829
"a variety of facts generally known, the",of,rstl_1829_0024.txt,txt_rstl,1829
these classes of facts the following conclusions,of,rstl_1829_0020.txt,txt_rstl,1829
some of the facts stated in this,of,rstl_1830_0028.txt,txt_rstl,1830
a nultitude of facts obseryable in our,of,rstl_1830_0027.txt,txt_rstl,1830
"from theory, of facts that have heen",of,rstl_1830_0015.txt,txt_rstl,1830
two classes of facts is too remarkable,of,rstl_1830_0007.txt,txt_rstl,1830
"view of the facts which, as far",of,rstl_1831_0028.txt,txt_rstl,1831
evidence of direct facts than to any,of,rstl_1831_0028.txt,txt_rstl,1831
want of such facts to determine the,of,rstl_1831_0028.txt,txt_rstl,1831
"of the preceding facts are considered, it",of,rstl_1831_0028.txt,txt_rstl,1831
Several of those facts I have been,of,rstl_1831_0009.txt,txt_rstl,1831
application of the facts to the processes,of,rstl_1831_0009.txt,txt_rstl,1831
number of interesting facts which were thus,of,rstl_1831_0007.txt,txt_rstl,1831
the series of facts already ascertained respecting,of,rstl_1832_0023.txt,txt_rstl,1832
"a series of facts has been ascertained,",of,rstl_1832_0023.txt,txt_rstl,1832
aware of the facts stated in M.,of,rstl_1832_0020.txt,txt_rstl,1832
explanation of these facts is afforded by,of,rstl_1832_0017.txt,txt_rstl,1832
principal of these facts is that of,of,rstl_1832_0016.txt,txt_rstl,1832
of blood. These facts prove that arterial,of,rstl_1832_0016.txt,txt_rstl,1832
explanations of the facts detailed in the,of,rstl_1832_0016.txt,txt_rstl,1832
of discovering new facts and new relations,of,rstl_1832_0007.txt,txt_rstl,1832
nearly all the facts of magneto-electric induction.,of,rstl_1832_0007.txt,txt_rstl,1832
of any distinct facts which authorize the,of,rstl_1832_0007.txt,txt_rstl,1832
"of Theodozus. These facts distinctly show, that",of,rstl_1833_0032.txt,txt_rstl,1833
as the general facts of electro-chemical de-,of,rstl_1833_0030.txt,txt_rstl,1833
electro-chemical decompositions. The facts are of the,of,rstl_1833_0030.txt,txt_rstl,1833
immense collection of facts belonging to this,of,rstl_1833_0030.txt,txt_rstl,1833
give of such facts as these. 551.,of,rstl_1833_0030.txt,txt_rstl,1833
that of insulated facts or mere details.,of,rstl_1833_0028.txt,txt_rstl,1833
of many important facts in physiology. It,of,rstl_1833_0028.txt,txt_rstl,1833
