Context,Collocate
Years 2010-2014: lead the investigation despite the fact the information was poten- tially,despite
Years 2010-2014: as a whole. Despite the fact that many of these comments,despite
Years 2010-2014: on a country-by-country Despite the fact that we find no evidence,despite
"Years 2010-2014: surface, the that despite the fact that cracking a macadamia nut",despite
Years 2010-2014: from ungulate embryos despite the fact that a considerable effort has,despite
"Years 2010-2014: for resources (water). Despite the fact that facilitation is ignored, this",despite
Years 2010-2014: and environmental conditions. Despite the fact that there has been significant,despite
Years 2010-2014: collection is presented. Despite the fact that many SHM techniques and,despite
"Years 2010-2014: bulk melting point, despite the fact that the free energy of",despite
"Years 2010-2014: difficult to determine despite the fact that, at these scales and",despite
"Years 2010-2014: the quiet Sun, despite the fact that the photosphere is sub-adiabatic,",despite
"Years 2010-2014: (figure 1a), and despite the fact that our simulations do not",despite
"Years 2010-2014: than in IPSL-CM5A-LR, despite the fact that the new atmospheric physics",despite
Years 2010-2014: in viewing experience despite the fact it was just more of,despite
Years 2010-2014: but not exactly. Despite the fact that they both communicate over,despite
"Years 2010-2014: microbiological studies. However, despite the fact that the Russians were the",despite
Years 2010-2014: by basal freeze-on. Despite the fact that the filling rates of,despite
"Years 2010-2014: all SLW sediments, despite the fact that the source rocks that",despite
Years 2010-2014: the tsunami [18] despite the fact that the barge itself DNS,despite
Years 2010-2014: is far greater despite the fact that the ice season is,despite
Years 2010-2014: is true : despite the fact that the latter design uses,despite
Years 2010-2014: in hydrocarbon-containing mixtures. Despite the fact that the PAI/PAC topic has,despite
"Years 2010-2014: its projective version), despite the fact that there is actual local",despite
Years 2010-2014: biology and computation. Despite the fact that symmetry structures in biological,despite
Years 2010-2014: nanoflare energies. (3) Despite the fact that the magnetic reconnection process,despite
Years 2010-2014: radiation. This was despite the fact that Friedrich and Knipping had,despite
"Years 2010-2014: (p,T) conditions and despite the fact that the equilibrium pressure of",despite
"Years 2010-2014: in this case, despite the fact that the minimum restoring moment",despite
"Years 2010-2014: in 2015, worldwide. Despite the fact that a number of these",despite
Years 2010-2014: pipeline. This is despite the fact that the same wave and,despite
Years 2010-2014: = Cty by. Despite the fact that such leptonic channels help,despite
Years 2010-2014: types is complicated by the fact that an incorrect in a,complicated
Years 2010-2014: case is complicated by the fact that selection on genetic typic,complicated
"Years 2010-2014: [23,135, further complicated by the fact that even for well-established 139-141].",complicated
"Years 2010-2014: issue, further complicated by the fact that the World Health Organization",complicated
Years 2010-2014: phenotypes is complicated by the fact that a detailed the initial,complicated
Years 2010-2014: made more complicated by the fact that the duration of life,complicated
"Years 2010-2014: sediments is complicated by the fact that many compounds larly, the",complicated
Years 2010-2014: feed | complicated by the fact that pearl dace biomass also,complicated
Years 2010-2014: tions is complicated by the fact that pathogen transmission not always,complicated
Years 2010-2014: rearrangements is complicated by the fact that some rearrangements include very,complicated
Years 2010-2014: relationship is complicated by the fact that the 5'%O signature preserved,complicated
Years 2010-2014: target) is complicated by the fact that different model structures will,complicated
Years 2010-2014: situation is complicated by the fact that the Poynting flux associated,complicated
Years 2010-2014: this is complicated by the fact that the dimensions of the,complicated
Years 2010-2014: is further complicated by the fact that natural samples typically contain,complicated
Years 2010-2014: is somewhat complicated by the fact that in general electronic and,complicated
Years 2010-2014: This is explained by the fact that most projected population growth,explained
Years 2010-2014: which is explained by the fact that digestion and other food,explained
Years 2010-2014: might be explained by the fact that a centralized ner- went,explained
Years 2010-2014: cluster is explained by the fact that the content represented together,explained
Years 2010-2014: can be explained by the fact that model organ- (figure 2a).,explained
Years 2010-2014: could be explained by the fact that when subjects needed to,explained
"Years 2010-2014: be =» explained by the fact that brain transcriptomes, in compari-",explained
Years 2010-2014: This was explained by the fact that four of the components,explained
"Years 2010-2014: This is explained by the fact that two images, instead of",explained
Years 2010-2014: can be explained by the fact that the stochastic perturbations of,explained
Years 2010-2014: can be explained by the fact that Antarctic sea ice almost,explained
Years 2010-2014: can be explained by the fact that in an integrated sense,explained
Years 2010-2014: part be explained by the fact that (at least in Western,explained
Years 2010-2014: might be explained by the fact that Neuhaus’ study [27] was,explained
Years 2010-2014: might be explained by the fact that this genus is a,explained
Years 2010-2014: can be explained by the fact that its definition per the,explained
Years 2010-2014: may be explained by the fact that the elastic modulus of,explained
Years 2010-2014: can be explained by the fact that the Arctic Ocean is,explained
Years 2010-2014: can be explained by the fact that those focusing on the,explained
Years 2010-2014: can be explained by the fact that resolving tsunami 72 current,explained
"Years 2010-2014: This is explained by the fact that, as q > 00,",explained
Years 2010-2014: can be explained by the fact that optimization of pre-treatment in,explained
Years 2010-2014: can be explained by the fact that Ej contributes to both,explained
Years 2010-2014: could be explained by the fact that this energy can both,explained
"Years 2010-2014: Haiti, for example), reflecting the fact resolution of current global imbalances",reflecting
"Years 2010-2014: here, but simply reflecting the fact that in the natural assemblage",reflecting
"Years 2010-2014: that and averted), reflecting the fact that anxiety was facial expression",reflecting
"Years 2010-2014: award were high, reflecting the fact that many young scientists have",reflecting
Years 2010-2014: of strength Q reflecting the fact Non-equilibrium phase transitions have been,reflecting
"Years 2010-2014: with sHSPs [92], reflecting the fact that when bound [137] from",reflecting
"Years 2010-2014: p < 0.0001), reflecting the fact that performance was reduced by",reflecting
"Years 2010-2014: were not examined. However, the fact that these shrunken errors, reflecting",reflecting
"Years 2010-2014: focused on freshwaters, reflecting the fact that ment processes (at sewage",reflecting
Years 2010-2014: of barcode balan- reflecting the fact that the complexity of these,reflecting
"Years 2010-2014: small time periods, reflecting the fact that 5 | the auditory",reflecting
Years 2010-2014: melt (+2200 km’) reflecting the fact that the heat available in,reflecting
Years 2010-2014: a is motivated by the fact that estimating 7 from MF,motivated
Years 2010-2014: part be motivated by the fact that connectivity may not be,motivated
"Years 2010-2014: investigation was motivated by the fact that in many film-substrate systems,",motivated
Years 2010-2014: hypothesis being motivated by the fact that the aim of this,motivated
Years 2010-2014: is further motivated by the fact that many networking functions are,motivated
Years 2010-2014: been motivated due to the fact that tsunami damage is not,motivated
Years 2010-2014: is motivated first by the fact that August has the largest,motivated
Years 2010-2014: It is motivated by the fact that quantum electrodynamics suggests it,motivated
Years 2010-2014: approach is motivated by the fact that a recurrence Rj =,motivated
