Context,Collocate
"Years 2009-2013: lorry-car-lorry-car-lorry-car. This is despite the fact that a very straightforward way,",despite
Years 2009-2013: significant group differences despite the fact that the The measurement interval,despite
Years 2009-2013: centriole ition to appreciate the fact that despite considerable progress in,despite
"Years 2009-2013: and birds [42], despite the fact that their respective lineages diverged",despite
Years 2009-2013: distance to threshold. Despite the fact that excitatory neur- Cm SP,despite
Years 2009-2013: rule. This is despite the fact that relatedness between helpers and,despite
"Years 2009-2013: population abundance [70,72,81,90]. Despite the fact sidered at low transmission risk,",despite
Years 2009-2013: read: This is despite the fact that the SCZ patients as,despite
"Years 2009-2013: material, table S1). Despite the fact that a vast majority of",despite
Years 2009-2013: Soc. B remains. Despite the fact that success in ancient DNA,despite
"Years 2009-2013: source field. Unfortunately, despite the fact that vy are supposed to",despite
"Years 2009-2013: group of agents, despite the fact that the entire population can",despite
"Years 2009-2013: failure bound’. Thus, despite the fact that ‘the ethics of our",despite
"Years 2009-2013: Haiti, for example), reflecting the fact resolution of current global imbalances",reflecting
"Years 2009-2013: here, but simply reflecting the fact that in the natural assemblage",reflecting
"Years 2009-2013: that and averted), reflecting the fact that anxiety was facial expression",reflecting
"Years 2009-2013: award were high, reflecting the fact that many young scientists have",reflecting
Years 2009-2013: of strength Q reflecting the fact Non-equilibrium phase transitions have been,reflecting
"Years 2009-2013: with sHSPs [92], reflecting the fact that when bound [137] from",reflecting
"Years 2009-2013: p < 0.0001), reflecting the fact that performance was reduced by",reflecting
"Years 2009-2013: were not examined. However, the fact that these shrunken errors, reflecting",reflecting
"Years 2009-2013: focused on freshwaters, reflecting the fact that ment processes (at sewage",reflecting
Years 2009-2013: of barcode balan- reflecting the fact that the complexity of these,reflecting
Years 2009-2013: a is motivated by the fact that estimating 7 from MF,motivated
Years 2009-2013: part be motivated by the fact that connectivity may not be,motivated
"Years 2009-2013: investigation was motivated by the fact that in many film-substrate systems,",motivated
Years 2009-2013: hypothesis being motivated by the fact that the aim of this,motivated
Years 2009-2013: types is complicated by the fact that an incorrect in a,complicated
Years 2009-2013: case is complicated by the fact that selection on genetic typic,complicated
"Years 2009-2013: [23,135, further complicated by the fact that even for well-established 139-141].",complicated
"Years 2009-2013: issue, further complicated by the fact that the World Health Organization",complicated
Years 2009-2013: phenotypes is complicated by the fact that a detailed the initial,complicated
Years 2009-2013: made more complicated by the fact that the duration of life,complicated
"Years 2009-2013: sediments is complicated by the fact that many compounds larly, the",complicated
Years 2009-2013: feed | complicated by the fact that pearl dace biomass also,complicated
Years 2009-2013: researchers are explained by the fact that different neural 2009.0013) systems,explained
Years 2009-2013: This is explained by the fact that most projected population growth,explained
Years 2009-2013: which is explained by the fact that digestion and other food,explained
Years 2009-2013: might be explained by the fact that a centralized ner- went,explained
Years 2009-2013: cluster is explained by the fact that the content represented together,explained
Years 2009-2013: can be explained by the fact that model organ- (figure 2a).,explained
Years 2009-2013: could be explained by the fact that when subjects needed to,explained
"Years 2009-2013: be =» explained by the fact that brain transcriptomes, in compari-",explained
Years 2009-2013: This was explained by the fact that four of the components,explained
"Years 2009-2013: This is explained by the fact that two images, instead of",explained
Years 2009-2013: can be explained by the fact that the stochastic perturbations of,explained
Years 2009-2013: can be explained by the fact that Antarctic sea ice almost,explained
Years 2009-2013: can be explained by the fact that in an integrated sense,explained
"Years 2009-2013: However, we can exploit the fact that the function ab factorizes",exploit
"Years 2009-2013: spanning methodologies that exploit the fact that, quite often, applications do",exploit
