Context,Collocate,File,Directory,Year,Frequency Filter
it is due to the fact that it is impossible to,due,rstl_1886_0021.txt,txt_rstl,1886,26
"of curvature, due to the fact that the surface tensions were",due,rstl_1886_0017.txt,txt_rstl,1886,26
phenomenon was due to the fact that in the thicker film,due,rstl_1886_0017.txt,txt_rstl,1886,26
is not due to the fact that one is thicker than,due,rstl_1886_0017.txt,txt_rstl,1886,26
blue end of the spectrum—a fact no doubt due to the,due,rstl_1886_0013.txt,txt_rstl,1886,26
this is due to the fact that chlorophyll varies in composition,due,rstl_1886_0006.txt,txt_rstl,1886,26
are due simply to the fact that it is present in,due,rstl_1886_0006.txt,txt_rstl,1886,26
regarded as due to the fact that we are not considering,due,rstl_1886_0002.txt,txt_rstl,1886,26
"is, doubtless, due to the fact that the organisms, not being",due,rstb_1887_0005.txt,txt_rstb,1887,26
My«ine is due to the fact that in Elasmobranchii the pro-albumen,due,rstb_1887_0016.txt,txt_rstb,1887,26
possibly due partly to the fact that a larger proportion of,due,rstb_1887_0004.txt,txt_rstb,1887,26
be largely due to the fact that other sanitary conditions improve,due,rstb_1887_0004.txt,txt_rstb,1887,26
is due probably to the fact that it is to a,due,rstb_1887_0004.txt,txt_rstb,1887,26
This is due to the fact that the number of electromotive,due,rstb_1887_0017.txt,txt_rstb,1887,26
mortality was due to the fact that the larvee were sent,due,rstb_1887_0014.txt,txt_rstb,1887,26
"deformity is due to the fact that the larve, when blinded,",due,rstb_1887_0014.txt,txt_rstb,1887,26
also partially due to the fact that the larvee had been,due,rstb_1887_0014.txt,txt_rstb,1887,26
is probably due to the fact that the gilt chamber when,due,rstb_1887_0014.txt,txt_rstb,1887,26
was probably due to the fact that he position of the,due,rsta_1887_0006.txt,txt_rsta,1887,26
no doubt due to the fact that the lesion was not,due,rstb_1888_0001.txt,txt_rstb,1888,26
seems due to % the fact that in the cardiac region,due,rstb_1888_0013.txt,txt_rstb,1888,26
may be due to the fact that the hippocampal region was,due,rstb_1888_0011.txt,txt_rstb,1888,26
This was not due to: fact that the primary response was,due,rstb_1888_0012.txt,txt_rstb,1888,26
may be due to the fact that the different regions of,due,rstb_1888_0009.txt,txt_rstb,1888,26
"I believe, due to the fact that neither Gérrn, Lupwic, nor",due,rstb_1888_0010.txt,txt_rstb,1888,26
Foubt imply arises from the fact that this country has been,that,rstl_1879_0050.txt,txt_rstl,1879,26
"as Didus, and on the fact that Prof. Owex's artist had",that,rstl_1879_0044.txt,txt_rstl,1879,26
"size than he supposed, in fact equal to that of the",that,rstl_1879_0043.txt,txt_rstl,1879,26
felspars. This felspar is in fact Labradorite. That it is 80,that,rstl_1879_0034.txt,txt_rstl,1879,26
and from Gryme by the fact that the bristle-tuſts Jommence on.,that,rstl_1879_0027.txt,txt_rstl,1879,26
is particularly interesting From the fact that it is found all,that,rstl_1879_0018.txt,txt_rstl,1879,26
these hows us the extraordinary fact that 108 species or over,that,rstl_1879_0035.txt,txt_rstl,1879,26
difficulties to encounter from the fact that excepting the Vaseular Crypto-,that,rstl_1879_0035.txt,txt_rstl,1879,26
; and it is a fact of great significance that every,that,rstl_1879_0035.txt,txt_rstl,1879,26
"statement, it is a curious fact that wingless flies abound in",that,rstl_1879_0004.txt,txt_rstl,1879,26
"seasons, It is a remarkable fact that all attempts to grow",that,rstl_1879_0004.txt,txt_rstl,1879,26
"sun's heat, and that this fact probably explains its peculiar mode",that,rstl_1879_0004.txt,txt_rstl,1879,26
minute scrap rather establishes the fact that a species of the,that,rstl_1879_0005.txt,txt_rstl,1879,26
repulsion is shown by the fact that the focus projected from,that,rstl_1879_0076.txt,txt_rstl,1879,26
as the discovery of the fact that chemical composition influenced the,that,rstl_1879_0069.txt,txt_rstl,1879,26
"have been ignorant of the fact that his countryman, PoisEIULLB, carefully",that,rstl_1879_0069.txt,txt_rstl,1879,26
flow slowes ; the second fact is that the greater the,that,rstl_1879_0069.txt,txt_rstl,1879,26
T do not dispute the Fact that this plant may have,that,rstl_1879_0036.txt,txt_rstl,1879,26
derives additional interest from the fact that it engaged the attention,that,rstl_1879_0071.txt,txt_rstl,1879,26
faces only arise from the fact that contiguous prisms are solicited,that,rstl_1879_0074.txt,txt_rstl,1879,26
79 instead of 75. The fact is that in using the,that,rstl_1879_0074.txt,txt_rstl,1879,26
problems only differ in the fact that in that relating to,that,rstl_1879_0074.txt,txt_rstl,1879,26
"1863, I.) He discovered the fact that certain solutions Z 8howed",that,rstl_1879_0068.txt,txt_rstl,1879,26
"usual smell was developed, which fact seems to show that heat",that,rstl_1879_0068.txt,txt_rstl,1879,26
no doubt that from this fact arises the unsuccessful issne of,that,rstl_1879_0068.txt,txt_rstl,1879,26
The result has disclosed the fact that almost if not entirely,that,rstl_1879_0068.txt,txt_rstl,1879,26
would call attention to the fact that the bird from the,that,rstl_1879_0012.txt,txt_rstl,1879,26
is borne out by the fact that the white-plumaged 2 birds,that,rstl_1879_0012.txt,txt_rstl,1879,26
is proved by the E fact that Mr. Layard (7. c.),that,rstl_1879_0012.txt,txt_rstl,1879,26
septum is due to the fact that there is an olfactory,that,rstl_1879_0075.txt,txt_rstl,1879,26
this is invalidated by the fact that the * hypoblast ”,that,rstl_1879_0075.txt,txt_rstl,1879,26
to account for the observed fact that forces act between s0lid,that,rstl_1879_0067.txt,txt_rstl,1879,26
arrived at express both the fact that the gas may slide,that,rstl_1879_0067.txt,txt_rstl,1879,26
been already mentioned;* and the fact that this velocity and the,that,rstl_1879_0067.txt,txt_rstl,1879,26
"Bridge of Roy is in fact 62 inches annually, and that",that,rstl_1879_0077.txt,txt_rstl,1879,26
"greater former elevation, in the fact that on these slopes large",that,rstl_1879_0077.txt,txt_rstl,1879,26
it was found that the fact of a body being in,that,rstl_1879_0062.txt,txt_rstl,1879,26
know that there is any fact which could be adduced against,that,rstl_1879_0062.txt,txt_rstl,1879,26
to separate the two. The fact that nearly all lines which,that,rstl_1879_0062.txt,txt_rstl,1879,26
"posi- tive discharge, and, this fact was the cause that a",that,rstl_1879_0062.txt,txt_rstl,1879,26
are simply due to the fact that the term * capillary,that,rstl_1879_0062.txt,txt_rstl,1879,26
employed is based on the fact that the difference in refractive,that,rstl_1879_0062.txt,txt_rstl,1879,26
lie 8&0 much in the fact that the law of the,that,rstl_1879_0062.txt,txt_rstl,1879,26
has made use of the fact that when a spark is,that,rstl_1879_0062.txt,txt_rstl,1879,26
have drawn attention to the fact that the lower temperature spectrum,that,rstl_1879_0062.txt,txt_rstl,1879,26
increased distinetness lies in the fact that as the angle of,that,rstl_1879_0070.txt,txt_rstl,1879,26
"they go, point to the fact that FresxeL's construetion { does",that,rstl_1879_0070.txt,txt_rstl,1879,26
"it, This follows from the fact that between lines 1 and",that,rstl_1879_0070.txt,txt_rstl,1879,26
This is due to the fact that the two crystals used,that,rstl_1879_0070.txt,txt_rstl,1879,26
80 strongly impressed by the fact that enormous masses of rock,that,rstl_1879_0061.txt,txt_rstl,1879,26
Sir W. TromsoN in the fact that there are forces acting,that,rstl_1879_0061.txt,txt_rstl,1879,26
"is almost insuperable, in the fact that the differential equations of",that,rstl_1879_0061.txt,txt_rstl,1879,26
be entirely attributed to the fact that the blacked aluminium band,that,rstl_1879_0064.txt,txt_rstl,1879,26
value ; and from the fact that the difference in one,that,rstl_1879_0063.txt,txt_rstl,1879,26
effect is shown by the fact that in every ascending branch,that,rstl_1879_0063.txt,txt_rstl,1879,26
no doubt due to the fact that the induction-coil then used,that,rstl_1879_0063.txt,txt_rstl,1879,26
to be paid to the fact that both 7 and 7,that,rstl_1879_0073.txt,txt_rstl,1879,26
of the spheroid is in fact 80 stiff that there is,that,rstl_1879_0073.txt,txt_rstl,1879,26
"integration, This equation is in fact that of conservation of moment",that,rstl_1879_0073.txt,txt_rstl,1879,26
"-19381, £16230, 11882, =—-00684. The fact that the last value is",that,rstl_1879_0073.txt,txt_rstl,1879,26
be further complicated by the fact that when the nutation becomes,that,rstl_1879_0073.txt,txt_rstl,1879,26
theirs is explicable by the fact that they are considering a,that,rstl_1879_0073.txt,txt_rstl,1879,26
"solution, but also to the fact that they partly in- clude",that,rstl_1879_0073.txt,txt_rstl,1879,26
"ordinary precession, together with the fact that the tide-generating force diminishes",that,rstl_1879_0073.txt,txt_rstl,1879,26
the preceding one in the fact that the position of zero,that,rstl_1879_0073.txt,txt_rstl,1879,26
one. This shows that the fact that the earth's obliquity would,that,rstl_1879_0073.txt,txt_rstl,1879,26
"figures, but it is the fact that if the motion of",that,rstl_1879_0073.txt,txt_rstl,1879,26
the preceding one in the fact that bhe change in the,that,rstl_1879_0073.txt,txt_rstl,1879,26
"it has given rise, the fact remains that nearly all the",that,rstl_1879_0073.txt,txt_rstl,1879,26
; and it is in fact probable that in almost any,that,rstl_1879_0066.txt,txt_rstl,1879,26
'This is corroborated by the fact that a similar interruption is,that,rstl_1879_0066.txt,txt_rstl,1879,26
conelusion js supported by the fact previously stated that a small,that,rstl_1879_0066.txt,txt_rstl,1879,26
discharge-effect is shown by the fact that on working the *Zeoil,that,rstl_1879_0066.txt,txt_rstl,1879,26
at once sbruck with the fact that the non-relief- effect has,that,rstl_1879_0066.txt,txt_rstl,1879,26
must be due to the fact that connexion with the air-spark,that,rstl_1879_0066.txt,txt_rstl,1879,26
peculiarity must consist in the fact that the period of the,that,rstl_1879_0066.txt,txt_rstl,1879,26
is excluded by the experimental fact that these special or non-,that,rstl_1879_0066.txt,txt_rstl,1879,26
form being occasioned by the fact that the tinfoil was used,that,rstl_1879_0066.txt,txt_rstl,1879,26
theory is confirmed by the fact that it is not only,that,rstl_1879_0066.txt,txt_rstl,1879,26
"but if it is the fact that they were narrower, it",that,rstl_1879_0066.txt,txt_rstl,1879,26
"&c., must arise from the fact that the effects measured are",that,rstl_1879_0066.txt,txt_rstl,1879,26
"suflices to point out, the fact that here we have a",that,rstl_1879_0066.txt,txt_rstl,1879,26
"the porous plate, bub the fact that the pressure again rose",that,rstl_1879_0078.txt,txt_rstl,1879,26
"porcelain plate previously tried, the fact that the difference of pressure",that,rstl_1879_0078.txt,txt_rstl,1879,26
+035 0-889 136 Whether the fact that the thicker plate of,that,rstl_1879_0078.txt,txt_rstl,1879,26
frame would allow. From the fact that the fibre of silk,that,rstl_1879_0078.txt,txt_rstl,1879,26
once accounts for the observed fact that the positive motion with,that,rstl_1879_0078.txt,txt_rstl,1879,26
w; and owing to the fact that in all the cases,that,rstl_1879_0078.txt,txt_rstl,1879,26
"s, c, and 2. The fact that 8,=8,=s when the point",that,rstl_1879_0078.txt,txt_rstl,1879,26
"across the interval, then the fact that if small the angle",that,rstl_1879_0078.txt,txt_rstl,1879,26
(See Art. 42.) VIII. The fact that the times of transpiration,that,rstl_1879_0078.txt,txt_rstl,1879,26
"different gases, shown by the fact that the logarithmic curves for",that,rstl_1879_0078.txt,txt_rstl,1879,26
follow at once from the fact that the PROPERTIES OF MATTER,that,rstl_1879_0078.txt,txt_rstl,1879,26
"; for, owing to the fact that a larger volume of",that,rstl_1879_0078.txt,txt_rstl,1879,26
first revealed to me the fact that the pressure of gas,that,rstl_1879_0078.txt,txt_rstl,1879,26
same plates for thermal transpiration—a fact which proves that the ratio,that,rstl_1879_0078.txt,txt_rstl,1879,26
"operated upon. Hence, in the fact that we find properties of",that,rstl_1879_0078.txt,txt_rstl,1879,26
"for making this asxumption, The fact that the logarithmic homologues for",that,rstl_1879_0078.txt,txt_rstl,1879,26
been long aware of the fact that some sorts of organic,that,rstl_1880_0017.txt,txt_rstl,1880,26
the same optician ; the fact that ra; very great comparative,that,rstl_1880_0017.txt,txt_rstl,1880,26
to reconeile this with the fact that the centre of the,that,rstl_1880_0017.txt,txt_rstl,1880,26
"Dunas, doubtless owing to the fact that his 8ilver was fused",that,rstl_1880_0022.txt,txt_rstl,1880,26
a dithculty arises from the fact that the relation between these,that,rstl_1880_0022.txt,txt_rstl,1880,26
"der Hydrodynamik abgeleitet worden,” The fact is that Gree in a",that,rstl_1880_0013.txt,txt_rstl,1880,26
this is due to the fact that in a cylinder the,that,rstl_1880_0013.txt,txt_rstl,1880,26
that the quotient-ſunctions are in fact elliptic-fanctions : the S actual,that,rstl_1880_0021.txt,txt_rstl,1880,26
"the 120 pairs, it in fact appears that taking any pair",that,rstl_1880_0021.txt,txt_rstl,1880,26
other palzeontologists have recorded the fact that the characteristic leaf-scars and,that,rstl_1880_0014.txt,txt_rstl,1880,26
"b, are already present, This fact seems to show that Ewe",that,rstl_1880_0014.txt,txt_rstl,1880,26
| chiefly interesting from the fact that it unmistakably exhibits an,that,rstl_1880_0014.txt,txt_rstl,1880,26
embedded'in a calcareous matrix. The fact that the silica was of,that,rstl_1880_0014.txt,txt_rstl,1880,26
S well as demonstrates the fact that they are Lycopodiaceous in,that,rstl_1880_0014.txt,txt_rstl,1880,26
we are alive to the fact that minute differences in elementary,that,rstl_1880_0003.txt,txt_rstl,1880,26
to bear in mind the fact that the lowest stratumr of,that,rstl_1880_0003.txt,txt_rstl,1880,26
to my mind is the fact that in those regions marked,that,rstl_1880_0003.txt,txt_rstl,1880,26
what may prove a significant fact : that these groups of,that,rstl_1880_0003.txt,txt_rstl,1880,26
interesting to note here the fact that the crucial suleus forms,that,rstl_1880_0003.txt,txt_rstl,1880,26
form is dependent upon the fact that the 8wollen form is,that,rstl_1880_0003.txt,txt_rstl,1880,26
to bear in mind the fact that the irregular contour of,that,rstl_1880_0003.txt,txt_rstl,1880,26
was not blind to the fact that it served still further,that,rstl_1880_0007.txt,txt_rstl,1880,26
do not think that the fact of their occurrence tends to,that,rstl_1880_0007.txt,txt_rstl,1880,26
tissxue. In view of this fact it occurred to me that,that,rstl_1880_0007.txt,txt_rstl,1880,26
may draw attention to the fact that the period of latent,that,rstl_1880_0007.txt,txt_rstl,1880,26
the Mammalian heart. The mere fact that the presence of ganglia,that,rstl_1880_0007.txt,txt_rstl,1880,26
"but, in any case, the fact remains that while Aurelia, Cyanea,",that,rstl_1880_0007.txt,txt_rstl,1880,26
I can only explain this fact by supposing that the stimulus,that,rstl_1880_0007.txt,txt_rstl,1880,26
again to indicate how this fact tends to 8uggest that the,that,rstl_1880_0007.txt,txt_rstl,1880,26
importance to point ont the fact that some of my previously,that,rstl_1880_0007.txt,txt_rstl,1880,26
may here mention that the fact of the polypite of Sarsia,that,rstl_1880_0007.txt,txt_rstl,1880,26
"then, it is an interesting fact that ganglionie tissue, where it",that,rstl_1880_0007.txt,txt_rstl,1880,26
I have pointed to the fact that in the great majority,that,rstl_1880_0007.txt,txt_rstl,1880,26
already been made to the fact that in the contractile tissues,that,rstl_1880_0007.txt,txt_rstl,1880,26
But in view of the fact that in these same tissues,that,rstl_1880_0007.txt,txt_rstl,1880,26
of this consists in the fact that sometimes waves of stimu-,that,rstl_1880_0007.txt,txt_rstl,1880,26
dealing ; they establish the fact that whether or not wholly,that,rstl_1880_0007.txt,txt_rstl,1880,26
have several times observed a fact that is worth recording. It,that,rstl_1880_0007.txt,txt_rstl,1880,26
"of incision, owing to the fact that all the hardening and",that,rstl_1880_0007.txt,txt_rstl,1880,26
"sustained, @ priori, by the fact that rhythmic action is of",that,rstl_1880_0007.txt,txt_rstl,1880,26
"and, @ posteriori, by the fact that in Sarsia the same",that,rstl_1880_0007.txt,txt_rstl,1880,26
is excluded by the additional fact that very often severe section,that,rstl_1880_0007.txt,txt_rstl,1880,26
authors point to the important fact that before the appearance of,that,rstl_1880_0007.txt,txt_rstl,1880,26
"until it became colourless, The fact that in some of the",that,rstl_1880_0008.txt,txt_rstl,1880,26
to lay stress upon the fact that there were no accidents,that,rstl_1880_0008.txt,txt_rstl,1880,26
"by friction, but to the fact that the increased difficulty of",that,rstl_1880_0008.txt,txt_rstl,1880,26
of the bore. Also the fact that when muzzle velocities calculated,that,rstl_1880_0008.txt,txt_rstl,1880,26
to be due to the fact that these individual or component,that,rstl_1880_0016.txt,txt_rstl,1880,26
"for, in addition to the fact that the explanations given in",that,rstl_1880_0016.txt,txt_rstl,1880,26
"is clearly due to the fact that intermittent discharges ""are necessarily",that,rstl_1880_0016.txt,txt_rstl,1880,26
1 is due to the fact that it becomes more and,that,rstl_1880_0016.txt,txt_rstl,1880,26
than Ml refer to the fact that changes can be produced,that,rstl_1880_0016.txt,txt_rstl,1880,26
"this, the establisghment of the fact that even in the absence",that,rstl_1880_0016.txt,txt_rstl,1880,26
tubes is connected with the fact that the discharge © each,that,rstl_1880_0016.txt,txt_rstl,1880,26
would naturally follow from the fact that the electricity in each,that,rstl_1880_0016.txt,txt_rstl,1880,26
It is a very significant fact that the intermittence of the,that,rstl_1880_0016.txt,txt_rstl,1880,26
"quasi- accidental effect, of the fact that glass is the most",that,rstl_1880_0016.txt,txt_rstl,1880,26
"from it. And again, the' fact that the same indication of",that,rstl_1880_0016.txt,txt_rstl,1880,26
is greatly enhanced by the fact that this relief- c |,that,rstl_1880_0016.txt,txt_rstl,1880,26
"we shall see, to the fact that the patch of tinfoil",that,rstl_1880_0016.txt,txt_rstl,1880,26
is solely due to the fact that the spreading out is,that,rstl_1880_0016.txt,txt_rstl,1880,26
we have already established the fact that the immediate consequence of,that,rstl_1880_0016.txt,txt_rstl,1880,26
source is shown by the fact that a similar phenomenon appears,that,rstl_1880_0016.txt,txt_rstl,1880,26
shadow at all. nd the fact that the molecular streams did,that,rstl_1880_0016.txt,txt_rstl,1880,26
s of glass by the fact that they ceased to manifest,that,rstl_1880_0016.txt,txt_rstl,1880,26
This is confirmed by the fact that it is impossible to,that,rstl_1880_0016.txt,txt_rstl,1880,26
doubtless is connecte with the fact that the presence of the,that,rstl_1880_0016.txt,txt_rstl,1880,26
must call attention to the fact that it 1s only *,that,rstl_1880_0016.txt,txt_rstl,1880,26
discharge. Ib is it this fact that we owe the isolation,that,rstl_1880_0016.txt,txt_rstl,1880,26
probably be accounted by the fact that in the former case,that,rstl_1880_0016.txt,txt_rstl,1880,26
may serve to explain he fact that relief phosphorescence is ugually,that,rstl_1880_0016.txt,txt_rstl,1880,26
can be seen by the fact that no difference is produced,that,rstl_1880_0016.txt,txt_rstl,1880,26
of considera- | tion the fact that in all probability the,that,rstl_1880_0016.txt,txt_rstl,1880,26
avoidance is due to the fact that there is negative electricity,that,rstl_1880_0016.txt,txt_rstl,1880,26
of Revocation testify to the fact that it is 80. But,that,rstl_1880_0016.txt,txt_rstl,1880,26
"peculiarities of situation and the fact that gaseous negative terminal (7.e.,",that,rstl_1880_0016.txt,txt_rstl,1880,26
"firs place, we have the fact that all the phenomena obtained",that,rstl_1880_0016.txt,txt_rstl,1880,26
pronounce upon this hypothesis. The fact that resistance 5 higher with,that,rstl_1880_0016.txt,txt_rstl,1880,26
obeying a magnet. But the fact that in this way 8ome,that,rstl_1880_0016.txt,txt_rstl,1880,26
in part due to the fact that it was found impossible,that,rstl_1880_0020.txt,txt_rstl,1880,26
"tl, 67 191 ( The fact that there is no factor",that,rstl_1880_0020.txt,txt_rstl,1880,26
"show that it is in fact the luni-solar precession, k,—«; is",that,rstl_1880_0020.txt,txt_rstl,1880,26
may be seen from the fact that [51 the rigorous solution,that,rstl_1880_0020.txt,txt_rstl,1880,26
now concerned with is the fact that when X=4& the true,that,rstl_1880_0020.txt,txt_rstl,1880,26
Now it is a remarkable fact that the most rapid rate,that,rstl_1880_0020.txt,txt_rstl,1880,26
{2} and {1}; and in fact we shall find that in,that,rstl_1880_0020.txt,txt_rstl,1880,26
This result follows from the fact that in all the E-terms,that,rstl_1880_0020.txt,txt_rstl,1880,26
planet. This follows from the fact that the line n=N runs,that,rstl_1880_0020.txt,txt_rstl,1880,26
"part ab least, to the fact that plob 12 is earlier",that,rstl_1880_0010.txt,txt_rstl,1880,26
timie would appear from the fact that in every one of,that,rstl_1880_0010.txt,txt_rstl,1880,26
may be concluded from the fact that there was a considerable,that,rstl_1880_0010.txt,txt_rstl,1880,26
attention was called to the fact that the nitrogen of the,that,rstl_1880_0010.txt,txt_rstl,1880,26
plots is consistent with the fact that the nitrogen of ammonia-salts,that,rstl_1880_0010.txt,txt_rstl,1880,26
potass than that without manure—a fact supposed to be explained by,that,rstl_1880_0010.txt,txt_rstl,1880,26
attention was called to the fact that the nitrate alone gave,that,rstl_1880_0010.txt,txt_rstl,1880,26
he did not recognise the fact that a considerable propor- tion,that,rstl_1880_0010.txt,txt_rstl,1880,26
"these circumstances, together with the fact that the then remaining residue",that,rstl_1880_0010.txt,txt_rstl,1880,26
is accounted for by the fact that there had been a,that,rstl_1880_0010.txt,txt_rstl,1880,26
