Context,Collocate
Years 1932-1936: This is supported by the fact that the lightning discharges produced,supported
Years 1932-1936: suggestion is supported by the fact that in both the previous,supported
Years 1932-1936: alternative is supported by the fact that ten embryos and one,supported
Years 1932-1936: to be supported by the fact that breaks in the chain,supported
Years 1932-1936: objection is supported by the fact that distinction itself is not,supported
Years 1932-1936: is strongly supported by the fact that in every specimen examined—including,supported
Years 1932-1936: This is supported by the fact (obtained from comparison of the,supported
Years 1932-1936: be accounted for by the fact that the zone is clothed,accounted
Years 1932-1936: perhaps accounted for by the fact that on either hypothesis the,accounted
Years 1932-1936: is accounted for by the fact that the approximate solution only,accounted
Years 1932-1936: be accounted for by the fact that one female weighed only,accounted
"Years 1932-1936: possibly accounted for by the fact that large numbers of aphids,",accounted
Years 1932-1936: situation is complicated by the fact that during the involution of,complicated
Years 1932-1936: appearing complicated owing to the fact that some of its fibres,complicated
"Years 1932-1936: testis is complicated by the fact that the material, taken as",complicated
"Years 1932-1936: question is complicated by the fact that in the mammal, the",complicated
"Years 1932-1936: too, further complicated by the fact that manganese steel, which has",complicated
Years 1932-1936: were further complicated by the fact that there was a variety,complicated
Years 1932-1936: complicated owing largely to the fact that the presence of yolk,complicated
"Years 1932-1936: work is complicated by the fact that the functions R,” (cos",complicated
Years 1932-1936: problem is complicated by the fact that we have to deal,complicated
Years 1932-1936: treatment is complicated by the fact that the effective saturation moment,complicated
Years 1932-1936: to draw attention to the fact that in the 7th month,attention
"Years 1932-1936: Donicr called attention to the fact that, ceteris paribus, taller men",attention
Years 1932-1936: has drawn attention to the fact that in the Permian ferns,attention
Years 1932-1936: drawing our attention to the fact that the figures quoted in,attention
Years 1932-1936: has drawn attention to the fact that FaRapay was interested in,attention
"Years 1932-1936: to draw attention to the fact that, in both, the length",attention
"Years 1932-1936: I drew attention to the fact that, owing to the peculiar",attention
Years 1932-1936: calling our attention to the fact that we had originally omitted,attention
Years 1932-1936: attention once more to the fact that they do become quite,attention
Years 1932-1936: attention was drawn to the fact that this spacing is practically,attention
Years 1932-1936: JEENER called attention to the fact that this is most probably,attention
Years 1932-1936: have drawn attention to the fact that the elongation produced in,attention
Years 1932-1936: Bork called attention to the fact that the tooth germs of,attention
Years 1932-1936: pulvinaria is confirmed by the fact that where there is no,confirmed
Years 1932-1936: number of ways confirmed the fact and supplied the explanation—that stretched,confirmed
Years 1932-1936: charge is confirmed by the fact that during the period the,confirmed
Years 1932-1936: from other stations confirmed the fact that the shock was very,confirmed
Years 1932-1936: conclusion was confirmed by the fact that a reversal of sign,confirmed
Years 1932-1936: is also confirmed by the fact that if we neglect powers,confirmed
Years 1932-1936: This is confirmed by the fact that growth of the pulp,confirmed
Years 1932-1936: and equally remarkable is the fact that the part of the,remarkable
"Years 1932-1936: form, it shows the remarkable fact that each such carbon atom",remarkable
Years 1932-1936: It is a very remarkable fact that an exactly similar response,remarkable
Years 1932-1936: feeds nor excretes. A remarkable fact about the puparium is the,remarkable
Years 1932-1936: Tables III-V show the remarkable fact that 93 out of 99,remarkable
Years 1932-1936: and it is a remarkable fact that the caudal region was,remarkable
Years 1932-1936: Still more remarkable is the fact that when a comparatively large,remarkable
Years 1932-1936: remarkable in view of the fact recorded above that ovulation can,remarkable
Years 1932-1936: here. As a matter of fact no detailed account of the,matter
Years 1932-1936: though as a matter of fact in no case was it,matter
Years 1932-1936: and as a matter of fact no case has yet arisen,matter
Years 1932-1936: might be correlated with the fact that in 1913 the senior,correlated
Years 1932-1936: is probably correlated with the fact that in the Notostraca there,correlated
Years 1932-1936: an appearance correlated with the fact that the facies orbitalis of,correlated
Years 1932-1936: man is correlated with the fact that corresponding bony areas of,correlated
Years 1932-1936: This is correlated with the fact that at this time the,correlated
"Years 1932-1936: respect, owing perhaps to the fact that in the type specimen",owing
Years 1932-1936: breeding. tinued. Owing to the fact that the prepubertal animals are,owing
"Years 1932-1936: 6), but owing to the fact that many were irregular in",owing
Years 1932-1936: Plate 10.) Owing to the fact that it was not fixed,owing
Years 1932-1936: or platyspermic owing to the fact that almost all the specimens,owing
Years 1932-1936: appearing complicated owing to the fact that some of its fibres,owing
Years 1932-1936: from 1-00 owing to the fact that the measured values of,owing
"Years 1932-1936: C., but owing to the fact that the great expansion in",owing
"Years 1932-1936: process, but owing to the fact that the surface remained untarnished,",owing
"Years 1932-1936: I drew attention to the fact that, owing to the peculiar",owing
"Years 1932-1936: fig. 4. Owing to the fact that so few DH, cultures",owing
Years 1932-1936: has arisen owing to the fact that a full discussion of,owing
"Years 1932-1936: to define, owing to the fact that it is so very",owing
"Years 1932-1936: as certain, owing to the fact that P. pinus, Houm MS.,",owing
Years 1932-1936: experi- ment owing to the fact that the effects of the,owing
Years 1932-1936: is clearly owing to the fact that the hole is bis),owing
Years 1932-1936: separated electrolytically. Owing to the fact that the first deposit tended,owing
"Years 1932-1936: confused state owing to, the fact that PARKER (1878) applied this",owing
"Years 1932-1936: greatly, principally owing to the fact that initially the entire stock",owing
Years 1932-1936: less satisfactory owing to the fact that the majority of skulls,owing
Years 1932-1936: complicated owing largely to the fact that the presence of yolk,owing
Years 1932-1936: terms disappear owing to the fact that x and m can,owing
"Years 1932-1936: It is, however, an interesting fact that the uninterrupted condition of",interesting
Years 1932-1936: a.a.). It is an interesting fact that the chorionic vesicles of,interesting
Years 1932-1936: is a curious and interesting fact that in the 6 mm.,interesting
"Years 1932-1936: and it is an interesting fact that during this period also,",interesting
Years 1932-1936: and SeLen«a records the interesting fact that a corresponding cushion is,interesting
"Years 1932-1936: a very interesting and significant fact that, just as the first",interesting
Years 1932-1936: is an interesting and significant fact that just as the Pithecoid,interesting
Years 1932-1936: communicated. Perhaps the most interesting fact about this investigation is that,interesting
"Years 1932-1936: VI, which displays the interesting fact that both platinum and rhodium",interesting
"Years 1932-1936: Finally, there is the interesting fact that carbon, when added to",interesting
"Years 1932-1936: is small, viz., unity. This fact has an interesting application later.",interesting
Years 1932-1936: interesting in view of the fact that iodine vapour was found,interesting
Years 1932-1936: be altogether suppressed. The interesting fact is shown of the detonation,interesting
Years 1932-1936: 2y'/M)' |} A very interesting fact is the asymmetry which is,interesting
"Years 1932-1936: splanchnopleure. think, a most significant fact that by the time the",significant
"Years 1932-1936: a very interesting and significant fact that, just as the first",significant
Years 1932-1936: is an interesting and significant fact that just as the Pithecoid,significant
Years 1932-1936: elevations. It is a significant fact also that tubercles are not,significant
"Years 1932-1936: the immediate surroundings, a significant fact which is discussed later. It",significant
Years 1932-1936: two primordia on each side—a fact of which the explanation will,explanation
"Years 1932-1936: explanation may lie in the fact that, as pointed out by",explanation
"Years 1932-1936: stipule was abnormally small, a fact of which the explanation will",explanation
Years 1932-1936: explanation is suggested for the fact that the imperfect leaves were,explanation
"Years 1932-1936: explanation is supported by the fact that in sub-group 2, in",explanation
Years 1932-1936: explanation is supported by the fact that in the two experiments,explanation
"Years 1932-1936: leaves. The explanation of the fact that I,a and I,k arose",explanation
Years 1932-1936: exceeds 0-46 per cent. This fact finds its explanation in the,explanation
Years 1932-1936: a formal explanation from the fact of their position in front,explanation
Years 1932-1936: explanation is shown by the fact that the apparent sorption calculated,explanation
Years 1932-1936: to this explanation by the fact that wool dyed with eosin,explanation
Years 1932-1936: finds its explanation in the fact that it is a commissural,explanation
Years 1932-1936: was partly due to the fact that the centre of the,due
Years 1932-1936: have been due to the fact that in the first group,due
Years 1932-1936: is partly due to the fact that the second primordium is,due
Years 1932-1936: is entirely due to the fact that the slower rate of,due
Years 1932-1936: is probably due to the fact that much of the work,due
Years 1932-1936: be due merely to the fact that the cells were probably,due
"Years 1932-1936: however, be due to the fact that just as in primitive",due
Years 1932-1936: numbers is due to the fact that no record was kept,due
Years 1932-1936: here is due to the fact that at such a small,due
Years 1932-1936: was obviously due to the fact that its absolute size remained,due
"Years 1932-1936: no doubt due to the fact that in this experiment I,a",due
"Years 1932-1936: no doubt due to the fact that I,a, which arose before",due
Years 1932-1936: appearance is due to the fact that the middle part of,due
"Years 1932-1936: is apparently due to the fact that, although an exposed metal",due
"Years 1932-1936: is probably due to the fact that the ClO,” ion is",due
Years 1932-1936: this is due to the fact that the solution is only,due
Years 1932-1936: and probably due to the fact that an overgrowth of DH;,due
Years 1932-1936: the black coloration was in fact almost entirely due to its,due
Years 1932-1936: is partly due to the fact that they were only 0,due
Years 1932-1936: is probably due to the fact that the weights were taken,due
Years 1932-1936: due in part to the fact that the injection mass has,due
Years 1932-1936: was partly due to the fact that the smoke settled or,due
Years 1932-1936: space is due to the fact that the smoke settles ;,due
Years 1932-1936: correction was due to the fact that the vacuum determinations were,due
Years 1932-1936: is presumably due to the fact that the condition of the,due
Years 1932-1936: but be due to the fact that the well-crystallized part of,due
Years 1932-1936: may be due to the fact that accessible absorption bands are,due
Years 1932-1936: point is due to the fact that the aluminium in the,due
Years 1932-1936: probably due chiefly to the fact that the atomic diameter of,due
Years 1932-1936: may be due to the fact that borax takes up a,due
Years 1932-1936: this was due to the fact that the older leaves covered,due
Years 1932-1936: to be due to the fact that it is composed of,due
Years 1932-1936: is possibly due to the fact that the tubular glands of,due
Years 1932-1936: is probably due to the fact that chordal cell division is,due
Years 1932-1936: $ mainly due to the fact that the gas passing through,due
"Years 1932-1936: easily be due to the fact that the curvature correction, as",due
Years 1932-1936: m/sec is due to the fact that the wave concerned is,due
"Years 1932-1936: is solely due to the fact that, in order to obtain",due
Years 1932-1936: confusion is due to the fact that in the fossil Equisetales,due
Years 1932-1936: is largely due to the fact that nearly every skull from,due
Years 1932-1936: is undoubtedly due to the fact — .- that in two,due
Years 1932-1936: almost certainly due to the fact that the intensity of the,due
Years 1932-1936: therefore only due to the fact that it was based on,due
Years 1932-1936: result is due to the fact already explained that in 1934,due
"Years 1932-1936: may be due to the fact that with rubbing experiments, it",due
Years 1932-1936: prob- ably due to the fact that the bulb has a,due
Years 1932-1936: to be due to the fact that whilst the adsorbed sulphur,due
"Years 1932-1936: ones, is due to the fact that they were mostly measured",due
Years 1932-1936: 5562 is due to the fact that no phase correction or,due
"Years 1932-1936: restriction being due to the fact that P,” (cos 6) vanishes",due
Years 1932-1936: point of view is the fact that although these canal waves,view
Years 1932-1936: tissue. Experiments designed with this fact in view have been described,view
Years 1932-1936: varieties. Tn view of the fact that a considerable number of,view
Years 1932-1936: lumen.” In view of the fact that an amnio-embryonal vesicle can,view
Years 1932-1936: but in view of the fact that the neck portions of,view
"Years 1932-1936: feature, in view of the fact that the cricoid is known:",view
Years 1932-1936: but in view of the fact that the early parts of,view
Years 1932-1936: view is given by the fact that the more dust there,view
Years 1932-1936: building. In view of the fact that a general exhibition of,view
Years 1932-1936: and in view of the fact that direct tests were made,view
Years 1932-1936: 6-hair. In view of the fact that a spacing does not,view
"Years 1932-1936: which, in view of the fact that the X-ray measurements at",view
Years 1932-1936: suggestion in view of the fact that some of KeLvin’s experiments,view
Years 1932-1936: 0. In view of the fact that the solution gives the,view
Years 1932-1936: exist. In view of the fact that all reptiles whose pigmentary,view
Years 1932-1936: expected in view of the fact that the labyrinth in Ornithorhynchus,view
Years 1932-1936: interest in view of the fact that some authors have suggested,view
"Years 1932-1936: omitted, in view of the fact that C = 0. (21)",view
Years 1932-1936: Acetone-water Mixtures.—In view of the fact that there is an acetone-water,view
Years 1932-1936: bank. In view of the fact that in cloud banks of,view
Years 1932-1936: temperatures. In view of the fact that the infra-red spectrum is,view
Years 1932-1936: justified in view of the fact that the annealing experiments gave,view
Years 1932-1936: 2. In view of the fact that the follicles of none,view
Years 1932-1936: view is provided by the fact that sperms were present in,view
Years 1932-1936: region. In view of the fact that this layer has not,view
"Years 1932-1936: rt In view of the fact that %,, %, ....%, may",view
Years 1932-1936: especially in view of the fact that Mrs. Lonspate’s X-ray results,view
Years 1932-1936: but in view of the fact that potassium iodide reacts with,view
Years 1932-1936: interesting in view of the fact that iodine vapour was found,view
Years 1932-1936: remarkable in view of the fact recorded above that ovulation can,view
"Years 1932-1936: (Forster-Coorrer, 1924). Apart from the fact that the milk dentition of",apart
Years 1932-1936: tilted. Apart from the primary fact that a utricular macula is,apart
Years 1932-1936: many writers. Apart from the fact that the electrons will form,apart
"Years 1932-1936: again, and apart from the fact that each zooid has an",apart
"Years 1932-1936: indicate little apart from the fact that thick clumps of ash,",apart
"Years 1932-1936: cells, quite apart from the fact that so-called nuclear migration is",apart
"Years 1932-1936: by such grafts, and the fact that induced plates frequently lie",lie
"Years 1932-1936: explanation may lie in the fact that, as pointed out by",lie
Years 1932-1936: might possibly lie in the fact that similarity had not been,lie
Years 1932-1936: their concentrically layered structure. The fact that the mammille lie partly,lie
"Years 1932-1936: error, on account of the fact that we have merely scratched",account
Years 1932-1936: probably on account of the fact that these authors had not,account
Years 1932-1936: also on account of the fact that the junction of 4,account
Years 1932-1936: here. As a matter of fact no detailed account of the,account
Years 1932-1936: and taking into account the fact that (205) and (206) must,account
Years 1932-1936: rest. On account of the fact that all the terms are,account
Years 1932-1936: possible to account for the fact that spinal transection in some,account
Years 1932-1936: is on account of the fact that all temperature measurements in,account
Years 1932-1936: account being taken of the fact that the baro- meter is,account
Years 1932-1936: number would account for the fact that the zooids of a,account
"Years 1932-1936: on account of the well-known fact that every point of (9),",account
Years 1932-1936: be borne in mind—also the fact that while the colour sensitivity,colour
"Years 1932-1936: would seem, resides in the fact that the colour changing reptiles",colour
"Years 1932-1936: the chameleon. The most generalized fact about colour response in amphibia,",colour
"Years 1932-1936: one might expect from the fact that, as the colour temperature",colour
"Years 1932-1936: of 1913 to emphasise the fact already noted, that Pit TIT",already
Years 1932-1936: its early separation is the fact that this membrane is already,already
Years 1932-1936: have already referred to the fact that the region behind the,already
"Years 1932-1936: already been directed to the fact that the symphysis, reconstructed in",already
Years 1932-1936: 433) has already recorded the fact that this specimen proves the,already
Years 1932-1936: already been made to the fact that the determinations in air,already
"Years 1932-1936: its orientation follows from the fact already pointed out, that the",already
Years 1932-1936: is in accordance with the fact already ON THE CONSTITUTION OF,already
Years 1932-1936: result is due to the fact already explained that in 1934,already
"Years 1932-1936: should be exact, but the fact remains that one of them",remains
"Years 1932-1936: the alloys of metals, the fact remains that he was definitely",remains
"Years 1932-1936: to describe the condition, the fact remains that in this early",remains
Years 1932-1936: Orr.** In spite of the fact that its general validity remains,remains
"Years 1932-1936: the disturbance remains small. The fact thatif u, (9) isevenin »",remains
"Years 1932-1936: O. Lamarckiana or not, the fact remains that it has survived",remains
"Years 1932-1936: ; this, together with the fact that the tooth is much",together
"Years 1932-1936: the brain, together with the fact that the chondro- cranium ossifies",together
"Years 1932-1936: at Comley, together with the fact that the Lapworthella Limestone is",together
"Years 1932-1936: at A, together with the fact that the stream of gas",together
Years 1932-1936: the ellipse together with the fact that H is zero at,together
"Years 1932-1936: This consideration, together with the fact that in the urodele development",together
"Years 1932-1936: described cynodonts, together with the fact that there is a very",together
Years 1932-1936: varieties. Tn view of the fact that a considerable number of,considerable
Years 1932-1936: all tubercles. It is a fact of considerable interest that the,considerable
"Years 1932-1936: somewhat forward in brachycephalics, a fact important for cranio-cerebral topography and",important
Years 1932-1936: important is shown by the fact that the presence of an,important
Years 1932-1936: Cladocera I think the important fact is that there is a,important
Years 1932-1936: is important to notice the fact that the pila antotica (p.a.),important
Years 1932-1936: even more important is the fact that deeply staining albumen granules,important
Years 1932-1936: or platyspermic owing to the fact that almost all the specimens,almost
Years 1932-1936: the clouds. They are in fact very flat hyperbolas almost coinciding,almost
Years 1932-1936: the black coloration was in fact almost entirely due to its,almost
"Years 1932-1936: region. Lastly, there is the fact that in almost all vertebrates",almost
Years 1932-1936: value arising out of the fact that it is almost impossible,almost
Years 1932-1936: The photographs illustrate the well-known fact that almost all the visible,almost
Years 1932-1936: almost certainly due to the fact that the intensity of the,almost
Years 1932-1936: in accordance with the known fact that the rate of burning,known
Years 1932-1936: than those in tension. This fact has been well known for,known
Years 1932-1936: in agreement with the known fact that individual crystals exhibit very,known
"Years 1932-1936: teeth, and also to the fact that nothing was then known",known
Years 1932-1936: the results. The actual known fact is that the average inclination,known
Years 1932-1936: treated as experimental errors. The fact that the observations were only,experimental
Years 1932-1936: looked for. Now the experimental fact that the optical extinction directions,experimental
"Years 1932-1936: 6), but owing to the fact that many were irregular in",many
Years 1932-1936: its case grit—is necessary. The fact that so many metamorphosed in,many
"Years 1932-1936: are many matters, both of fact and theory, still to be",many
Years 1932-1936: many writers. Apart from the fact that the electrons will form,many
"Years 1932-1936: hypothesis, is well understood. The fact that many gravity results have",many
Years 1932-1936: showed the typical figure. The fact that many of these particles,many
"Years 1932-1936: induction period, and (3) the fact that many oxidizable metals are",many
Years 1932-1936: was made possible by the fact that many plants from the,many
"Years 1932-1936: solution to pure water, a fact which seems to indicate that",seems
Years 1932-1936: above seems inconsistent with the fact that the gap is the,seems
Years 1932-1936: that of H. wrighti. This fact seems to support the suggestion,seems
"Years 1932-1936: into the crystal, and in fact the amount seems in all",seems
Years 1932-1936: treatment with boiling water. This fact seems to indicate clearly that,seems
Years 1932-1936: Thus for these materials the fact observed at liquid air temperature,observed
Years 1932-1936: Thus for these materials the fact observed at liquid air temperature,observed
"Years 1932-1936: Catarrhine Pithecoids, as evidence in fact of their monophyletic origin. (2)",evidence
"Years 1932-1936: the intact side. This striking fact provides further evidence that, when",evidence
Years 1932-1936: evidence definitely points to the fact that the striee have been,evidence
Years 1932-1936: be stated here that this fact is not evidence that the,evidence
Years 1932-1936: in the manner assumed; in fact there is some evidence from,evidence
"Years 1932-1936: must have been young. This fact is significant, for the results",must
Years 1932-1936: last two arising from the fact that p must be single,must
Years 1932-1936: and taking into account the fact that (205) and (206) must,must
Years 1932-1936: in direct contradiction to the fact that | ¥().do must not,must
Years 1932-1936: must be inferred from the fact that the denervated skin is,must
"Years 1932-1936: and green vegetables, must in fact be near the border line",must
Years 1932-1936: the operator K and the fact that freedom must be reserved,must
Years 1932-1936: must be made for the fact that the older leaves had,must
"Years 1932-1936: must take cognizance of the fact that 9, and c, are",must
Years 1932-1936: to zero ; but in fact we must find that an,must
"Years 1932-1936: survey, viz., 34 feet. In fact we must form the values",must
Years 1932-1936: In this connexion the curious fact must be mentioned that two,must
"Years 1932-1936: has been made for the fact that the angles P,-wound, as",made
"Years 1932-1936: allowance is made for the fact that the angles P,-wound, as",made
Years 1932-1936: allowance be made for the fact that under closed vessel conditions,made
Years 1932-1936: also be made for the fact that he was not a,made
Years 1932-1936: and in view of the fact that direct tests were made,made
Years 1932-1936: to be made for this fact in any general treatment. From,made
Years 1932-1936: made fairly probable by the fact that it does explain all,made
Years 1932-1936: no reference made to the fact that the square pattern is,made
Years 1932-1936: already been made to the fact that the determinations in air,made
Years 1932-1936: must be made for the fact that the older leaves had,made
"Years 1932-1936: has been made of this fact in linkage studies, for which",made
"Years 1932-1936: is made improbable by the fact that, although hernia is very",made
Years 1932-1936: was made possible by the fact that many plants from the,made
Years 1932-1936: determined with the selenium cell. fact that we made no selenium,made
Years 1932-1936: use was made of the fact that it was a time,made
Years 1932-1936: sub-brachydont and sub-hypsodont beyond the fact that certain species are placed,certain
Years 1932-1936: a certain minimum value. This fact has been interpreted by Lancmure,certain
Years 1932-1936: Thus for these materials the fact observed at liquid air temperature,observed
Years 1932-1936: Thus for these materials the fact observed at liquid air temperature,observed
Years 1932-1936: important is shown by the fact that the presence of an,shown
Years 1932-1936: as is shown by the fact that in the great majority,shown
Years 1932-1936: orientation is shown by the fact that in several of the,shown
"Years 1932-1936: sulphide, is shown by the fact that on repeating the test",shown
Years 1932-1936: Echidna is shown by the fact that it was absent from,shown
Years 1932-1936: explanation is shown by the fact that the apparent sorption calculated,shown
Years 1932-1936: This is shown by the fact that the active mammary glands,shown
Years 1932-1936: zooids is shown by the fact that a piece of test,shown
"Years 1932-1936: ultra-violet is shown by the fact that when a Jena G.G,",shown
Years 1932-1936: be altogether suppressed. The interesting fact is shown of the detonation,shown
Years 1932-1936: building. In view of the fact that a general exhibition of,general
Years 1932-1936: to be made for this fact in any general treatment. From,general
Years 1932-1936: Orr.** In spite of the fact that its general validity remains,general
Years 1932-1936: 6: this follows from the fact that in general 2 cos,general
"Years 1932-1936: the Australian aboriginal brain, a fact that fits in very well",well
Years 1932-1936: may be recalled (for the fact is well known) that in,well
Years 1932-1936: than those in tension. This fact has been well known for,well
"Years 1932-1936: be well to stress the fact that they represent dioptrographic projections,",well
"Years 1932-1936: is only one suffix, the fact is equally well and more",well
"Years 1932-1936: hypothesis, is well understood. The fact that many gravity results have",well
Years 1932-1936: is well illustrated by the fact that in these serial transverse,well
"Years 1932-1936: explained, as well as the fact that a third engrafted ovary",well
"Years 1932-1936: solution to pure water, a fact which seems to indicate that",solution
"Years 1932-1936: these c parameters, or in fact from a solution of the",solution
Years 1932-1936: this is due to the fact that the solution is only,solution
Years 1932-1936: 0. In view of the fact that the solution gives the,solution
Years 1932-1936: is accounted for by the fact that the approximate solution only,solution
"Years 1932-1936: the plate ; if in fact the solution makes u, equal",solution
Years 1932-1936: will be mentioned. (1) The fact that the molybdate solution 502,solution
Years 1932-1936: the two lower molars in fact helps to show that there,show
"Years 1932-1936: is greatly strengthened by the fact that, as we show in",show
Years 1932-1936: Tables III-V show the remarkable fact that 93 out of 99,show
"Years 1932-1936: may be explained by the fact that I, is situated at",may
"Years 1932-1936: explanation may lie in the fact that, as pointed out by",may
Years 1932-1936: may be recalled (for the fact is well known) that in,may
"Years 1932-1936: a tube is known,” in fact one may be deduced from",may
Years 1932-1936: may be sought in the fact that the former is the,may
Years 1932-1936: may be associated with the fact that the syrinx has superseded,may
Years 1932-1936: and the Chelonia. This latter fact may perhaps be regarded as,may
Years 1932-1936: fixed angles of inclination. This fact may be illustrated in another,may
Years 1932-1936: may now be completed. Another fact that may be useful in,may
"Years 1932-1936: has been taken of the fact that we may omit M,,s",may
Years 1932-1936: may be due to the fact that accessible absorption bands are,may
Years 1932-1936: may be estimated from the fact that figures given for binary,may
Years 1932-1936: may be due to the fact that borax takes up a,may
"Years 1932-1936: rt In view of the fact that %,, %, ....%, may",may
Years 1932-1936: may be noticed here. The fact that two or more solutions,may
Years 1932-1936: is sufficiently evident from the fact that it may be present,may
"Years 1932-1936: may be due to the fact that with rubbing experiments, it",may
Years 1932-1936: may be attributed to the fact of their being phloem feeders.,may
Years 1932-1936: may be associated with the fact that the follicle of a,may
Years 1932-1936: have been due to the fact that in the first group,first
Years 1932-1936: the First Younger Primordium. The fact that the centre of the,first
Years 1932-1936: the first clue to the fact (confirmed only after further sections,first
Years 1932-1936: setules is supported by the fact that on the first trunk,first
"Years 1932-1936: a very interesting and significant fact that, just as the first",first
Years 1932-1936: have been inferred from the fact that the response was first,first
Years 1932-1936: been further misled by the fact that the first two or,first
Years 1932-1936: theory here developed by the fact that the first power of,first
Years 1932-1936: separated electrolytically. Owing to the fact that the first deposit tended,first
"Years 1932-1936: features, the first being the fact that whereas the male has",first
Years 1932-1936: 6. Additional points are the fact that while the first three,first
"Years 1932-1936: respect, owing perhaps to the fact that in the type specimen",specimen
Years 1932-1936: 433) has already recorded the fact that this specimen proves the,specimen
Years 1932-1936: is strongly supported by the fact that in every specimen examined—including,specimen
Years 1932-1936: in specimen B is the fact that the sixth tooth does,specimen
"Years 1932-1936: specimen in question, and in fact agrees with it in leaf",specimen
Years 1932-1936: its case grit—is necessary. The fact that so many metamorphosed in,case
Years 1932-1936: though as a matter of fact in no case was it,case
Years 1932-1936: and as a matter of fact no case has yet arisen,case
Years 1932-1936: difficulty was occasioned by the fact that in this case neither,case
"Years 1932-1936: lies against the neurocranium, a fact also demonstrated by 396 ARIENS",also
Years 1932-1936: also on account of the fact that the junction of 4,also
"Years 1932-1936: plane, and also in the fact that the epidermal cells of",also
"Years 1932-1936: larynx, and also in the fact that the aditus is directed",also
"Years 1932-1936: relationship, in spite of the fact that it has also been",also
Years 1932-1936: also be made for the fact that he was not a,also
"Years 1932-1936: teeth, and also to the fact that nothing was then known",also
Years 1932-1936: ; there is also the fact that at a speed of,also
Years 1932-1936: elevations. It is a significant fact also that tubercles are not,also
Years 1932-1936: is also confirmed by the fact that if we neglect powers,also
"Years 1932-1936: probably, also the eighth. The fact that the type of Nythosaurus",also
Years 1932-1936: also necessary to explain the fact that it is the odd,also
"Years 1932-1936: lies against the neurocranium, a fact also demonstrated by 396 ARIENS",also
Years 1932-1936: also on account of the fact that the junction of 4,also
"Years 1932-1936: plane, and also in the fact that the epidermal cells of",also
"Years 1932-1936: larynx, and also in the fact that the aditus is directed",also
"Years 1932-1936: relationship, in spite of the fact that it has also been",also
Years 1932-1936: also be made for the fact that he was not a,also
"Years 1932-1936: teeth, and also to the fact that nothing was then known",also
Years 1932-1936: ; there is also the fact that at a speed of,also
Years 1932-1936: elevations. It is a significant fact also that tubercles are not,also
Years 1932-1936: is also confirmed by the fact that if we neglect powers,also
"Years 1932-1936: probably, also the eighth. The fact that the type of Nythosaurus",also
Years 1932-1936: also necessary to explain the fact that it is the odd,also
Years 1932-1936: uterine surface and the further fact that its presence has induced,surface
"Years 1932-1936: process, but owing to the fact that the surface remained untarnished,",surface
Years 1932-1936: slight mathematical differences result. The fact that the surface integral on,surface
"Years 1932-1936: large, thick bones. From the fact that the surface of the",surface
"Years 1932-1936: on the balance, despite the fact that the surface moments at",surface
Years 1932-1936: point of view is the fact that although these canal waves,point
"Years 1932-1936: recall at this point the fact mentioned on p. 280, and",point
Years 1932-1936: of minimum pressure by the fact that at a point of,point
Years 1932-1936: growth and differentiation. The second fact of importance from the point,point
"Years 1932-1936: point of view, the outstanding fact is that its ability to",point
Years 1932-1936: point is due to the fact that the aluminium in the,point
"Years 1932-1936: on account of the well-known fact that every point of (9),",point
"Years 1932-1936: lies against the neurocranium, a fact also demonstrated by 396 ARIENS",also
Years 1932-1936: also on account of the fact that the junction of 4,also
