Context,Collocate
Years 1873-1877: merely call attention to the fact that in no case have,attention
Years 1873-1877: also draws attention to the fact of © the symmetrical urrangement,attention
Years 1873-1877: would call attention to the fact that the cells forming the,attention
Years 1873-1877: attention (oc. cit.) to the fact that whilst in our fossil,attention
Years 1873-1877: drew my attention to the fact that the S central zooid,attention
Years 1873-1877: the infusions apparently intact. In fact it required some attention to,attention
Years 1873-1877: must draw attention to a fact which will presently be proved,attention
"Years 1873-1877: this statement I overlooked the fact that, in order to put",statement
"Years 1873-1877: life. The statement of this fact before the Royal Society, by",statement
Years 1873-1877: have to account for the fact that the enfeeblement of the,account
Years 1873-1877: difficult to account for the fact that equally severe mutilation of,account
Years 1873-1877: can only account for this fact by supposing that the endurance,account
Years 1873-1877: frame to account for the fact of its occurrence is that,account
"Years 1873-1877: and it brings out the fact here mentioned very prominently. Further,",mentioned
Years 1873-1877: I have already mentioned the fact that I have never seen,mentioned
Years 1873-1877: years ago I mentioned this fact in the presence of Sir,mentioned
"Years 1873-1877: I have already mentioned this fact in my first paper (58,",mentioned
Years 1873-1877: 5 not haye mentioned the fact if he had seen them,mentioned
"Years 1873-1877: in this impression by a fact mentioned by ARaGo, viz. that",mentioned
"Years 1873-1877: I have already mentioned this fact in my first paper (58,",mentioned
Years 1873-1877: I have already mentioned the fact that these vascular bundles are,mentioned
Years 1873-1877: $. yol. xxv.) Indeed tho fact last mentioned in the text,mentioned
"Years 1873-1877: gun was proved by the fact that thus far the howitzer,",proved
Years 1873-1877: is definitely proved by the fact that the light smoke from,proved
Years 1873-1877: is amply proved by the fact that when a block of,proved
"Years 1873-1877: life, was proved by the fact that exposed tubes containing the",proved
"Years 1873-1877: was 5 proved by the fact that, on the 30th of",proved
Years 1873-1877: must draw attention to a fact which will presently be proved,proved
"Years 1873-1877: adyanced, is proved by the fact of members of this genus",proved
"Years 1873-1877: deeper interest attaches to the fact that while one family type,",interest
"Years 1873-1877: have no interest once the fact has been announced, and I",interest
Years 1873-1877: interest was enhanced by the fact that vanadium possesses an atomic,interest
Years 1873-1877: very great interest in the fact that it purports to describe,interest
"Years 1873-1877: dimensions, nd partly of the fact that these larger wedges contain",partly
"Years 1873-1877: below, and partly to the fact that the latter was invariably",partly
Years 1873-1877: and partly due to the fact that the epithelium covering the,partly
Years 1873-1877: is owing partly to the fact that a number of connective-tissue,partly
"Years 1873-1877: latter, and partly to the fact that the attachment of the",partly
"Years 1873-1877: Sphenopteris. It is an important fact in reference to this question,",important
Years 1873-1877: would be an important additional fact pointing in the same direction.,important
Years 1873-1877: the opposite hemisphere. The important fact noted in Exp. VII. is,important
Years 1873-1877: normal aspect. The most important fact demonstrated by this experiment is,important
"Years 1873-1877: mesoblastic corpuscles, The most important fact shown by these two drawings",important
Years 1873-1877: to the following very important fact :—The swm of the contractions,important
Years 1873-1877: removal is also an important fact bearing upon another branch of,important
"Years 1873-1877: It is important that this fact should be correctly understood, since",important
"Years 1873-1877: in Hyopotamus, owing to the fact that the posterior part of",owing
Years 1873-1877: is chiefly owing to the fact that the Hogs live generally,owing
"Years 1873-1877: this metacarpal, owing to the fact that the second euneiform is",owing
"Years 1873-1877: and, secondly, owing to the fact that, in order to be",owing
"Years 1873-1877: short, yet, owing to the fact that it was the time",owing
"Years 1873-1877: convolution, and owing to the fact that reflex reaction may ban",owing
Years 1873-1877: is owing partly to the fact that a number of connective-tissue,owing
Years 1873-1877: been able to seo this fact quite plainly. Tt is owing,owing
Years 1873-1877: question is due to the fact that the spectram observed 18,due
Years 1873-1877: to be due to the fact that the daily normal winds,due
Years 1873-1877: was probably due to the fact that albuminoid matter is more,due
Years 1873-1877: have been due to the fact that T did not give,due
"Years 1873-1877: the interpolation due to the fact that while «/, the mean",due
Years 1873-1877: without doubt due to the fact that with the R. L.,due
Years 1873-1877: in part due to the fact that the coal finds its,due
"Years 1873-1877: part be due to the fact that, unfortunately, in Series I.",due
Years 1873-1877: and partly due to the fact that the epithelium covering the,due
Years 1873-1877: certainly not due to the fact of its having settled into,due
"Years 1873-1877: logical accidents, due to the fact that a 8mall portion near",due
Years 1873-1877: is probably due to the fact that crushing the crystals facilitates,due
Years 1873-1877: which are due to the fact that the central line has,due
Years 1873-1877: generate life due to the fact that the nutritive power of,due
"Years 1873-1877: was plainly due to the fact that, & their infusions had",due
Years 1873-1877: possibly be due to the fact of the polypite mecting with,due
Years 1873-1877: is doubtless due to the fact of all the marginal ganglia,due
"Years 1873-1877: brought out very clearly a fact which T had prevyiously suspected,",brought
"Years 1873-1877: capable*®, 2 (2) Another interesting fact brought out by this form",brought
Years 1873-1877: for symmetry ; but in fact I do not think any,think
Years 1873-1877: which attends their use. Another fact which I do not think,think
Years 1873-1877: © Diplopus. This is another fact testifying to the very close,another
"Years 1873-1877: constant, we may ascertain another fact of hi importance, viz. the",another
Years 1873-1877: which attends their use. Another fact which I do not think,another
"Years 1873-1877: have now to detail another fact of a very puzzling nature,",another
Years 1873-1877: removal is also an important fact bearing upon another branch of,another
"Years 1873-1877: capable*®, 2 (2) Another interesting fact brought out by this form",another
Years 1873-1877: question is due to the fact that the spectram observed 18,question
Years 1873-1877: this question ; and in fact there exists in the *,question
"Years 1873-1877: to illustrate this point. The fact in question is, that the",question
"Years 1873-1877: case in other words, the fact in question shows that after",question
"Years 1873-1877: impressions to the polypitef., The fact in question also proves that",question
"Years 1873-1877: remained passive, To make the fact in question quite clear T",question
Years 1873-1877: I have * The same fact may be observed in crystals,observed
Years 1873-1877: question is due to the fact that the spectram observed 18,observed
Years 1873-1877: I have myself observed this fact in the case of Planaria,observed
Years 1873-1877: the naked-eyed group. This latter fact has been previously observed by,observed
Years 1873-1877: 'S During these experiments a fact was observed which repeated itself,observed
Years 1873-1877: I have * The same fact may be observed in crystals,observed
Years 1873-1877: question is due to the fact that the spectram observed 18,observed
Years 1873-1877: I have myself observed this fact in the case of Planaria,observed
Years 1873-1877: the naked-eyed group. This latter fact has been previously observed by,observed
Years 1873-1877: 'S During these experiments a fact was observed which repeated itself,observed
Years 1873-1877: I have already mentioned the fact that I have never seen,already
Years 1873-1877: principle already referred to. In fact the only practical limit to,already
Years 1873-1877: have already referred to the fact that the ligneous reticulations are,already
"Years 1873-1877: 8amo chart ; and the fact already noticed, that southerly winds",already
"Years 1873-1877: I have already mentioned this fact in my first paper (58,",already
"Years 1873-1877: bone, this process being in fact already commenced *, The development",already
"Years 1873-1877: I have already mentioned this fact in my first paper (58,",already
Years 1873-1877: I have already mentioned the fact that these vascular bundles are,already
Years 1873-1877: than it is. Moreover the fact already alluded to in the,already
Years 1873-1877: was probably due to the fact that albuminoid matter is more,matter
"Years 1873-1877: case, as a matter of fact it is not 80. Even",matter
"Years 1873-1877: hippocampus, is shown by the fact that a certain degree of",shown
"Years 1873-1877: mesoblastic corpuscles, The most important fact shown by these two drawings",shown
"Years 1873-1877: MaxwerL has shown the singular fact that, although it depends on",shown
Years 1873-1877: 80 is shown by the fact that these cups or hollows,shown
Years 1873-1877: exponential terms. But the latter fact was more clearly shown by,shown
Years 1873-1877: central parts of each cluster—a fact als shown by fig. 13.,shown
"Years 1873-1877: exhaustion, as shown by the fact that even a quarter of",shown
"Years 1873-1877: contraction is shown by the fact that, while a spasm is",shown
"Years 1873-1877: increased, as shown by the fact that even a gentle touch",shown
Years 1873-1877: I have * The same fact may be observed in crystals,observed
Years 1873-1877: question is due to the fact that the spectram observed 18,observed
Years 1873-1877: I have myself observed this fact in the case of Planaria,observed
Years 1873-1877: the naked-eyed group. This latter fact has been previously observed by,observed
Years 1873-1877: 'S During these experiments a fact was observed which repeated itself,observed
Years 1873-1877: I have * The same fact may be observed in crystals,observed
Years 1873-1877: question is due to the fact that the spectram observed 18,observed
Years 1873-1877: I have myself observed this fact in the case of Planaria,observed
Years 1873-1877: the naked-eyed group. This latter fact has been previously observed by,observed
Years 1873-1877: 'S During these experiments a fact was observed which repeated itself,observed
Years 1873-1877: predominated in any part. In fact the following corrections of the,following
Years 1873-1877: communicated to me the following fact :—* Our workmen's bell at,following
Years 1873-1877: consists in the following invariable fact :!—At whatever point in a,following
Years 1873-1877: to the following very important fact :—The swm of the contractions,following
"Years 1873-1877: the significance of the following fact is unmistakable, viz. that when",following
Years 1873-1877: I have myself observed this fact in the case of Planaria,case
Years 1873-1877: e-* log & vanishes; in fact in this case the r-integral,case
Years 1873-1877: multiple of (4... +@+@)-*7; in fact in this case 0 is,case
Years 1873-1877: positive. The theorem is in fact a particular case of the,case
Years 1873-1877: merely call attention to the fact that in no case have,case
Years 1873-1877: is quite as remarkable a fact in the case of Medus,case
Years 1873-1877: his case augmented by the fact that he employed quantities of,case
"Years 1873-1877: case in other words, the fact in question shows that after",case
Years 1873-1877: nearly maximum intensity. This latter fact proves that the stair- case,case
Years 1873-1877: rendered particularly interesting from the fact that in the case of,case
Years 1873-1877: I have myself observed this fact in the case of Planaria,case
Years 1873-1877: e-* log & vanishes; in fact in this case the r-integral,case
Years 1873-1877: multiple of (4... +@+@)-*7; in fact in this case 0 is,case
Years 1873-1877: positive. The theorem is in fact a particular case of the,case
Years 1873-1877: merely call attention to the fact that in no case have,case
Years 1873-1877: is quite as remarkable a fact in the case of Medus,case
Years 1873-1877: his case augmented by the fact that he employed quantities of,case
"Years 1873-1877: case in other words, the fact in question shows that after",case
Years 1873-1877: nearly maximum intensity. This latter fact proves that the stair- case,case
Years 1873-1877: rendered particularly interesting from the fact that in the case of,case
Years 1873-1877: gave to it). Even the fact that this tract was ossified,even
"Years 1873-1877: exhaustion, as shown by the fact that even a quarter of",even
"Years 1873-1877: case, as a matter of fact it is not 80. Even",even
"Years 1873-1877: increased, as shown by the fact that even a gentle touch",even
Years 1873-1877: the disk. Now as this fact is observable however complex these,however
"Years 1873-1877: March 24th, 1871*, the latter fact might perhaps have been attributed",latter
"Years 1873-1877: below, and partly to the fact that the latter was invariably",latter
Years 1873-1877: is accounted for by the fact that in the latter the,latter
Years 1873-1877: exponential terms. But the latter fact was more clearly shown by,latter
Years 1873-1877: the naked-eyed group. This latter fact has been previously observed by,latter
"Years 1873-1877: latter seems improbable, from the fact that each systole during this",latter
Years 1873-1877: yascular tissues. But the latter fact constitutes no reason why E,latter
Years 1873-1877: nearly maximum intensity. This latter fact proves that the stair- case,latter
Years 1873-1877: an erroneous conclusion. The great fact to be borne in mind,great
Years 1873-1877: lays great stress on the fact that in Ommatoplea alba the,great
Years 1873-1877: on reliable grounds the great fact of the prevalence of the,great
"Years 1873-1877: of rest. This is a fact of great importance, and considerable",great
"Years 1873-1877: interesting results, has noticed the fact that great disturbances occurred frequently",great
Years 1873-1877: very great interest in the fact that it purports to describe,great
Years 1873-1877: is to my mind a fact of great interest. Dr. Bowprrcn,great
"Years 1873-1877: ; but, as a noyel fact of great interest, the most",great
Years 1873-1877: to a quintic one; in fact the equation F*«*=0?Z? shows that,equation
"Years 1873-1877: that is of F&, In fact the second equation gives (2y+2908*+100)",equation
Years 1873-1877: this divides by v*—+*; in fact the equation may be written,equation
Years 1873-1877: ; but in point of fact this equation (as can be,equation
"Years 1873-1877: the equation the value in fact being v=I""rn(t+: -/*)>#4t, and the",equation
"Years 1873-1877: be solyed. The equation in fact is P-UC+—f)—&f*=0, and the positive",equation
"Years 1873-1877: equation for z is in fact ""bn Pf (P*+8){29g+2+Q+Z«(f*+0)] Fog TOUTED",equation
"Years 1873-1877: order 12, which was in fact obtained in this manner. Observe",obtained
"Years 1873-1877: DGe+ 4)? which is in fact the value obtained from ""Oh",obtained
Years 1873-1877: obtained ample evidence of the fact that it is to the,obtained
Years 1873-1877: proof a footnote mentioning the fact that T had obtained histological,obtained
"Years 1873-1877: from its surfaces—considering, from the fact of its similar behaviour under",similar
Years 1873-1877: called my attention to the fact that a specimen similar to,similar
Years 1873-1877: accurately; and in point of fact »=60 þ is very nearly,point
Years 1873-1877: is remarkable ; and the fact scems to point to the,point
"Years 1873-1877: four points U=0, U'=0 (in fact the point «=0, y4=0 four",point
"Years 1873-1877: seems to point to the fact that in all Planarians, and",point
Years 1873-1877: oo. But in point of fact for our purpose the o,point
Years 1873-1877: ; but in point of fact this equation (as can be,point
Years 1873-1877: of enamel. In point of fact the thin layer of transparent,point
Years 1873-1877: consists in the following invariable fact :!—At whatever point in a,point
Years 1873-1877: much strengthened by the additional fact that at whatever point in,point
"Years 1873-1877: its data, and in the fact its having been the first",first
"Years 1873-1877: I have already mentioned this fact in my first paper (58,",first
Years 1873-1877: this cause I attribute the fact that the first two guns,first
"Years 1873-1877: I have already mentioned this fact in my first paper (58,",first
"Years 1873-1877: first importance to remember a fact recently stated, viz. that a",first
Years 1873-1877: a marked contrast to the fact demonstrated by the experiments described,described
Years 1873-1877: base of the epithelium. This fact was described by Topp and,described
"Years 1873-1877: the value of g in fact being T(48—4) /aW! , aW",value
"Years 1873-1877: the equation the value in fact being v=I""rn(t+: -/*)>#4t, and the",value
"Years 1873-1877: DGe+ 4)? which is in fact the value obtained from ""Oh",value
"Years 1873-1877: + Jxg/t (, is in fact the value of z on",value
Years 1873-1877: value to me from the fact that up to the time,value
"Years 1873-1877: the value of g in fact being T(48—4) /aW! , aW",value
"Years 1873-1877: the equation the value in fact being v=I""rn(t+: -/*)>#4t, and the",value
"Years 1873-1877: DGe+ 4)? which is in fact the value obtained from ""Oh",value
"Years 1873-1877: + Jxg/t (, is in fact the value of z on",value
Years 1873-1877: value to me from the fact that up to the time,value
"Years 1873-1877: the value of g in fact being T(48—4) /aW! , aW",value
"Years 1873-1877: the equation the value in fact being v=I""rn(t+: -/*)>#4t, and the",value
"Years 1873-1877: DGe+ 4)? which is in fact the value obtained from ""Oh",value
"Years 1873-1877: + Jxg/t (, is in fact the value of z on",value
Years 1873-1877: value to me from the fact that up to the time,value
"Years 1873-1877: the value of g in fact being T(48—4) /aW! , aW",value
"Years 1873-1877: the equation the value in fact being v=I""rn(t+: -/*)>#4t, and the",value
"Years 1873-1877: DGe+ 4)? which is in fact the value obtained from ""Oh",value
"Years 1873-1877: + Jxg/t (, is in fact the value of z on",value
Years 1873-1877: value to me from the fact that up to the time,value
"Years 1873-1877: is (4P+83k+1)(F+34+4)=0, these being in fact the values of þ given",given
Years 1873-1877: (1=2u). 'The values are in fact given as transcendental functions of,given
Years 1873-1877: for e small is in fact given by 5= (1 ID,given
Years 1873-1877: A... SEEC-Z4B.cATNS where #+A...t+C.t+E.t+Lis in fact a given rational and integral,given
Years 1873-1877: also become correspondingly shifted. This fact would of itself almost preclude,would
"Years 1873-1877: asxemblage of animals, as the fact of having four-lobed molars would",would
Years 1873-1877: would be an important additional fact pointing in the same direction.,would
"Years 1873-1877: leeches really tertiary aggregates, the fact would surely come out in",would
"Years 1873-1877: enamel-organ, to be presently described—a fact which alone would put it",would
Years 1873-1877: would call attention to the fact that the cells forming the,would
"Years 1873-1877: animal kingdom; ” and this fact alone, one would think, ought",would
"Years 1873-1877: speedily ceases its discharges. This fact alone, however, would not warrant",would
Years 1873-1877: would only add the curious fact that very frequently one or,would
"Years 1873-1877: because, upon that theory, this fact would require us to suppose",would
Years 1873-1877: I have * The same fact may be observed in crystals,may
"Years 1873-1877: LOCKYER ON SPECTRUM-ANALYSIS Table. The fact may then be simply stated,",may
Years 1873-1877: explanation. It is a certain fact of observation ; it may,may
Years 1873-1877: I may state that the fact that the re-reversal into brightness,may
Years 1873-1877: may be inter- polated. In fact we bave a real source,may
Years 1873-1877: may give rise. Though the fact of I@ variations in the,may
Years 1873-1877: this divides by v*—+*; in fact the equation may be written,may
"Years 1873-1877: constant, we may ascertain another fact of hi importance, viz. the",may
Years 1873-1877: may be drawn from the fact that the repulsion in a,may
"Years 1873-1877: also may be referred the fact that at May 15% W=0,",may
"Years 1873-1877: convolution, and owing to the fact that reflex reaction may ban",may
Years 1873-1877: may be deduced from the fact that they possess g two,may
Years 1873-1877: I may illustrate from a fact established in the preceding contributions.,may
Years 1873-1877: may be objected that the fact of diffused excitability persisting aftor,may
Years 1873-1877: I may mention an interesting fact which is probably connected with,may
"Years 1873-1877: other, notwithstanding the seemingly adverse fact that the reduced form is",form
Years 1873-1877: + Fate 'This is in fact a form (deduced from Bootr's,form
"Years 1873-1877: capable*®, 2 (2) Another interesting fact brought out by this form",form
"Years 1873-1877: round the bell, Now the fact that in this = form",form
Years 1873-1877: I have myself observed this fact in the case of Planaria,case
Years 1873-1877: e-* log & vanishes; in fact in this case the r-integral,case
Years 1873-1877: multiple of (4... +@+@)-*7; in fact in this case 0 is,case
Years 1873-1877: positive. The theorem is in fact a particular case of the,case
Years 1873-1877: merely call attention to the fact that in no case have,case
Years 1873-1877: is quite as remarkable a fact in the case of Medus,case
Years 1873-1877: his case augmented by the fact that he employed quantities of,case
"Years 1873-1877: case in other words, the fact in question shows that after",case
Years 1873-1877: nearly maximum intensity. This latter fact proves that the stair- case,case
Years 1873-1877: rendered particularly interesting from the fact that in the case of,case
Years 1873-1877: I have myself observed this fact in the case of Planaria,case
Years 1873-1877: e-* log & vanishes; in fact in this case the r-integral,case
Years 1873-1877: multiple of (4... +@+@)-*7; in fact in this case 0 is,case
Years 1873-1877: positive. The theorem is in fact a particular case of the,case
Years 1873-1877: merely call attention to the fact that in no case have,case
Years 1873-1877: is quite as remarkable a fact in the case of Medus,case
Years 1873-1877: his case augmented by the fact that he employed quantities of,case
"Years 1873-1877: case in other words, the fact in question shows that after",case
Years 1873-1877: nearly maximum intensity. This latter fact proves that the stair- case,case
Years 1873-1877: rendered particularly interesting from the fact that in the case of,case
