Context,Collocate
Years 1912-1916: velocities after molecular collisions. The fact that this important consideration had,important
"Years 1912-1916: view we take, the important fact remains that there is nothing",important
"Years 1912-1916: low temperatures, discovered the important fact that the chromosomes of cells",important
Years 1912-1916: is as important as the fact that they contain resin. With,important
Years 1912-1916: ENAMEL AND DENTINE. 107 This fact has an important bearing upon,important
Years 1912-1916: the present consideration an important fact has been proved by Suerrieron,important
"Years 1912-1916: 24, fig. 30). This important fact in asterid ontogeny was first",important
Years 1912-1916: clue to some important new fact relating to magnetism of the,important
Years 1912-1916: 4 is the further important fact that the potential gradient observations,important
Years 1912-1916: is less important than the fact that the coefficient of oxidation,important
"Years 1912-1916: binucleate Bodos. The most important fact about B. caudatus, from the",important
Years 1912-1916: iB} One very important biological fact which does not appear to,important
Years 1912-1916: may be due to the fact they had an entirely different,due
Years 1912-1916: thickness is due to the fact that it is impossible to,due
"Years 1912-1916: were probably due to the fact that the animals, after so",due
Years 1912-1916: is partly due to the fact that the bursting- point of,due
Years 1912-1916: This is due to the fact that the lines do appear,due
Years 1912-1916: and is due to the fact that want of oxygen aids,due
Years 1912-1916: as probably due to the fact that the oxygen percentage in,due
Years 1912-1916: is due firstly to the fact that the normal level of,due
"Years 1912-1916: is essentially due to the fact that the excitation, in so",due
"Years 1912-1916: A, is due to the fact that except for Ba A",due
Years 1912-1916: This is due to the fact that the paths of the,due
"Years 1912-1916: were mainly due to the fact that two outstanding ranges, respectively",due
Years 1912-1916: was due solely to the fact that the female was not,due
Years 1912-1916: be partly due to the fact that the chromosomes themselves are,due
Years 1912-1916: This is due to the fact that they are in a,due
Years 1912-1916: is probably due to the fact that under the most favourable,due
Years 1912-1916: may be due to the fact that the Tomes’ processes are,due
"Years 1912-1916: this being due to the fact that the posterior stamen, like",due
"Years 1912-1916: This is due to the fact that, although the entire hind-limb",due
Years 1912-1916: is apparently due to the fact that a number of lineages,due
"Years 1912-1916: is largely due to the fact that the Forest, regarded from",due
"Years 1912-1916: great part due to the fact that in the early pluteus,",due
Years 1912-1916: is doubtless due to the fact that the emission from the,due
Years 1912-1916: may be due to the fact that THRELFALL’s observations are all,due
"Years 1912-1916: observation, as due to the fact that owing to the use",due
Years 1912-1916: no doubt due to this fact that we are able to,due
Years 1912-1916: shown is due to the fact that it reverts to this,due
"Years 1912-1916: does not become pleonectic. This fact is due to an acidosis,",due
Years 1912-1916: conclusion is due to the fact that his observations were almost,due
Years 1912-1916: not due to any such fact as that some one or,due
Years 1912-1916: results is due to the fact that the perfect slipping at,due
Years 1912-1916: no doubt due to the fact that in weak fields the,due
"Years 1912-1916: not entirely, due to the fact that the lines of great",due
Years 1912-1916: no doubt due to the fact that at times he got,due
Years 1912-1916: unavoidable error due to the fact that the kata heats the,due
"Years 1912-1916: of the lines, being in fact due to the electric effect",due
Years 1912-1916: photographs—is entirely due to the fact that the prismatic spectrum is,due
Years 1912-1916: haye been due to the fact that the base of the,due
Years 1912-1916: This is due to the fact that as more wrappings are,due
Years 1912-1916: almost entirely due to the fact that we are dealing with,due
Years 1912-1916: This was due to the fact that such a use of,due
Years 1912-1916: “ anticyclonic.” About the actual fact there is no doubt; it,actual
"Years 1912-1916: probably is nearer to actual fact than MAXWELL’s case.—Note added October,",actual
"Years 1912-1916: here, for C, in actual fact differs widely from its value",actual
"Years 1912-1916: 5: 3, allowing for the fact that the actual separations must",actual
Years 1912-1916: be the commoner. In actual fact the figures show : TaBLE,actual
Years 1912-1916: oldest species. But in actual fact we know that new species,actual
Years 1912-1916: can be explained by the fact that the makers of the,explained
Years 1912-1916: have been explained by the fact that the ray tracheids which,explained
Years 1912-1916: might be explained by the fact that under certain conditions the,explained
"Years 1912-1916: Borr, is explained by the fact that the force on an",explained
Years 1912-1916: to be explained by the fact that the whole free wall,explained
"Years 1912-1916: on the neighbourhood, established the fact that, in undoubted Lower Greensand",established
"Years 1912-1916: old. This has established the fact that our laboratory conditions, after",established
Years 1912-1916: whole. In the auricle this fact can be easily established because,established
Years 1912-1916: LACHMANN in 1858 established the fact that Lieberkuehnia Wageneri was affected,established
Years 1912-1916: the muscle. Having established the fact that there is always an,established
Years 1912-1916: expected in consideration of the fact that it is only necessary,expected
Years 1912-1916: might be expected from the fact that in both parent species,expected
Years 1912-1916: to be expected from the fact that all the lines referred,expected
Years 1912-1916: to be expected from the fact that the spectrum produced by,expected
Years 1912-1916: to be expected from the fact that the change in frequency,expected
Years 1912-1916: This was indicated by the fact that there was contracture present,indicated
Years 1912-1916: temperature constant ft viscosity. This fact was not indicated in SUTHERLAND’S,indicated
Years 1912-1916: Araucarinese) is indicated by the fact that the cotyledons likewise contain,indicated
Years 1912-1916: pines is indicated by the fact that the canals form at,indicated
Years 1912-1916: constitutions is indicated by the fact that the correlation between individuals,indicated
Years 1912-1916: conclusion is indicated by the fact that individual values at the,indicated
Years 1912-1916: group is indicated by the fact that these lines occur under,indicated
Years 1912-1916: matter is indicated by the fact * For this suggestion we,indicated
"Years 1912-1916: are spectra, indicated by the fact that a number of lines",indicated
Years 1912-1916: scale. Whether these causes in fact account for the differences in,account
Years 1912-1916: very likely account for the fact that the oxygen consumption per,account
Years 1912-1916: we take into account the fact that the blood loses a,account
Years 1912-1916: ¢ take into account the fact that both the incident and,account
"Years 1912-1916: components, on account of the fact that the epochs are changing",account
Years 1912-1916: to take account of the fact that their behaviour in the,account
"Years 1912-1916: planet,” calling attention to the fact that their dead shells account",account
Years 1912-1916: cyst are left behind. This fact was mentioned in our account,account
"Years 1912-1916: must take into account the fact pointed out by Royps,* that",account
Years 1912-1916: we take account of the fact that r—n! 2ixé = Qik,account
Years 1912-1916: velocities after molecular collisions. The fact that this important consideration had,consideration
Years 1912-1916: expected in consideration of the fact that it is only necessary,consideration
Years 1912-1916: the present consideration an important fact has been proved by Suerrieron,consideration
Years 1912-1916: justified in consideration of the fact that the nerve root which,consideration
Years 1912-1916: ia Taking into consideration the fact that v does not become,consideration
"Years 1912-1916: found in consideration of the fact that, if the intrinsic equation",consideration
Years 1912-1916: gains further support from the fact ON THE EXPERIMENTAL HYBRIDIZATION OF,experimental
Years 1912-1916: somewhat vague. But the experimental fact that the latent heat of,experimental
Years 1912-1916: con- sequence of the known fact that while a highly disturbed,known
Years 1912-1916: It is in point of fact known that the incompressible mass,known
Years 1912-1916: This agrees with the known fact that at tropical stations the,known
Years 1912-1916: inclined to regard the known fact that signals are in general,known
Years 1912-1916: presents itself in the known fact that the signals are generally,known
Years 1912-1916: is based on the known fact that some oxidising ferments (e.g.,known
Years 1912-1916: This agrees with the known fact of slight cohesion in gases.,known
Years 1912-1916: against this allocation is the fact that they do not lie,lie
Years 1912-1916: seem to have overlooked the fact that the yalue of m,seem
Years 1912-1916: particularly in view of the fact that in the great majority,view
Years 1912-1916: involved. In view of the fact that the vertical distance between,view
Years 1912-1916: significant in view of the fact that he has an unusually,view
Years 1912-1916: necessary in view of the fact that (13) is obtained according,view
Years 1912-1916: reasonable in view of the fact that readings concordant within about,view
"Years 1912-1916: view we take, the important fact remains that there is nothing",view
Years 1912-1916: and ovulate flowers : in fact a much wider view of,view
Years 1912-1916: and in view of this fact and of our present very,view
Years 1912-1916: and in view of the fact that two palobotanical horizons are,view
Years 1912-1916: view strongly supported by the fact that there are amongst them,view
Years 1912-1916: such a view for the fact that the chemical combination of,view
Years 1912-1916: SOLUTIONS. In view of the fact that hypertonic sea-water and trivalent,view
Years 1912-1916: of knowledge. But one important fact is clear and well established—the,clear
Years 1912-1916: results is clear from the fact that if the Fourrer coefficients,clear
Years 1912-1916: this discrepancy lies in the fact that although alloys cooled with,although
"Years 1912-1916: This is due to the fact that, although the entire hind-limb",although
"Years 1912-1916: to be sought in the fact that, although the Wyre Forest",although
"Years 1912-1916: considerations are accentuated by the fact that, although the solenoidal field",although
Years 1912-1916: Introductory. Iv is a curious fact that although our knowledge of,although
Years 1912-1916: This is shown by the fact that if the animals be,shown
Years 1912-1916: possibility is shown by the fact that in two out of,shown
"Years 1912-1916: regenerated, as shown by the fact that the galvanic current evoked",shown
Years 1912-1916: enlargement is based on the fact that the mean temperature shown,shown
"Years 1912-1916: air was shown by the fact that, if the level on",shown
"Years 1912-1916: hyperpnoea, as shown by the fact that the alveolar CO, percentage",shown
Years 1912-1916: condition is shown by the fact that in all of us,shown
Years 1912-1916: term is shown by the fact that whilst the concordance between,shown
Years 1912-1916: is clearly shown by the fact that the next homologue phenylethyl-carbinol,shown
Years 1912-1916: This is shown by the fact that the death-rate in the,shown
Years 1912-1916: as is shown by the fact that individuals do not resemble,shown
Years 1912-1916: experiments is shown by the fact that if there be a,shown
"Years 1912-1916: steady, as shown by the fact that in subsidiary experiments in",shown
Years 1912-1916: shown is due to the fact that it reverts to this,shown
Years 1912-1916: the excitation current first. This fact is clearly shown by Table,shown
Years 1912-1916: is at present possible. The fact that the two falls shown,shown
"Years 1912-1916: Na,CO, is shown by the fact that the conductivity of a",shown
Years 1912-1916: explanation is shown by the fact that he also publishes results,shown
Years 1912-1916: and e; it has in fact been shown that the spherical,shown
Years 1912-1916: Further difficulties arise from the fact that as the new fossil,new
Years 1912-1916: the sequel that every new fact recorded by us is in,new
"Years 1912-1916: second material, and from the fact that the new substance shows",new
Years 1912-1916: proto-helium is supported by the fact that one of the new,new
Years 1912-1916: oldest species. But in actual fact we know that new species,new
Years 1912-1916: clue to some important new fact relating to magnetism of the,new
Years 1912-1916: IL of fig. 4. The fact which has already been stated,already
"Years 1912-1916: in the adult guinea-pig, a fact easy to verify and already",already
Years 1912-1916: already been made of the fact that there is only one,already
Years 1912-1916: in the main from the fact already noticed in connection with,already
Years 1912-1916: is testified to by the fact already set forth that in,already
"Years 1912-1916: previous day; the wave, in fact had already passed its maximum",already
Years 1912-1916: conclusion is indicated by the fact that individual values at the,individual
Years 1912-1916: individual hourly values was the fact that continuous records of temperature,individual
Years 1912-1916: the satellite differences beyond the fact that the observed —2436—is very,observed
Years 1912-1916: and Rorrer observed the same fact and found the angle from,observed
Years 1912-1916: electrode form luminous vapour. This fact was also previously observed by,observed
Years 1912-1916: the satellite differences beyond the fact that the observed —2436—is very,observed
Years 1912-1916: and Rorrer observed the same fact and found the angle from,observed
Years 1912-1916: electrode form luminous vapour. This fact was also previously observed by,observed
Years 1912-1916: is partly due to the fact that the bursting- point of,point
Years 1912-1916: make this point clear. The fact that the branch of Q,point
Years 1912-1916: * Being in point of fact the longest node charted in,point
Years 1912-1916: the change of resistance. In fact this point confines the present,point
Years 1912-1916: quantitatively unreliable. In point of fact the 302 468 MR. J.,point
Years 1912-1916: It is in point of fact known that the incompressible mass,point
Years 1912-1916: is transected. In point of fact they do not rise (Table,point
Years 1912-1916: once to point to the fact that no suggestion of any,point
"Years 1912-1916: conditions, though in point of fact we now know that such",point
Years 1912-1916: they are in point of fact found to do. 23. Darwiy’s,point
Years 1912-1916: was found in point of fact to be stable. What is,point
Years 1912-1916: is partly due to the fact that the bursting- point of,point
Years 1912-1916: make this point clear. The fact that the branch of Q,point
Years 1912-1916: * Being in point of fact the longest node charted in,point
Years 1912-1916: the change of resistance. In fact this point confines the present,point
Years 1912-1916: quantitatively unreliable. In point of fact the 302 468 MR. J.,point
Years 1912-1916: It is in point of fact known that the incompressible mass,point
Years 1912-1916: is transected. In point of fact they do not rise (Table,point
Years 1912-1916: once to point to the fact that no suggestion of any,point
"Years 1912-1916: conditions, though in point of fact we now know that such",point
Years 1912-1916: they are in point of fact found to do. 23. Darwiy’s,point
Years 1912-1916: was found in point of fact to be stable. What is,point
Years 1912-1916: is rendered possible by the fact that plaster cast upon freshly-set,upon
Years 1912-1916: should be laid upon the fact that neither in ourselves nor,upon
Years 1912-1916: laid great stress upon the fact that the volwmes of the,upon
Years 1912-1916: ENAMEL AND DENTINE. 107 This fact has an important bearing upon,upon
Years 1912-1916: UPON ENAMEL DEVELOPMENT. 299 One fact which they demonstrate is that,upon
"Years 1912-1916: 4, and I think this fact has a strong bearing upon",upon
Years 1912-1916: was based upon (1) the fact that the normal outline of,upon
"Years 1912-1916: opinion was based upon the fact that, for reasons which need",upon
Years 1912-1916: the satellite differences beyond the fact that the observed —2436—is very,observed
Years 1912-1916: and Rorrer observed the same fact and found the angle from,observed
Years 1912-1916: electrode form luminous vapour. This fact was also previously observed by,observed
Years 1912-1916: the satellite differences beyond the fact that the observed —2436—is very,observed
Years 1912-1916: and Rorrer observed the same fact and found the angle from,observed
Years 1912-1916: electrode form luminous vapour. This fact was also previously observed by,observed
Years 1912-1916: Bunsen or blow-pipe flame. In fact the hot-wire method seems capable,method
Years 1912-1916: possibly be found in the fact that the method of test,method
Years 1912-1916: is necessary to emphasize the fact that the method consists in,method
Years 1912-1916: Against Hrserpen’s method was the fact that no two thermometers are,method
Years 1912-1916: is rendered possible by the fact that plaster cast upon freshly-set,possible
Years 1912-1916: not possible to demonstrate the fact by a careful correlation of,possible
Years 1912-1916: is possible to establish the fact that the larger parents really,possible
Years 1912-1916: single wire lies in the fact that it is possible to,possible
Years 1912-1916: may be due to the fact they had an entirely different,may
"Years 1912-1916: may be called to the fact that an essentially similar problem,",may
Years 1912-1916: may be deduced from the fact that the formation of cirrus,may
Years 1912-1916: may be connected with the fact that at 30° C. the,may
Years 1912-1916: sum. We may employ this fact to obtain conditions under which,may
"Years 1912-1916: capillaries, we may mention the fact that it seemed to us",may
Years 1912-1916: maintaining its conducting power. This fact may be demonstrated in the,may
Years 1912-1916: 5:9 | 2°5 8:3 The fact that stimulus itself may enhance,may
Years 1912-1916: may be found in the fact that an error was made,may
Years 1912-1916: may be due to the fact that the Tomes’ processes are,may
Years 1912-1916: may be compared with the fact that in 1912 most of,may
Years 1912-1916: may be quite inappreciable. The fact that chemical action and rise,may
Years 1912-1916: may be due to the fact that THRELFALL’s observations are all,may
Years 1912-1916: may be found in the fact that the ordinary theory of,may
Years 1912-1916: may be drawn to the fact that no “ smoothed curves”,may
"Years 1912-1916: well developed, and that in fact there may be a doubt",may
Years 1912-1916: may be derived from the fact that the families with many,may
Years 1912-1916: may call attention to the fact that (though this species is,may
Years 1912-1916: may be illustrated by the fact that we regularly employed a,may
Years 1912-1916: 200 miles an hour. This fact may prove of some consolation,may
"Years 1912-1916: may be, there remains the fact that the flow of the",may
Years 1912-1916: IV are constantly present. The fact that thymus IV may occur,may
Years 1912-1916: temperature effect. This may in fact be recognised in the figures,may
Years 1912-1916: against the latter allocation. In fact the line is very close,line
Years 1912-1916: is to be ascribed the fact that the isophytic line for,line
Years 1912-1916: against the latter allocation. In fact the line is very close,line
Years 1912-1916: is to be ascribed the fact that the isophytic line for,line
Years 1912-1916: that these numbers are in fact the same as those found,found
Years 1912-1916: may be found in the fact that an error was made,found
Years 1912-1916: “it was found that the fact of the divided nerves being,found
Years 1912-1916: this was found in the fact that by fitting a bell,found
Years 1912-1916: more than necessary ; in fact a millivoltmeter was found to,found
Years 1912-1916: possibly be found in the fact that the method of test,found
Years 1912-1916: may be found in the fact that the ordinary theory of,found
"Years 1912-1916: found in consideration of the fact that, if the intrinsic equation",found
Years 1912-1916: they are in point of fact found to do. 23. Darwiy’s,found
Years 1912-1916: was found in point of fact to be stable. What is,found
Years 1912-1916: receives additional support from the fact that I have not found,found
Years 1912-1916: and Rorrer observed the same fact and found the angle from,found
Years 1912-1916: that these numbers are in fact the same as those found,found
Years 1912-1916: may be found in the fact that an error was made,found
Years 1912-1916: “it was found that the fact of the divided nerves being,found
Years 1912-1916: this was found in the fact that by fitting a bell,found
Years 1912-1916: more than necessary ; in fact a millivoltmeter was found to,found
Years 1912-1916: possibly be found in the fact that the method of test,found
Years 1912-1916: may be found in the fact that the ordinary theory of,found
"Years 1912-1916: found in consideration of the fact that, if the intrinsic equation",found
Years 1912-1916: they are in point of fact found to do. 23. Darwiy’s,found
Years 1912-1916: was found in point of fact to be stable. What is,found
Years 1912-1916: receives additional support from the fact that I have not found,found
Years 1912-1916: and Rorrer observed the same fact and found the angle from,found
"Years 1912-1916: on the actinal side, this fact would not lead to the",would
"Years 1912-1916: this heat evolution, and this fact would suggest that the thermal",would
Years 1912-1916: but as a matter of fact it would take a number,would
Years 1912-1916: grating spectrum (b) by the fact that the stray light would,would
Years 1912-1916: they would not explain the fact that in the hyper-eutectoid steels,would
"Years 1912-1916: related would appear from the fact that exposure to citrate solution,",would
Years 1912-1916: necessary in view of the fact that (13) is obtained according,obtained
Years 1912-1916: of the “maternal” type. The fact that we obtained only “maternal,obtained
Years 1912-1916: were considerably allayed by the fact that the values obtained for,obtained
"Years 1912-1916: business, 3 owing to the fact that only one observation can",observation
"Years 1912-1916: present series of experiments, the fact that the difference of ON",difference
Years 1912-1916: to 20 kg./em.%. From the fact that the difference between the,difference
Years 1912-1916: have been inferred from the fact that the difference between ordinary,difference
Years 1912-1916: be the case from the fact that the difference between the,difference
Years 1912-1916: series of lateral arm-plates. This fact teaches that the second of,series
Years 1912-1916: the second series to the fact that the runs were longer,series
"Years 1912-1916: present series of experiments, the fact that the difference of ON",series
Years 1912-1916: formule for other elements. The fact that the series depends in,series
Years 1912-1916: of series B are in fact not far removed from the,series
"Years 1912-1916: series to be convergent, a fact which appears to be denied",series
Years 1912-1916: that these numbers are in fact the same as those found,found
Years 1912-1916: may be found in the fact that an error was made,found
Years 1912-1916: “it was found that the fact of the divided nerves being,found
Years 1912-1916: this was found in the fact that by fitting a bell,found
Years 1912-1916: more than necessary ; in fact a millivoltmeter was found to,found
Years 1912-1916: possibly be found in the fact that the method of test,found
Years 1912-1916: may be found in the fact that the ordinary theory of,found
"Years 1912-1916: found in consideration of the fact that, if the intrinsic equation",found
Years 1912-1916: they are in point of fact found to do. 23. Darwiy’s,found
Years 1912-1916: was found in point of fact to be stable. What is,found
Years 1912-1916: receives additional support from the fact that I have not found,found
Years 1912-1916: and Rorrer observed the same fact and found the angle from,found
Years 1912-1916: that these numbers are in fact the same as those found,found
Years 1912-1916: may be found in the fact that an error was made,found
Years 1912-1916: “it was found that the fact of the divided nerves being,found
Years 1912-1916: this was found in the fact that by fitting a bell,found
Years 1912-1916: more than necessary ; in fact a millivoltmeter was found to,found
Years 1912-1916: possibly be found in the fact that the method of test,found
Years 1912-1916: may be found in the fact that the ordinary theory of,found
"Years 1912-1916: found in consideration of the fact that, if the intrinsic equation",found
Years 1912-1916: they are in point of fact found to do. 23. Darwiy’s,found
Years 1912-1916: was found in point of fact to be stable. What is,found
Years 1912-1916: receives additional support from the fact that I have not found,found
Years 1912-1916: and Rorrer observed the same fact and found the angle from,found
"Years 1912-1916: Owen pointed out, by the fact that they show no signs",show
"Years 1912-1916: to show this, and the fact that the local endemics increase",show
Years 1912-1916: be the commoner. In actual fact the figures show : TaBLE,show
Years 1912-1916: We have first the remarkable fact that the mother plant can,first
"Years 1912-1916: 24, fig. 30). This important fact in asterid ontogeny was first",first
Years 1912-1916: first result follows from the fact that the emission from lime,first
Years 1912-1916: Ca. Returning to the curious fact noticed above that the first,first
Years 1912-1916: their first flower- buds. This fact is of primary importance in,first
"Years 1912-1916: in the first place, the fact that for a given spacing",first
Years 1912-1916: ETC. 201 One very striking fact is that in the first,first
Years 1912-1916: the number of deaths. The fact that wild flies do not,number
Years 1912-1916: but as a matter of fact it would take a number,number
"Years 1912-1916: number than 10, while the fact that the majority of the",number
"Years 1912-1916: accurate, in spite of the fact that the total number recorded",number
Years 1912-1916: is apparently due to the fact that a number of lineages,number
"Years 1912-1916: are spectra, indicated by the fact that a number of lines",number
Years 1912-1916: allowance is made for this fact and the somewhat greater margin,made
Years 1912-1916: may be found in the fact that an error was made,made
Years 1912-1916: already been made of the fact that there is only one,made
"Years 1912-1916: been made above to the fact that, according to JerrREy’s view,",made
"Years 1912-1916: course, be made for the fact that the more highly disturbed",made
Years 1912-1916: should be made for the fact that some of the groups,made
Years 1912-1916: to another. Also from the fact that paralytic signs after the,also
Years 1912-1916: was also complicated by the fact that the gas was not,also
Years 1912-1916: also acknowledge with thanks the fact that some of the expenses,also
"Years 1912-1916: also drew attention to the fact that, during spermatogenesis in the",also
Years 1912-1916: and possibly also from the fact that in some forms the,also
Years 1912-1916: and possibly also to the fact that the central representation must,also
"Years 1912-1916: Age, He notices also the fact that red clays and green",also
Years 1912-1916: take place in parthenogenesis. This fact is also indirect evidence that,also
Years 1912-1916: in the pure species. This fact has also been noticed by,also
