Context,Collocate,File,Directory,Year
indigo*. From that fact I inferred at,that,rstl_1846_0012.txt,txt_rstl,1846
it be a fact that the chemical,that,rstl_1846_0012.txt,txt_rstl,1846
it being a fact that during the,that,rstl_1846_0012.txt,txt_rstl,1846
it be a fact that during the,that,rstl_1846_0012.txt,txt_rstl,1846
"certainty regarding that fact is im- portant,",that,rstl_1846_0012.txt,txt_rstl,1846
that the mere fact of joining the,that,rstl_1846_0008.txt,txt_rstl,1846
the gymnotus the fact that the strongest,that,rstl_1847_0014.txt,txt_rstl,1847
from the above fact that the two,that,rstl_1847_0013.txt,txt_rstl,1847
inferred from the fact that no significant,that,rstl_1847_0005.txt,txt_rstl,1847
shown * The fact that October corresponds,that,rstl_1847_0006.txt,txt_rstl,1847
well illustrates a fact that has been,that,rstl_1847_0008.txt,txt_rstl,1847
nor from the fact that the electrical,that,rstl_1847_0002.txt,txt_rstl,1847
perceived that the fact I have just,that,rstl_1847_0004.txt,txt_rstl,1847
"argument, that the fact of the sun's",that,rstl_1847_0009.txt,txt_rstl,1847
manifest that the fact of proper motions,that,rstl_1847_0009.txt,txt_rstl,1847
the ob- served fact that the definition,that,rstl_1848_0016.txt,txt_rstl,1848
be found in fact that the sign,that,rstl_1848_0016.txt,txt_rstl,1848
certainly a strange fact that the presence,that,rstl_1848_0010.txt,txt_rstl,1848
"this phenomenon, the fact that having placed",that,rstl_1848_0018.txt,txt_rstl,1848
afterwards that this fact had already been,that,rstl_1848_0018.txt,txt_rstl,1848
"still greater. The fact is, that in",that,rstl_1848_0001.txt,txt_rstl,1848
that the same fact extends oyer the,that,rstl_1848_0001.txt,txt_rstl,1848
weakened from the fact that we possess,that,rstl_1849_0020.txt,txt_rstl,1849
proved by the fact that it is,that,rstl_1849_0018.txt,txt_rstl,1849
regard to the fact that the neural,that,rstl_1849_0011.txt,txt_rstl,1849
consider that this fact in itself proves,that,rstl_1849_0006.txt,txt_rstl,1849
"erroneous, from the fact that all the",that,rstl_1849_0015.txt,txt_rstl,1849
consistent with the fact that variation of,that,rstl_1849_0002.txt,txt_rstl,1849
the iodine. This fact will render obvious,this,rstl_1840_0017.txt,txt_rstl,1840
nature of this fact will account for,this,rstl_1840_0017.txt,txt_rstl,1840
let not this fact militate against our,this,rstl_1840_0014.txt,txt_rstl,1840
all marked. This fact proves that marked,this,rstl_1840_0022.txt,txt_rstl,1840
"even granting this fact to be substantiated,",this,rstl_1840_0022.txt,txt_rstl,1840
This is a fact which may hereafter,this,rstl_1840_0022.txt,txt_rstl,1840
the Frog. This fact may serve to,this,rstl_1840_0022.txt,txt_rstl,1840
knowledge of this fact pre- pared me,this,rstl_1840_0021.txt,txt_rstl,1840
finding this in fact to be quite,this,rstl_1840_0002.txt,txt_rstl,1840
ledge of this fact forms a necessary,this,rstl_1841_0015.txt,txt_rstl,1841
chief characteristics. This fact was first noticed,this,rstl_1841_0012.txt,txt_rstl,1841
and shell. This fact deserves particular consideration.,this,rstl_1841_0012.txt,txt_rstl,1841
perfect fibre. This fact will safficiently account,this,rstl_1841_0012.txt,txt_rstl,1841
animal. This latter fact shows that it,this,rstl_1841_0012.txt,txt_rstl,1841
"markable, from the fact that this outlet",this,rstl_1841_0012.txt,txt_rstl,1841
to connect this fact with the existence,this,rstl_1841_0019.txt,txt_rstl,1841
should notice this fact as illustrative of,this,rstl_1842_0016.txt,txt_rstl,1842
he communicated this fact to me in,this,rstl_1842_0005.txt,txt_rstl,1842
also from the fact of this latter,this,rstl_1843_0009.txt,txt_rstl,1843
steady decomposition. This fact has been carefully,this,rstl_1843_0003.txt,txt_rstl,1843
very little. This fact will be important,this,rstl_1843_0004.txt,txt_rstl,1843
in insects. This fact is interesting in,this,rstl_1843_0013.txt,txt_rstl,1843
the Polydesmide. This fact is especially interesting,this,rstl_1843_0013.txt,txt_rstl,1843
legs (4). This fact is interesting from,this,rstl_1843_0013.txt,txt_rstl,1843
affected. This latter fact is indicated by,this,rstl_1843_0013.txt,txt_rstl,1843
are armed. This fact is of consequence,this,rstl_1844_0009.txt,txt_rstl,1844
its apex. This fact sufficiently proved to,this,rstl_1844_0009.txt,txt_rstl,1844
was not. This fact appears at first,this,rstl_1844_0009.txt,txt_rstl,1844
"or other, this fact has been acknowledged",this,rstl_1844_0003.txt,txt_rstl,1844
alkalies render this fact of some importance.,this,rstl_1844_0002.txt,txt_rstl,1844
view this Jast fact appears to prove,this,rstl_1844_0002.txt,txt_rstl,1844
"memoir, explain this fact sufficiently clearly. Comparing,",this,rstl_1845_0012.txt,txt_rstl,1845
to extend this fact to its operation,this,rstl_1845_0012.txt,txt_rstl,1845
the muscle.” This fact comprehends that of,this,rstl_1845_0012.txt,txt_rstl,1845
"in what this fact consists, together with",this,rstl_1845_0013.txt,txt_rstl,1845
proper current. This fact attracted my attention,this,rstl_1845_0013.txt,txt_rstl,1845
"contractions, certainly this fact alone is insufficient",this,rstl_1845_0013.txt,txt_rstl,1845
acting alone. This fact evidently proves that,this,rstl_1845_0011.txt,txt_rstl,1845
"knowledge of this fact is illus- trative,",this,rstl_1845_0002.txt,txt_rstl,1845
the inverse. This fact appeared to me,this,rstl_1846_0026.txt,txt_rstl,1846
frog. Of this fact 1 have been,this,rstl_1846_0026.txt,txt_rstl,1846
were flaccid. This fact rendered it unnecessary,this,rstl_1846_0027.txt,txt_rstl,1846
This arises in fact from the comparative,this,rstl_1846_0015.txt,txt_rstl,1846
"rays ; this fact proves then evidently,",this,rstl_1847_0017.txt,txt_rstl,1847
certain of this fact by means of,this,rstl_1847_0013.txt,txt_rstl,1847
of coke. This fact shows clearly the,this,rstl_1847_0004.txt,txt_rstl,1847
side. This important fact evi- dently proves,this,rstl_1847_0004.txt,txt_rstl,1847
much weaker. This fact is evidently con-,this,rstl_1847_0004.txt,txt_rstl,1847
"; we in fact by this means,",this,rstl_1847_0001.txt,txt_rstl,1847
wax dissolved. This fact alone might lead,this,rstl_1848_0010.txt,txt_rstl,1848
"slips, and this fact was sufficient to",this,rstl_1848_0018.txt,txt_rstl,1848
"this phenomenon, the fact that having placed",this,rstl_1848_0018.txt,txt_rstl,1848
afterwards that this fact had already been,this,rstl_1848_0018.txt,txt_rstl,1848
this is in fact the solution. The,this,rstl_1848_0002.txt,txt_rstl,1848
but would in fact vanish. After this,this,rstl_1848_0001.txt,txt_rstl,1848
consider that this fact in itself proves,this,rstl_1849_0006.txt,txt_rstl,1849
only mention the fact in this place,this,rstl_1849_0006.txt,txt_rstl,1849
length. Taking this fact in connection with,this,rstl_1849_0006.txt,txt_rstl,1849
: this in fact is nearly the,this,rstl_1849_0009.txt,txt_rstl,1849
had observed the fact correctly : in,in,rstl_1840_0023.txt,txt_rstl,1840
"The next remarkable fact is, that in",in,rstl_1840_0022.txt,txt_rstl,1840
There is a fact in the anatomical,in,rstl_1840_0022.txt,txt_rstl,1840
"water, are in fact more simply conceived",in,rstl_1840_0007.txt,txt_rstl,1840
"possible, from the fact that in the",in,rstl_1840_0024.txt,txt_rstl,1840
s0 that in fact the * Magnetic,in,rstl_1840_0005.txt,txt_rstl,1840
"simply formed, in fact One equivalent of",in,rstl_1840_0016.txt,txt_rstl,1840
promoted by the fact that in making,in,rstl_1840_0016.txt,txt_rstl,1840
act chemically. In fact all conductors that,in,rstl_1840_0003.txt,txt_rstl,1840
themselves must in fact be forced into,in,rstl_1840_0003.txt,txt_rstl,1840
palladium ; in fact all the bodies,in,rstl_1840_0003.txt,txt_rstl,1840
"achromatic, being in fact no other than",in,rstl_1840_0002.txt,txt_rstl,1840
"burning-glass, is in fact one of the",in,rstl_1840_0002.txt,txt_rstl,1840
preparations is in fact the difference of,in,rstl_1840_0002.txt,txt_rstl,1840
finding this in fact to be quite,in,rstl_1840_0002.txt,txt_rstl,1840
"it, and in fact using the paper",in,rstl_1840_0002.txt,txt_rstl,1840
before described. In fact so closely did,in,rstl_1841_0020.txt,txt_rstl,1841
may be in fact aggregated with the,in,rstl_1841_0002.txt,txt_rstl,1841
we do in fact combine the intensities,in,rstl_1841_0002.txt,txt_rstl,1841
shown in the fact that the new,in,rstl_1841_0012.txt,txt_rstl,1841
and is in fact a highly basic,in,rstl_1842_0016.txt,txt_rstl,1842
and from the fact that it in,in,rstl_1842_0016.txt,txt_rstl,1842
downwards (though in fact no such prolongation,in,rstl_1842_0013.txt,txt_rstl,1842
and are in fact di- chromatic. A,in,rstl_1842_0013.txt,txt_rstl,1842
in point of fact the same rays,in,rstl_1842_0015.txt,txt_rstl,1842
one. That in fact the absorption almost,in,rstl_1842_0015.txt,txt_rstl,1842
to verify the fact in the case,in,rstl_1842_0015.txt,txt_rstl,1842
There is in fact the ru- diment,in,rstl_1842_0002.txt,txt_rstl,1842
we know in fact that they would,in,rstl_1842_0009.txt,txt_rstl,1842
"or fluid. A fact also, in itself",in,rstl_1842_0004.txt,txt_rstl,1842
he communicated this fact to me in,in,rstl_1842_0005.txt,txt_rstl,1842
"fibre, is in fact a con- tinuation",in,rstl_1842_0008.txt,txt_rstl,1842
"It is in fact the structure which,",in,rstl_1842_0008.txt,txt_rstl,1842
food; as in fact an organ of,in,rstl_1843_0012.txt,txt_rstl,1843
but in the fact of being exposed,in,rstl_1843_0009.txt,txt_rstl,1843
I think in fact it is not),in,rstl_1843_0002.txt,txt_rstl,1843
a somewhat similar fact in relation to,in,rstl_1843_0003.txt,txt_rstl,1843
in insects. This fact is interesting in,in,rstl_1843_0013.txt,txt_rstl,1843
understood in the fact that successive series,in,rstl_1843_0013.txt,txt_rstl,1843
differs in the fact that the optic,in,rstl_1843_0013.txt,txt_rstl,1843
"shown from the fact that, in these",in,rstl_1843_0013.txt,txt_rstl,1843
in the general fact of the existence,in,rstl_1844_0011.txt,txt_rstl,1844
state being in fact a necessary preliminary,in,rstl_1844_0003.txt,txt_rstl,1844
same size. In fact the mantle of,in,rstl_1844_0006.txt,txt_rstl,1844
; but in fact less of the,in,rstl_1845_0015.txt,txt_rstl,1845
substance belongs in fact to the class,in,rstl_1845_0008.txt,txt_rstl,1845
"in what this fact consists, together with",in,rstl_1845_0013.txt,txt_rstl,1845
"believe even important fact in its consequences,",in,rstl_1845_0013.txt,txt_rstl,1845
"same, as in fact it ought to",in,rstl_1845_0011.txt,txt_rstl,1845
rhomb. And in fact I find the,in,rstl_1845_0010.txt,txt_rstl,1845
"liquids, all in fact which I had",in,rstl_1845_0005.txt,txt_rstl,1845
80; and in fact we know that,in,rstl_1845_0006.txt,txt_rstl,1845
left-hand (2199.). In fact the induced rotation,in,rstl_1846_0001.txt,txt_rstl,1846
"; and in fact if magnetic, were",in,rstl_1846_0003.txt,txt_rstl,1846
do not in fact all occur when,in,rstl_1846_0003.txt,txt_rstl,1846
"the weakest, In fact it was easy",in,rstl_1846_0004.txt,txt_rstl,1846
; for in fact whilst these point,in,rstl_1846_0004.txt,txt_rstl,1846
they are in fact clearly identical. I,in,rstl_1846_0005.txt,txt_rstl,1846
organs do in fact combine the properties,in,rstl_1846_0028.txt,txt_rstl,1846
and is in fact a con- tinuation,in,rstl_1846_0027.txt,txt_rstl,1846
in HP. In fact that curve that,in,rstl_1846_0027.txt,txt_rstl,1846
(20) ; in fact the triangulares sterni,in,rstl_1846_0027.txt,txt_rstl,1846
fixed points in fact approach each other.,in,rstl_1846_0027.txt,txt_rstl,1846
This arises in fact from the comparative,in,rstl_1846_0015.txt,txt_rstl,1846
with the important fact noted in the,in,rstl_1846_0015.txt,txt_rstl,1846
in point of fact we have such,in,rstl_1846_0015.txt,txt_rstl,1846
not the only fact in the glacier,in,rstl_1846_0015.txt,txt_rstl,1846
"s0 remarkable a fact in Physical Geography,",in,rstl_1846_0018.txt,txt_rstl,1846
It is in fact a magnetic survey,in,rstl_1846_0018.txt,txt_rstl,1846
There is in fact no such con-,in,rstl_1846_0018.txt,txt_rstl,1846
the most important fact in a theoretical,in,rstl_1847_0014.txt,txt_rstl,1847
"Experience has in fact shown, both in",in,rstl_1847_0014.txt,txt_rstl,1847
remarked an analogous fact in the action,in,rstl_1847_0004.txt,txt_rstl,1847
it did in fact afford indications of,in,rstl_1847_0009.txt,txt_rstl,1847
little remarkable. In fact the southern stars,in,rstl_1847_0009.txt,txt_rstl,1847
"; we in fact by this means,",in,rstl_1847_0001.txt,txt_rstl,1847
"kept uniform, in fact it did not",in,rstl_1847_0011.txt,txt_rstl,1847
"hardness, and in fact in every respect",in,rstl_1847_0011.txt,txt_rstl,1847
re- flector; in fact in all simultaneous,in,rstl_1847_0011.txt,txt_rstl,1847
to be in fact composed of two,in,rstl_1848_0015.txt,txt_rstl,1848
be found in fact that the sign,in,rstl_1848_0016.txt,txt_rstl,1848
is usnal in fact to speak of,in,rstl_1848_0016.txt,txt_rstl,1848
"explanation, and in fact to offer it",in,rstl_1848_0016.txt,txt_rstl,1848
factor z””. In fact the solution of,in,rstl_1848_0002.txt,txt_rstl,1848
this is in fact the solution. The,in,rstl_1848_0002.txt,txt_rstl,1848
"best way, in fact the only way,",in,rstl_1848_0004.txt,txt_rstl,1848
"still greater. The fact is, that in",in,rstl_1848_0001.txt,txt_rstl,1848
but would in fact vanish. After this,in,rstl_1848_0001.txt,txt_rstl,1848
gyrophoric acid. In fact the acid in,in,rstl_1849_0020.txt,txt_rstl,1849
"yield are in fact only one compound,",in,rstl_1849_0020.txt,txt_rstl,1849
"and are in fact lecanoric ether, as",in,rstl_1849_0020.txt,txt_rstl,1849
notice of the fact in the Annals,in,rstl_1849_0018.txt,txt_rstl,1849
"mistaken in the fact 80 repeatedly observed,",in,rstl_1849_0018.txt,txt_rstl,1849
pedicle is in fact a mere process,in,rstl_1849_0022.txt,txt_rstl,1849
It is in fact *' Annales des,in,rstl_1849_0022.txt,txt_rstl,1849
is due in fact to a multitude,in,rstl_1849_0022.txt,txt_rstl,1849
I have in fact procured an acid,in,rstl_1849_0008.txt,txt_rstl,1849
experiment. One important fact was observyed in,in,rstl_1849_0024.txt,txt_rstl,1849
"action, and in fact only occurred when",in,rstl_1849_0024.txt,txt_rstl,1849
oxide is in fact readily absorbed by,in,rstl_1849_0024.txt,txt_rstl,1849
precipitated. But in fact there are no,in,rstl_1849_0024.txt,txt_rstl,1849
consider that this fact in itself proves,in,rstl_1849_0006.txt,txt_rstl,1849
only mention the fact in this place,in,rstl_1849_0006.txt,txt_rstl,1849
length. Taking this fact in connection with,in,rstl_1849_0006.txt,txt_rstl,1849
foxsils are in fact one of the,in,rstl_1849_0015.txt,txt_rstl,1849
Iguanodon; being in fact one of the,in,rstl_1849_0015.txt,txt_rstl,1849
question ; in fact I know of,in,rstl_1849_0009.txt,txt_rstl,1849
: this in fact is nearly the,in,rstl_1849_0009.txt,txt_rstl,1849
crystals could in fact become magnetized in,in,rstl_1849_0002.txt,txt_rstl,1849
"32, did in fact correspond to a",in,rstl_1849_0012.txt,txt_rstl,1849
had observed the fact correctly : in,in,rstl_1840_0023.txt,txt_rstl,1840
"The next remarkable fact is, that in",in,rstl_1840_0022.txt,txt_rstl,1840
There is a fact in the anatomical,in,rstl_1840_0022.txt,txt_rstl,1840
"water, are in fact more simply conceived",in,rstl_1840_0007.txt,txt_rstl,1840
"possible, from the fact that in the",in,rstl_1840_0024.txt,txt_rstl,1840
s0 that in fact the * Magnetic,in,rstl_1840_0005.txt,txt_rstl,1840
"simply formed, in fact One equivalent of",in,rstl_1840_0016.txt,txt_rstl,1840
promoted by the fact that in making,in,rstl_1840_0016.txt,txt_rstl,1840
act chemically. In fact all conductors that,in,rstl_1840_0003.txt,txt_rstl,1840
themselves must in fact be forced into,in,rstl_1840_0003.txt,txt_rstl,1840
palladium ; in fact all the bodies,in,rstl_1840_0003.txt,txt_rstl,1840
"achromatic, being in fact no other than",in,rstl_1840_0002.txt,txt_rstl,1840
"burning-glass, is in fact one of the",in,rstl_1840_0002.txt,txt_rstl,1840
preparations is in fact the difference of,in,rstl_1840_0002.txt,txt_rstl,1840
finding this in fact to be quite,in,rstl_1840_0002.txt,txt_rstl,1840
"it, and in fact using the paper",in,rstl_1840_0002.txt,txt_rstl,1840
before described. In fact so closely did,in,rstl_1841_0020.txt,txt_rstl,1841
may be in fact aggregated with the,in,rstl_1841_0002.txt,txt_rstl,1841
we do in fact combine the intensities,in,rstl_1841_0002.txt,txt_rstl,1841
shown in the fact that the new,in,rstl_1841_0012.txt,txt_rstl,1841
and is in fact a highly basic,in,rstl_1842_0016.txt,txt_rstl,1842
and from the fact that it in,in,rstl_1842_0016.txt,txt_rstl,1842
downwards (though in fact no such prolongation,in,rstl_1842_0013.txt,txt_rstl,1842
and are in fact di- chromatic. A,in,rstl_1842_0013.txt,txt_rstl,1842
in point of fact the same rays,in,rstl_1842_0015.txt,txt_rstl,1842
one. That in fact the absorption almost,in,rstl_1842_0015.txt,txt_rstl,1842
