Context,Collocate,File,Directory,Year,Frequency Filter
me to agree with those facts which nature permits us to,me,rstl_1804_0006.txt,txt_rstl,1804,6
a short statement of the facts which appear to me 80,me,rstl_1804_0001.txt,txt_rstl,1804,6
"of oxygen. A. variety of facts which prove this, v have",have,rstl_1796_0014.txt,txt_rstl,1796,6
"highly probable, since all the facts I have been able to",have,rstl_1796_0001.txt,txt_rstl,1796,6
"proportion to the number of facts which have been observed, and",have,rstl_1798_0014.txt,txt_rstl,1798,6
a detail of all the facts I have collected; 1 $hall,have,rstl_1798_0010.txt,txt_rstl,1798,6
"subject, 80 well explain the facts which I have stated, that",have,rstl_1798_0007.txt,txt_rstl,1798,6
"time, state a number of facts I have collected, relative both",have,rstl_1798_0004.txt,txt_rstl,1798,6
"substances; but, as some remarkable facts were ascertained, I have now",have,rstl_1799_0019.txt,txt_rstl,1799,6
"reason, I have collected such facts as were likely to ascertain",have,rstl_1799_0006.txt,txt_rstl,1799,6
"that subject; and, as some facts have come under my observation,",have,rstl_1801_0017.txt,txt_rstl,1801,6
"Sir Joszpn Banks, the following facts have been ascertained. The first",have,rstl_1801_0016.txt,txt_rstl,1801,6
have hitherto inspected them. The facts which deserve to be first,have,rstl_1801_0010.txt,txt_rstl,1801,6
"not at present known, the facts which have of the Ornithorhynchus",have,rstl_1802_0013.txt,txt_rstl,1802,6
as we have no positive facts that prove muriatic acid to,have,rstl_1802_0008.txt,txt_rstl,1802,6
name I have adopted. The facts which I have related in,have,rstl_1803_0012.txt,txt_rstl,1803,6
confine our view of the facts and principles that have been,have,rstl_1803_0012.txt,txt_rstl,1803,6
"prin- ciple. From the different facts that have been stated, it",have,rstl_1803_0010.txt,txt_rstl,1803,6
"the relations of the different facts that have been detailed, to",have,rstl_1803_0010.txt,txt_rstl,1803,6
"some curious and instruc- tive facts have been discovered, still more",have,rstl_1803_0005.txt,txt_rstl,1803,6
"bodies; and, considering the general facts which have been long observed,",have,rstl_1804_0017.txt,txt_rstl,1804,6
from a knowledge of the facts which have been esta- blished,have,rstl_1804_0009.txt,txt_rstl,1804,6
"inclined to suspect, from the facts which have been adduced, to",have,rstl_1805_0023.txt,txt_rstl,1805,6
| I have observed the.;same facts and similar appearances-in operations of,have,rstl_1805_0010.txt,txt_rstl,1805,6
but I have offered some facts to prove that it is,have,rstl_1805_0006.txt,txt_rstl,1805,6
"of oxygen. A. variety of facts which prove this, v have",have,rstl_1796_0014.txt,txt_rstl,1796,6
"highly probable, since all the facts I have been able to",have,rstl_1796_0001.txt,txt_rstl,1796,6
"proportion to the number of facts which have been observed, and",have,rstl_1798_0014.txt,txt_rstl,1798,6
a detail of all the facts I have collected; 1 $hall,have,rstl_1798_0010.txt,txt_rstl,1798,6
"subject, 80 well explain the facts which I have stated, that",have,rstl_1798_0007.txt,txt_rstl,1798,6
"time, state a number of facts I have collected, relative both",have,rstl_1798_0004.txt,txt_rstl,1798,6
"substances; but, as some remarkable facts were ascertained, I have now",have,rstl_1799_0019.txt,txt_rstl,1799,6
"reason, I have collected such facts as were likely to ascertain",have,rstl_1799_0006.txt,txt_rstl,1799,6
"that subject; and, as some facts have come under my observation,",have,rstl_1801_0017.txt,txt_rstl,1801,6
"Sir Joszpn Banks, the following facts have been ascertained. The first",have,rstl_1801_0016.txt,txt_rstl,1801,6
have hitherto inspected them. The facts which deserve to be first,have,rstl_1801_0010.txt,txt_rstl,1801,6
"not at present known, the facts which have of the Ornithorhynchus",have,rstl_1802_0013.txt,txt_rstl,1802,6
as we have no positive facts that prove muriatic acid to,have,rstl_1802_0008.txt,txt_rstl,1802,6
name I have adopted. The facts which I have related in,have,rstl_1803_0012.txt,txt_rstl,1803,6
confine our view of the facts and principles that have been,have,rstl_1803_0012.txt,txt_rstl,1803,6
"prin- ciple. From the different facts that have been stated, it",have,rstl_1803_0010.txt,txt_rstl,1803,6
"the relations of the different facts that have been detailed, to",have,rstl_1803_0010.txt,txt_rstl,1803,6
"some curious and instruc- tive facts have been discovered, still more",have,rstl_1803_0005.txt,txt_rstl,1803,6
"bodies; and, considering the general facts which have been long observed,",have,rstl_1804_0017.txt,txt_rstl,1804,6
from a knowledge of the facts which have been esta- blished,have,rstl_1804_0009.txt,txt_rstl,1804,6
"inclined to suspect, from the facts which have been adduced, to",have,rstl_1805_0023.txt,txt_rstl,1805,6
| I have observed the.;same facts and similar appearances-in operations of,have,rstl_1805_0010.txt,txt_rstl,1805,6
but I have offered some facts to prove that it is,have,rstl_1805_0006.txt,txt_rstl,1805,6
Phil. Trans. 54+ + Similar facts respecting the deterioration of other,other,rstl_1797_0020.txt,txt_rstl,1797,6
"added to these, several new facts respecting it in other animals,",other,rstl_1798_0013.txt,txt_rstl,1798,6
"at first sight. Many other facts might be added, in support",other,rstl_1804_0006.txt,txt_rstl,1804,6
"highly probable, since all the facts I have been able to",been,rstl_1796_0001.txt,txt_rstl,1796,6
"proportion to the number of facts which have been observed, and",been,rstl_1798_0014.txt,txt_rstl,1798,6
"Sir Joszpn Banks, the following facts have been ascertained. The first",been,rstl_1801_0016.txt,txt_rstl,1801,6
confine our view of the facts and principles that have been,been,rstl_1803_0012.txt,txt_rstl,1803,6
"prin- ciple. From the different facts that have been stated, it",been,rstl_1803_0010.txt,txt_rstl,1803,6
"the relations of the different facts that have been detailed, to",been,rstl_1803_0010.txt,txt_rstl,1803,6
been founded only upon such facts as were uniformly the same,been,rstl_1803_0005.txt,txt_rstl,1803,6
"some curious and instruc- tive facts have been discovered, still more",been,rstl_1803_0005.txt,txt_rstl,1803,6
"bodies; and, considering the general facts which have been long observed,",been,rstl_1804_0017.txt,txt_rstl,1804,6
"been sufficiently proved, by the facts which haye been stated ;""",been,rstl_1804_0014.txt,txt_rstl,1804,6
from a knowledge of the facts which have been esta- blished,been,rstl_1804_0009.txt,txt_rstl,1804,6
"inclined to suspect, from the facts which have been adduced, to",been,rstl_1805_0023.txt,txt_rstl,1805,6
"resembling a sost powder, are facts which I believe to be",are,rstl_1796_0023.txt,txt_rstl,1796,6
circumstance among the list of facts we are ac- quainted with.,are,rstl_1796_0021.txt,txt_rstl,1796,6
"was decomposed. When all these facts are considered, it appears to",are,rstl_1796_0014.txt,txt_rstl,1796,6
"sxame mass are black. These facts seem sufficient to prove, that",are,rstl_1797_0021.txt,txt_rstl,1797,6
a brief summary of the facts that are establiched by the,are,rstl_1797_0020.txt,txt_rstl,1797,6
are indebted for s0ome important facts on the structure of the,are,rstl_1797_0009.txt,txt_rstl,1797,6
"2 But though some important facts are clearly ascertained, = there",are,rstl_1797_0009.txt,txt_rstl,1797,6
problem be- fore us. The facts are already in the possession,are,rstl_1797_0009.txt,txt_rstl,1797,6
we may draw from the facts which are recorded in this,are,rstl_1800_0020.txt,txt_rstl,1800,6
its parts; when such strong facts as these are corroborated by,are,rstl_1800_0017.txt,txt_rstl,1800,6
I shall merely select such facts as not only are perfectly,are,rstl_1800_0016.txt,txt_rstl,1800,6
"in itself sufficiently paradoxical. The facts last mentioned, are s0mewhat analogous",are,rstl_1801_0013.txt,txt_rstl,1801,6
"intelligible; and that several new facts are 4.8 Dr. YouxG's Lecture,",are,rstl_1802_0004.txt,txt_rstl,1802,6
"appear pro- bable, when the facts hereafter detailed are examined, that",are,rstl_1803_0010.txt,txt_rstl,1803,6
"are as yet undiscovered. Many facts indicate, that time alone does",are,rstl_1804_0017.txt,txt_rstl,1804,6
to se- parate them. These facts are in: absolute contradiction to,are,rstl_1804_0013.txt,txt_rstl,1804,6
set with strong hairs. The facts now produced are sufficient to,are,rstl_1804_0008.txt,txt_rstl,1804,6
"its effects. There are many facts of this kind upon record,",are,rstl_1805_0014.txt,txt_rstl,1805,6
"as! they went, and a-few facts are stated in my first",are,rstl_1805_0007.txt,txt_rstl,1805,6
"resembling a sost powder, are facts which I believe to be",which,rstl_1796_0023.txt,txt_rstl,1796,6
"of oxygen. A. variety of facts which prove this, v have",which,rstl_1796_0014.txt,txt_rstl,1796,6
to mention some of those facts relating to it which scem,which,rstl_1797_0013.txt,txt_rstl,1797,6
"of science, and to collecting facts out of which new principles",which,rstl_1797_0001.txt,txt_rstl,1797,6
"proportion to the number of facts which have been observed, and",which,rstl_1798_0014.txt,txt_rstl,1798,6
"subject, 80 well explain the facts which I have stated, that",which,rstl_1798_0007.txt,txt_rstl,1798,6
I was desirous- that the facts which I had discovered respecting,which,rstl_1799_0015.txt,txt_rstl,1799,6
we may draw from the facts which are recorded in this,which,rstl_1800_0020.txt,txt_rstl,1800,6
have hitherto inspected them. The facts which deserve to be first,which,rstl_1801_0010.txt,txt_rstl,1801,6
"not at present known, the facts which have of the Ornithorhynchus",which,rstl_1802_0013.txt,txt_rstl,1802,6
"present occasion, first relate the facts on which this opinion is",which,rstl_1803_0001.txt,txt_rstl,1803,6
name I have adopted. The facts which I have related in,which,rstl_1803_0012.txt,txt_rstl,1803,6
"bodies; and, considering the general facts which have been long observed,",which,rstl_1804_0017.txt,txt_rstl,1804,6
"been sufficiently proved, by the facts which haye been stated ;""",which,rstl_1804_0014.txt,txt_rstl,1804,6
from a knowledge of the facts which have been esta- blished,which,rstl_1804_0009.txt,txt_rstl,1804,6
me to agree with those facts which nature permits us to,which,rstl_1804_0006.txt,txt_rstl,1804,6
a short statement of the facts which appear to me 80,which,rstl_1804_0001.txt,txt_rstl,1804,6
"inclined to suspect, from the facts which have been adduced, to",which,rstl_1805_0023.txt,txt_rstl,1805,6
a' former Paper;* which the facts (though quite correctly stated) do,which,rstl_1805_0019.txt,txt_rstl,1805,6
"investigation, tending to explain some facts and establish some analogies, which",which,rstl_1805_0005.txt,txt_rstl,1805,6
"resembling a sost powder, are facts which I believe to be",i,rstl_1796_0023.txt,txt_rstl,1796,6
I shall ad- duce some facts in favour of it; they,i,rstl_1796_0001.txt,txt_rstl,1796,6
"highly probable, since all the facts I have been able to",i,rstl_1796_0001.txt,txt_rstl,1796,6
a detail of all the facts I have collected; 1 $hall,i,rstl_1798_0010.txt,txt_rstl,1798,6
"subject, 80 well explain the facts which I have stated, that",i,rstl_1798_0007.txt,txt_rstl,1798,6
"time, state a number of facts I have collected, relative both",i,rstl_1798_0004.txt,txt_rstl,1798,6
"substances; but, as some remarkable facts were ascertained, I have now",i,rstl_1799_0019.txt,txt_rstl,1799,6
I was desirous- that the facts which I had discovered respecting,i,rstl_1799_0015.txt,txt_rstl,1799,6
"reason, I have collected such facts as were likely to ascertain",i,rstl_1799_0006.txt,txt_rstl,1799,6
"I flatter myself, render the facts less worthy of and Observations",i,rstl_1800_0017.txt,txt_rstl,1800,6
I shall merely select such facts as not only are perfectly,i,rstl_1800_0016.txt,txt_rstl,1800,6
their own inferences from the facts above related. I shall only,i,rstl_1802_0009.txt,txt_rstl,1802,6
name I have adopted. The facts which I have related in,i,rstl_1803_0012.txt,txt_rstl,1803,6
that I should here repeat facts already 80 well established ;,i,rstl_1803_0005.txt,txt_rstl,1803,6
"any remarks on the curious facts they present to us, I",i,rstl_1804_0009.txt,txt_rstl,1804,6
"to be unfounded, as the facts I shall proceed to state",i,rstl_1805_0019.txt,txt_rstl,1805,6
| I have observed the.;same facts and similar appearances-in operations of,i,rstl_1805_0010.txt,txt_rstl,1805,6
but I have offered some facts to prove that it is,i,rstl_1805_0006.txt,txt_rstl,1805,6
"resembling a sost powder, are facts which I believe to be",i,rstl_1796_0023.txt,txt_rstl,1796,6
I shall ad- duce some facts in favour of it; they,i,rstl_1796_0001.txt,txt_rstl,1796,6
"highly probable, since all the facts I have been able to",i,rstl_1796_0001.txt,txt_rstl,1796,6
a detail of all the facts I have collected; 1 $hall,i,rstl_1798_0010.txt,txt_rstl,1798,6
"subject, 80 well explain the facts which I have stated, that",i,rstl_1798_0007.txt,txt_rstl,1798,6
"time, state a number of facts I have collected, relative both",i,rstl_1798_0004.txt,txt_rstl,1798,6
"substances; but, as some remarkable facts were ascertained, I have now",i,rstl_1799_0019.txt,txt_rstl,1799,6
I was desirous- that the facts which I had discovered respecting,i,rstl_1799_0015.txt,txt_rstl,1799,6
"reason, I have collected such facts as were likely to ascertain",i,rstl_1799_0006.txt,txt_rstl,1799,6
"I flatter myself, render the facts less worthy of and Observations",i,rstl_1800_0017.txt,txt_rstl,1800,6
I shall merely select such facts as not only are perfectly,i,rstl_1800_0016.txt,txt_rstl,1800,6
their own inferences from the facts above related. I shall only,i,rstl_1802_0009.txt,txt_rstl,1802,6
name I have adopted. The facts which I have related in,i,rstl_1803_0012.txt,txt_rstl,1803,6
that I should here repeat facts already 80 well established ;,i,rstl_1803_0005.txt,txt_rstl,1803,6
"any remarks on the curious facts they present to us, I",i,rstl_1804_0009.txt,txt_rstl,1804,6
"to be unfounded, as the facts I shall proceed to state",i,rstl_1805_0019.txt,txt_rstl,1805,6
| I have observed the.;same facts and similar appearances-in operations of,i,rstl_1805_0010.txt,txt_rstl,1805,6
but I have offered some facts to prove that it is,i,rstl_1805_0006.txt,txt_rstl,1805,6
"sxame mass are black. These facts seem sufficient to prove, that",that,rstl_1797_0021.txt,txt_rstl,1797,6
a brief summary of the facts that are establiched by the,that,rstl_1797_0020.txt,txt_rstl,1797,6
"animal is composed. To these facts we may add, that the",that,rstl_1797_0009.txt,txt_rstl,1797,6
"too much to state the facts in detail, sceing that in",that,rstl_1797_0009.txt,txt_rstl,1797,6
"prove, as far as three facts can go, that if the",that,rstl_1797_0009.txt,txt_rstl,1797,6
"subject, 80 well explain the facts which I have stated, that",that,rstl_1798_0007.txt,txt_rstl,1798,6
I was desirous- that the facts which I had discovered respecting,that,rstl_1799_0015.txt,txt_rstl,1799,6
"in both cases. The above facts prove, that the combination of",that,rstl_1800_0011.txt,txt_rstl,1800,6
us to account for various facts that fall under our daily,that,rstl_1800_0014.txt,txt_rstl,1800,6
"the membrana tympani. From the facts therein detailed it appears, that",that,rstl_1801_0025.txt,txt_rstl,1801,6
"with nitrate of mercury. These facts induced me to suppose, that",that,rstl_1801_0022.txt,txt_rstl,1801,6
"that subject; and, as some facts have come under my observation,",that,rstl_1801_0017.txt,txt_rstl,1801,6
"well prepared to distinguish' between facts observed, and the consequences that",that,rstl_1801_0015.txt,txt_rstl,1801,6
as we have no positive facts that prove muriatic acid to,that,rstl_1802_0008.txt,txt_rstl,1802,6
"intelligible; and that several new facts are 4.8 Dr. YouxG's Lecture,",that,rstl_1802_0004.txt,txt_rstl,1802,6
"8th, 1802, * That the facts did not, with invariable accuracy,",that,rstl_1803_0004.txt,txt_rstl,1803,6
"one of the most extraordinary facts respecting alloys, that two metals,",that,rstl_1803_0012.txt,txt_rstl,1803,6
confine our view of the facts and principles that have been,that,rstl_1803_0012.txt,txt_rstl,1803,6
"wood within the wound. These facts incontestibly prove, that the medullary",that,rstl_1803_0011.txt,txt_rstl,1803,6
"appear pro- bable, when the facts hereafter detailed are examined, that",that,rstl_1803_0010.txt,txt_rstl,1803,6
"prin- ciple. From the different facts that have been stated, it",that,rstl_1803_0010.txt,txt_rstl,1803,6
"the relations of the different facts that have been detailed, to",that,rstl_1803_0010.txt,txt_rstl,1803,6
that I should here repeat facts already 80 well established ;,that,rstl_1803_0005.txt,txt_rstl,1803,6
"therefore appeared proper, that the facts thus ascertained concerning the wear",that,rstl_1803_0005.txt,txt_rstl,1803,6
"are as yet undiscovered. Many facts indicate, that time alone does",that,rstl_1804_0017.txt,txt_rstl,1804,6
"in the preceding instances. These facts appear to prove, that the",that,rstl_1804_0010.txt,txt_rstl,1804,6
"by the many in- teresting facts that came under my observation,",that,rstl_1804_0006.txt,txt_rstl,1804,6
but I have offered some facts to prove that it is,that,rstl_1805_0006.txt,txt_rstl,1805,6
to be in possession of facts to prove that both buds,that,rstl_1805_0006.txt,txt_rstl,1805,6
"necessity of strictly separating the facts observed from the ideas which,",from,rstl_1799_0010.txt,txt_rstl,1799,6
from the inflamed powder. These facts certainly render it more than,from,rstl_1800_0012.txt,txt_rstl,1800,6
we may draw from the facts which are recorded in this,from,rstl_1800_0020.txt,txt_rstl,1800,6
the develope- ment of the facts resulting from the experiments on,from,rstl_1800_0017.txt,txt_rstl,1800,6
"the membrana tympani. From the facts therein detailed it appears, that",from,rstl_1801_0025.txt,txt_rstl,1801,6
their own inferences from the facts above related. I shall only,from,rstl_1802_0009.txt,txt_rstl,1802,6
"prin- ciple. From the different facts that have been stated, it",from,rstl_1803_0010.txt,txt_rstl,1803,6
"vate individuals from ascertaining these facts by experiment ; and, as",from,rstl_1803_0005.txt,txt_rstl,1803,6
from a knowledge of the facts which have been esta- blished,from,rstl_1804_0009.txt,txt_rstl,1804,6
"inclined to suspect, from the facts which have been adduced, to",from,rstl_1805_0023.txt,txt_rstl,1805,6
for by the accumulation of facts resulting from the changes produced,from,rstl_1805_0014.txt,txt_rstl,1805,6
-adyantages likely-to. arise from the facts observed during the:inquiry would be,from,rstl_1805_0007.txt,txt_rstl,1805,6
excluded from their consideration. The facts contained in this Paper cannot,from,rstl_1805_0007.txt,txt_rstl,1805,6
"into benzoic acid. , Many facts appear more or less to",or,rstl_1805_0023.txt,txt_rstl,1805,6
"of oxygen. A. variety of facts which prove this, v have",have,rstl_1796_0014.txt,txt_rstl,1796,6
"highly probable, since all the facts I have been able to",have,rstl_1796_0001.txt,txt_rstl,1796,6
"proportion to the number of facts which have been observed, and",have,rstl_1798_0014.txt,txt_rstl,1798,6
a detail of all the facts I have collected; 1 $hall,have,rstl_1798_0010.txt,txt_rstl,1798,6
"subject, 80 well explain the facts which I have stated, that",have,rstl_1798_0007.txt,txt_rstl,1798,6
"time, state a number of facts I have collected, relative both",have,rstl_1798_0004.txt,txt_rstl,1798,6
"substances; but, as some remarkable facts were ascertained, I have now",have,rstl_1799_0019.txt,txt_rstl,1799,6
"reason, I have collected such facts as were likely to ascertain",have,rstl_1799_0006.txt,txt_rstl,1799,6
"that subject; and, as some facts have come under my observation,",have,rstl_1801_0017.txt,txt_rstl,1801,6
"Sir Joszpn Banks, the following facts have been ascertained. The first",have,rstl_1801_0016.txt,txt_rstl,1801,6
have hitherto inspected them. The facts which deserve to be first,have,rstl_1801_0010.txt,txt_rstl,1801,6
"not at present known, the facts which have of the Ornithorhynchus",have,rstl_1802_0013.txt,txt_rstl,1802,6
as we have no positive facts that prove muriatic acid to,have,rstl_1802_0008.txt,txt_rstl,1802,6
name I have adopted. The facts which I have related in,have,rstl_1803_0012.txt,txt_rstl,1803,6
confine our view of the facts and principles that have been,have,rstl_1803_0012.txt,txt_rstl,1803,6
"prin- ciple. From the different facts that have been stated, it",have,rstl_1803_0010.txt,txt_rstl,1803,6
"the relations of the different facts that have been detailed, to",have,rstl_1803_0010.txt,txt_rstl,1803,6
"some curious and instruc- tive facts have been discovered, still more",have,rstl_1803_0005.txt,txt_rstl,1803,6
"bodies; and, considering the general facts which have been long observed,",have,rstl_1804_0017.txt,txt_rstl,1804,6
from a knowledge of the facts which have been esta- blished,have,rstl_1804_0009.txt,txt_rstl,1804,6
"inclined to suspect, from the facts which have been adduced, to",have,rstl_1805_0023.txt,txt_rstl,1805,6
| I have observed the.;same facts and similar appearances-in operations of,have,rstl_1805_0010.txt,txt_rstl,1805,6
but I have offered some facts to prove that it is,have,rstl_1805_0006.txt,txt_rstl,1805,6
"of oxygen. A. variety of facts which prove this, v have",have,rstl_1796_0014.txt,txt_rstl,1796,6
"highly probable, since all the facts I have been able to",have,rstl_1796_0001.txt,txt_rstl,1796,6
"proportion to the number of facts which have been observed, and",have,rstl_1798_0014.txt,txt_rstl,1798,6
a detail of all the facts I have collected; 1 $hall,have,rstl_1798_0010.txt,txt_rstl,1798,6
"subject, 80 well explain the facts which I have stated, that",have,rstl_1798_0007.txt,txt_rstl,1798,6
"time, state a number of facts I have collected, relative both",have,rstl_1798_0004.txt,txt_rstl,1798,6
"substances; but, as some remarkable facts were ascertained, I have now",have,rstl_1799_0019.txt,txt_rstl,1799,6
"reason, I have collected such facts as were likely to ascertain",have,rstl_1799_0006.txt,txt_rstl,1799,6
"that subject; and, as some facts have come under my observation,",have,rstl_1801_0017.txt,txt_rstl,1801,6
"Sir Joszpn Banks, the following facts have been ascertained. The first",have,rstl_1801_0016.txt,txt_rstl,1801,6
have hitherto inspected them. The facts which deserve to be first,have,rstl_1801_0010.txt,txt_rstl,1801,6
"not at present known, the facts which have of the Ornithorhynchus",have,rstl_1802_0013.txt,txt_rstl,1802,6
as we have no positive facts that prove muriatic acid to,have,rstl_1802_0008.txt,txt_rstl,1802,6
name I have adopted. The facts which I have related in,have,rstl_1803_0012.txt,txt_rstl,1803,6
confine our view of the facts and principles that have been,have,rstl_1803_0012.txt,txt_rstl,1803,6
"prin- ciple. From the different facts that have been stated, it",have,rstl_1803_0010.txt,txt_rstl,1803,6
"the relations of the different facts that have been detailed, to",have,rstl_1803_0010.txt,txt_rstl,1803,6
"some curious and instruc- tive facts have been discovered, still more",have,rstl_1803_0005.txt,txt_rstl,1803,6
"bodies; and, considering the general facts which have been long observed,",have,rstl_1804_0017.txt,txt_rstl,1804,6
from a knowledge of the facts which have been esta- blished,have,rstl_1804_0009.txt,txt_rstl,1804,6
"inclined to suspect, from the facts which have been adduced, to",have,rstl_1805_0023.txt,txt_rstl,1805,6
| I have observed the.;same facts and similar appearances-in operations of,have,rstl_1805_0010.txt,txt_rstl,1805,6
but I have offered some facts to prove that it is,have,rstl_1805_0006.txt,txt_rstl,1805,6
"many occasions, brought to light facts of importance in the animal",to,rstl_1796_0023.txt,txt_rstl,1796,6
"resembling a sost powder, are facts which I believe to be",to,rstl_1796_0023.txt,txt_rstl,1796,6
"was decomposed. When all these facts are considered, it appears to",to,rstl_1796_0014.txt,txt_rstl,1796,6
"highly probable, since all the facts I have been able to",to,rstl_1796_0001.txt,txt_rstl,1796,6
"sxame mass are black. These facts seem sufficient to prove, that",to,rstl_1797_0021.txt,txt_rstl,1797,6
to mention some of those facts relating to it which scem,to,rstl_1797_0013.txt,txt_rstl,1797,6
"animal is composed. To these facts we may add, that the",to,rstl_1797_0009.txt,txt_rstl,1797,6
some difficulty in reconciling these facts to impregnation by contact of,to,rstl_1797_0009.txt,txt_rstl,1797,6
"too much to state the facts in detail, sceing that in",to,rstl_1797_0009.txt,txt_rstl,1797,6
such an accession of new facts to our present stock of,to,rstl_1797_0009.txt,txt_rstl,1797,6
taneous to certain well established facts on the subject of EZ,to,rstl_1797_0009.txt,txt_rstl,1797,6
"of science, and to collecting facts out of which new principles",to,rstl_1797_0001.txt,txt_rstl,1797,6
"amorphous Corundum, and the miscellaneous facts relative to my collec- tion",to,rstl_1798_0020.txt,txt_rstl,1798,6
"proportion to the number of facts which have been observed, and",to,rstl_1798_0014.txt,txt_rstl,1798,6
"added to these, several new facts respecting it in other animals,",to,rstl_1798_0013.txt,txt_rstl,1798,6
"ina person acquainted with the facts of the- preceding experiments, to",to,rstl_1798_0004.txt,txt_rstl,1798,6
to be. in possession of facts sufficient-to enable? me to-speak with,to,rstl_1799_0013.txt,txt_rstl,1799,6
"reason, I have collected such facts as were likely to ascertain",to,rstl_1799_0006.txt,txt_rstl,1799,6
ome pains to ascertain the facts here mentioned. + The Rajah,to,rstl_1799_0006.txt,txt_rstl,1799,6
"immediate and principal cause. The facts at present ascertained, relative to",to,rstl_1800_0007.txt,txt_rstl,1800,6
us to account for various facts that fall under our daily,to,rstl_1800_0014.txt,txt_rstl,1800,6
