Context,Collocate
Years 1934-1938: be due either to the fact that owing to the details,owing
Years 1934-1938: Tables XIII-XIX. Owing to the fact that alternate lines are missing,owing
"Years 1934-1938: differences, presumably owing to the fact that I have grouped more",owing
Years 1934-1938: ordinary wave owing to the fact that the wave is in,owing
Years 1934-1938: and probably due to the fact that an overgrowth of DH;,due
Years 1934-1938: the black coloration was in fact almost entirely due to its,due
Years 1934-1938: is partly due to the fact that they were only 0,due
Years 1934-1938: is probably due to the fact that the weights were taken,due
Years 1934-1938: due in part to the fact that the injection mass has,due
Years 1934-1938: was partly due to the fact that the smoke settled or,due
Years 1934-1938: space is due to the fact that the smoke settles ;,due
Years 1934-1938: correction was due to the fact that the vacuum determinations were,due
Years 1934-1938: is presumably due to the fact that the condition of the,due
Years 1934-1938: but be due to the fact that the well-crystallized part of,due
Years 1934-1938: may be due to the fact that accessible absorption bands are,due
Years 1934-1938: point is due to the fact that the aluminium in the,due
Years 1934-1938: probably due chiefly to the fact that the atomic diameter of,due
Years 1934-1938: may be due to the fact that borax takes up a,due
Years 1934-1938: this was due to the fact that the older leaves covered,due
Years 1934-1938: to be due to the fact that it is composed of,due
Years 1934-1938: is possibly due to the fact that the tubular glands of,due
Years 1934-1938: is probably due to the fact that chordal cell division is,due
Years 1934-1938: $ mainly due to the fact that the gas passing through,due
"Years 1934-1938: easily be due to the fact that the curvature correction, as",due
Years 1934-1938: m/sec is due to the fact that the wave concerned is,due
"Years 1934-1938: is solely due to the fact that, in order to obtain",due
Years 1934-1938: confusion is due to the fact that in the fossil Equisetales,due
Years 1934-1938: is largely due to the fact that nearly every skull from,due
Years 1934-1938: is undoubtedly due to the fact — .- that in two,due
Years 1934-1938: almost certainly due to the fact that the intensity of the,due
Years 1934-1938: therefore only due to the fact that it was based on,due
Years 1934-1938: result is due to the fact already explained that in 1934,due
"Years 1934-1938: may be due to the fact that with rubbing experiments, it",due
Years 1934-1938: prob- ably due to the fact that the bulb has a,due
Years 1934-1938: to be due to the fact that whilst the adsorbed sulphur,due
"Years 1934-1938: ones, is due to the fact that they were mostly measured",due
Years 1934-1938: 5562 is due to the fact that no phase correction or,due
"Years 1934-1938: restriction being due to the fact that P,” (cos 6) vanishes",due
Years 1934-1938: This is due to the fact that only those D cells,due
"Years 1934-1938: is partly due to the fact that, while the incisor region",due
Years 1934-1938: is partly due to the fact that in man we have,due
Years 1934-1938: This is due to the fact that they are largely determined,due
Years 1934-1938: this is due to the fact that although the sun does,due
Years 1934-1938: being possibly due to the fact that the quantities under comparison,due
Years 1934-1938: may be due to the fact that at the same time,due
Years 1934-1938: doubtless is due to the fact that the original infection is,due
Years 1934-1938: latter is due to the fact that X° had begun to,due
Years 1934-1938: considers is due to the fact that the virulent virus reaches,due
Years 1934-1938: is mainly due to the fact that the central cores are,due
Years 1934-1938: of course due to the fact that much of the albitic,due
Years 1934-1938: fortuitous and due to the fact that in these instances the,due
Years 1934-1938: be due either to the fact that owing to the details,due
Years 1934-1938: this being due to the fact that the above-mentioned properties are,due
Years 1934-1938: is only due to the fact that these infinite displacements are,due
Years 1934-1938: This is due to the fact that when y — 7,due
Years 1934-1938: This is equivalent to the fact that the ground attenuation due,due
"Years 1934-1938: normal law, due to the fact that the mean cted from",due
Years 1934-1938: 4 is due to the fact that the Type VII law,due
Years 1934-1938: conclusion was confirmed by the fact that a reversal of sign,confirmed
Years 1934-1938: is also confirmed by the fact that if we neglect powers,confirmed
Years 1934-1938: This is confirmed by the fact that growth of the pulp,confirmed
"Years 1934-1938: mechanism is confirmed by the fact that if the oesophagus, or",confirmed
Years 1934-1938: a formal explanation from the fact of their position in front,explanation
Years 1934-1938: explanation is shown by the fact that the apparent sorption calculated,explanation
Years 1934-1938: to this explanation by the fact that wool dyed with eosin,explanation
Years 1934-1938: finds its explanation in the fact that it is a commissural,explanation
Years 1934-1938: According to GEITLER (1932) this fact might perhaps find its explanation,explanation
Years 1934-1938: the explanation of the remarkable fact that the scales of large,explanation
"Years 1934-1938: portion. The explanation of the fact that such infected portions, whether",explanation
Years 1934-1938: No theoretical explanation of this fact has been given. In Ptu,explanation
"Years 1934-1938: Finally, there is the interesting fact that carbon, when added to",interesting
"Years 1934-1938: is small, viz., unity. This fact has an interesting application later.",interesting
Years 1934-1938: interesting in view of the fact that iodine vapour was found,interesting
Years 1934-1938: be altogether suppressed. The interesting fact is shown of the detonation,interesting
Years 1934-1938: 2y'/M)' |} A very interesting fact is the asymmetry which is,interesting
"Years 1934-1938: O.M. 82R, p. 160). This fact raises an interesting problem. The",interesting
Years 1934-1938: strain. It is an interesting fact that old tobacco plants infected,interesting
"Years 1934-1938: It is, however, an interesting fact that whilst paracrinkle in Arran",interesting
Years 1934-1938: 8 an interesting and important fact concerning the critical electron density,interesting
"Years 1934-1938: (Forster-Coorrer, 1924). Apart from the fact that the milk dentition of",apart
Years 1934-1938: tilted. Apart from the primary fact that a utricular macula is,apart
Years 1934-1938: many writers. Apart from the fact that the electrons will form,apart
"Years 1934-1938: again, and apart from the fact that each zooid has an",apart
"Years 1934-1938: indicate little apart from the fact that thick clumps of ash,",apart
"Years 1934-1938: cells, quite apart from the fact that so-called nuclear migration is",apart
Years 1934-1938: Plate 4). Apart from the fact that resting spores of Chaetoceros,apart
Years 1934-1938: defined structurally apart from the fact that the wall here is,apart
Years 1934-1938: now call attention to the fact that apart from the problem,apart
Years 1934-1938: and as a matter of fact no case has yet arisen,matter
"Years 1934-1938: the intact side. This striking fact provides further evidence that, when",striking
Years 1934-1938: zooid. It is a striking fact that the autolysis of the,striking
"Years 1934-1938: occasional occurrence are, the striking fact is the uniformity of the",striking
Years 1934-1938: *’. It is a striking fact that this sulcus ‘y’ should,striking
Years 1934-1938: of its most striking characteristics—the fact that between it and overlying,striking
Years 1934-1938: elevations. It is a significant fact also that tubercles are not,significant
"Years 1934-1938: the immediate surroundings, a significant fact which is discussed later. It",significant
"Years 1934-1938: the cusps. Another very significant fact is that, in the latest",significant
Years 1934-1938: This correlation corresponds to the fact that corresponding significant entries in,significant
Years 1934-1938: exist. In view of the fact that all reptiles whose pigmentary,view
Years 1934-1938: expected in view of the fact that the labyrinth in Ornithorhynchus,view
Years 1934-1938: interest in view of the fact that some authors have suggested,view
"Years 1934-1938: omitted, in view of the fact that C = 0. (21)",view
Years 1934-1938: Acetone-water Mixtures.—In view of the fact that there is an acetone-water,view
Years 1934-1938: bank. In view of the fact that in cloud banks of,view
Years 1934-1938: temperatures. In view of the fact that the infra-red spectrum is,view
Years 1934-1938: justified in view of the fact that the annealing experiments gave,view
Years 1934-1938: 2. In view of the fact that the follicles of none,view
Years 1934-1938: view is provided by the fact that sperms were present in,view
Years 1934-1938: region. In view of the fact that this layer has not,view
"Years 1934-1938: rt In view of the fact that %,, %, ....%, may",view
Years 1934-1938: especially in view of the fact that Mrs. Lonspate’s X-ray results,view
Years 1934-1938: but in view of the fact that potassium iodide reacts with,view
Years 1934-1938: interesting in view of the fact that iodine vapour was found,view
Years 1934-1938: remarkable in view of the fact recorded above that ovulation can,view
Years 1934-1938: be in view of the fact that these substances are not,view
Years 1934-1938: for in view of the fact that sensory elements are present,view
"Years 1934-1938: made in view of the fact that, although no direct evidence",view
Years 1934-1938: remarkable in view of the fact that they are unimportant in,view
Years 1934-1938: unlikely in view of the fact that the blood is colourless.,view
Years 1934-1938: base this view on the fact that Srensio’s suggested restoration of,view
"Years 1934-1938: view is found in the fact that during magnetic activity, when",view
Years 1934-1938: a view accounts for the fact that the disturbed regions are,view
Years 1934-1938: consideration. In view of the fact that these alternative methods involve,view
Years 1934-1938: has established beyond question the fact that the chromatophores of the,established
"Years 1934-1938: each other. Having established the fact of conversion, it is of",established
"Years 1934-1938: He has also established the fact that, on the whole, woods",established
Years 1934-1938: satisfactory to have established the fact that the two systems of,established
Years 1934-1938: to be contradicted by the fact established inde- pendently by Murphy,established
Years 1934-1938: be established directly from the fact that the branches could be,established
Years 1934-1938: in vacuum arises from the fact that it 1s possible to,arises
Years 1934-1938: 0-002° Pt. arises from the fact that a comparison at 50°,arises
Years 1934-1938: would be expected from the fact that super-contraction arises out of,arises
Years 1934-1938: main difficulty arises from the fact that what is required is,arises
"Years 1934-1938: It probably arises from the fact that the value of C,",arises
Years 1934-1938: a complication arises from the fact that the values of g,arises
Years 1934-1938: possible to account for the fact that spinal transection in some,account
Years 1934-1938: is on account of the fact that all temperature measurements in,account
Years 1934-1938: account being taken of the fact that the baro- meter is,account
Years 1934-1938: number would account for the fact that the zooids of a,account
"Years 1934-1938: on account of the well-known fact that every point of (9),",account
Years 1934-1938: high magnification (oil immersion lens)—a fact that may account for Scumrrz,account
"Years 1934-1938: preserved, probably account for the fact that the Acanthodians are now",account
"Years 1934-1938: respectively, on account of the fact that S, 2,, and =,",account
Years 1934-1938: but on account of the fact that these new brackets involve,account
Years 1934-1938: account was taken of the fact that it is not really,account
Years 1934-1938: law on account of the fact that the observations are all,account
Years 1934-1938: would be expected from the fact that their ver- tebree have,expected
Years 1934-1938: expected in view of the fact that the labyrinth in Ornithorhynchus,expected
"Years 1934-1938: to be expected from the fact that it is permanently transformed,",expected
Years 1934-1938: would be expected from the fact that super-contraction arises out of,expected
"Years 1934-1938: constant feature, and mentioned this fact to Professor Exnttor Smrra (see",mentioned
Years 1934-1938: In this connexion the curious fact must be mentioned that two,mentioned
Years 1934-1938: worker has ever mentioned this fact before. (A) Tue FemMALe Repropuctive,mentioned
Years 1934-1938: whole year (§ 11). The fact just mentioned suggests the examination,mentioned
Years 1934-1938: their concentrically layered structure. The fact that the mammille lie partly,lie
Years 1934-1938: Islands would lie in the fact that it would be possible,lie
Years 1934-1938: have already referred to the fact that the region behind the,already
"Years 1934-1938: already been directed to the fact that the symphysis, reconstructed in",already
Years 1934-1938: 433) has already recorded the fact that this specimen proves the,already
Years 1934-1938: already been made to the fact that the determinations in air,already
"Years 1934-1938: its orientation follows from the fact already pointed out, that the",already
Years 1934-1938: is in accordance with the fact already ON THE CONSTITUTION OF,already
Years 1934-1938: result is due to the fact already explained that in 1934,already
Years 1934-1938: already been made to the fact that the greater part of,already
"Years 1934-1938: more or less together, a fact already apparent from the stratigraphy.",already
"Years 1934-1938: already indicated, it is this fact which appears to be responsible",already
Years 1934-1938: already been made to the fact that during the season 1937,already
Years 1934-1938: looked for. Now the experimental fact that the optical extinction directions,experimental
Years 1934-1938: second method depends on the fact that the earth movements following,following
"Years 1934-1938: at Comley, together with the fact that the Lapworthella Limestone is",together
"Years 1934-1938: at A, together with the fact that the stream of gas",together
Years 1934-1938: the ellipse together with the fact that H is zero at,together
"Years 1934-1938: This consideration, together with the fact that in the urodele development",together
"Years 1934-1938: described cynodonts, together with the fact that there is a very",together
Years 1934-1938: those leads which are in fact twisted closely together are shown,together
"Years 1934-1938: to describe the condition, the fact remains that in this early",remains
Years 1934-1938: Orr.** In spite of the fact that its general validity remains,remains
"Years 1934-1938: the disturbance remains small. The fact thatif u, (9) isevenin »",remains
"Years 1934-1938: O. Lamarckiana or not, the fact remains that it has survived",remains
Years 1934-1938: sufficient remains to establish the fact that the inferior parallel sulcus,remains
Years 1934-1938: the female. It remains a fact that the overwhelming percentage of,remains
"Years 1934-1938: peat. Nevertheless, the signi- ficant fact remains that oak trees were",remains
Years 1934-1938: the black coloration was in fact almost entirely due to its,almost
"Years 1934-1938: region. Lastly, there is the fact that in almost all vertebrates",almost
Years 1934-1938: value arising out of the fact that it is almost impossible,almost
Years 1934-1938: The photographs illustrate the well-known fact that almost all the visible,almost
Years 1934-1938: almost certainly due to the fact that the intensity of the,almost
Years 1934-1938: many writers. Apart from the fact that the electrons will form,many
"Years 1934-1938: hypothesis, is well understood. The fact that many gravity results have",many
Years 1934-1938: showed the typical figure. The fact that many of these particles,many
"Years 1934-1938: induction period, and (3) the fact that many oxidizable metals are",many
Years 1934-1938: was made possible by the fact that many plants from the,many
Years 1934-1938: parallel sulcus and establishes the fact that in many cases the,many
Years 1934-1938: and called attention to the fact that many of the reactions,many
Years 1934-1938: differences arise mainly from the fact that many of the continental,many
Years 1934-1938: logarithmic or geometric ratios the fact that the Diptera make up,make
Years 1934-1938: make no use of the fact that a series of observations,make
"Years 1934-1938: far along this path. One fact we may, however, notice at",far
Years 1934-1938: in coupling. It is a fact far too frequently overlooked that,far
Years 1934-1938: the vena hyoidea. (10) The fact that the palato-quadrates as far,far
Years 1934-1938: Thus for these materials the fact observed at liquid air temperature,observed
Years 1934-1938: class is the repeatedly observed fact that whereas paracrinkle virus carried,observed
Years 1934-1938: should vary as 1/r?. The fact that the observed motion is,observed
Years 1934-1938: Echidna is shown by the fact that it was absent from,shown
Years 1934-1938: explanation is shown by the fact that the apparent sorption calculated,shown
Years 1934-1938: This is shown by the fact that the active mammary glands,shown
Years 1934-1938: zooids is shown by the fact that a piece of test,shown
"Years 1934-1938: ultra-violet is shown by the fact that when a Jena G.G,",shown
Years 1934-1938: be altogether suppressed. The interesting fact is shown of the detonation,shown
"Years 1934-1938: so, is shown by the fact that the zonation always runs",shown
Years 1934-1938: shown (P. 501) by the fact that it can be displaced,shown
Years 1934-1938: values is shown by the fact that the density readings became,shown
"Years 1934-1938: reproducible was shown by the fact that readings taken several times,",shown
Years 1934-1938: those leads which are in fact twisted closely together are shown,shown
Years 1934-1938: strain as shown by the fact that inoculum from the green,shown
Years 1934-1938: “That this is indeed the fact is shown when the virus,shown
"Years 1934-1938: virus is shown by the fact that simple inoculation, inoculation with",shown
"Years 1934-1938: teeth, and also to the fact that nothing was then known",known
Years 1934-1938: the results. The actual known fact is that the average inclination,known
Years 1934-1938: March and Upwell. Little in fact is yet known concerning the,known
"Years 1934-1938: the intact side. This striking fact provides further evidence that, when",evidence
Years 1934-1938: evidence definitely points to the fact that the striee have been,evidence
Years 1934-1938: be stated here that this fact is not evidence that the,evidence
Years 1934-1938: in the manner assumed; in fact there is some evidence from,evidence
"Years 1934-1938: made in view of the fact that, although no direct evidence",evidence
Years 1934-1938: is enough evidence for the fact that the over- crowding of,evidence
Years 1934-1938: region. Even if true this fact would provide no evidence of,evidence
Years 1934-1938: X¥ (see fig. 40). This fact affords further evidence for the,evidence
Years 1934-1938: made fairly probable by the fact that it does explain all,made
Years 1934-1938: no reference made to the fact that the square pattern is,made
Years 1934-1938: already been made to the fact that the determinations in air,made
Years 1934-1938: must be made for the fact that the older leaves had,made
"Years 1934-1938: has been made of this fact in linkage studies, for which",made
"Years 1934-1938: is made improbable by the fact that, although hernia is very",made
Years 1934-1938: was made possible by the fact that many plants from the,made
Years 1934-1938: determined with the selenium cell. fact that we made no selenium,made
Years 1934-1938: use was made of the fact that it was a time,made
Years 1934-1938: already been made to the fact that the greater part of,made
"Years 1934-1938: made in view of the fact that, although no direct evidence",made
"Years 1934-1938: should be made with this fact in mind, and not merely",made
Years 1934-1938: already been made to the fact that during the season 1937,made
Years 1934-1938: sub-brachydont and sub-hypsodont beyond the fact that certain species are placed,certain
Years 1934-1938: a certain minimum value. This fact has been interpreted by Lancmure,certain
"Years 1934-1938: to the insect physiologist, the fact that certain species of insects",certain
Years 1934-1938: to be found in the fact that in certain needle transmissions,certain
Years 1934-1938: as a result of the fact that certain relationships should exist,certain
Years 1934-1938: must be inferred from the fact that the denervated skin is,must
"Years 1934-1938: and green vegetables, must in fact be near the border line",must
Years 1934-1938: the operator K and the fact that freedom must be reserved,must
Years 1934-1938: must be made for the fact that the older leaves had,must
"Years 1934-1938: must take cognizance of the fact that 9, and c, are",must
Years 1934-1938: to zero ; but in fact we must find that an,must
"Years 1934-1938: survey, viz., 34 feet. In fact we must form the values",must
Years 1934-1938: In this connexion the curious fact must be mentioned that two,must
Years 1934-1938: on the available data this fact must be regarded as an,must
Years 1934-1938: of suggested foci must in fact satisfy the condition that there,must
"Years 1934-1938: is greatly strengthened by the fact that, as we show in",show
Years 1934-1938: Tables III-V show the remarkable fact that 93 out of 99,show
"Years 1934-1938: would seem, resides in the fact that the colour changing reptiles",would
Years 1934-1938: would be expected from the fact that their ver- tebree have,would
Years 1934-1938: would be expected from the fact that super-contraction arises out of,would
Years 1934-1938: number would account for the fact that the zooids of a,would
Years 1934-1938: would not conflict with the fact of the reactivity of the,would
Years 1934-1938: region. Even if true this fact would provide no evidence of,would
Years 1934-1938: the X virus by the fact that it would not infect,would
Years 1934-1938: Islands would lie in the fact that it would be possible,would
Years 1934-1938: and as a matter of fact no case has yet arisen,case
Years 1934-1938: difficulty was occasioned by the fact that in this case neither,case
"Years 1934-1938: integral function of z. The fact that f,..,.. op is always",function
Years 1934-1938: this function lies in the fact that the generating function for,function
"Years 1934-1938: (0 to m= m,; the fact that ¢, is a function",function
Years 1934-1938: Postrtve lon Work Function The fact that the migration of the,function
Years 1934-1938: pharynx is associated with the fact that the function of the,function
Years 1934-1938: may be associated with the fact that the syrinx has superseded,may
Years 1934-1938: and the Chelonia. This latter fact may perhaps be regarded as,may
Years 1934-1938: fixed angles of inclination. This fact may be illustrated in another,may
Years 1934-1938: may now be completed. Another fact that may be useful in,may
"Years 1934-1938: has been taken of the fact that we may omit M,,s",may
Years 1934-1938: may be due to the fact that accessible absorption bands are,may
Years 1934-1938: may be estimated from the fact that figures given for binary,may
Years 1934-1938: may be due to the fact that borax takes up a,may
"Years 1934-1938: rt In view of the fact that %,, %, ....%, may",may
Years 1934-1938: may be noticed here. The fact that two or more solutions,may
Years 1934-1938: is sufficiently evident from the fact that it may be present,may
"Years 1934-1938: may be due to the fact that with rubbing experiments, it",may
Years 1934-1938: may be attributed to the fact of their being phloem feeders.,may
Years 1934-1938: may be associated with the fact that the follicle of a,may
Years 1934-1938: Wiesner does not consider the fact that oestrin may cause extensive,may
"Years 1934-1938: distribution may be related the fact that the starfish, in life,",may
Years 1934-1938: may be found in the fact that the former are more,may
Years 1934-1938: may be concluded from the fact that whenever a new subculture,may
Years 1934-1938: high magnification (oil immersion lens)—a fact that may account for Scumrrz,may
Years 1934-1938: may depend more on the fact that both the dorsal and,may
"Years 1934-1938: may be afforded by the fact that in Pterychthiodes, which StENsto",may
Years 1934-1938: may be taken of this fact to overcome difficulties in the,may
Years 1934-1938: may be due to the fact that at the same time,may
"Years 1934-1938: outcome of this action. The fact that animals may respond, not",may
"Years 1934-1938: may be seen from the fact that In /,(«) within this",may
Years 1934-1938: interesting in view of the fact that iodine vapour was found,found
Years 1934-1938: may be found in the fact that the former are more,found
Years 1934-1938: difference is found in the fact that in centric diatoms the,found
"Years 1934-1938: on Ditylum Brightwelli, particularly the fact that young auxospores were found",found
"Years 1934-1938: view is found in the fact that during magnetic activity, when",found
Years 1934-1938: to be found in the fact that in certain needle transmissions,found
Years 1934-1938: to be found in the fact that the ordinary mosaic will,found
Years 1934-1938: is clearly disproved by the fact that they appear in large,large
Years 1934-1938: Still more remarkable is the fact that when a comparatively large,large
"Years 1934-1938: possibly accounted for by the fact that large numbers of aphids,",large
"Years 1934-1938: as from this investigation, one fact emerges clearly, that large vessel-parenchyma",large
Years 1934-1938: the explanation of the remarkable fact that the scales of large,large
Years 1934-1938: features go to establish the fact that this large oper- cular,large
Years 1934-1938: we are faced with the fact that a very large part,large
Years 1934-1938: the earthquakes have occurred. The fact that there are such large,large
Years 1934-1938: the other diagrams reveals the fact that the upper lunate sulcus,sulcus
Years 1934-1938: *’. It is a striking fact that this sulcus ‘y’ should,sulcus
Years 1934-1938: has called attention to the fact that the sulcus lunatus is,sulcus
Years 1934-1938: parallel sulcus and establishes the fact that in many cases the,sulcus
Years 1934-1938: sufficient remains to establish the fact that the inferior parallel sulcus,sulcus
"Years 1934-1938: portrayed, as is also the fact that the sulcus frontalis inferior",sulcus
Years 1934-1938: have been inferred from the fact that the response was first,first
Years 1934-1938: been further misled by the fact that the first two or,first
Years 1934-1938: theory here developed by the fact that the first power of,first
Years 1934-1938: separated electrolytically. Owing to the fact that the first deposit tended,first
"Years 1934-1938: features, the first being the fact that whereas the male has",first
Years 1934-1938: 6. Additional points are the fact that while the first three,first
"Years 1934-1938: features. There is first the fact of the wide tubes, in",first
"Years 1934-1938: at first sight. However, the fact that actual observations warrant no",first
Years 1934-1938: may be estimated from the fact that figures given for binary,given
"Years 1934-1938: hind-gut, so that the mere fact of a given region exhibiting",given
Years 1934-1938: uniform is given by the fact that the results of the,given
Years 1934-1938: value arising out of the fact that it is almost impossible,value
"Years 1934-1938: It probably arises from the fact that the value of C,",value
Years 1934-1938: value of K are in fact equal when K is greater,value
