Context,Collocate
Years 1936-1940: confusion is due to the fact that in the fossil Equisetales,due
Years 1936-1940: is largely due to the fact that nearly every skull from,due
Years 1936-1940: is undoubtedly due to the fact — .- that in two,due
Years 1936-1940: almost certainly due to the fact that the intensity of the,due
Years 1936-1940: therefore only due to the fact that it was based on,due
Years 1936-1940: result is due to the fact already explained that in 1934,due
"Years 1936-1940: may be due to the fact that with rubbing experiments, it",due
Years 1936-1940: prob- ably due to the fact that the bulb has a,due
Years 1936-1940: to be due to the fact that whilst the adsorbed sulphur,due
"Years 1936-1940: ones, is due to the fact that they were mostly measured",due
Years 1936-1940: 5562 is due to the fact that no phase correction or,due
"Years 1936-1940: restriction being due to the fact that P,” (cos 6) vanishes",due
Years 1936-1940: This is due to the fact that only those D cells,due
"Years 1936-1940: is partly due to the fact that, while the incisor region",due
Years 1936-1940: is partly due to the fact that in man we have,due
Years 1936-1940: This is due to the fact that they are largely determined,due
Years 1936-1940: this is due to the fact that although the sun does,due
Years 1936-1940: being possibly due to the fact that the quantities under comparison,due
Years 1936-1940: may be due to the fact that at the same time,due
Years 1936-1940: doubtless is due to the fact that the original infection is,due
Years 1936-1940: latter is due to the fact that X° had begun to,due
Years 1936-1940: considers is due to the fact that the virulent virus reaches,due
Years 1936-1940: is mainly due to the fact that the central cores are,due
Years 1936-1940: of course due to the fact that much of the albitic,due
Years 1936-1940: fortuitous and due to the fact that in these instances the,due
Years 1936-1940: be due either to the fact that owing to the details,due
Years 1936-1940: this being due to the fact that the above-mentioned properties are,due
Years 1936-1940: is only due to the fact that these infinite displacements are,due
Years 1936-1940: This is due to the fact that when y — 7,due
Years 1936-1940: This is equivalent to the fact that the ground attenuation due,due
"Years 1936-1940: normal law, due to the fact that the mean cted from",due
Years 1936-1940: 4 is due to the fact that the Type VII law,due
Years 1936-1940: this is due to the fact that they lie at too,due
Years 1936-1940: was probably due to the fact that in the half-sterna the,due
Years 1936-1940: effect. ..was due to the fact that the conditions in vitro,due
Years 1936-1940: but is due to the fact that each is already split,due
Years 1936-1940: This is due to the fact that the adult female is,due
"Years 1936-1940: temperature effect, due to the fact that the changes taking place",due
Years 1936-1940: be largely due to the fact that air is not a,due
Years 1936-1940: tracks is due to the fact that a small flat was,due
Years 1936-1940: This is due to the fact that they use the repulsive,due
Years 1936-1940: apparent difficulty due to the fact that the machine is not,due
Years 1936-1940: migration and to the important fact that in adult insects there,important
Years 1936-1940: 8 an interesting and important fact concerning the critical electron density,important
Years 1936-1940: even more important is the fact that where they are found,important
Years 1936-1940: after rest. Another very important fact emerges from a measurement of,important
Years 1936-1940: +0-06 —0-08 The most important fact which emerges from a study,important
Years 1936-1940: the main bands.* The important fact from the present point of,important
Years 1936-1940: remarkable in view of the fact recorded above that ovulation can,view
Years 1936-1940: be in view of the fact that these substances are not,view
Years 1936-1940: for in view of the fact that sensory elements are present,view
"Years 1936-1940: made in view of the fact that, although no direct evidence",view
Years 1936-1940: remarkable in view of the fact that they are unimportant in,view
Years 1936-1940: unlikely in view of the fact that the blood is colourless.,view
Years 1936-1940: base this view on the fact that Srensio’s suggested restoration of,view
"Years 1936-1940: view is found in the fact that during magnetic activity, when",view
Years 1936-1940: a view accounts for the fact that the disturbed regions are,view
Years 1936-1940: consideration. In view of the fact that these alternative methods involve,view
Years 1936-1940: ing in view of the fact that blue (generally delphinidin) is,view
"Years 1936-1940: significance. In view of the fact that the glands are present,",view
Years 1936-1940: particularly in view of the fact that Maass and Mennie’s claim,view
"Years 1936-1940: Ly. In view of the fact that invar, even when it",view
Years 1936-1940: view is supported by the fact that late medieval documents show,view
Years 1936-1940: view is supported by the fact that the addition of a,view
"Years 1936-1940: on account of the well-known fact that every point of (9),",account
Years 1936-1940: high magnification (oil immersion lens)—a fact that may account for Scumrrz,account
"Years 1936-1940: preserved, probably account for the fact that the Acanthodians are now",account
"Years 1936-1940: respectively, on account of the fact that S, 2,, and =,",account
Years 1936-1940: but on account of the fact that these new brackets involve,account
Years 1936-1940: account was taken of the fact that it is not really,account
Years 1936-1940: law on account of the fact that the observations are all,account
Years 1936-1940: earlier on account of the fact that at some localities at,account
Years 1936-1940: Pleistocene on account of the fact that Levallois artifacts having a,account
Years 1936-1940: increased on account of the fact that if the hole happens,account
"Years 1936-1940: and taking into account the fact that usually, for normal con-",account
Years 1936-1940: 2y'/M)' |} A very interesting fact is the asymmetry which is,interesting
"Years 1936-1940: O.M. 82R, p. 160). This fact raises an interesting problem. The",interesting
Years 1936-1940: strain. It is an interesting fact that old tobacco plants infected,interesting
"Years 1936-1940: It is, however, an interesting fact that whilst paracrinkle in Arran",interesting
Years 1936-1940: 8 an interesting and important fact concerning the critical electron density,interesting
Years 1936-1940: shorter. Now a very interesting fact emerges from a measurement of,interesting
Years 1936-1940: logarithmic or geometric ratios the fact that the Diptera make up,make
Years 1936-1940: make no use of the fact that a series of observations,make
Years 1936-1940: second method depends on the fact that the earth movements following,following
Years 1936-1940: outside seismology. It involves in fact the following of a lithological,following
"Years 1936-1940: already indicated, it is this fact which appears to be responsible",appears
Years 1936-1940: appears to arise from the fact that in their usual form,appears
Years 1936-1940: few relatively large granules. In fact the incoming fibre appears to,appears
"Years 1936-1940: normal direction. Nevertheless, the curious fact appears that the red bed",appears
Years 1936-1940: This is disproved by the fact that it appears in vitro,appears
Years 1936-1940: Islands would lie in the fact that it would be possible,lie
Years 1936-1940: this is due to the fact that they lie at too,lie
Years 1936-1940: doubt that they do in fact lie in the same channel.,lie
Years 1936-1940: of the pattern is the fact that the new peaks lie,lie
Years 1936-1940: the vena hyoidea. (10) The fact that the palato-quadrates as far,far
Years 1936-1940: places them far apart. The fact that the nitrogenous anthocyanins are,far
Years 1936-1940: class is the repeatedly observed fact that whereas paracrinkle virus carried,observed
Years 1936-1940: should vary as 1/r?. The fact that the observed motion is,observed
Years 1936-1940: theory is thus verified. In fact the observed anisotropy of the,observed
"Years 1936-1940: observed value, owing to the fact mentioned already that Chapman took",observed
"Years 1936-1940: suggested by Tilton, despite the fact that the observed values given",observed
Years 1936-1940: is absolutely forbidden. The observed fact that the filling of the,observed
"Years 1936-1940: large distortional wave, and in fact transverse waves are usually observed",observed
Years 1936-1940: class is the repeatedly observed fact that whereas paracrinkle virus carried,observed
Years 1936-1940: should vary as 1/r?. The fact that the observed motion is,observed
Years 1936-1940: theory is thus verified. In fact the observed anisotropy of the,observed
"Years 1936-1940: observed value, owing to the fact mentioned already that Chapman took",observed
"Years 1936-1940: suggested by Tilton, despite the fact that the observed values given",observed
Years 1936-1940: is absolutely forbidden. The observed fact that the filling of the,observed
"Years 1936-1940: large distortional wave, and in fact transverse waves are usually observed",observed
Years 1936-1940: was made possible by the fact that many plants from the,many
Years 1936-1940: parallel sulcus and establishes the fact that in many cases the,many
Years 1936-1940: and called attention to the fact that many of the reactions,many
Years 1936-1940: differences arise mainly from the fact that many of the continental,many
"Years 1936-1940: to associate it with the fact that many of the discharges,",many
Years 1936-1940: feature of Gemiindina is the fact that the whole extent of,whole
Years 1936-1940: of this group is the fact that practically the whole area,whole
Years 1936-1940: whole year (§ 11). The fact just mentioned suggests the examination,whole
Years 1936-1940: region is known from the fact that the whole succession of,whole
Years 1936-1940: whole was demonstrated by the fact that the distance between the,whole
"Years 1936-1940: the whole system constituting in fact a voltaic cell, and the",whole
"Years 1936-1940: so, is shown by the fact that the zonation always runs",shown
Years 1936-1940: shown (P. 501) by the fact that it can be displaced,shown
Years 1936-1940: values is shown by the fact that the density readings became,shown
"Years 1936-1940: reproducible was shown by the fact that readings taken several times,",shown
Years 1936-1940: those leads which are in fact twisted closely together are shown,shown
Years 1936-1940: strain as shown by the fact that inoculum from the green,shown
Years 1936-1940: “That this is indeed the fact is shown when the virus,shown
"Years 1936-1940: virus is shown by the fact that simple inoculation, inoculation with",shown
"Years 1936-1940: in the stellate ganglion, in fact the structure shown in fig.",shown
Years 1936-1940: process is shown by the fact that it begins well in,shown
Years 1936-1940: growth was shown by the fact that the distance between their,shown
Years 1936-1940: tissue was shown by the fact that all the marks in,shown
Years 1936-1940: as has been shown in fact to occur when the insect,shown
Years 1936-1940: class is the repeatedly observed fact that whereas paracrinkle virus carried,observed
Years 1936-1940: should vary as 1/r?. The fact that the observed motion is,observed
Years 1936-1940: theory is thus verified. In fact the observed anisotropy of the,observed
"Years 1936-1940: observed value, owing to the fact mentioned already that Chapman took",observed
"Years 1936-1940: suggested by Tilton, despite the fact that the observed values given",observed
Years 1936-1940: is absolutely forbidden. The observed fact that the filling of the,observed
"Years 1936-1940: large distortional wave, and in fact transverse waves are usually observed",observed
Years 1936-1940: class is the repeatedly observed fact that whereas paracrinkle virus carried,observed
Years 1936-1940: should vary as 1/r?. The fact that the observed motion is,observed
Years 1936-1940: theory is thus verified. In fact the observed anisotropy of the,observed
"Years 1936-1940: observed value, owing to the fact mentioned already that Chapman took",observed
"Years 1936-1940: suggested by Tilton, despite the fact that the observed values given",observed
Years 1936-1940: is absolutely forbidden. The observed fact that the filling of the,observed
"Years 1936-1940: large distortional wave, and in fact transverse waves are usually observed",observed
Years 1936-1940: may be found in the fact that the former are more,found
Years 1936-1940: difference is found in the fact that in centric diatoms the,found
"Years 1936-1940: on Ditylum Brightwelli, particularly the fact that young auxospores were found",found
"Years 1936-1940: view is found in the fact that during magnetic activity, when",found
Years 1936-1940: to be found in the fact that in certain needle transmissions,found
Years 1936-1940: to be found in the fact that the ordinary mosaic will,found
Years 1936-1940: age is found in the fact that they are composed entirely,found
Years 1936-1940: even more important is the fact that where they are found,found
Years 1936-1940: or vice versa. In this fact is probably to be found,found
Years 1936-1940: was made possible by the fact that many plants from the,made
Years 1936-1940: determined with the selenium cell. fact that we made no selenium,made
Years 1936-1940: use was made of the fact that it was a time,made
Years 1936-1940: already been made to the fact that the greater part of,made
"Years 1936-1940: made in view of the fact that, although no direct evidence",made
"Years 1936-1940: should be made with this fact in mind, and not merely",made
Years 1936-1940: already been made to the fact that during the season 1937,made
"Years 1936-1940: may be made of the fact that log A, like f,",made
Years 1936-1940: made (when necessary) of the fact that log / is plane-harmonic.,made
"Years 1936-1940: possibly accounted for by the fact that large numbers of aphids,",large
"Years 1936-1940: as from this investigation, one fact emerges clearly, that large vessel-parenchyma",large
Years 1936-1940: the explanation of the remarkable fact that the scales of large,large
Years 1936-1940: features go to establish the fact that this large oper- cular,large
Years 1936-1940: we are faced with the fact that a very large part,large
Years 1936-1940: the earthquakes have occurred. The fact that there are such large,large
Years 1936-1940: few relatively large granules. In fact the incoming fibre appears to,large
"Years 1936-1940: culture, and partly to the fact that a large part of",large
Years 1936-1940: too large owing to the fact that a metaphase not an,large
"Years 1936-1940: large distortional wave, and in fact transverse waves are usually observed",large
Years 1936-1940: would not conflict with the fact of the reactivity of the,would
Years 1936-1940: region. Even if true this fact would provide no evidence of,would
Years 1936-1940: the X virus by the fact that it would not infect,would
Years 1936-1940: Islands would lie in the fact that it would be possible,would
Years 1936-1940: octahedrite. That this is in fact the case is borne out,case
Years 1936-1940: is sufficiently evident from the fact that it may be present,may
"Years 1936-1940: may be due to the fact that with rubbing experiments, it",may
Years 1936-1940: may be attributed to the fact of their being phloem feeders.,may
Years 1936-1940: may be associated with the fact that the follicle of a,may
Years 1936-1940: Wiesner does not consider the fact that oestrin may cause extensive,may
"Years 1936-1940: distribution may be related the fact that the starfish, in life,",may
Years 1936-1940: may be found in the fact that the former are more,may
Years 1936-1940: may be concluded from the fact that whenever a new subculture,may
Years 1936-1940: high magnification (oil immersion lens)—a fact that may account for Scumrrz,may
Years 1936-1940: may depend more on the fact that both the dorsal and,may
"Years 1936-1940: may be afforded by the fact that in Pterychthiodes, which StENsto",may
Years 1936-1940: may be taken of this fact to overcome difficulties in the,may
Years 1936-1940: may be due to the fact that at the same time,may
"Years 1936-1940: outcome of this action. The fact that animals may respond, not",may
"Years 1936-1940: may be seen from the fact that In /,(«) within this",may
"Years 1936-1940: in age, and may in fact be the volcanic expression of",may
Years 1936-1940: will be approximately non-divergent. In fact D may be neglected in,may
Years 1936-1940: may also be added the fact that the hyomandibular plays no,may
"Years 1936-1940: not conclusive, points to the fact that this may be the",may
Years 1936-1940: (IX) are crystallographically closely related—a fact which may have some stereochemical,may
"Years 1936-1940: may be made of the fact that log A, like f,",may
Years 1936-1940: the other diagrams reveals the fact that the upper lunate sulcus,sulcus
Years 1936-1940: *’. It is a striking fact that this sulcus ‘y’ should,sulcus
Years 1936-1940: has called attention to the fact that the sulcus lunatus is,sulcus
Years 1936-1940: parallel sulcus and establishes the fact that in many cases the,sulcus
Years 1936-1940: sufficient remains to establish the fact that the inferior parallel sulcus,sulcus
"Years 1936-1940: portrayed, as is also the fact that the sulcus frontalis inferior",sulcus
Years 1936-1940: 6. Additional points are the fact that while the first three,first
"Years 1936-1940: features. There is first the fact of the wide tubes, in",first
"Years 1936-1940: at first sight. However, the fact that actual observations warrant no",first
Years 1936-1940: to be taking place. The fact that the first mesodermal condensation,first
Years 1936-1940: The first is the well-known fact that the most striking other,first
"Years 1936-1940: It probably arises from the fact that the value of C,",value
Years 1936-1940: value of K are in fact equal when K is greater,value
Years 1936-1940: face value the striking new fact which emerges is the small,value
"Years 1936-1940: It probably arises from the fact that the value of C,",value
Years 1936-1940: value of K are in fact equal when K is greater,value
Years 1936-1940: face value the striking new fact which emerges is the small,value
"Years 1936-1940: It probably arises from the fact that the value of C,",value
Years 1936-1940: value of K are in fact equal when K is greater,value
Years 1936-1940: face value the striking new fact which emerges is the small,value
"Years 1936-1940: It probably arises from the fact that the value of C,",value
Years 1936-1940: value of K are in fact equal when K is greater,value
Years 1936-1940: face value the striking new fact which emerges is the small,value
