https://cqpweb.lancs.ac.uk/eebov3/concordance.php?pp=1&theData=%7Bwhore%2FN%7D&qmode=sq_nocase&del=begin%26t%3D-%7Cyear%7E1603%26t%3D-%7Cyear%7E1604%26t%3D-%7Cyear%7E1605%26t%3D-%7Cyear%7E1606%26t%3D-%7Cyear%7E1607%26t%3D-%7Cyear%7E1608%26t%3D-%7Cyear%7E1609%26t%3D-%7Cyear%7E1610%26t%3D-%7Cyear%7E1611%26t%3D-%7Cyear%7E1612&del=end&uT=yThere are 2,460 different words in your collocation database for "[lemma="(whore)_SUBST"%c]". (Your query "{whore/N}", restricted to texts meeting criteria "<em>year</em>: <em>1603</em> or <em>1604</em> or <em>1605</em> or <em>1606</em> or <em>1607</em> or <em>1608</em> or <em>1609</em> or <em>1610</em> or <em>1611</em> or <em>1612</em>",  returned 1,397 matches in 320 different texts)  
__________________

No.	Word	Total no. in whole corpus	Expected collocate frequency	Observed collocate frequency	In no. of texts	Mutual information value
633	Hieron	2852	0.033	1	1	4.917
634	riotous	2846	0.033	1	1	4.917
635	prate	2866	0.033	1	1	4.908
636	Sergius	2869	0.033	1	1	4.908
637	Thief	23047	0.268	8	8	4.901
638	abhorring	2902	0.034	1	1	4.891
639	Idolatrous	14523	0.169	5	5	4.889
640	beast	81566	0.948	28	16	4.885
641	Greke	2929	0.034	1	1	4.878
642	breaths	2938	0.034	1	1	4.874
643	faced	2948	0.034	1	1	4.866
644	wouldest	2973	0.035	1	1	4.857
645	Crust	2975	0.035	1	1	4.853
646	bathing	2983	0.035	1	1	4.849
647	pond	2995	0.035	1	1	4.845
648	else-where	3016	0.035	1	1	4.837
649	Ames	3008	0.035	1	1	4.837
650	enchantments	3037	0.035	1	1	4.824
651	dreaming	3042	0.035	1	1	4.824
652	hunter	3051	0.036	1	1	4.816
653	laughs	3075	0.036	1	1	4.808
654	lash	3070	0.036	1	1	4.808
655	Proclaims	3074	0.036	1	1	4.808
656	ist	3090	0.036	1	1	4.8
657	Hip	3106	0.036	1	1	4.792
658	Armenians	3103	0.036	1	1	4.792
659	lace	3116	0.036	1	1	4.788
660	Grecian	9382	0.109	3	2	4.783
661	Fugitive	3133	0.036	1	1	4.78
662	Upholding	3149	0.037	1	1	4.772
663	importune	3148	0.037	1	1	4.772
664	unchaste	3200	0.037	1	1	4.749
665	unsatisfied	3210	0.037	1	1	4.745
666	Rams	3216	0.037	1	1	4.741
667	83.	3226	0.038	1	1	4.737
668	118.	3248	0.038	1	1	4.729
669	descry	3254	0.038	1	1	4.725
670	slaying	3280	0.038	1	1	4.714
671	Agamemnon	3283	0.038	1	1	4.714
672	fewer	9844	0.114	3	2	4.713
673	swept	3288	0.038	1	1	4.71
674	attired	3308	0.038	1	1	4.703
675	fiftly	6621	0.077	2	2	4.701
676	Defame	3314	0.039	1	1	4.699
677	foreheads	3324	0.039	1	1	4.695
678	winters	3340	0.039	1	1	4.688
679	Mist	10075	0.117	3	1	4.679
680	strip	3365	0.039	1	1	4.677
681	divorced	3378	0.039	1	1	4.669
682	impugn	3394	0.039	1	1	4.666
683	graceless	3413	0.04	1	1	4.655
684	playing	10275	0.119	3	3	4.651
685	Geneua	3422	0.04	1	1	4.651
686	enticed	3439	0.04	1	1	4.644
687	Henricus	3438	0.04	1	1	4.644
688	villainous	3467	0.04	1	1	4.633
689	extortion	3485	0.041	1	1	4.626
690	swayed	3487	0.041	1	1	4.626
691	filthiness	10515	0.122	3	3	4.618
692	marry	38694	0.45	11	10	4.613
693	heathenish	7043	0.082	2	2	4.612
694	clients	3539	0.041	1	1	4.605
695	figured	7080	0.082	2	2	4.603
696	enchanted	3569	0.042	1	1	4.591
697	boys	14311	0.166	4	4	4.588
698	mistresses	3604	0.042	1	1	4.577
699	maintains	7229	0.084	2	1	4.573
700	84.	3627	0.042	1	1	4.57
701	tolerate	3668	0.043	1	1	4.553
702	hunting	14846	0.173	4	4	4.535
703	thieves	22285	0.259	6	3	4.534
704	Mercer	3762	0.044	1	1	4.516
705	Helena	3775	0.044	1	1	4.51
706	rascal	3785	0.044	1	1	4.506
707	PAP	3784	0.044	1	1	4.506
708	Drag	3808	0.044	1	1	4.5
709	VIT	7616	0.089	2	1	4.498
710	bellies	7635	0.089	2	2	4.495
711	stratagems	3824	0.044	1	1	4.493
712	sixtly	3856	0.045	1	1	4.48
713	tempts	3862	0.045	1	1	4.477
714	Cards	7740	0.09	2	2	4.476
715	seventeenth	3885	0.045	1	1	4.471
716	sells	3915	0.046	1	1	4.458
717	ming	3912	0.046	1	1	4.458
718	drunk	35533	0.413	9	6	4.446
719	Pluto	3953	0.046	1	1	4.445
720	Inns	3946	0.046	1	1	4.445
721	Fl	3957	0.046	1	1	4.442
722	rect	3967	0.046	1	1	4.439
723	puritan	4033	0.047	1	1	4.414
724	Rome	271183	3.151	67	33	4.41
725	marries	4061	0.047	1	1	4.405
726	suburbs	8156	0.095	2	1	4.399
727	herds	4094	0.048	1	1	4.393
728	attire	8194	0.095	2	2	4.393
729	dirty	4102	0.048	1	1	4.39
730	Ierem.	4126	0.048	1	1	4.384
731	fits	16510	0.192	4	4	4.382
732	desolation	12402	0.144	3	3	4.38
733	sacramentum	4142	0.048	1	1	4.378
734	wink	4136	0.048	1	1	4.378
735	players	4154	0.048	1	1	4.372
736	Prou.	8310	0.097	2	2	4.372
737	Mil	4158	0.048	1	1	4.372
738	tribute	20800	0.242	5	3	4.371
739	Aries	4164	0.048	1	1	4.369
740	pi	4201	0.049	1	1	4.357
741	ay	4212	0.049	1	1	4.354
742	detested	4228	0.049	1	1	4.348
743	Qual	4234	0.049	1	1	4.345
744	crew	8469	0.098	2	2	4.345
745	patrem	4237	0.049	1	1	4.345
746	adventured	4242	0.049	1	1	4.342
747	Kin	17056	0.198	4	1	4.335
748	entice	4278	0.05	1	1	4.331
749	Hospital	8600	0.1	2	2	4.323
750	foil	4299	0.05	1	1	4.322
751	Sly	4313	0.05	1	1	4.319
752	prefers	4321	0.05	1	1	4.316
753	basest	4331	0.05	1	1	4.313
754	deck	4329	0.05	1	1	4.313
755	Sergeants	4379	0.051	1	1	4.296
756	whereinto	4395	0.051	1	1	4.291
757	plays	17593	0.204	4	4	4.291
758	anni	4404	0.051	1	1	4.288
759	deceives	4413	0.051	1	1	4.285
760	affinity	8856	0.103	2	2	4.281
761	beggar	8945	0.104	2	2	4.267
762	usurping	4491	0.052	1	1	4.26
763	decked	4505	0.052	1	1	4.257
764	peevish	4508	0.052	1	1	4.254
765	revile	4565	0.053	1	1	4.238
766	hatched	4584	0.053	1	1	4.23
767	Witch	9245	0.107	2	2	4.219
768	effeminate	4666	0.054	1	1	4.206
769	stays	9340	0.109	2	2	4.204
770	Bre	4669	0.054	1	1	4.203
771	mercenary	4683	0.054	1	1	4.2
772	wolves	14045	0.163	3	2	4.2
773	exacted	4701	0.055	1	1	4.195
774	profaned	4710	0.055	1	1	4.192
775	hired	9416	0.109	2	2	4.192
776	craving	4719	0.055	1	1	4.19
777	painted	23662	0.275	5	5	4.184
778	Lactantius	4730	0.055	1	1	4.184
779	Sixtus	4735	0.055	1	1	4.184
780	dr	9464	0.11	2	2	4.184
781	villainies	4813	0.056	1	1	4.161
782	velvet	4856	0.056	1	1	4.148
783	Mask	4856	0.056	1	1	4.148
784	masculine	4862	0.057	1	1	4.146
785	funerals	4870	0.057	1	1	4.143
786	nostrils	9776	0.114	2	2	4.138
787	deposition	4899	0.057	1	1	4.135
788	Luc	4952	0.058	1	1	4.12
789	circa	9894	0.115	2	1	4.12
790	overtaken	5002	0.058	1	1	4.105
791	daughters	40010	0.465	8	8	4.105
792	filthy	30299	0.352	6	6	4.091
793	Nag	5057	0.059	1	1	4.088
794	Ieremie	5090	0.059	1	1	4.081
795	deceiving	5099	0.059	1	1	4.076
796	conspiracies	5114	0.059	1	1	4.073
797	glories	10254	0.119	2	2	4.069
798	adulterers	5137	0.06	1	1	4.066
799	spotted	5160	0.06	1	1	4.059
800	lusty	10354	0.12	2	1	4.055
801	linked	5190	0.06	1	1	4.052
802	Synagogue	10391	0.121	2	2	4.051
803	ditch	10469	0.122	2	2	4.039
804	purer	5259	0.061	1	1	4.033
805	strangled	5256	0.061	1	1	4.033
806	familiarly	5276	0.061	1	1	4.028
807	talks	5297	0.062	1	1	4.021
808	manuscript	5313	0.062	1	1	4.019
809	Hateful	10655	0.124	2	2	4.014
810	detestable	10704	0.124	2	2	4.007
811	beautified	5350	0.062	1	1	4.007
812	wed	5405	0.063	1	1	3.993
813	calais	10880	0.126	2	2	3.984
814	sale	16370	0.19	3	3	3.979
815	lascivious	5471	0.064	1	1	3.975
816	earths	5493	0.064	1	1	3.97
817	triple	5531	0.064	1	1	3.959
818	17.	83120	0.966	15	11	3.957
819	Caves	5567	0.065	1	1	3.95
820	flatterers	5582	0.065	1	1	3.946
821	Antichrist	50530	0.587	9	6	3.938
822	costly	11277	0.131	2	2	3.932
823	purses	5641	0.066	1	1	3.932
824	murderers	11345	0.132	2	2	3.924
825	Mer	5689	0.066	1	1	3.919
826	extol	5693	0.066	1	1	3.917
827	venit	5733	0.067	1	1	3.908
828	Magus	5737	0.067	1	1	3.906
829	prima	11491	0.134	2	2	3.905
830	amounts	5818	0.068	1	1	3.887
831	permits	5856	0.068	1	1	3.878
832	damnable	17583	0.204	3	3	3.876
833	usurped	11791	0.137	2	2	3.868
834	veil	11849	0.138	2	1	3.86
835	hark	5947	0.069	1	1	3.855
836	dishonest	6002	0.07	1	1	3.843
837	hunt	12065	0.14	2	2	3.834
838	spending	6036	0.07	1	1	3.834
839	deem	6043	0.07	1	1	3.832
840	MON	18249	0.212	3	1	3.822
841	Exeunt	12174	0.142	2	2	3.821
842	infect	6100	0.071	1	1	3.818
843	tempting	6108	0.071	1	1	3.816
844	smiles	6115	0.071	1	1	3.814
845	Squire	6126	0.071	1	1	3.812
846	described	42932	0.499	7	5	3.811
847	youthful	6171	0.072	1	1	3.802
848	Adultery	24714	0.287	4	4	3.8
849	Hierarchy	6183	0.072	1	1	3.8
850	Maiden	6187	0.072	1	1	3.798
851	contrive	6209	0.072	1	1	3.794
852	unfaithful	6230	0.072	1	1	3.788
853	prostrate	6239	0.073	1	1	3.786
854	suggestions	6262	0.073	1	1	3.78
855	wife	214853	2.497	34	20	3.767
856	Israell	12654	0.147	2	2	3.766
857	livings	6392	0.074	1	1	3.75
858	damnation	32064	0.373	5	3	3.746
859	sway	12829	0.149	2	1	3.746
860	bewitched	6431	0.075	1	1	3.743
861	allows	12955	0.151	2	2	3.732
862	forsooth	12960	0.151	2	2	3.731
863	syllable	6553	0.076	1	1	3.716
864	blush	13133	0.153	2	2	3.712
865	greedy	13232	0.154	2	2	3.701
866	stealing	6657	0.077	1	1	3.692
867	Englishmen	6677	0.078	1	1	3.688
868	renounced	6702	0.078	1	1	3.682
869	striking	6712	0.078	1	1	3.68
870	wears	6709	0.078	1	1	3.68
871	lovers	26913	0.313	4	4	3.677
872	sleeps	6751	0.078	1	1	3.673
873	attendants	6755	0.079	1	1	3.671
874	nere	20350	0.237	3	3	3.665
875	wench	6793	0.079	1	1	3.664
876	play	61168	0.711	9	8	3.662
877	chaste	20646	0.24	3	3	3.644
878	tha	6903	0.08	1	1	3.64
879	liberally	6929	0.081	1	1	3.635
880	Emblem	6983	0.081	1	1	3.624
881	Slave	21201	0.246	3	2	3.606
882	golden	49785	0.579	7	6	3.597
883	rabble	7160	0.083	1	1	3.587
884	gets	14332	0.167	2	2	3.586
885	augment	7169	0.083	1	1	3.586
886	thirteenth	7168	0.083	1	1	3.586
887	laity	7349	0.085	1	1	3.55
888	buying	7410	0.086	1	1	3.538
889	scorned	7420	0.086	1	1	3.536
890	shifts	7422	0.086	1	1	3.536
891	Papacy	7431	0.086	1	1	3.534
892	compares	7453	0.087	1	1	3.529
893	ducats	7478	0.087	1	1	3.525
894	commits	7541	0.088	1	1	3.513
895	vile	37856	0.44	5	5	3.507
896	foe	15213	0.177	2	2	3.5
897	arrogance	7646	0.089	1	1	3.493
898	reversion	7647	0.089	1	1	3.492
899	Abominable	22990	0.267	3	3	3.49
900	unusual	7667	0.089	1	1	3.488
901	murdering	7679	0.089	1	1	3.487
902	tear	15500	0.18	2	2	3.473
903	start	7796	0.091	1	1	3.464
904	thirsty	7834	0.091	1	1	3.458
905	remorse	7838	0.091	1	1	3.456
906	beautiful	31363	0.364	4	4	3.456
907	tract.	7894	0.092	1	1	3.447
908	reigns	15787	0.183	2	2	3.447
909	nu	7900	0.092	1	1	3.445
910	Aeneas	7910	0.092	1	1	3.444
911	befall	16025	0.186	2	2	3.425
912	beggars	8051	0.094	1	1	3.417
913	bountiful	8102	0.094	1	1	3.41
914	hostess	8115	0.094	1	1	3.407
915	pull	24362	0.283	3	2	3.406
916	burn	40670	0.473	5	5	3.403
917	purse	16277	0.189	2	2	3.403
918	Baal	8157	0.095	1	1	3.399
919	55.	8173	0.095	1	1	3.396
920	Bar	32896	0.382	4	3	3.387
921	riot	8272	0.096	1	1	3.379
922	openly	41440	0.482	5	3	3.376
923	Alex	8301	0.097	1	1	3.373
924	ugly	8331	0.097	1	1	3.369
925	strings	8377	0.097	1	1	3.361
926	honest	83801	0.974	10	6	3.36
927	reached	8424	0.098	1	1	3.353
928	undo	8485	0.099	1	1	3.342
929	dross	8493	0.099	1	1	3.341
930	seat	51212	0.595	6	5	3.334
931	aboard	8546	0.099	1	1	3.332
932	damned	34243	0.398	4	4	3.33
933	Maist	17147	0.199	2	1	3.327
934	ornaments	17222	0.2	2	2	3.321
935	Ram	8617	0.1	1	1	3.32
936	sisters	17302	0.201	2	2	3.314
937	allowing	8667	0.101	1	1	3.312
938	wealthy	8741	0.102	1	1	3.299
939	bells	8768	0.102	1	1	3.295
940	diseased	8769	0.102	1	1	3.295
941	arising	17551	0.204	2	2	3.294
942	famous	88824	1.032	10	6	3.276
943	wore	8942	0.104	1	1	3.267
944	Maximus	8951	0.104	1	1	3.265
945	fashions	9013	0.105	1	1	3.256
946	bears	54088	0.629	6	4	3.255
947	Dragon	18054	0.21	2	2	3.253
948	corrupt	63197	0.734	7	7	3.253
949	powered	9056	0.105	1	1	3.249
950	begun	45469	0.528	5	3	3.242
951	bewail	9117	0.106	1	1	3.239
952	stately	18235	0.212	2	2	3.239
953	boy	27639	0.321	3	2	3.223
954	quoth	36867	0.428	4	3	3.223
955	Signor	9231	0.107	1	1	3.22
956	hanged	27832	0.323	3	3	3.214
957	kepe	9336	0.109	1	1	3.204
958	tricks	9354	0.109	1	1	3.202
959	impure	9368	0.109	1	1	3.199
960	richly	9389	0.109	1	1	3.196
961	mother	150593	1.75	16	13	3.193
962	Gentlewoman	9432	0.11	1	1	3.19
963	disposing	9453	0.11	1	1	3.187
964	Tobacco	9488	0.11	1	1	3.18
965	brave	38044	0.442	4	4	3.178
966	Laughter	9517	0.111	1	1	3.177
967	discontented	9557	0.111	1	1	3.17
968	nakedness	9651	0.112	1	1	3.157
969	consume	19326	0.225	2	2	3.155
970	Exit	19436	0.226	2	2	3.146
971	censured	9756	0.113	1	1	3.141
972	flattering	9757	0.113	1	1	3.141
973	Hierom	9779	0.114	1	1	3.138
974	feeds	9833	0.114	1	1	3.129
975	Lawyer	9909	0.115	1	1	3.119
976	snow	19897	0.231	2	2	3.113
977	Excepting	9977	0.116	1	1	3.109
978	servile	9971	0.116	1	1	3.109
979	doors	29993	0.349	3	2	3.106
980	yesterday	10000	0.116	1	1	3.105
981	keeps	40024	0.465	4	3	3.104
982	ruling	10062	0.117	1	1	3.097
983	sack	10141	0.118	1	1	3.086
984	disobedient	10184	0.118	1	1	3.079
985	permitted	30542	0.355	3	1	3.079
986	Tragedy	10196	0.119	1	1	3.077
987	witches	10286	0.12	1	1	3.065
988	discovering	10322	0.12	1	1	3.06
989	sister	51618	0.6	5	5	3.059
990	seduced	10324	0.12	1	1	3.059
991	husbands	30992	0.36	3	3	3.058
992	match	20690	0.24	2	1	3.056
993	dancing	10351	0.12	1	1	3.055
994	fond	20744	0.241	2	2	3.053
995	presumptuous	10383	0.121	1	1	3.051
996	bag	10396	0.121	1	1	3.049
997	waters	83222	0.967	8	7	3.048
998	Revelation	41988	0.488	4	4	3.035
999	asks	10519	0.122	1	1	3.033
1000	68	10551	0.123	1	1	3.028
1001	husband	105631	1.228	10	9	3.026
1002	spent	53460	0.621	5	5	3.009
1003	rent	42785	0.497	4	2	3.008
1004	train	21461	0.249	2	2	3.003
1005	Fie	32306	0.375	3	2	2.998
1006	numbered	10774	0.125	1	1	2.998
1007	obstinacy	10790	0.125	1	1	2.995
1008	woman	183598	2.133	17	14	2.994
1009	perdition	10866	0.126	1	1	2.985
1010	Pox	10902	0.127	1	1	2.981
1011	expenses	10928	0.127	1	1	2.977
1012	afternoon	11049	0.128	1	1	2.961
1013	horns	22193	0.258	2	2	2.955
1014	Mars	22203	0.258	2	2	2.955
1015	Calf	11111	0.129	1	1	2.953
1016	room	55576	0.646	5	4	2.953
1017	Jest	11120	0.129	1	1	2.952
1018	't	11120	0.129	1	1	2.952
1019	flourished	11210	0.13	1	1	2.94
1020	spouse	22595	0.263	2	2	2.929
1021	ed	11308	0.131	1	1	2.928
1022	aspect	11323	0.132	1	1	2.926
1023	dim	11370	0.132	1	1	2.92
1024	supported	11364	0.132	1	1	2.92
1025	afflict	11385	0.132	1	1	2.918
1026	price	57392	0.667	5	4	2.906
1027	wives	57399	0.667	5	5	2.906
1028	corners	11488	0.134	1	1	2.905
1029	Ice	11552	0.134	1	1	2.898
1030	Jer	23150	0.269	2	2	2.894
1031	committing	11606	0.135	1	1	2.89
1032	Horses	58059	0.675	5	4	2.89
1033	odious	23239	0.27	2	2	2.889
1034	twelfth	11669	0.136	1	1	2.883
1035	Bees	11695	0.136	1	1	2.879
1036	fools	35223	0.409	3	3	2.874
1037	abomination	11757	0.137	1	1	2.872
1038	bleeding	11828	0.137	1	1	2.864
1039	uphold	11837	0.138	1	1	2.862
1040	filth	11883	0.138	1	1	2.856
1041	hears	23785	0.276	2	2	2.855
1042	Pr	11953	0.139	1	1	2.848
1043	bona	12019	0.14	1	1	2.84
1044	testified	12038	0.14	1	1	2.838
1045	corrupted	36122	0.42	3	3	2.838
1046	keep	313074	3.638	26	13	2.837
1047	Ware	12046	0.14	1	1	2.837
1048	describes	12069	0.14	1	1	2.834
1049	pleaseth	24152	0.281	2	1	2.833
1050	Fox	24216	0.281	2	2	2.829
1051	compel	12119	0.141	1	1	2.828
1052	advance	36366	0.423	3	3	2.828
1053	Marie	12146	0.141	1	1	2.825
1054	Iudah	12172	0.141	1	1	2.822
1055	polluted	12233	0.142	1	1	2.814
1056	subtle	36810	0.428	3	3	2.81
1057	pagan	12292	0.143	1	1	2.808
1058	fetch	24696	0.287	2	2	2.801
1059	gray	12411	0.144	1	1	2.794
1060	Malignant	12436	0.145	1	1	2.791
1061	potent	12467	0.145	1	1	2.787
1062	worn	12479	0.145	1	1	2.786
1063	marshall	12582	0.146	1	1	2.774
1064	slander	12613	0.147	1	1	2.77
1065	friars	12673	0.147	1	1	2.763
1066	Troy	12678	0.147	1	1	2.763
1067	termed	25438	0.296	2	2	2.758
1068	lamentable	12732	0.148	1	1	2.757
1069	Hated	25471	0.296	2	2	2.756
1070	stamp	12866	0.15	1	1	2.742
1071	nurse	12919	0.15	1	1	2.736
1072	Traffic	12930	0.15	1	1	2.735
1073	Heretical	12934	0.15	1	1	2.734
1074	revenue	12958	0.151	1	1	2.731
1075	Gent	12956	0.151	1	1	2.731
1076	condemned	91164	1.059	7	7	2.724
1077	kiss	26340	0.306	2	1	2.708
1078	Hosts	13174	0.153	1	1	2.707
1079	Lev	13206	0.154	1	1	2.704
1080	departing	13235	0.154	1	1	2.701
1081	Dame	13246	0.154	1	1	2.7
1082	prophesied	13251	0.154	1	1	2.699
1083	eleven	13249	0.154	1	1	2.699
1084	Flow	26569	0.309	2	1	2.696
1085	married	66560	0.773	5	4	2.693
1086	rents	13329	0.155	1	1	2.691
1087	Mal	13346	0.155	1	1	2.689
1088	despite	13448	0.156	1	1	2.678
1089	manifestation	13497	0.157	1	1	2.673
1090	nulla	13552	0.158	1	1	2.667
1091	Chase	13640	0.159	1	1	2.657
1092	spoils	13640	0.159	1	1	2.657
1093	path	13728	0.16	1	1	2.648
1094	harbour	13726	0.16	1	1	2.648
1095	secretary	13724	0.16	1	1	2.648
1096	dares	13753	0.16	1	1	2.646
1097	gloss	13765	0.16	1	1	2.644
1098	sung	13767	0.16	1	1	2.644
1099	Antichristian	13777	0.16	1	1	2.643
1100	Temples	27639	0.321	2	2	2.638
1101	worse	96916	1.126	7	7	2.636
1102	steward	13843	0.161	1	1	2.636
1103	Gal	55443	0.644	4	2	2.634
1104	handful	13872	0.161	1	1	2.633
1105	rewarded	14017	0.163	1	1	2.618
1106	wisest	14043	0.163	1	1	2.615
1107	tending	14059	0.163	1	1	2.614
1108	spleen	14135	0.164	1	1	2.606
1109	Roman	141472	1.644	10	8	2.605
1110	parable	14171	0.165	1	1	2.602
1111	compare	28481	0.331	2	2	2.595
1112	houses	114523	1.331	8	5	2.588
1113	Ha	28655	0.333	2	1	2.586
1114	cunning	28670	0.333	2	2	2.586
1115	task	14342	0.167	1	1	2.585
1116	Tomb	14393	0.167	1	1	2.58
1117	crowned	28810	0.335	2	2	2.579
1118	common	346098	4.022	24	18	2.577
1119	Vision	28960	0.337	2	2	2.571
1120	Simon	29226	0.34	2	2	2.558
1121	hardened	14614	0.17	1	1	2.558
1122	bay	14718	0.171	1	1	2.548
1123	fairest	14727	0.171	1	1	2.547
1124	proud	73660	0.856	5	4	2.546
1125	Con	14750	0.171	1	1	2.545
1126	devils	59091	0.687	4	3	2.542
1127	destruction	89423	1.039	6	6	2.53
1128	di	44811	0.521	3	2	2.526
1129	permit	29877	0.347	2	1	2.526
1130	fervent	14967	0.174	1	1	2.524
1131	shoot	14986	0.174	1	1	2.522
1132	dissolution	14997	0.174	1	1	2.52
1133	merry	30040	0.349	2	1	2.518
1134	she	1006738	11.699	67	47	2.518
1135	Hac	15097	0.175	1	1	2.511
1136	blew	15173	0.176	1	1	2.504
1137	loco	15190	0.177	1	1	2.502
1138	muse	15327	0.178	1	1	2.489
1139	argues	15381	0.179	1	1	2.484
1140	ruins	15379	0.179	1	1	2.484
1141	spiritually	15423	0.179	1	1	2.48
1142	tail	30912	0.359	2	2	2.477
1143	naked	46459	0.54	3	3	2.474
1144	Hos.	15549	0.181	1	1	2.468
1145	'm	31244	0.363	2	2	2.462
1146	expound	15629	0.182	1	1	2.461
1147	yearly	31375	0.365	2	1	2.456
1148	eats	15783	0.183	1	1	2.447
1149	fr	63238	0.735	4	4	2.445
1150	hairs	15863	0.184	1	1	2.44
1151	penitent	15876	0.185	1	1	2.438
1152	dost	31931	0.371	2	2	2.431
1153	cries	32046	0.372	2	2	2.425
1154	happily	32065	0.373	2	2	2.424
1155	're	16048	0.187	1	1	2.423
1156	inventions	16255	0.189	1	1	2.404
1157	hereunto	16278	0.189	1	1	2.402
1158	her	1811491	21.05	111	73	2.399
1159	worshipped	32660	0.38	2	1	2.398
1160	silly	16358	0.19	1	1	2.395
1161	kept	180349	2.096	11	7	2.392
1162	keeper	16401	0.191	1	1	2.391
1163	great	1790493	20.806	109	45	2.389
1164	peoples	33008	0.384	2	2	2.382
1165	maid	33079	0.384	2	2	2.379
1166	iniquities	16575	0.193	1	1	2.376
1167	col	16743	0.195	1	1	2.361
1168	ma	16855	0.196	1	1	2.352
1169	complained	16882	0.196	1	1	2.35
1170	hates	16898	0.196	1	1	2.348
1171	committee	16987	0.197	1	1	2.341
1172	soil	16992	0.198	1	1	2.34
1173	admired	17008	0.198	1	1	2.339
1174	Infidels	17053	0.198	1	1	2.335
1175	visit	34153	0.397	2	2	2.333
1176	rid	17118	0.199	1	1	2.33
1177	banks	17161	0.199	1	1	2.326
1178	contracted	17181	0.2	1	1	2.325
1179	Peters	17256	0.201	1	1	2.318
1180	Jewel	17353	0.202	1	1	2.31
1181	deceitful	17392	0.202	1	1	2.307
1182	accursed	17442	0.203	1	1	2.303
1183	bands	17458	0.203	1	1	2.301
1184	regiment	17461	0.203	1	1	2.301
1185	Gall	17567	0.204	1	1	2.293
1186	'll	158479	1.842	9	8	2.289
1187	sitting	35270	0.41	2	2	2.287
1188	grain	17694	0.206	1	1	2.282
1189	Catholics	17885	0.208	1	1	2.267
1190	stage	17895	0.208	1	1	2.266
1191	meddle	17894	0.208	1	1	2.266
1192	smooth	17906	0.208	1	1	2.265
1193	steal	17906	0.208	1	1	2.265
1194	captains	35824	0.416	2	1	2.264
1195	Cui	17993	0.209	1	1	2.258
1196	betrayed	18001	0.209	1	1	2.257
1197	celebrated	18043	0.21	1	1	2.254
1198	defiled	18090	0.21	1	1	2.25
1199	comprehended	18167	0.211	1	1	2.244
1200	cheer	18188	0.211	1	1	2.243
1201	fol.	54629	0.635	3	2	2.241
1202	enters	18257	0.212	1	1	2.237
1203	leading	18263	0.212	1	1	2.237
1204	minor	18443	0.214	1	1	2.222
1205	Merchants	36943	0.429	2	1	2.22
1206	Jewels	18528	0.215	1	1	2.216
1207	lets	18569	0.216	1	1	2.212
1208	sometime	55884	0.649	3	3	2.208
1209	diverse	37369	0.434	2	2	2.204
1210	judged	56237	0.654	3	3	2.199
1211	undoubtedly	18754	0.218	1	1	2.198
1212	hist.	18785	0.218	1	1	2.196
1213	deep	75511	0.878	4	4	2.189
1214	commodity	18888	0.22	1	1	2.188
1215	adorned	18908	0.22	1	1	2.186
1216	stranger	38063	0.442	2	2	2.177
1217	tempest	19049	0.221	1	1	2.175
1218	humbled	19062	0.222	1	1	2.175
1219	Rises	19110	0.222	1	1	2.171
1220	17	133873	1.556	7	6	2.17
1221	Popes	76677	0.891	4	4	2.167
1222	streams	19229	0.223	1	1	2.162
1223	FINIS	38468	0.447	2	2	2.162
1224	impiety	19301	0.224	1	1	2.156
1225	call	328774	3.82	17	16	2.154
1226	throat	19344	0.225	1	1	2.153
1227	mingled	19412	0.226	1	1	2.148
1228	abhor	19419	0.226	1	1	2.148
1229	forbidden	38907	0.452	2	1	2.145
1230	fourthly	38947	0.453	2	2	2.144
1231	intelligence	19523	0.227	1	1	2.14
1232	approbation	19693	0.229	1	1	2.128
1233	maintain	78757	0.915	4	4	2.128
1234	turns	39404	0.458	2	2	2.127
1235	embraced	19758	0.23	1	1	2.123
1236	jealous	19806	0.23	1	1	2.119
1237	nice	19841	0.231	1	1	2.117
1238	wool	19852	0.231	1	1	2.116
1239	hollow	19871	0.231	1	1	2.115
1240	term	59683	0.694	3	3	2.113
1241	ti	19951	0.232	1	1	2.109
1242	fashion	39934	0.464	2	2	2.108
1243	Uncle	20076	0.233	1	1	2.1
1244	careless	20099	0.234	1	1	2.098
1245	calls	121932	1.417	6	5	2.082
1246	Israel	162651	1.89	8	7	2.082
1247	rich	142318	1.654	7	6	2.082
1248	converted	40728	0.473	2	1	2.079
1249	kindred	20409	0.237	1	1	2.076
1250	vp	20410	0.237	1	1	2.076
1251	relieve	20413	0.237	1	1	2.076
1252	burned	20536	0.239	1	1	2.067
1253	base	61654	0.716	3	3	2.066
1254	wine	164447	1.911	8	7	2.066
1255	wear	20558	0.239	1	1	2.066
1256	fool	41266	0.48	2	2	2.06
1257	thrice	20696	0.241	1	1	2.056
1258	Enter	145726	1.693	7	7	2.047
1259	rewards	20903	0.243	1	1	2.042
1260	turn	167524	1.947	8	7	2.039
1261	rot	20942	0.243	1	1	2.039
1262	Lewis	20972	0.244	1	1	2.037
1263	foes	20990	0.244	1	1	2.036
1264	lie	168129	1.954	8	8	2.034
1265	seated	21058	0.245	1	1	2.031
1266	superstitious	21092	0.245	1	1	2.029
1267	discovered	63467	0.738	3	3	2.024
