https://cqpweb.lancs.ac.uk/eebov3/concordance.php?pp=1&theData=%7Bwhore%2FN%7D&qmode=sq_nocase&del=begin%26t%3D-%7Cyear%7E1685%26t%3D-%7Cyear%7E1686%26t%3D-%7Cyear%7E1687%26t%3D-%7Cyear%7E1688%26t%3D-%7Cyear%7E1689%26t%3D-%7Cyear%7E1690%26t%3D-%7Cyear%7E1691%26t%3D-%7Cyear%7E1692%26t%3D-%7Cyear%7E1693%26t%3D-%7Cyear%7E1694&del=end&uT=yThere are 2,865 different words in your collocation database for "[lemma="(whore)_SUBST"%c]". (Your query "{whore/N}", restricted to texts meeting criteria "<em>year</em>: <em>1685</em> or <em>1686</em> or <em>1687</em> or <em>1688</em> or <em>1689</em> or <em>1690</em> or <em>1691</em> or <em>1692</em> or <em>1693</em> or <em>1694</em>",  returned 1,787 matches in 550 different texts)  
__________________

No.	Word	Total no. in whole corpus	Expected collocate frequency	Observed collocate frequency	In no. of texts	Mutual information value
144	arrow-head	67	0.001	1	1	9.966
145	Luxuriate	67	0.001	1	1	9.966
146	Slah	65	0.001	1	1	9.966
147	intrenches	65	0.001	1	1	9.966
148	jilting	142	0.002	2	2	9.895
149	Englis	76	0.001	1	1	9.828
150	Hoopers	71	0.001	1	1	9.828
151	Lowzy	72	0.001	1	1	9.828
152	Luscindo	77	0.001	1	1	9.828
153	revelled	154	0.002	2	1	9.764
154	besworn	80	0.001	1	1	9.703
155	Naps	84	0.001	1	1	9.703
156	first-fruit	78	0.001	1	1	9.703
157	beath	81	0.001	1	1	9.703
158	51.13	80	0.001	1	1	9.703
159	Decrets	82	0.001	1	1	9.703
160	Mannish	82	0.001	1	1	9.703
161	opprobious	83	0.001	1	1	9.703
162	CCXXX	81	0.001	1	1	9.703
163	incirca	86	0.001	1	1	9.587
164	23.18	179	0.003	2	1	9.533
165	Postilion	179	0.003	2	2	9.533
166	muckle	97	0.001	1	1	9.48
167	sarce	97	0.001	1	1	9.48
168	catamite	96	0.001	1	1	9.48
169	Horseleeches	95	0.001	1	1	9.48
170	23.18.	91	0.001	1	1	9.48
171	Stephana	96	0.001	1	1	9.48
172	Hobbies	95	0.001	1	1	9.48
173	Linsey-Woolsey	98	0.002	1	1	9.381
174	Sligoe	104	0.002	1	1	9.381
175	Jilt	317	0.005	3	3	9.318
176	hink	106	0.002	1	1	9.288
177	mack	212	0.003	2	1	9.288
178	Minx	106	0.002	1	1	9.288
179	redolet	106	0.002	1	1	9.288
180	Dips	214	0.003	2	2	9.288
181	Ten-horned	225	0.003	2	2	9.243
182	Merr	224	0.003	2	1	9.243
183	False-Prophet	112	0.002	1	1	9.2
184	Punck	117	0.002	1	1	9.2
185	Marozia	115	0.002	1	1	9.2
186	preceeds	113	0.002	1	1	9.2
187	Pock	122	0.002	1	1	9.118
188	embarks	123	0.002	1	1	9.118
189	Cully	363	0.005	3	3	9.118
190	nean	118	0.002	1	1	9.118
191	Rutting	118	0.002	1	1	9.118
192	23.27	248	0.004	2	2	9.078
193	CHORVS	250	0.004	2	1	9.078
194	fing	131	0.002	1	1	9.04
195	snips	130	0.002	1	1	9.04
196	Mavis	256	0.004	2	1	9.04
197	Scarlet-coloured	125	0.002	1	1	9.04
198	Meand	125	0.002	1	1	9.04
199	britch	126	0.002	1	1	9.04
200	Pimp	1027	0.015	8	8	9.03
201	well-favoured	135	0.002	1	1	8.966
202	Bans	132	0.002	1	1	8.966
203	pertly	135	0.002	1	1	8.966
204	craftiest	137	0.002	1	1	8.966
205	Babilons	136	0.002	1	1	8.966
206	Anllad	134	0.002	1	1	8.966
207	Bitch	1244	0.019	9	9	8.926
208	quattro	140	0.002	1	1	8.895
209	Leno	143	0.002	1	1	8.895
210	Maiden-heads	147	0.002	1	1	8.828
211	Nauseated	148	0.002	1	1	8.828
212	Wiat	453	0.007	3	3	8.807
213	Astride	154	0.002	1	1	8.764
214	night-walkers	157	0.002	1	1	8.764
215	stingy	154	0.002	1	1	8.764
216	carlet	152	0.002	1	1	8.764
217	Stivers	307	0.005	2	2	8.764
218	tawdry	156	0.002	1	1	8.764
219	riven	157	0.002	1	1	8.764
220	Iilt	163	0.002	1	1	8.703
221	o'rethrow	163	0.002	1	1	8.703
222	Bullies	330	0.005	2	1	8.673
223	Bonners	171	0.003	1	1	8.644
224	Bently	169	0.003	1	1	8.644
225	Close-stool	170	0.003	1	1	8.644
226	thoul't	168	0.003	1	1	8.644
227	mush	165	0.003	1	1	8.644
228	Whore-master	178	0.003	1	1	8.587
229	rankly	176	0.003	1	1	8.587
230	mensem	882	0.013	5	1	8.576
231	Foot-man	355	0.005	2	2	8.56
232	Cornus	185	0.003	1	1	8.533
233	Chuck	180	0.003	1	1	8.533
234	Hot-House	183	0.003	1	1	8.533
235	Block-head	183	0.003	1	1	8.533
236	Whored	180	0.003	1	1	8.533
237	Ubiquitary	191	0.003	1	1	8.48
238	Debauchees	193	0.003	1	1	8.43
239	Ral	192	0.003	1	1	8.43
240	habbia	193	0.003	1	1	8.43
241	Elisian	196	0.003	1	1	8.43
242	tease	202	0.003	1	1	8.381
243	Nokes	200	0.003	1	1	8.381
244	Exhausts	203	0.003	1	1	8.381
245	Equip	209	0.003	1	1	8.334
246	submittere	209	0.003	1	1	8.334
247	deat	213	0.003	1	1	8.288
248	Whiff	216	0.003	1	1	8.288
249	Alderm	223	0.003	1	1	8.243
250	Slash	446	0.007	2	2	8.243
251	arrand	229	0.003	1	1	8.2
252	17.1.	463	0.007	2	2	8.179
253	Scarlet	9179	0.136	39	36	8.159
254	preferrs	236	0.004	1	1	8.158
255	Jesuitism	238	0.004	1	1	8.158
256	carted	237	0.004	1	1	8.158
257	hectoring	235	0.004	1	1	8.158
258	Meretrix	474	0.007	2	2	8.158
259	Babels	948	0.014	4	3	8.148
260	auger	242	0.004	1	1	8.118
261	thoughtless	242	0.004	1	1	8.118
262	Buffoon	491	0.007	2	2	8.098
263	Babylon	38888	0.578	153	94	8.048
264	whole-sale	255	0.004	1	1	8.04
265	Puritanical	259	0.004	1	1	8.04
266	Apocalipse	257	0.004	1	1	8.04
267	Addle	519	0.008	2	2	8.021
268	Bawd	2878	0.043	11	10	8.006
269	Sculler	261	0.004	1	1	8.002
270	Overset	261	0.004	1	1	8.002
271	Pander	805	0.012	3	3	7.966
272	Cordelia	270	0.004	1	1	7.966
273	Warbeck	271	0.004	1	1	7.966
274	infamously	271	0.004	1	1	7.966
275	snore	281	0.004	1	1	7.895
276	Blockhead	562	0.008	2	2	7.895
277	m'a	566	0.008	2	2	7.895
278	carrys	280	0.004	1	1	7.895
279	Covent-Garden	854	0.013	3	2	7.884
280	sweaty	286	0.004	1	1	7.861
281	Asserter	292	0.004	1	1	7.861
282	Whore	20634	0.307	70	19	7.834
283	Pocky	594	0.009	2	2	7.828
284	jear	293	0.004	1	1	7.828
285	Turd	301	0.005	1	1	7.796
286	juicy	304	0.005	1	1	7.796
287	4o	4844	0.072	16	3	7.796
288	Slashed	312	0.005	1	1	7.764
289	Bitches	307	0.005	1	1	7.764
290	Aph	310	0.005	1	1	7.764
291	Jade	2169	0.032	7	6	7.764
292	Eugen	313	0.005	1	1	7.733
293	Belf	317	0.005	1	1	7.733
294	Blockheads	313	0.005	1	1	7.733
295	masking	642	0.01	2	2	7.718
296	Ket	324	0.005	1	1	7.703
297	VVhore	326	0.005	1	1	7.703
298	Fops	658	0.01	2	2	7.673
299	Comer	333	0.005	1	1	7.673
300	Battus	332	0.005	1	1	7.673
301	Amazonian	336	0.005	1	1	7.644
302	Hipocrite	334	0.005	1	1	7.644
303	Clot	679	0.01	2	1	7.63
304	filthily	677	0.01	2	2	7.63
305	Tournon	344	0.005	1	1	7.615
306	twit	342	0.005	1	1	7.615
307	17.15.	340	0.005	1	1	7.615
308	Brats	1042	0.016	3	3	7.597
309	Calenture	350	0.005	1	1	7.587
310	Apostatised	1065	0.016	3	1	7.569
311	Sile	365	0.005	1	1	7.533
312	Masterless	369	0.006	1	1	7.506
313	adverso	368	0.006	1	1	7.506
314	rampant	2244	0.033	6	6	7.489
315	Bounce	377	0.006	1	1	7.48
316	Cuckold	2667	0.04	7	6	7.466
317	wert	1143	0.017	3	3	7.463
318	surper	382	0.006	1	1	7.455
319	Transubstantiate	400	0.006	1	1	7.405
320	Penny-Royal	398	0.006	1	1	7.405
321	Strutting	397	0.006	1	1	7.405
322	Gis	801	0.012	2	1	7.393
323	Volumina	406	0.006	1	1	7.381
324	353.	406	0.006	1	1	7.381
325	peeps	411	0.006	1	1	7.357
326	Strumpet	3285	0.049	8	7	7.357
327	Madrigal	414	0.006	1	1	7.334
328	wark	417	0.006	1	1	7.334
329	Phill	424	0.006	1	1	7.31
330	Honoria	427	0.006	1	1	7.31
331	Whimsy	421	0.006	1	1	7.31
332	Bravo	430	0.006	1	1	7.288
333	trappings	887	0.013	2	2	7.243
334	flouted	441	0.007	1	1	7.243
335	Smock	1342	0.02	3	3	7.236
336	insatiate	894	0.013	2	2	7.232
337	Lawns	454	0.007	1	1	7.222
338	Theodora	1369	0.02	3	3	7.207
339	17.16	459	0.007	1	1	7.2
340	Fortunatus	921	0.014	2	2	7.19
341	bawds	1844	0.027	4	2	7.19
342	Emp	1402	0.021	3	1	7.172
343	poul	468	0.007	1	1	7.158
344	Osborne	486	0.007	1	1	7.118
345	Inveighs	490	0.007	1	1	7.098
346	anguis	503	0.008	1	1	7.059
347	Webster	506	0.008	1	1	7.059
348	supplanting	504	0.008	1	1	7.059
349	Petticoat	1011	0.015	2	2	7.059
350	Lackey	1019	0.015	2	2	7.049
351	17.3.	508	0.008	1	1	7.04
352	cozens	511	0.008	1	1	7.04
353	1530	516	0.008	1	1	7.021
354	slut	523	0.008	1	1	7.002
355	Scribler	525	0.008	1	1	7.002
356	Dillon	533	0.008	1	1	6.984
357	intoxicate	532	0.008	1	1	6.984
358	Squeeze	1592	0.024	3	1	6.984
359	budge	538	0.008	1	1	6.966
360	509	542	0.008	1	1	6.948
361	Weeded	547	0.008	1	1	6.948
362	sisteth	553	0.008	1	1	6.93
363	buckled	553	0.008	1	1	6.93
364	Vio	550	0.008	1	1	6.93
365	17.7.	551	0.008	1	1	6.93
366	Backbite	554	0.008	1	1	6.93
367	H'	560	0.008	1	1	6.913
368	Promptitude	568	0.008	1	1	6.895
369	Armstrong	563	0.008	1	1	6.895
370	Cobweb	570	0.009	1	1	6.878
371	Ungentle	574	0.009	1	1	6.878
372	Balbus	576	0.009	1	1	6.861
373	Rogue	6990	0.104	12	11	6.852
374	Davis	1753	0.026	3	3	6.845
375	nelle	584	0.009	1	1	6.845
376	accost	587	0.009	1	1	6.845
377	unfolded	2356	0.035	4	1	6.837
378	undertaketh	595	0.009	1	1	6.828
379	528	598	0.009	1	1	6.812
380	Ru	597	0.009	1	1	6.812
381	arrogated	603	0.009	1	1	6.796
382	thou'st	605	0.009	1	1	6.796
383	Artful	613	0.009	1	1	6.78
384	Brothel	610	0.009	1	1	6.78
385	stumbles	1242	0.019	2	2	6.756
386	478	633	0.009	1	1	6.733
387	prostituted	1269	0.019	2	2	6.725
388	1679.	638	0.01	1	1	6.718
389	stack	642	0.01	1	1	6.718
390	Bur	2579	0.038	4	1	6.707
391	Elves	644	0.01	1	1	6.703
392	ridden	1300	0.019	2	1	6.695
393	fluttering	655	0.01	1	1	6.688
394	Whoredoms	1981	0.029	3	3	6.673
395	Fore-head	2008	0.03	3	3	6.654
396	Esquires	3379	0.05	5	1	6.638
397	Humorous	1352	0.02	2	2	6.637
398	Huff	687	0.01	1	1	6.615
399	Temporizing	683	0.01	1	1	6.615
400	Pail	686	0.01	1	1	6.615
401	17th.	686	0.01	1	1	6.615
402	Clout	1378	0.021	2	2	6.608
403	Babel	9790	0.146	14	11	6.588
404	Bracelet	697	0.01	1	1	6.587
405	Strephon	699	0.01	1	1	6.587
406	Platonic	2111	0.031	3	3	6.578
407	defies	716	0.011	1	1	6.56
408	wid	1439	0.021	2	1	6.546
409	Fop	1448	0.022	2	2	6.54
410	perpetrate	728	0.011	1	1	6.533
411	swagger	729	0.011	1	1	6.533
412	Babylonish	2911	0.043	4	4	6.529
413	Sorceries	1462	0.022	2	2	6.526
414	piled	730	0.011	1	1	6.52
415	Phanatick	743	0.011	1	1	6.506
416	stigmatised	741	0.011	1	1	6.506
417	shrieks	750	0.011	1	1	6.493
418	stiling	751	0.011	1	1	6.48
419	8.3.	751	0.011	1	1	6.48
420	Baby	761	0.011	1	1	6.468
421	hiring	760	0.011	1	1	6.468
422	Hob	1524	0.023	2	1	6.461
423	Baud	767	0.011	1	1	6.455
424	grand-mother	768	0.011	1	1	6.455
425	unconscionable	1543	0.023	2	2	6.449
426	vl	775	0.012	1	1	6.442
427	Papistry	790	0.012	1	1	6.417
428	Whores	5508	0.082	7	3	6.417
429	drunken	11882	0.177	15	12	6.408
430	Pitt	793	0.012	1	1	6.405
431	reeking	803	0.012	1	1	6.393
432	Trot	2441	0.036	3	3	6.369
433	redouble	819	0.012	1	1	6.357
434	inclusive	821	0.012	1	1	6.357
435	tacitly	1646	0.025	2	2	6.351
436	Jezebel	835	0.012	1	1	6.334
437	mun	847	0.013	1	1	6.31
438	unthinking	851	0.013	1	1	6.31
439	fightings	864	0.013	1	1	6.288
440	peeping	860	0.013	1	1	6.288
441	Sweet-heart	864	0.013	1	1	6.288
442	Fornications	1721	0.026	2	2	6.288
443	affrights	860	0.013	1	1	6.288
444	Heiress	868	0.013	1	1	6.276
445	Self-will	876	0.013	1	1	6.265
446	Spungy	874	0.013	1	1	6.265
447	Mob	884	0.013	1	1	6.254
448	sits	23190	0.345	26	13	6.237
449	Modish	892	0.013	1	1	6.232
450	railed	2685	0.04	3	3	6.232
451	Witchcrafts	901	0.013	1	1	6.222
452	Jester	911	0.014	1	1	6.211
453	Banes	907	0.014	1	1	6.211
454	Debauch	1818	0.027	2	2	6.211
455	teeming	907	0.014	1	1	6.211
456	Apoc	918	0.014	1	1	6.2
457	Perkin	917	0.014	1	1	6.2
458	Impotence	933	0.014	1	1	6.169
459	Thais	936	0.014	1	1	6.169
460	7.22	939	0.014	1	1	6.158
461	wipes	954	0.014	1	1	6.138
462	Adulteress	1919	0.029	2	2	6.133
463	bawling	970	0.014	1	1	6.118
464	Bris	967	0.014	1	1	6.118
465	hou	974	0.015	1	1	6.108
466	coincident	975	0.015	1	1	6.108
467	Desolate	12933	0.192	13	11	6.08
468	nut	3993	0.059	4	1	6.073
469	bonny	1002	0.015	1	1	6.069
470	Enfeebled	1012	0.015	1	1	6.059
471	Huguenot	2030	0.03	2	2	6.049
472	1300	1019	0.015	1	1	6.049
473	tempo	1024	0.015	1	1	6.04
474	Costly	11277	0.168	11	7	6.036
475	errant	2050	0.031	2	2	6.035
476	winking	1029	0.015	1	1	6.03
477	Tilt	1029	0.015	1	1	6.03
478	Fopperies	1036	0.015	1	1	6.021
479	17.1	1045	0.016	1	1	6.012
480	Cs	1042	0.016	1	1	6.012
481	17.5	1057	0.016	1	1	5.993
482	Lithuania	1054	0.016	1	1	5.993
483	Wiping	1060	0.016	1	1	5.984
484	7.11	1073	0.016	1	1	5.975
485	Brat	1070	0.016	1	1	5.975
486	Bearded	1068	0.016	1	1	5.975
487	rides	4321	0.064	4	3	5.961
488	whining	1088	0.016	1	1	5.948
489	handed	2178	0.032	2	2	5.948
490	Fiddlers	1087	0.016	1	1	5.948
491	369	1094	0.016	1	1	5.939
492	wile	1099	0.016	1	1	5.939
493	Forehead	12159	0.181	11	7	5.928
494	abominate	1113	0.017	1	1	5.921
495	Serj	1109	0.017	1	1	5.921
496	Jezabel	1114	0.017	1	1	5.913
497	Epi	1122	0.017	1	1	5.904
498	Popedom	1121	0.017	1	1	5.904
499	yore	1126	0.017	1	1	5.904
500	Antiquated	1123	0.017	1	1	5.904
501	divorced	3378	0.05	3	3	5.901
502	nasty	2252	0.034	2	2	5.9
503	Play-House	1131	0.017	1	1	5.895
504	Fornicator	1143	0.017	1	1	5.878
505	mingles	1147	0.017	1	1	5.878
506	nane	1149	0.017	1	1	5.87
507	Rags	5772	0.086	5	4	5.865
508	Re-enter	1155	0.017	1	1	5.861
509	pinned	1158	0.017	1	1	5.861
510	Expositor	1159	0.017	1	1	5.861
511	Mercenary	4683	0.07	4	4	5.845
512	adulterated	1175	0.018	1	1	5.837
513	gild	1181	0.018	1	1	5.828
514	Procurer	1187	0.018	1	1	5.828
515	Fornication	14235	0.212	12	9	5.826
516	Ugly	8331	0.124	7	6	5.821
517	Purchaser	1196	0.018	1	1	5.812
518	Parasite	1198	0.018	1	1	5.812
519	Wizard	2415	0.036	2	2	5.8
520	Fences	1210	0.018	1	1	5.796
521	Leech	1220	0.018	1	1	5.788
522	demure	1217	0.018	1	1	5.788
523	Carl	1219	0.018	1	1	5.788
524	free-born	1219	0.018	1	1	5.788
525	French-men	1219	0.018	1	1	5.788
526	Amour	1234	0.018	1	1	5.772
527	Hound	2485	0.037	2	2	5.76
528	bragged	1243	0.019	1	1	5.756
529	Wie	1252	0.019	1	1	5.749
530	Prostitute	2508	0.037	2	2	5.745
531	Beast	81566	1.212	65	25	5.745
532	Anti-christ	1261	0.019	1	1	5.741
533	Revenges	1256	0.019	1	1	5.741
534	1635	1268	0.019	1	1	5.733
535	Probatum	1273	0.019	1	1	5.725
536	enticements	1271	0.019	1	1	5.725
537	LVI	1284	0.019	1	1	5.71
538	Ducat	1296	0.019	1	1	5.695
539	1643.	1306	0.019	1	1	5.688
540	Oyster	1314	0.02	1	1	5.68
541	Apocalypse	3947	0.059	3	2	5.675
542	Celia	1321	0.02	1	1	5.673
543	plaid	4003	0.06	3	3	5.656
544	expensive	1342	0.02	1	1	5.651
545	Masks	1343	0.02	1	1	5.644
546	Lais	1345	0.02	1	1	5.644
547	fetching	2721	0.04	2	2	5.63
548	famed	4124	0.061	3	3	5.613
549	Noon-day	1376	0.021	1	1	5.608
550	repeateth	1379	0.021	1	1	5.608
551	Livy	2769	0.041	2	1	5.601
552	cud	1386	0.021	1	1	5.601
553	Cannibals	1387	0.021	1	1	5.601
554	buckle	1390	0.021	1	1	5.594
555	194	2813	0.042	2	1	5.58
556	Jun.	1413	0.021	1	1	5.573
557	Broker	1425	0.021	1	1	5.56
558	conducts	1431	0.021	1	1	5.553
559	8.12	1431	0.021	1	1	5.553
560	189	2872	0.043	2	1	5.55
561	Females	4334	0.064	3	3	5.542
562	spurious	2907	0.043	2	2	5.533
563	're	16048	0.239	11	8	5.527
564	Comical	1457	0.022	1	1	5.526
565	Babylonian	2956	0.044	2	2	5.51
566	8th.	1481	0.022	1	1	5.506
567	crust	2975	0.044	2	2	5.5
568	ditch	10469	0.156	7	6	5.491
569	430	1497	0.022	1	1	5.487
570	Amours	1506	0.022	1	1	5.48
571	192	3013	0.045	2	1	5.48
572	Damme	1514	0.023	1	1	5.474
573	Gamesters	1523	0.023	1	1	5.468
574	hate	65701	0.977	43	21	5.46
575	harlot	9167	0.136	6	5	5.46
576	peccat	1537	0.023	1	1	5.455
577	dice	6226	0.093	4	4	5.434
578	Dock	1558	0.023	1	1	5.43
579	Mystery	54678	0.813	35	17	5.428
580	Y.	4725	0.07	3	2	5.417
581	signally	1588	0.024	1	1	5.405
582	separately	1585	0.024	1	1	5.405
583	arrant	1596	0.024	1	1	5.399
584	Bolus	1599	0.024	1	1	5.393
585	Caiphas	1619	0.024	1	1	5.375
586	Idolatries	3266	0.049	2	2	5.366
587	Posting	1640	0.024	1	1	5.357
588	hale	3294	0.049	2	1	5.351
589	thirsted	1657	0.025	1	1	5.345
590	begone	3314	0.049	2	2	5.342
591	Rogues	5001	0.074	3	3	5.335
592	Strip	3365	0.05	2	1	5.322
593	soak	1689	0.025	1	1	5.316
594	Epicure	1691	0.025	1	1	5.316
595	courting	1698	0.025	1	1	5.31
596	Concubine	3397	0.051	2	2	5.308
597	Deborah	1704	0.025	1	1	5.305
598	startle	1717	0.026	1	1	5.293
599	Grandmother	1722	0.026	1	1	5.288
600	Proverbs	6913	0.103	4	3	5.282
601	entail	1729	0.026	1	1	5.282
602	jovial	1736	0.026	1	1	5.276
603	Cornelia	1733	0.026	1	1	5.276
604	Raked	1740	0.026	1	1	5.271
605	7.14	1746	0.026	1	1	5.265
606	Dad	1763	0.026	1	1	5.254
607	Sacerdotal	1765	0.026	1	1	5.254
608	Arg	1766	0.026	1	1	5.249
609	roving	1769	0.026	1	1	5.249
610	Hag	1766	0.026	1	1	5.249
611	Abominations	10678	0.159	6	6	5.241
612	Kite	1785	0.027	1	1	5.238
613	Charta	5347	0.08	3	3	5.238
614	demur	1786	0.027	1	1	5.238
615	learns	1782	0.027	1	1	5.238
616	Ford	3571	0.053	2	2	5.235
617	Bottle	7144	0.106	4	4	5.235
618	whoremongers	1796	0.027	1	1	5.227
619	Roger	12679	0.189	7	4	5.215
620	hunts	1820	0.027	1	1	5.206
621	Hallelujah	1833	0.027	1	1	5.2
622	fawn	1837	0.027	1	1	5.195
623	pompous	3677	0.055	2	1	5.192
624	Godwin	1843	0.027	1	1	5.19
625	Triple	5531	0.082	3	3	5.19
626	starving	1848	0.028	1	1	5.184
627	mell	1851	0.028	1	1	5.184
628	Carcass	5550	0.083	3	3	5.184
