Context,Collocate,File,Directory,Year,Frequency Filter
now under consideration. ; The fact that there has been no,that,rstl_1861_0024.txt,txt_rstl,1861,20
both these purposes. But the fact that ammonia was found in,that,rstl_1861_0024.txt,txt_rstl,1861,20
"assimilation were possible. Tence, the fact that this did not take",that,rstl_1861_0024.txt,txt_rstl,1861,20
already called attention to the fact that the physiological phenomena exhi-,that,rstl_1861_0024.txt,txt_rstl,1861,20
"fluid, is proved by the fact that they become turgid when",that,rstl_1852_0023.txt,txt_rstl,1852,20
larger (fig. 42 kh). The fact that the ovula were packed,that,rstl_1852_0023.txt,txt_rstl,1852,20
"totally unacquainted with the interesting fact announced in this paper, that",that,rstl_1852_0024.txt,txt_rstl,1852,20
"into the visceral chamber. This fact explains the circumstance, that in",that,rstl_1852_0024.txt,txt_rstl,1852,20
"floating cells. It is a fact of singular interest, that the",that,rstl_1852_0024.txt,txt_rstl,1852,20
"Spatangus and Echinus, from the fact that these latter processes are",that,rstl_1852_0024.txt,txt_rstl,1852,20
"of other classes, the singular fact will be established that the",that,rstl_1852_0024.txt,txt_rstl,1852,20
"31) there is this extraordinary fact to be related, that they",that,rstl_1852_0024.txt,txt_rstl,1852,20
air other Annelids by the fact that it is lined by,that,rstl_1852_0024.txt,txt_rstl,1852,20
"vessels there is one remarkable fact to be stated, namely, that",that,rstl_1852_0024.txt,txt_rstl,1852,20
"true chylaqueous fluid, in the fact that the corpuscles are more",that,rstl_1852_0024.txt,txt_rstl,1852,20
"several varieties. It is a fact of considerable interest, that the",that,rstl_1852_0024.txt,txt_rstl,1852,20
"air-canals, and, moreover, by the fact that they are not supported",that,rstl_1852_0017.txt,txt_rstl,1852,20
be made out beyond the fact that it was covered with,that,rstl_1852_0005.txt,txt_rstl,1852,20
"oxides, possibly arising from the fact that at certain definite periods",that,rstl_1852_0008.txt,txt_rstl,1852,20
of the expanding vapour. This fact would induce the hope that,that,rstl_1852_0006.txt,txt_rstl,1852,20
geometrical explanation of the analytical fact observed in this theory. that,that,rstl_1852_0019.txt,txt_rstl,1852,20
"distributiveness of 4.v, and the fact that numerical coefficients may be",that,rstl_1852_0013.txt,txt_rstl,1852,20
"smallness of 7, and the fact that T is multiplied by",that,rstl_1852_0013.txt,txt_rstl,1852,20
sensitive and motor. = The fact that many fibres of each,that,rstl_1853_0013.txt,txt_rstl,1853,20
only difference being in the fact that the endoderm forms a,that,rstl_1853_0015.txt,txt_rstl,1853,20
neither does he mention the fact that the granular cells with,that,rstl_1853_0004.txt,txt_rstl,1853,20
connect these conditions with the fact that the nucleated cells which,that,rstl_1853_0004.txt,txt_rstl,1853,20
"during its development, the unquestionable fact that in the deyelopment from",that,rstl_1853_0004.txt,txt_rstl,1853,20
"of the cells, but the fact that it also increased on",that,rstl_1853_0004.txt,txt_rstl,1853,20
"13,000 feet, and with the fact that at the highest point",that,rstl_1853_0012.txt,txt_rstl,1853,20
"surface: that there is, in fact (as Gay-Lussac had long since",that,rstl_1853_0012.txt,txt_rstl,1853,20
"temperature, is proved by the fact that the extract, if concentrated,",that,rstl_1853_0003.txt,txt_rstl,1853,20
cluded that purpurine is in fact a mixture of those two,that,rstl_1853_0003.txt,txt_rstl,1853,20
"belief that it is in fact the nrinary organ, at once",that,rstl_1853_0002.txt,txt_rstl,1853,20
"of the foot, and the fact that their nerves arise, like",that,rstl_1853_0002.txt,txt_rstl,1853,20
has arisen seemingly from the fact that a sort of cleft,that,rstl_1853_0002.txt,txt_rstl,1853,20
It is a very interesting fact that Professor Mi'LLEs has found,that,rstl_1853_0002.txt,txt_rstl,1853,20
in assuming that the anatomical fact of a neural flexure indicates,that,rstl_1853_0002.txt,txt_rstl,1853,20
any other Nudibranch-f. The simple fact that the cephalic tentacles arise,that,rstl_1853_0002.txt,txt_rstl,1853,20
"seemed to be supported. The fact referred to, is, that the",that,rstl_1853_0010.txt,txt_rstl,1853,20
in the establisghment of the fact that the spermatozoon penetrates into,that,rstl_1853_0010.txt,txt_rstl,1853,20
proof of this in the fact that the vitality of the,that,rstl_1853_0010.txt,txt_rstl,1853,20
"They agree, too, in the fact that the number of £",that,rstl_1853_0010.txt,txt_rstl,1853,20
"that animal, and in the fact that, if the fecundatory fluid",that,rstl_1853_0010.txt,txt_rstl,1853,20
I was struck with the fact that the quantity of sperma-,that,rstl_1853_0010.txt,txt_rstl,1853,20
"the inference deducible from the fact seemed to be, that a",that,rstl_1853_0010.txt,txt_rstl,1853,20
yelk ; although from the fact that the spermatozoa usually enter,that,rstl_1853_0010.txt,txt_rstl,1853,20
to be met by the fact that water must always be,that,rstl_1853_0010.txt,txt_rstl,1853,20
I was aware of the fact that the spermatozoon penetrates into,that,rstl_1853_0010.txt,txt_rstl,1853,20
countenanced by the now established fact that the spermatozoon of the,that,rstl_1853_0010.txt,txt_rstl,1853,20
"419 terms, as/evinced by the. fact that there/exist terms-(ergr.ca%ys) baving +1",that,rstl_1853_0018.txt,txt_rstl,1853,20
"no more (80 that in fact p(i) is always 1), we",that,rstl_1853_0018.txt,txt_rstl,1853,20
"in the first place, the fact that the 7 vanishes when",that,rstl_1853_0018.txt,txt_rstl,1853,20
"'a, zero, 80 that in fact when z=4 none of the",that,rstl_1853_0018.txt,txt_rstl,1853,20
"without some interest, that in fact the Bezoutiant, which is capable",that,rstl_1853_0018.txt,txt_rstl,1853,20
the quantic. It is in fact easy to show that any,that,rstl_1854_0010.txt,txt_rstl,1854,20
and mere spikes; and the fact that a thin edge gave,that,rstl_1854_0001.txt,txt_rstl,1854,20
"was the greatest, and in fact 80 great, that a con-",that,rstl_1854_0016.txt,txt_rstl,1854,20
by Porsson ; and the fact that he was able to,that,rstl_1854_0006.txt,txt_rstl,1854,20
