Context,Collocate,File,Directory,Year
"pits, and, except for the fact that the inclination of the",that,rstb_1921_0002.txt,txt_rstb,1921
"and, in view of the fact that many “pure-cultures” of fungi",that,rstb_1921_0003.txt,txt_rstb,1921
pigment. In view of the fact that the new character is,that,rstb_1921_0003.txt,txt_rstb,1921
"out, these investigators emphasise the fact that their mutations are not",that,rstb_1921_0003.txt,txt_rstb,1921
"inorganic, as shown by the fact that in some layers they",that,rstb_1921_0004.txt,txt_rstb,1921
lie along the divides. The fact that the Irish eskers are,that,rstb_1921_0004.txt,txt_rstb,1921
when one allowed for the fact that Hopson was bigger and,that,rstb_1921_0001.txt,txt_rstb,1921
"quotient is due to the fact that the CO, output is",that,rstb_1921_0001.txt,txt_rstb,1921
as well as to the fact that the oxygen con- sumption,that,rstb_1921_0001.txt,txt_rstb,1921
"work, is shown by the fact that the average volume of",that,rstb_1921_0001.txt,txt_rstb,1921
"that, in spite of the fact that the work had already",that,rstb_1921_0001.txt,txt_rstb,1921
as well as by the fact that the volume of expired,that,rstb_1921_0001.txt,txt_rstb,1921
"kidneys, and Ryrren shows in fact that after severe exercise, excess",that,rstb_1921_0001.txt,txt_rstb,1921
"at least, due to the fact that the energy output during",that,rstb_1921_0001.txt,txt_rstb,1921
as well as on the fact that examination of the alveolar,that,rstb_1921_0001.txt,txt_rstb,1921
are not vitiated by the fact that the subjects had had,that,rstb_1921_0001.txt,txt_rstb,1921
observed was exaggerated by the fact that the subjects were not,that,rstb_1921_0001.txt,txt_rstb,1921
respiratory exchange is approached. The fact that there is a temporary,that,rstb_1921_0001.txt,txt_rstb,1921
"to be found in the fact that in addition to COQ,",that,rstb_1921_0001.txt,txt_rstb,1921
diminution is due to the fact that when rest is resumed,that,rstb_1921_0001.txt,txt_rstb,1921
tion. Against this is the fact that in our experiments the,that,rstb_1921_0001.txt,txt_rstb,1921
the last year's pollen. The fact that most of the male,that,rstb_1921_0007.txt,txt_rstb,1921
"and, of course, by the fact that it subtends the seed.",that,rstb_1921_0007.txt,txt_rstb,1921
"small size, and by the fact that they are nearly all",that,rstb_1921_0007.txt,txt_rstb,1921
"Podocampus. Thirdly, the rather perplexing fact that there is, to all",that,rstb_1921_0007.txt,txt_rstb,1921
in several other species. The fact that StiLEs does not figure,that,rstb_1921_0007.txt,txt_rstb,1921
and then the inner? The fact that of the two arcs,that,rstb_1921_0007.txt,txt_rstb,1921
by Srizxs lies in the fact that the seeds of the,that,rstb_1921_0007.txt,txt_rstb,1921
also be made of the fact that the presence of secretory,that,rstb_1921_0007.txt,txt_rstb,1921
from Vascular Anatomy.—The most striking fact that emerges from a general,that,rstb_1921_0007.txt,txt_rstb,1921
the most familiar instance. The fact that the supply to the,that,rstb_1921_0007.txt,txt_rstb,1921
have made use of the fact that in Pinus and allied,that,rstb_1921_0007.txt,txt_rstb,1921
the heart owing to the fact that the right shoulder is,that,rstb_1921_0006.txt,txt_rstb,1921
side. A reconstruction revealed the fact that the internal separation of,that,rstb_1921_0006.txt,txt_rstb,1921
this vessel lies in the fact that it is undoubtedly homologous,that,rstb_1921_0006.txt,txt_rstb,1921
bring out quite clearly the fact that the bases of both,that,rstb_1921_0006.txt,txt_rstb,1921
It differs mainly in the fact that it has a large,that,rstb_1921_0006.txt,txt_rstb,1921
vein. In spite of the fact that its posterior connections are,that,rstb_1921_0006.txt,txt_rstb,1921
"so called attention to the fact that this character, supposed to",that,rstb_1921_0006.txt,txt_rstb,1921
condition is shown by the fact that it occurs in the,that,rstb_1921_0006.txt,txt_rstb,1921
of a primitive form. The fact that Sphenodon resembles the Lacertilia,that,rstb_1921_0006.txt,txt_rstb,1921
"placed with them. Indeed, the fact that Sphenodon has structures to",that,rstb_1921_0006.txt,txt_rstb,1921
these relations lying in the fact that the adjacent cell on,that,rstb_1921_0009.txt,txt_rstb,1921
may be deduced from the fact that the linin formed in,that,rstb_1921_0009.txt,txt_rstb,1921
"however, does not alter the fact that intra-sporangial fusion of gametes",that,rstb_1921_0009.txt,txt_rstb,1921
zygote nucleus is formed. The fact that two zoospores have already,that,rstb_1921_0009.txt,txt_rstb,1921
It is a well known fact that certain varieties of potato,that,rstb_1921_0009.txt,txt_rstb,1921
of fishes owing to the fact that I was then assisting,that,rstb_1921_0008.txt,txt_rstb,1921
conclusion is based upon the fact that the Vertebrate is essentially,that,rstb_1921_0008.txt,txt_rstb,1921
conclusion is strengthened by the fact that in another species of,that,rstb_1921_0008.txt,txt_rstb,1921
forwards these gradually dwindle. The fact that the structure of the,that,rstb_1921_0008.txt,txt_rstb,1921
to be discouraged by the fact that in some particular section,that,rstb_1921_0008.txt,txt_rstb,1921
"misinterpretation, in consequence of the fact that the differentiation begins at",that,rstb_1921_0008.txt,txt_rstb,1921
"27, p. 880). But the fact that the calcified rays of",that,rstb_1921_0008.txt,txt_rstb,1921
"are unealcified, and from the fact that the calcified tesserse of",that,rstb_1921_0008.txt,txt_rstb,1921
"the pleurocentra, owing to the fact that the hypocentra do not",that,rstb_1921_0008.txt,txt_rstb,1921
small portion of it. The fact that the pleurocentrum is not,that,rstb_1921_0008.txt,txt_rstb,1921
be accounted for by the fact that his ultimate classification was,that,rstb_1921_0008.txt,txt_rstb,1921
"externa recognisable, and to the fact that he was unable to",that,rstb_1921_0008.txt,txt_rstb,1921
"have calcified tesserse, and the fact that these are better developed",that,rstb_1921_0008.txt,txt_rstb,1921
made (p. 316) to the fact that for indicating taxonomic relationship,that,rstb_1921_0008.txt,txt_rstb,1921
"Carchariidie, in spite of the fact that his own figures (figs.",that,rstb_1921_0008.txt,txt_rstb,1921
particular interest to recall the fact that in Somniosus rostratus the,that,rstb_1921_0008.txt,txt_rstb,1921
"of this view is the fact that when, as in the",that,rstb_1921_0008.txt,txt_rstb,1921
of the view is the fact that in some Batoids there,that,rstb_1921_0008.txt,txt_rstb,1921
"aflinity with Heptanchus; indeed, the fact that the characteristic number of",that,rstb_1921_0008.txt,txt_rstb,1921
they also agree in the fact that the sheath- cartilage bulges,that,rstb_1921_0008.txt,txt_rstb,1921
may be found in the fact that the test piece of,that,rsta_1921_0004.txt,txt_rsta,1921
of the material has in fact some resemblance to that of,that,rsta_1921_0005.txt,txt_rsta,1921
sq. inch. The results in fact go to show that the,that,rsta_1921_0005.txt,txt_rsta,1921
more especially interesting from the fact that the stress-strain curve there,that,rsta_1921_0005.txt,txt_rsta,1921
divergence corresponds to the obvious fact that forces or couples must,that,rsta_1921_0009.txt,txt_rsta,1921
"the sea, and from the fact that all this energy must",that,rsta_1921_0008.txt,txt_rsta,1921
Equator ; and the above fact shows that the semi-diurnal tide,that,rsta_1921_0008.txt,txt_rsta,1921
This is shown by the fact that along the northern part,that,rsta_1921_0008.txt,txt_rsta,1921
magnified in importance by the fact that the velocity must be,that,rsta_1921_0008.txt,txt_rsta,1921
procedure to allow for the fact that the current flows along,that,rsta_1921_0008.txt,txt_rsta,1921
in accordance with the observed fact that when the microphone is,that,rsta_1921_0011.txt,txt_rsta,1921
"case, probably owing to the fact that the loops are slightly",that,rsta_1921_0011.txt,txt_rsta,1921
remains undetermined owing to the fact that the cover was not,that,rsta_1921_0003.txt,txt_rsta,1921
"area, the case is in fact somewhat simpler than that of",that,rsta_1921_0003.txt,txt_rsta,1921
"A. [This follows from the fact that the equations in (VI.),",that,rsta_1921_0007.txt,txt_rsta,1921
"coefficients is due to the fact that co. 29+, in AM)",that,rsta_1921_0007.txt,txt_rsta,1921
"that all substances are in fact discontinuous, in that they are",that,rsta_1921_0006.txt,txt_rsta,1921
a reason for the experimental fact that the breaking load of,that,rsta_1921_0006.txt,txt_rsta,1921
that this change is in fact the cause of fatigue failure,that,rsta_1921_0006.txt,txt_rsta,1921
in agreement with the known fact that the observed strength of,that,rsta_1921_0006.txt,txt_rsta,1921
"the mean, owing to the fact that the eddies are produced",that,rsta_1921_0001.txt,txt_rsta,1921
have so far ignored the fact that the shell is actually,that,rsta_1921_0010.txt,txt_rsta,1921
"of course, by the all-important fact that the results of this",that,rsta_1921_0010.txt,txt_rsta,1921
probably partly due to the fact that the fuzes of shells,that,rsta_1921_0010.txt,txt_rsta,1921
which is based on the fact that for positive or convergent,that,rsta_1921_0002.txt,txt_rsta,1921
"can be obtained from the fact that in the cases, o",that,rsta_1921_0002.txt,txt_rsta,1921
"already dealt with, namely the fact that A-—MB reduces to an",that,rsta_1921_0002.txt,txt_rsta,1921
appears to have overlooked the fact that the value of /,that,rsta_1922_0010.txt,txt_rsta,1922
wave-lengths was simplified by the fact that the dispersion was almost,that,rsta_1922_0010.txt,txt_rsta,1922
but in view of the fact that we have separated the,that,rsta_1922_0010.txt,txt_rsta,1922
of the Helium line the fact that the half-width found is,that,rsta_1922_0010.txt,txt_rsta,1922
"most profitable to calculate. The fact is, however, that very little",that,rsta_1922_0009.txt,txt_rsta,1922
heterotypic ” distributions except the fact that the method of moments,that,rsta_1922_0009.txt,txt_rsta,1922
"of such samples is in fact the same, identically, as that",that,rsta_1922_0009.txt,txt_rsta,1922
"were it not for the fact that the older writers, such",that,rsta_1922_0009.txt,txt_rsta,1922
"is true, | emphasised the fact that such inverse probabilities were",that,rsta_1922_0009.txt,txt_rsta,1922
"must return to the actual fact that one value of p,",that,rsta_1922_0009.txt,txt_rsta,1922
"exceeds 7, merely in the fact that the value of 8,,",that,rsta_1922_0009.txt,txt_rsta,1922
"a single relation, representing the fact that the total probability is",that,rsta_1922_0009.txt,txt_rsta,1922
two methods arises from the fact that x° is itself an,that,rsta_1922_0009.txt,txt_rsta,1922
of * lies in the fact that when the conditions are,that,rsta_1922_0009.txt,txt_rsta,1922
had laid stress on the fact that the optical rotatory power},that,rsta_1922_0008.txt,txt_rsta,1922
"which they contained, and the fact that a complete knowledge of",that,rsta_1922_0008.txt,txt_rsta,1922
have established beyond question the fact that they are adequate to,that,rsta_1922_0008.txt,txt_rsta,1922
is rendered improbable by the fact that substances of similar type,that,rsta_1922_0008.txt,txt_rsta,1922
powers. In view of the fact that the linear law is,that,rsta_1922_0008.txt,txt_rsta,1922
to the recognition of the fact that the linear law is,that,rsta_1922_0008.txt,txt_rsta,1922
"This is due to the fact that the dispersion-constant A,° of",that,rsta_1922_0008.txt,txt_rsta,1922
He calls attention to the fact that “ the specific rotatory,that,rsta_1922_0008.txt,txt_rsta,1922
especially in view of the fact that the observed rotations had,that,rsta_1922_0008.txt,txt_rsta,1922
can be recovered from the fact that all curves pass through,that,rsta_1922_0007.txt,txt_rsta,1922
settled in practice by the fact that g? must be small,that,rsta_1922_0007.txt,txt_rsta,1922
the explanation of the curious fact that in an experiment with,that,rsta_1922_0005.txt,txt_rsta,1922
this is due to the fact that the above ratio is,that,rsta_1922_0005.txt,txt_rsta,1922
"is facili- tated by the fact that uniform division of #,",that,rsta_1922_0006.txt,txt_rsta,1922
winding and owing to the fact that the wire (regarded as,that,rsta_1922_0003.txt,txt_rsta,1922
the subject lies in the fact that it is the only,that,rsta_1922_0001.txt,txt_rsta,1922
gas being 0-95 volt. The fact that the two curves shown,that,rsta_1922_0001.txt,txt_rsta,1922
"developed in these experiments. The fact that IIT. 4, in which",that,rsta_1922_0001.txt,txt_rsta,1922
mm. at this stage. The fact that the blue light of,that,rsta_1922_0001.txt,txt_rsta,1922
of the curve is the fact that it falls away very,that,rsta_1922_0001.txt,txt_rsta,1922
"difference arising mainly from the fact that the Cl, is now",that,rsta_1922_0001.txt,txt_rsta,1922
suffice to lay down the fact that only two species of,that,rstb_1923_0004.txt,txt_rstb,1923
"both these cases, despite the fact that the vessels had not",that,rstb_1923_0004.txt,txt_rstb,1923
I drew attention to the fact that the distribution of the,that,rstb_1923_0004.txt,txt_rstb,1923
"the short hauls, and the fact that a great number of",that,rstb_1923_0004.txt,txt_rstb,1923
"51° W., both from the fact that the previous minimum record",that,rstb_1923_0004.txt,txt_rstb,1923
"of the eel, despite the fact that the finds of larve",that,rstb_1923_0004.txt,txt_rstb,1923
we obtained confirmation of the fact that tiny larvee occur in,that,rstb_1923_0004.txt,txt_rstb,1923
by the IlI-group. Despite the fact that the two species are,that,rstb_1923_0004.txt,txt_rstb,1923
"west, it is nevertheless a fact that there are extensive areas",that,rstb_1923_0004.txt,txt_rstb,1923
The former lies in the fact that Anguilla rostrata has its,that,rstb_1923_0004.txt,txt_rstb,1923
to bud. It is a fact of great interest that regeneration,that,rstb_1923_0003.txt,txt_rstb,1923
"in nature, excepting for the fact that the fourth piece of",that,rstb_1923_0003.txt,txt_rstb,1923
"regeneration commences, or to the fact that a second fragmentation of",that,rstb_1923_0003.txt,txt_rstb,1923
"or importance, owing to the fact that growth in these worms",that,rstb_1923_0003.txt,txt_rstb,1923
"complete, as does also the fact that the worm recovered and",that,rstb_1923_0003.txt,txt_rstb,1923
is doubtful owing to the fact that there are only two,that,rstb_1923_0003.txt,txt_rstb,1923
is reached. It is a fact of great interest that a,that,rstb_1923_0003.txt,txt_rstb,1923
"four, which agrees with the fact that the sections of four",that,rstb_1923_0003.txt,txt_rstb,1923
would naturally follow from the fact that the posterior regeneration continues,that,rstb_1923_0003.txt,txt_rstb,1923
It is now a well-known fact that every Flat-fish begins life,that,rstb_1923_0002.txt,txt_rstb,1923
"dealt with here. The significant fact is, that important changes have",that,rstb_1923_0002.txt,txt_rstb,1923
recovery is connected with the fact that the anterior part of,that,rstb_1923_0002.txt,txt_rstb,1923
may be judged from the fact that the skull suffers deformation,that,rstb_1923_0002.txt,txt_rstb,1923
fish is shown by the fact that the left half of,that,rstb_1923_0002.txt,txt_rstb,1923
AND DR. C. H. KELLAWAY fact that an injection of agar-sol,that,rstb_1923_0006.txt,txt_rstb,1923
We have already mentioned the fact that the serum digested with,that,rstb_1923_0006.txt,txt_rstb,1923
"important, in view of the fact that different samples of plain",that,rstb_1923_0006.txt,txt_rstb,1923
"discussion, we may recall the fact that FrrepBerGer (32) himself has",that,rstb_1923_0006.txt,txt_rstb,1923
have drawn attention to the fact that in the process of,that,rstb_1923_0006.txt,txt_rstb,1923
brought to our notice the fact that we had left a,that,rstb_1923_0006.txt,txt_rstb,1923
is perhaps the most surprising fact that the experiment has revealed.,that,rstb_1923_0007.txt,txt_rstb,1923
some way connected with the fact that the summer of 1920,that,rstb_1923_0007.txt,txt_rstb,1923
"present, in spite of the fact that bacteria are probably the",that,rstb_1923_0007.txt,txt_rstb,1923
conclusion is supported by the fact that the number of all,that,rstb_1923_0007.txt,txt_rstb,1923
entirely rul.d out by the fact that the contingency tables show,that,rstb_1923_0007.txt,txt_rstb,1923
foramen magnum. Except for the fact that they project. to a,that,rstb_1923_0005.txt,txt_rstb,1923
a character due to the fact that the curvature of the,that,rstb_1923_0005.txt,txt_rstb,1923
"may be gauged from the fact that fig. 16, A, representing",that,rstb_1923_0005.txt,txt_rstb,1923
"was probably due to the fact that Carrr, MACALISTER and Dwiaeut,",that,rstb_1923_0005.txt,txt_rstb,1923
"theory. He points out the fact that the polarisation phenomena (ellipticity,",that,rstb_1923_0001.txt,txt_rstb,1923
is generally due to the fact that the scales are not,that,rstb_1923_0001.txt,txt_rstb,1923
"wing, but chiefly to the fact that the scales form rows",that,rstb_1923_0001.txt,txt_rstb,1923
"base, in spite of the fact that the tips of the",that,rstb_1923_0001.txt,txt_rstb,1923
that as a matter of fact the colours do change *,that,rstb_1923_0001.txt,txt_rstb,1923
attributed this anomaly to the fact that “the scales are only,that,rstb_1923_0001.txt,txt_rstb,1923
their diameter. Apart from the fact that many wing pigments can,that,rstb_1923_0001.txt,txt_rstb,1923
"their structure, and in the fact that their colour remains after",that,rstb_1923_0001.txt,txt_rstb,1923
| | Owing to the fact that for convenience the measurements,that,rstb_1923_0001.txt,txt_rstb,1923
has made me accept the fact that in the case of,that,rstb_1923_0001.txt,txt_rstb,1923
but careful examination reveals the fact that the transition to other,that,rstb_1923_0001.txt,txt_rstb,1923
reticulation is due to the fact that the scale is looped,that,rstb_1923_0001.txt,txt_rstb,1923
"rather thick, notwith- standing the fact that the colour disappears fairly",that,rstb_1923_0001.txt,txt_rstb,1923
it were not for the fact that the colour disappears with,that,rstb_1923_0001.txt,txt_rstb,1923
