Context,Collocate,File,Directory,Year,Frequency Filter
"is also shown. Some curious facts respecting the walrus and seal,",respecting,rstl_1824_0014.txt,txt_rstl,1824,7
"before the Society these new facts respecting pearls at this moment,",respecting,rstl_1826_0028.txt,txt_rstl,1826,7
"the needle, that all the facts I have stated would become",stated,rstl_1827_0021.txt,txt_rstl,1827,7
"atom peroxide of iron. The facts stated in this Paper, showing",stated,rstl_1827_0018.txt,txt_rstl,1827,7
28.71 This agrees with the facts stated in our former paper,stated,rstl_1829_0025.txt,txt_rstl,1829,7
"observe, that some of the facts stated in this communication, have",stated,rstl_1830_0028.txt,txt_rstl,1830,7
"paper, a 'suspicion, from some facts there stated by me, that",stated,rstl_1830_0028.txt,txt_rstl,1830,7
"nature *, From the various facts stated or referred to in",stated,rstl_1831_0028.txt,txt_rstl,1831,7
"only be ensured by new facts and experiments, which may prepare",new,rstl_1823_0015.txt,txt_rstl,1823,7
"does not offer any new facts respecting these worms, except that",new,rstl_1823_0001.txt,txt_rstl,1823,7
directly : and the new facts almost con- vert this probability,new,rstl_1825_0023.txt,txt_rstl,1825,7
hopes of eliciting some new facts illustrative of 80 curious and,new,rstl_1825_0015.txt,txt_rstl,1825,7
"new instruments, have idscovered novel facts and analogies, to refer them",new,rstl_1826_0031.txt,txt_rstl,1826,7
"before the Society these new facts respecting pearls at this moment,",new,rstl_1826_0028.txt,txt_rstl,1826,7
"till I had some new facts to state, which appeared to",new,rstl_1829_0024.txt,txt_rstl,1829,7
"repeated and added many new facts to the experiments of Bossur,",new,rstl_1831_0024.txt,txt_rstl,1831,7
make decisive experiments. Many singular facts have occurred in the course,many,rstl_1824_0015.txt,txt_rstl,1824,7
"I not aware how many facts commonly remain disregarded, merely for",many,rstl_1824_0013.txt,txt_rstl,1824,7
"investigation, I have ascertained many facts which I think not unworthy",many,rstl_1824_0009.txt,txt_rstl,1824,7
cause has ceased. Many analogous facts have been observed with regard,many,rstl_1825_0007.txt,txt_rstl,1825,7
"hitherto been recorded; many curious facts corroborative of that conviction, and",many,rstl_1825_0015.txt,txt_rstl,1825,7
"as will appear from many facts I am about to state,",many,rstl_1829_0024.txt,txt_rstl,1829,7
"been before noticed. Many other facts might, if it were necessary,",many,rstl_1830_0027.txt,txt_rstl,1830,7
"repeated and added many new facts to the experiments of Bossur,",many,rstl_1831_0024.txt,txt_rstl,1831,7
before the Society the following facts re- specting the skull and,following,rstl_1822_0019.txt,txt_rstl,1822,7
"in air, as the following facts seem to prove. Steel wires",following,rstl_1823_0015.txt,txt_rstl,1823,7
In this way the following facts were determined. 15t. Carbonic oxide,following,rstl_1824_0018.txt,txt_rstl,1824,7
them I ascertained the following facts : 1. Commencing with a,following,rstl_1825_0002.txt,txt_rstl,1825,7
the mole-cricket. 207 two following facts attest- in the tribe of,following,rstl_1825_0012.txt,txt_rstl,1825,7
"be derived from the following facts : 15t. When two gases,",following,rstl_1826_0017.txt,txt_rstl,1826,7
"being thus arranged, the following facts will be observed. * 15t.",following,rstl_1827_0016.txt,txt_rstl,1827,7
"heated body, and the following facts will be observed. _ 15t.",following,rstl_1827_0016.txt,txt_rstl,1827,7
s8ulphovinic acid: but the following facts prove in my opinion the,following,rstl_1828_0021.txt,txt_rstl,1828,7
"been led by the following facts to believe, that not only",following,rstl_1828_0018.txt,txt_rstl,1828,7
first of these classes of facts the following conclusions may be,following,rstl_1829_0020.txt,txt_rstl,1829,7
"exhibiting at one view the facts pointed out by these observations,",these,rstl_1823_0026.txt,txt_rstl,1823,7
"apply to these observations, the facts that might be actually observed,",these,rstl_1823_0026.txt,txt_rstl,1823,7
"be deprived of sensibility. These facts are so strong, that when",these,rstl_1823_0023.txt,txt_rstl,1823,7
"obser- vation of these two facts ; first, that there is",these,rstl_1823_0023.txt,txt_rstl,1823,7
little doubt that these general facts of the condensation of the,these,rstl_1823_0020.txt,txt_rstl,1823,7
"does not offer any new facts respecting these worms, except that",these,rstl_1823_0001.txt,txt_rstl,1823,7
"the same. Comparing these naked facts together, the first impression would",these,rstl_1824_0028.txt,txt_rstl,1824,7
"by their rapid - combustion.* Facts analogous to these were announced,",these,rstl_1824_0018.txt,txt_rstl,1824,7
with the carbonic oxide. These facts show that at temperatures be=-,these,rstl_1824_0018.txt,txt_rstl,1824,7
"of those singular preparations, These facts will be duly valued by",these,rstl_1825_0015.txt,txt_rstl,1825,7
"anta- gonist-or-unconformable conditions. All these facts bear upon- the same point,",these,rstl_1826_0031.txt,txt_rstl,1826,7
"before the Society these new facts respecting pearls at this moment,",these,rstl_1826_0028.txt,txt_rstl,1826,7
of being discharged. From these facts I have been led to,these,rstl_1826_0028.txt,txt_rstl,1826,7
The true interpretation of these facts and statements will be readily,these,rstl_1826_0015.txt,txt_rstl,1826,7
been raised to redness. These facts establish the peculiarity of this,these,rstl_1826_0015.txt,txt_rstl,1826,7
"the mineral kingdom ? These facts offer an obvious practical application,",these,rstl_1826_0007.txt,txt_rstl,1826,7
peculiar properties. - These general facts have been known ever since,these,rstl_1827_0027.txt,txt_rstl,1827,7
"atom of chromic acid. These facts being understood and remembered, we",these,rstl_1827_0018.txt,txt_rstl,1827,7
"muriate of chromium. ' These facts seemed to show decisively, that",these,rstl_1827_0018.txt,txt_rstl,1827,7
the most important ingredient. These facts strikingly coincide with the mode,these,rstl_1827_0015.txt,txt_rstl,1827,7
of the horizon ; these facts indicated the great height and,these,rstl_1828_0015.txt,txt_rstl,1828,7
"flected in the countenance. These facts are 80 distinct, that I",these,rstl_1829_0029.txt,txt_rstl,1829,7
in the 'cheek*. ? These facts close the evidence of the,these,rstl_1829_0029.txt,txt_rstl,1829,7
the manner in which these facts were determined. 'The most unequivocal,these,rstl_1829_0014.txt,txt_rstl,1829,7
first of these classes of facts the following conclusions may be,these,rstl_1829_0020.txt,txt_rstl,1829,7
"it retained. I mention these facts in some detail, because it",these,rstl_1830_0027.txt,txt_rstl,1830,7
"the inference to which these facts would otherwise lead, that the",these,rstl_1830_0021.txt,txt_rstl,1830,7
aberration exceeds the correction. These facts have been established by careful,these,rstl_1830_0015.txt,txt_rstl,1830,7
of these two classes of facts is too remarkable to be,these,rstl_1830_0007.txt,txt_rstl,1830,7
there are some very interesting facts to be observed during the,some,rstl_1822_0021.txt,txt_rstl,1822,7
that the importance of the facts may give some bias in,some,rstl_1823_0023.txt,txt_rstl,1823,7
"opportunity of ascertaining some other facts respecting steel, which had not",some,rstl_1824_0021.txt,txt_rstl,1824,7
"PHILOSOPHICAL TRANSACTIONS. XI. Some curious facts respecting the Walrus and Seal,",some,rstl_1824_0014.txt,txt_rstl,1824,7
"I shall con- some curious facts respecting the walrus and seal,",some,rstl_1824_0014.txt,txt_rstl,1824,7
"MDCCCXXIV.Z72.VINL. pr. 238. Some curious facts respecting the walrus and seal,",some,rstl_1824_0014.txt,txt_rstl,1824,7
"is also shown. Some curious facts respecting the walrus and seal,",some,rstl_1824_0014.txt,txt_rstl,1824,7
hopes of eliciting some new facts illustrative of 80 curious and,some,rstl_1825_0015.txt,txt_rstl,1825,7
some modification to embrace the facts contained in the last experi-,some,rstl_1829_0032.txt,txt_rstl,1829,7
some novelty both in the facts and in the illustra- tions,some,rstl_1829_0029.txt,txt_rstl,1829,7
"till I had some new facts to state, which appeared to",some,rstl_1829_0024.txt,txt_rstl,1829,7
"the conjecture, countenanced by some facts which will presently be stated,",some,rstl_1829_0020.txt,txt_rstl,1829,7
"observe, that some of the facts stated in this communication, have",some,rstl_1830_0028.txt,txt_rstl,1830,7
"paper, a 'suspicion, from some facts there stated by me, that",some,rstl_1830_0028.txt,txt_rstl,1830,7
"it retained. I mention these facts in some detail, because it",some,rstl_1830_0027.txt,txt_rstl,1830,7
"conditions; and that although some facts already made known, have been",some,rstl_1831_0005.txt,txt_rstl,1831,7
"that arise from it. The facts I have collected, seem calculated",have,rstl_1822_0017.txt,txt_rstl,1822,7
"arising from the detail of facts we have been describing, are",have,rstl_1822_0017.txt,txt_rstl,1822,7
zenith distance : but the facts we have seen to be,have,rstl_1823_0008.txt,txt_rstl,1823,7
"became red hot. From the facts which have been stated, it",have,rstl_1824_0018.txt,txt_rstl,1824,7
"being explained, by examining the facts that have been stated, in",have,rstl_1824_0018.txt,txt_rstl,1824,7
"the analytic process. From the facts which have been 5stated, I",have,rstl_1824_0018.txt,txt_rstl,1824,7
make decisive experiments. Many singular facts have occurred in the course,have,rstl_1824_0015.txt,txt_rstl,1824,7
their me- tallic appearance. The facts I have observed are chiefly,have,rstl_1824_0011.txt,txt_rstl,1824,7
"investigation, I have ascertained many facts which I think not unworthy",have,rstl_1824_0009.txt,txt_rstl,1824,7
cause has ceased. Many analogous facts have been observed with regard,have,rstl_1825_0007.txt,txt_rstl,1825,7
"On comparing together all the facts which I have detailed, I",have,rstl_1825_0018.txt,txt_rstl,1825,7
"received, but merely propose stating facts that I have noticed, and",have,rstl_1826_0034.txt,txt_rstl,1826,7
"new instruments, have idscovered novel facts and analogies, to refer them",have,rstl_1826_0031.txt,txt_rstl,1826,7
"enquiries be successfulin SD ascertaining facts which have escaped my observation,",have,rstl_1826_0029.txt,txt_rstl,1826,7
of being discharged. From these facts I have been led to,have,rstl_1826_0028.txt,txt_rstl,1826,7
peculiar properties. - These general facts have been known ever since,have,rstl_1827_0027.txt,txt_rstl,1827,7
"the needle, that all the facts I have stated would become",have,rstl_1827_0021.txt,txt_rstl,1827,7
I shall also tate the facts which I have ascertained with,have,rstl_1827_0018.txt,txt_rstl,1827,7
"have been inferred from several facts already known. I may mention,",have,rstl_1827_0018.txt,txt_rstl,1827,7
We have as yet no facts which /indicate on what function,have,rstl_1827_0011.txt,txt_rstl,1827,7
"by his representations of the facts that were ascertained, I have",have,rstl_1827_0007.txt,txt_rstl,1827,7
"any general coneclusions from such facts as T have stated, 352",have,rstl_1828_0019.txt,txt_rstl,1828,7
"323 I have inferred, from facts there stated, that the sex",have,rstl_1828_0018.txt,txt_rstl,1828,7
are a few of the facts which have been reaped from,have,rstl_1829_0029.txt,txt_rstl,1829,7
partial ex- perience or false facts have produced. Considerable as is,have,rstl_1829_0027.txt,txt_rstl,1829,7
necessary inferences from the various facts which I have had the,have,rstl_1829_0024.txt,txt_rstl,1829,7
"observe, that some of the facts stated in this communication, have",have,rstl_1830_0028.txt,txt_rstl,1830,7
aberration exceeds the correction. These facts have been established by careful,have,rstl_1830_0015.txt,txt_rstl,1830,7
"wholly detached from theory, of facts that have heen in part",have,rstl_1830_0015.txt,txt_rstl,1830,7
"iron, &. Several of those facts I have been in the",have,rstl_1831_0009.txt,txt_rstl,1831,7
"conditions; and that although some facts already made known, have been",have,rstl_1831_0005.txt,txt_rstl,1831,7
"Asia, Such are the principal facts I observed in the interior",such,rstl_1822_0017.txt,txt_rstl,1822,7
; and to notice such facts as seemed to bear more,such,rstl_1823_0031.txt,txt_rstl,1823,7
"not mention any of the facts in reference to them, such",such,rstl_1825_0015.txt,txt_rstl,1825,7
"any general coneclusions from such facts as T have stated, 352",such,rstl_1828_0019.txt,txt_rstl,1828,7
but it is only from facts and observations such as the,such,rstl_1828_0015.txt,txt_rstl,1828,7
is no want of such facts to determine the point before,such,rstl_1831_0028.txt,txt_rstl,1831,7
shall state without reserye such facts as appear necessary to establish,such,rstl_1831_0014.txt,txt_rstl,1831,7
there are some very interesting facts to be observed during the,there,rstl_1822_0021.txt,txt_rstl,1822,7
"obser- vation of these two facts ; first, that there is",there,rstl_1823_0023.txt,txt_rstl,1823,7
he equally disre- garded the facts of anatomy. There may be,there,rstl_1823_0023.txt,txt_rstl,1823,7
"impossible, indeed, to reconcile the facts as they are there stated,",there,rstl_1825_0007.txt,txt_rstl,1825,7
; but as there are facts connected with the bur- rowing,there,rstl_1826_0029.txt,txt_rstl,1826,7
"323 I have inferred, from facts there stated, that the sex",there,rstl_1828_0018.txt,txt_rstl,1828,7
"paper, a 'suspicion, from some facts there stated by me, that",there,rstl_1830_0028.txt,txt_rstl,1830,7
"motion. It appears from the facts there adduced, that this organ",there,rstl_1831_0028.txt,txt_rstl,1831,7
"that arise from it. The facts I have collected, seem calculated",i,rstl_1822_0017.txt,txt_rstl,1822,7
"Asia, Such are the principal facts I observed in the interior",i,rstl_1822_0017.txt,txt_rstl,1822,7
"power, to distinguish between the facts which I am able to",i,rstl_1823_0023.txt,txt_rstl,1823,7
"BrinkLEY's remarks on From the facts that I shall produce, I",i,rstl_1824_0028.txt,txt_rstl,1824,7
"the analytic process. From the facts which have been 5stated, I",i,rstl_1824_0018.txt,txt_rstl,1824,7
I proceeded to apply the facts of which I was then,i,rstl_1824_0018.txt,txt_rstl,1824,7
"I shall con- some curious facts respecting the walrus and seal,",i,rstl_1824_0014.txt,txt_rstl,1824,7
"I not aware how many facts commonly remain disregarded, merely for",i,rstl_1824_0013.txt,txt_rstl,1824,7
their me- tallic appearance. The facts I have observed are chiefly,i,rstl_1824_0011.txt,txt_rstl,1824,7
"investigation, I have ascertained many facts which I think not unworthy",i,rstl_1824_0009.txt,txt_rstl,1824,7
them I ascertained the following facts : 1. Commencing with a,i,rstl_1825_0002.txt,txt_rstl,1825,7
"On comparing together all the facts which I have detailed, I",i,rstl_1825_0018.txt,txt_rstl,1825,7
"received, but merely propose stating facts that I have noticed, and",i,rstl_1826_0034.txt,txt_rstl,1826,7
of being discharged. From these facts I have been led to,i,rstl_1826_0028.txt,txt_rstl,1826,7
as I could collect the facts during the reading of the,i,rstl_1827_0026.txt,txt_rstl,1827,7
"the needle, that all the facts I have stated would become",i,rstl_1827_0021.txt,txt_rstl,1827,7
I shall also tate the facts which I have ascertained with,i,rstl_1827_0018.txt,txt_rstl,1827,7
"have been inferred from several facts already known. I may mention,",i,rstl_1827_0018.txt,txt_rstl,1827,7
"striking, and, I think, important facts in the investigation of the",i,rstl_1827_0011.txt,txt_rstl,1827,7
"by his representations of the facts that were ascertained, I have",i,rstl_1827_0007.txt,txt_rstl,1827,7
"the drawings by which the facts are illustrated, I can answer",i,rstl_1827_0007.txt,txt_rstl,1827,7
"Read June 19, 1828, THE facts which I communicated in my",i,rstl_1828_0023.txt,txt_rstl,1828,7
"I shall briefly notice the facts which I as- certained, and",i,rstl_1828_0019.txt,txt_rstl,1828,7
"323 I have inferred, from facts there stated, that the sex",i,rstl_1828_0018.txt,txt_rstl,1828,7
"flected in the countenance. These facts are 80 distinct, that I",i,rstl_1829_0029.txt,txt_rstl,1829,7
I give publicity to the facts which prove that horrible distortion,i,rstl_1829_0029.txt,txt_rstl,1829,7
"think, from the review of facts which I now beg leave",i,rstl_1829_0024.txt,txt_rstl,1829,7
"till I had some new facts to state, which appeared to",i,rstl_1829_0024.txt,txt_rstl,1829,7
necessary inferences from the various facts which I have had the,i,rstl_1829_0024.txt,txt_rstl,1829,7
"as will appear from many facts I am about to state,",i,rstl_1829_0024.txt,txt_rstl,1829,7
"it retained. I mention these facts in some detail, because it",i,rstl_1830_0027.txt,txt_rstl,1830,7
"a rapid view of the facts which, as far as I",i,rstl_1831_0028.txt,txt_rstl,1831,7
"the whole of the preceding facts are considered, it will, I",i,rstl_1831_0028.txt,txt_rstl,1831,7
"iron, &. Several of those facts I have been in the",i,rstl_1831_0009.txt,txt_rstl,1831,7
"that arise from it. The facts I have collected, seem calculated",i,rstl_1822_0017.txt,txt_rstl,1822,7
"Asia, Such are the principal facts I observed in the interior",i,rstl_1822_0017.txt,txt_rstl,1822,7
"power, to distinguish between the facts which I am able to",i,rstl_1823_0023.txt,txt_rstl,1823,7
"BrinkLEY's remarks on From the facts that I shall produce, I",i,rstl_1824_0028.txt,txt_rstl,1824,7
"the analytic process. From the facts which have been 5stated, I",i,rstl_1824_0018.txt,txt_rstl,1824,7
I proceeded to apply the facts of which I was then,i,rstl_1824_0018.txt,txt_rstl,1824,7
"I shall con- some curious facts respecting the walrus and seal,",i,rstl_1824_0014.txt,txt_rstl,1824,7
"I not aware how many facts commonly remain disregarded, merely for",i,rstl_1824_0013.txt,txt_rstl,1824,7
their me- tallic appearance. The facts I have observed are chiefly,i,rstl_1824_0011.txt,txt_rstl,1824,7
"investigation, I have ascertained many facts which I think not unworthy",i,rstl_1824_0009.txt,txt_rstl,1824,7
them I ascertained the following facts : 1. Commencing with a,i,rstl_1825_0002.txt,txt_rstl,1825,7
"On comparing together all the facts which I have detailed, I",i,rstl_1825_0018.txt,txt_rstl,1825,7
"received, but merely propose stating facts that I have noticed, and",i,rstl_1826_0034.txt,txt_rstl,1826,7
of being discharged. From these facts I have been led to,i,rstl_1826_0028.txt,txt_rstl,1826,7
as I could collect the facts during the reading of the,i,rstl_1827_0026.txt,txt_rstl,1827,7
"the needle, that all the facts I have stated would become",i,rstl_1827_0021.txt,txt_rstl,1827,7
I shall also tate the facts which I have ascertained with,i,rstl_1827_0018.txt,txt_rstl,1827,7
"have been inferred from several facts already known. I may mention,",i,rstl_1827_0018.txt,txt_rstl,1827,7
"striking, and, I think, important facts in the investigation of the",i,rstl_1827_0011.txt,txt_rstl,1827,7
"by his representations of the facts that were ascertained, I have",i,rstl_1827_0007.txt,txt_rstl,1827,7
"the drawings by which the facts are illustrated, I can answer",i,rstl_1827_0007.txt,txt_rstl,1827,7
"Read June 19, 1828, THE facts which I communicated in my",i,rstl_1828_0023.txt,txt_rstl,1828,7
"I shall briefly notice the facts which I as- certained, and",i,rstl_1828_0019.txt,txt_rstl,1828,7
"323 I have inferred, from facts there stated, that the sex",i,rstl_1828_0018.txt,txt_rstl,1828,7
"flected in the countenance. These facts are 80 distinct, that I",i,rstl_1829_0029.txt,txt_rstl,1829,7
I give publicity to the facts which prove that horrible distortion,i,rstl_1829_0029.txt,txt_rstl,1829,7
"think, from the review of facts which I now beg leave",i,rstl_1829_0024.txt,txt_rstl,1829,7
"till I had some new facts to state, which appeared to",i,rstl_1829_0024.txt,txt_rstl,1829,7
necessary inferences from the various facts which I have had the,i,rstl_1829_0024.txt,txt_rstl,1829,7
"as will appear from many facts I am about to state,",i,rstl_1829_0024.txt,txt_rstl,1829,7
"it retained. I mention these facts in some detail, because it",i,rstl_1830_0027.txt,txt_rstl,1830,7
"a rapid view of the facts which, as far as I",i,rstl_1831_0028.txt,txt_rstl,1831,7
"the whole of the preceding facts are considered, it will, I",i,rstl_1831_0028.txt,txt_rstl,1831,7
"iron, &. Several of those facts I have been in the",i,rstl_1831_0009.txt,txt_rstl,1831,7
"that arise from it. The facts I have collected, seem calculated",from,rstl_1822_0017.txt,txt_rstl,1822,7
"already appear probable, from the facts above de- scribed, particularly from",from,rstl_1822_0017.txt,txt_rstl,1822,7
from warmer latitudes: but the facts developed in this charnel house,from,rstl_1822_0017.txt,txt_rstl,1822,7
"arising from the detail of facts we have been describing, are",from,rstl_1822_0017.txt,txt_rstl,1822,7
"As it appears from the facts here detailed that bitumen, or",from,rstl_1823_0032.txt,txt_rstl,1823,7
"BrinkLEY's remarks on From the facts that I shall produce, I",from,rstl_1824_0028.txt,txt_rstl,1824,7
"became red hot. From the facts which have been stated, it",from,rstl_1824_0018.txt,txt_rstl,1824,7
"the analytic process. From the facts which have been 5stated, I",from,rstl_1824_0018.txt,txt_rstl,1824,7
"It is evident. from the facts above tated, that the deception",from,rstl_1825_0007.txt,txt_rstl,1825,7
note down all the principal: facts resulting from a | close,from,rstl_1825_0015.txt,txt_rstl,1825,7
"what appears, from the unquestionable facts collected in the course of",from,rstl_1825_0015.txt,txt_rstl,1825,7
of being discharged. From these facts I have been led to,from,rstl_1826_0028.txt,txt_rstl,1826,7
"be derived from the following facts : 15t. When two gases,",from,rstl_1826_0017.txt,txt_rstl,1826,7
"have been inferred from several facts already known. I may mention,",from,rstl_1827_0018.txt,txt_rstl,1827,7
"appears to me from the facts detailed, that in the usual",from,rstl_1828_0021.txt,txt_rstl,1828,7
"any general coneclusions from such facts as T have stated, 352",from,rstl_1828_0019.txt,txt_rstl,1828,7
"323 I have inferred, from facts there stated, that the sex",from,rstl_1828_0018.txt,txt_rstl,1828,7
but it is only from facts and observations such as the,from,rstl_1828_0015.txt,txt_rstl,1828,7
are a few of the facts which have been reaped from,from,rstl_1829_0029.txt,txt_rstl,1829,7
"think, from the review of facts which I now beg leave",from,rstl_1829_0024.txt,txt_rstl,1829,7
necessary inferences from the various facts which I have had the,from,rstl_1829_0024.txt,txt_rstl,1829,7
"as will appear from many facts I am about to state,",from,rstl_1829_0024.txt,txt_rstl,1829,7
"the blood, as appears from facts detailed'in the paper just referred",from,rstl_1829_0024.txt,txt_rstl,1829,7
"appears from a variety of facts generally known, the temperature either",from,rstl_1829_0024.txt,txt_rstl,1829,7
"paper, a 'suspicion, from some facts there stated by me, that",from,rstl_1830_0028.txt,txt_rstl,1830,7
"is from this and other facts experimentally appropriate. In like manner,",from,rstl_1830_0023.txt,txt_rstl,1830,7
"March 18, 1830, 11. FROM facts connected with crystallization and elasticity,",from,rstl_1830_0018.txt,txt_rstl,1830,7
"wholly detached from theory, of facts that have heen in part",from,rstl_1830_0015.txt,txt_rstl,1830,7
"motion. It appears from the facts there adduced, that this organ",from,rstl_1831_0028.txt,txt_rstl,1831,7
"nature *, From the various facts stated or referred to in",from,rstl_1831_0028.txt,txt_rstl,1831,7
"with the subject, all the facts belonging to it not having",all,rstl_1824_0002.txt,txt_rstl,1824,7
"On comparing together all the facts which I have detailed, I",all,rstl_1825_0018.txt,txt_rstl,1825,7
note down all the principal: facts resulting from a | close,all,rstl_1825_0015.txt,txt_rstl,1825,7
"anta- gonist-or-unconformable conditions. All these facts bear upon- the same point,",all,rstl_1826_0031.txt,txt_rstl,1826,7
"ence: but while, all the facts connected with the natural history",all,rstl_1826_0029.txt,txt_rstl,1826,7
"the needle, that all the facts I have stated would become",all,rstl_1827_0021.txt,txt_rstl,1827,7
";. since all the leading facts on which-it is founded, are",all,rstl_1827_0009.txt,txt_rstl,1827,7
"be admitted that all the facts with which we were acquainted,",all,rstl_1831_0007.txt,txt_rstl,1831,7
"my chemical researches, looked for facts or experiments, which might throw",which,rstl_1822_0028.txt,txt_rstl,1822,7
"supported by the analogies and facts of physio- logy, which seem",which,rstl_1823_0031.txt,txt_rstl,1823,7
"power, to distinguish between the facts which I am able to",which,rstl_1823_0023.txt,txt_rstl,1823,7
"only be ensured by new facts and experiments, which may prepare",which,rstl_1823_0015.txt,txt_rstl,1823,7
"opportunity of ascertaining some other facts respecting steel, which had not",which,rstl_1824_0021.txt,txt_rstl,1824,7
"became red hot. From the facts which have been stated, it",which,rstl_1824_0018.txt,txt_rstl,1824,7
"the analytic process. From the facts which have been 5stated, I",which,rstl_1824_0018.txt,txt_rstl,1824,7
I proceeded to apply the facts of which I was then,which,rstl_1824_0018.txt,txt_rstl,1824,7
"investigation, I have ascertained many facts which I think not unworthy",which,rstl_1824_0009.txt,txt_rstl,1824,7
"On comparing together all the facts which I have detailed, I",which,rstl_1825_0018.txt,txt_rstl,1825,7
taking into consideration the various facts which presented themselves during the,which,rstl_1825_0015.txt,txt_rstl,1825,7
"enquiries be successfulin SD ascertaining facts which have escaped my observation,",which,rstl_1826_0029.txt,txt_rstl,1826,7
"one or two other singular facts connected with this subject, which",which,rstl_1827_0027.txt,txt_rstl,1827,7
I shall also tate the facts which I have ascertained with,which,rstl_1827_0018.txt,txt_rstl,1827,7
We have as yet no facts which /indicate on what function,which,rstl_1827_0011.txt,txt_rstl,1827,7
"the drawings by which the facts are illustrated, I can answer",which,rstl_1827_0007.txt,txt_rstl,1827,7
"Read June 19, 1828, THE facts which I communicated in my",which,rstl_1828_0023.txt,txt_rstl,1828,7
"I shall briefly notice the facts which I as- certained, and",which,rstl_1828_0019.txt,txt_rstl,1828,7
are a few of the facts which have been reaped from,which,rstl_1829_0029.txt,txt_rstl,1829,7
I give publicity to the facts which prove that horrible distortion,which,rstl_1829_0029.txt,txt_rstl,1829,7
"think, from the review of facts which I now beg leave",which,rstl_1829_0024.txt,txt_rstl,1829,7
"till I had some new facts to state, which appeared to",which,rstl_1829_0024.txt,txt_rstl,1829,7
the simple statement of the facts and the means by which,which,rstl_1829_0024.txt,txt_rstl,1829,7
necessary inferences from the various facts which I have had the,which,rstl_1829_0024.txt,txt_rstl,1829,7
"see no other which the facts admit of, it will be",which,rstl_1829_0024.txt,txt_rstl,1829,7
the manner in which these facts were determined. 'The most unequivocal,which,rstl_1829_0014.txt,txt_rstl,1829,7
"the conjecture, countenanced by some facts which will presently be stated,",which,rstl_1829_0020.txt,txt_rstl,1829,7
"the inference to which these facts would otherwise lead, that the",which,rstl_1830_0021.txt,txt_rstl,1830,7
"be admitted that all the facts with which we were acquainted,",which,rstl_1831_0007.txt,txt_rstl,1831,7
Europe. The number of interesting facts which were thus elicited will,which,rstl_1831_0007.txt,txt_rstl,1831,7
that the importance of the facts may give some bias in,may,rstl_1823_0023.txt,txt_rstl,1823,7
he equally disre- garded the facts of anatomy. There may be,may,rstl_1823_0023.txt,txt_rstl,1823,7
"only be ensured by new facts and experiments, which may prepare",may,rstl_1823_0015.txt,txt_rstl,1823,7
surface ; and even stronger facts may be adduced. Specimens are,may,rstl_1826_0029.txt,txt_rstl,1826,7
"have been inferred from several facts already known. I may mention,",may,rstl_1827_0018.txt,txt_rstl,1827,7
first of these classes of facts the following conclusions may be,may,rstl_1829_0020.txt,txt_rstl,1829,7
"the undulatory system, the preceding facts may be explained by sup-",may,rstl_1829_0020.txt,txt_rstl,1829,7
"this theory, therefore, the preceding facts may be regarded as prov-",may,rstl_1829_0020.txt,txt_rstl,1829,7
"arising from the detail of facts we have been describing, are",been,rstl_1822_0017.txt,txt_rstl,1822,7
"became red hot. From the facts which have been stated, it",been,rstl_1824_0018.txt,txt_rstl,1824,7
"being explained, by examining the facts that have been stated, in",been,rstl_1824_0018.txt,txt_rstl,1824,7
